ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
GNMSF,Genmab A/S,0.0,-0.98,100,100,30,Healthcare,Biotechnology
SHTLF,South32 Limited,0.0,-3.81,21,25,85,Basic Materials,Other Industrial Metals & Mining
NWS,News Corporation,0.81,-4.74,27,34,28,Consumer Discretionary,Newspapers/Magazines
FNBKY,FinecoBank Banca Fineco S.p.A.,-4.6,4.71,65,70,50,Financial Services,Banks - Regional
OUKPF,Metso Oyj,0.0,-2.06,34,46,84,Industrials,Farm & Heavy Construction Machinery
JAZZ,Jazz Pharmaceuticals plc,-0.17,-3.18,58,57,88,Health Care,Biotechnology: Pharmaceutical Preparations
YUMC,"Yum China Holdings, Inc.",0.22,-6.58,4,22,18,Consumer Discretionary,Restaurants
PNFP,"Pinnacle Financial Partners, Inc.",1.03,-1.56,100,98,42,Finance,Major Banks
MOD,Modine Manufacturing Company,-0.27,-6.48,43,48,92,Consumer Discretionary,Auto Parts:O.E.M.
GIB,CGI Inc.,1.27,-5.75,33,44,8,Consumer Discretionary,Professional Services
BALL,Ball Corporation,0.81,8.23,100,100,54,Industrials,Containers/Packaging
GRAB,Grab Holdings Limited,0.87,-2.79,74,80,9,Consumer Discretionary,Business Services
CMSQF,Computershare Limited,8.26,12.72,83,90,62,Financial Services,Capital Markets
CJEWF,Chow Tai Fook Jewellery Group Limited,0.0,0.0,71,65,13,Consumer Cyclical,Luxury Goods
APTV,Aptiv PLC,-1.63,2.83,0,0,13,Consumer Discretionary,Auto Parts:O.E.M.
CMSQY,Computershare Limited,0.31,6.62,78,82,63,Financial Services,Capital Markets
ASBRF,"Asahi Group Holdings, Ltd.",0.0,-1.02,83,76,21,Consumer Defensive,Beverages - Brewers
GRBMF,"Grupo Bimbo, S.A.B. de C.V.",-4.79,-2.15,55,47,35,Consumer Defensive,Packaged Foods
SMTC,Semtech Corporation,-2.94,-3.64,50,61,96,Technology,Semiconductors
REGCO,Regency Centers Corporation,-0.54,-2.69,59,55,38,Real Estate,Real Estate Investment Trusts
LECO,"Lincoln Electric Holdings, Inc.",-0.07,1.36,93,100,57,Industrials,Industrial Machinery/Components
EFGSY,Eiffage SA,0.0,3.75,89,95,52,Industrials,Engineering & Construction
HUT,Hut 8 Corp.,-3.66,3.16,42,42,98,Finance,Finance: Consumer Services
RPGRY,REA Group Limited,-0.88,-16.31,0,0,7,Communication Services,Internet Content & Information
WCRIY,WCRIY,0.0,-1.28,87,100,33,Energy,Oil & Gas E&P
SANM,Sanmina Corporation,0.72,-4.29,35,44,94,Technology,Electrical Products
YARIY,Yara International ASA,1.27,-20.42,6,15,47,Basic Materials,Agricultural Inputs
LYSCF,Lynas Rare Earths Limited,2.32,-2.5,86,89,83,Basic Materials,Other Industrial Metals & Mining
SNMYF,Suncorp Group Limited,0.0,0.0,71,65,41,Financial Services,Insurance - Property & Casualty
GJNSY,Gjensidige Forsikring ASA,-6.13,-14.36,0,0,33,Financial Services,Insurance - Property & Casualty
IFJPY,Informa plc,1.22,6.66,100,100,46,Communication Services,Publishing
ROHCY,"ROHM Co., Ltd.",-0.33,1.53,69,80,94,Technology,Semiconductors
ARCC,Ares Capital Corporation,-0.22,-2.73,22,36,30,Finance,Finance: Consumer Services
CLPBF,Coloplast A/S,0.72,-6.44,42,54,7,Healthcare,Medical Instruments & Supplies
CRRFY,Carrefour SA,-1.09,-0.63,58,67,65,Consumer Defensive,Grocery Stores
BBSEY,BB Seguridade Participações S.A.,0.0,0.81,64,69,66,Financial Services,Insurance - Diversified
HTHT,H World Group Limited,-2.09,-3.15,1,19,34,Consumer Discretionary,Hotels/Resorts
ONON,On Holding AG,5.07,-8.43,40,46,13,Consumer Discretionary,Shoe Manufacturing
JHIUF,James Hardie Industries plc,0.0,25.34,100,100,69,Basic Materials,Building Materials
MTRAF,Metro Inc.,2.7,4.51,63,60,28,Consumer Defensive,Grocery Stores
TMTNY,TMTNY,-2.38,-1.01,37,41,53,Industrials,Industrial Distribution
SWGAF,The Swatch Group AG,0.0,1.65,30,42,77,Consumer Cyclical,Luxury Goods
UUGRY,United Utilities Group PLC,2.73,-5.87,62,68,51,Utilities,Utilities - Regulated Water
OGFGY,Origin Energy Limited,1.33,-2.56,13,26,27,Utilities,Utilities - Diversified
TKGSY,"Tokyo Gas Co.,Ltd.",-1.32,-2.51,23,25,26,Utilities,Utilities - Regulated Gas
JRONY,"Jerónimo Martins, SGPS, S.A.",0.4,-8.16,25,41,17,Consumer Defensive,Food Distribution
U,Unity Software Inc.,-1.67,1.42,18,23,46,Technology,Computer Software: Prepackaged Software
RYKKY,"Ryohin Keikaku Co., Ltd.",6.74,0.62,70,76,24,Consumer Cyclical,Department Stores
TYL,"Tyler Technologies, Inc.",2.47,-6.95,31,41,5,Technology,Computer Software: Prepackaged Software
CHUEF,"Chubu Electric Power Company, Incorporated",0.0,0.0,71,65,1,Utilities,Utilities - Diversified
AKZOF,Akzo Nobel N.V.,0.0,17.36,61,65,50,Basic Materials,Specialty Chemicals
CSGP,"CoStar Group, Inc.",-1.49,-8.33,17,24,2,Finance,Real Estate
JLL,Jones Lang LaSalle Incorporated,0.28,3.55,83,79,37,Finance,Real Estate
PAYP,PayPay Corporation,-4.93,-29.17,25,28,6,Consumer Discretionary,Business Services
SOLV,Solventum Corporation,2.16,-0.89,32,39,46,Health Care,Medical/Dental Instruments
TLTZY,Tele2 AB (publ),-0.77,-5.97,10,27,45,Communication Services,Telecom Services
CHKIF,China Southern Airlines Company Limited,0.0,-4.08,81,80,25,Industrials,Airlines
SYIEY,Symrise AG,3.02,9.44,100,100,64,Basic Materials,Specialty Chemicals
DLVHF,Delivery Hero SE,0.0,-8.89,1,18,93,Consumer Cyclical,Internet Retail
IAUGY,Insurance Australia Group Limited,-5.36,1.07,56,60,47,Financial Services,Insurance - Property & Casualty
HRL,Hormel Foods Corporation,3.36,22.31,100,100,46,Consumer Staples,Meat/Poultry/Fish
MEDP,"Medpace Holdings, Inc.",8.3,19.5,100,100,61,Health Care,Biotechnology: Commercial Physical & Biological Resarch
FNF,"Fidelity National Financial, Inc.",-3.38,-3.29,61,64,26,Finance,Specialty Insurers
AEG,Aegon Ltd.,-2.46,-1.66,71,79,65,Finance,Life Insurance
AAOI,"Applied Optoelectronics, Inc.",-0.32,-17.26,0,0,98,Technology,Semiconductors
EXEL,"Exelixis, Inc.",2.98,5.78,93,86,72,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WULF,TeraWulf Inc.,-6.29,7.11,66,65,97,Technology,EDP Services
IVPAF,Ivanhoe Mines Ltd.,-6.72,-16.74,0,0,14,Basic Materials,Other Industrial Metals & Mining
IVZ,Invesco Ltd.,-3.89,-6.21,0,8,69,Finance,Investment Managers
DINRF,"SCREEN Holdings Co., Ltd.",0.0,-2.17,58,58,95,Technology,Semiconductor Equipment & Materials
DINO,HF Sinclair Corporation,0.17,-4.04,28,36,77,Energy,Natural Gas Distribution
RXLSF,Rexel S.A.,0.0,-1.27,67,68,67,Technology,Electronics & Computer Distribution
GGG,Graco Inc.,1.13,-1.74,83,78,20,Industrials,Fluid Controls
DVA,DaVita Inc.,1.0,8.93,100,100,88,Health Care,Misc Health and Biotechnology Services
RICFY,Recordati Industria Chimica e Farmaceutica S.p.A.,0.0,5.99,78,74,40,Healthcare,Drug Manufacturers - General
JDLGF,"JD Logistics, Inc.",0.0,3.45,49,61,64,Industrials,Integrated Freight & Logistics
AIZ,"Assurant, Inc.",-0.56,3.4,95,99,70,Finance,Property-Casualty Insurers
IMPUF,Impala Platinum Holdings Limited,0.0,-14.46,30,36,37,Basic Materials,Other Precious Metals & Mining
GPAEF,"Grupo Aeroportuario del Pacífico, S.A.B. de C.V.",11.86,2.72,100,100,60,Industrials,Airports & Air Services
HAS,"Hasbro, Inc.",0.49,-4.58,49,64,41,Consumer Discretionary,Recreational Games/Products/Toys
DKNG,DraftKings Inc.,-2.47,3.02,12,15,10,Consumer Discretionary,Services-Misc. Amusement & Recreation
NRDXF,Nordex SE,-1.58,-1.13,90,93,90,Industrials,Specialty Industrial Machinery
NDEKY,Nitto Denko Corporation,-0.92,-2.21,90,93,26,Basic Materials,Specialty Chemicals
AXSM,"Axsome Therapeutics, Inc.",-1.67,1.59,60,64,92,Health Care,Biotechnology: Pharmaceutical Preparations
STRNY,Severn Trent PLC,1.43,-7.03,43,56,46,Utilities,Utilities - Regulated Water
AGRPY,Absa Group Limited,-1.39,2.65,86,91,72,Financial Services,Banks - Regional
UDR,"UDR, Inc.",0.29,0.95,67,63,48,Real Estate,Real Estate Investment Trusts
PRDSY,Prada S.p.A.,-4.21,3.1,24,30,19,Consumer Cyclical,Luxury Goods
RNR,RenaissanceRe Holdings Ltd.,0.82,5.32,100,100,60,Finance,Property-Casualty Insurers
AGNCM,AGNC Investment Corp.,-0.44,0.48,64,60,43,Real Estate,Real Estate Investment Trusts
AGNCP,AGNC Investment Corp.,-0.16,0.44,67,62,44,Real Estate,Real Estate Investment Trusts
COO,"The Cooper Companies, Inc.",4.05,10.96,100,95,29,Health Care,Ophthalmic Goods
ELAN,Elanco Animal Health Incorporated,3.36,5.0,70,68,67,Health Care,Biotechnology: Pharmaceutical Preparations
HAGHY,Hensoldt AG,-3.23,-21.45,3,10,14,Industrials,Aerospace & Defense
PSKY,Paramount Skydance Corporation,0.31,-5.53,4,23,15,Industrials,Broadcasting
RGC,Regencell Bioscience Holdings Limited,-22.74,-64.79,0,0,1,Health Care,Medicinal Chemicals and Botanical Products
WBS,Webster Financial Corporation,-0.65,3.66,92,97,69,Finance,Major Banks
BLD,TopBuild Corp.,2.03,0.56,87,100,56,Consumer Discretionary,Engineering & Construction
SWKS,"Skyworks Solutions, Inc.",-2.78,-14.41,24,30,56,Technology,Semiconductors
ITGGF,Italgas S.p.A.,-5.67,-4.75,30,40,67,Utilities,Utilities - Regulated Gas
TYOYY,"Taiyo Yuden Co., Ltd.",2.43,42.55,62,63,98,Technology,Electronic Components
POAHF,Porsche Automobil Holding SE,0.0,-6.08,11,22,17,Consumer Cyclical,Auto Manufacturers
EQH,"Equitable Holdings, Inc.",-3.61,3.26,71,78,31,Finance,Specialty Insurers
SFFLY,Schaeffler AG,0.0,-9.64,25,31,84,Consumer Cyclical,Auto Parts
KEYUF,Keyera Corp.,-0.84,-1.72,42,47,64,Energy,Oil & Gas Midstream
IKTSF,Intertek Group plc,1.06,3.5,94,99,82,Industrials,Specialty Business Services
MNHVF,Mowi ASA,0.0,-7.07,38,41,29,Consumer Defensive,Farm Products
MP,MP Materials Corp.,-4.06,-15.64,15,14,50,Basic Materials,Metal Mining
AEIS,"Advanced Energy Industries, Inc.",-1.47,5.88,76,84,90,Technology,Industrial Machinery/Components
PNR,Pentair plc,2.26,1.73,100,98,9,Industrials,Industrial Machinery/Components
HMY,Harmony Gold Mining Company Limited,-5.32,-19.08,0,0,27,Basic Materials,Precious Metals
CNA,CNA Financial Corporation,0.04,7.34,100,100,46,Finance,Property-Casualty Insurers
BEP,Brookfield Renewable Partners L.P.,-0.34,-3.37,62,59,76,Utilities,Electric Utilities: Central
RDY,Dr. Reddy's Laboratories Limited,2.45,6.62,100,100,40,Health Care,Biotechnology: Pharmaceutical Preparations
LUMN,"Lumen Technologies, Inc.",2.81,-20.75,8,10,77,Telecommunications,Telecommunications Equipment
HUBS,"HubSpot, Inc.",4.29,-8.72,13,17,2,Technology,Computer Software: Prepackaged Software
GAILF,GAIL (India) Limited,0.0,13.16,91,85,34,Utilities,Utilities - Regulated Gas
ASMVF,ASMPT Limited,0.0,0.0,71,65,95,Technology,Semiconductor Equipment & Materials
QBTS,D-Wave Quantum Inc.,-8.19,-17.4,4,6,70,Technology,EDP Services
GMED,"Globus Medical, Inc.",2.6,-3.5,98,91,58,Health Care,Medical/Dental Instruments
FUJHF,Subaru Corporation,0.73,-2.58,20,32,15,Consumer Cyclical,Auto Manufacturers
CCDBF,CCL Industries Inc.,1.73,-0.29,100,100,45,Consumer Cyclical,Packaging & Containers
MRPRF,"MERLIN Properties SOCIMI, S.A.",0.0,0.28,83,72,71,Real Estate,REIT - Office
CSPCY,CSPC Pharmaceutical Group Limited,1.57,-6.33,31,38,13,Healthcare,Drug Manufacturers - General
AIAGY,Aurubis AG,0.0,-7.21,28,30,91,Industrials,Metal Fabrication
ARW,"Arrow Electronics, Inc.",-0.3,0.78,71,93,91,Technology,Electronic Components
IAFNF,iA Financial Corporation Inc.,0.0,6.47,100,100,66,Financial Services,Insurance - Diversified
VSAT,"Viasat, Inc.",-2.58,-23.55,4,6,95,Technology,Radio And Television Broadcasting And Communications Equipment
XE,"X-Energy, Inc.",-9.44,-35.63,10,9,4,Industrials,Metal Fabrications
UNICY,Unicharm Corporation,0.0,-3.79,25,36,22,Consumer Defensive,Household & Personal Products
EGP,"EastGroup Properties, Inc.",-0.65,-1.66,92,87,62,Real Estate,Real Estate Investment Trusts
AFG,"American Financial Group, Inc.",0.84,1.84,100,100,47,Finance,Property-Casualty Insurers
SF,Stifel Financial Corp.,-0.92,0.85,90,95,34,Finance,Investment Bankers/Brokers/Service
SAIL,"SailPoint, Inc.",-2.41,-20.79,2,6,8,Technology,Computer Software: Prepackaged Software
WMS,"Advanced Drainage Systems, Inc.",6.34,8.09,100,100,52,Consumer Discretionary,Containers/Packaging
ORKLF,Orkla ASA,0.0,-7.03,66,65,22,Consumer Defensive,Packaged Foods
SEIC,SEI Investments Company,-1.46,-1.49,77,74,49,Finance,Investment Bankers/Brokers/Service
ABVX,ABIVAX Société Anonyme,-6.01,-26.82,38,40,98,Health Care,Biotechnology: Pharmaceutical Preparations
SIETY,D'Ieteren Group SA,0.0,-6.35,18,25,39,Consumer Cyclical,Auto & Truck Dealerships
GEAGF,GEA Group Aktiengesellschaft,0.0,0.17,41,47,19,Industrials,Specialty Industrial Machinery
WTRG,"Essential Utilities, Inc.",1.31,1.7,90,80,35,Utilities,Water Supply
TSGTY,Tsingtao Brewery Company Limited,8.2,-11.77,41,44,28,Consumer Defensive,Beverages - Brewers
ICLR,ICON Public Limited Company,10.86,38.93,100,100,67,Health Care,Biotechnology: Commercial Physical & Biological Resarch
SCI,Service Corporation International,0.19,-2.96,80,85,27,Consumer Discretionary,Other Consumer Services
POWL,"Powell Industries, Inc.",1.03,0.86,77,93,97,Energy,Electrical Products
TIMB,TIM S.A.,-0.83,-4.54,64,70,30,Telecommunications,Telecommunications Equipment
MALRY,Mineral Resources Limited,-1.43,-12.38,0,0,91,Basic Materials,Other Industrial Metals & Mining
MALRF,Mineral Resources Limited,0.0,16.86,74,71,93,Basic Materials,Other Industrial Metals & Mining
RIOT,"Riot Platforms, Inc.",-4.43,5.14,71,70,94,Finance,Finance: Consumer Services
SSAAY,SSAB AB (publ),0.0,7.16,68,62,88,Basic Materials,Steel
AHR,"American Healthcare REIT, Inc.",2.94,-1.76,100,100,59,Real Estate,Real Estate Investment Trusts
NXSNF,"NextVision Stabilized Systems, Ltd.",0.0,-15.84,6,13,87,Industrials,Security & Protection Services
TTD,"The Trade Desk, Inc.",-1.28,-20.2,0,7,2,Technology,Computer Software: Programming Data Processing
OC,Owens Corning,8.1,11.76,100,100,57,Industrials,Industrial Machinery/Components
LINE,"Lineage, Inc.",0.32,-1.82,23,31,54,Real Estate,Real Estate Investment Trusts
ALEUY,ALEUY,-2.63,12.23,86,76,54,Unknown,Unknown
VLPNY,Voestalpine AG,-8.49,-11.5,0,0,80,Basic Materials,Steel
PODD,Insulet Corporation,3.46,-3.2,54,57,2,Health Care,Medical/Dental Instruments
CRHKY,China Resources Beer (Holdings) Company Limited,-1.09,-15.5,12,24,14,Consumer Defensive,Beverages - Brewers
RNLSY,Renault SA,-0.33,-9.92,0,10,16,Consumer Cyclical,Auto Manufacturers
PMCUF,Pro Medicus Limited,3.03,36.03,100,96,37,Healthcare,Health Information Services
BLSFY,BlueScope Steel Limited,0.0,8.64,100,100,88,Basic Materials,Steel
CDUAF,Canadian Utilities Limited,-0.05,0.38,76,70,67,Utilities,Utilities - Diversified
BSY,"Bentley Systems, Incorporated",0.84,-12.29,4,15,5,Technology,Computer Software: Prepackaged Software
PMDIY,PMDIY,0.0,22.86,81,78,27,Healthcare,Health Information Services
MDBKY,MDBKY,0.0,54.81,99,96,87,Financial Services,Insurance - Specialty
BMXMF,bioMérieux S.A.,0.0,-9.56,21,28,4,Healthcare,Diagnostics & Research
APHBF,APHBF,0.0,10.19,100,100,71,,
PRAX,"Praxis Precision Medicines, Inc.",1.17,-11.88,61,62,98,Health Care,Biotechnology: Pharmaceutical Preparations
SUBCY,Subsea 7 S.A.,-2.05,1.36,63,68,90,Energy,Oil & Gas Equipment & Services
BAX,Baxter International Inc.,4.68,8.62,100,100,43,Health Care,Medical/Dental Instruments
MAKSY,Marks and Spencer Group plc,3.46,6.53,91,98,47,Consumer Cyclical,Department Stores
CIFR,Cipher Digital Inc.,-5.14,13.9,67,72,97,Finance,Finance: Consumer Services
MGPUF,M&G plc,0.0,-1.94,81,74,55,Financial Services,Asset Management
CNM,"Core & Main, Inc.",1.46,-3.38,17,22,21,Consumer Discretionary,Durable Goods
BPOP,"Popular, Inc.",0.36,9.44,100,100,80,Finance,Major Banks
ADDHY,Addtech AB (publ.),1.89,-8.37,38,53,43,Industrials,Industrial Distribution
CYTK,"Cytokinetics, Incorporated",1.49,6.44,100,100,89,Health Care,Biotechnology: Pharmaceutical Preparations
SARO,"StandardAero, Inc.",1.01,0.26,80,87,32,Industrials,Aerospace
BNTGY,Brenntag SE,1.73,-6.66,29,41,40,Basic Materials,Specialty Chemicals
BNTGF,Brenntag SE,0.0,-1.31,73,65,62,Basic Materials,Specialty Chemicals
TX,Ternium S.A.,-0.88,-9.01,0,11,77,Industrials,Steel/Iron Ore
SAPMY,Saipem SpA,-4.0,-4.0,38,43,87,Energy,Oil & Gas Equipment & Services
ALSN,"Allison Transmission Holdings, Inc.",2.29,4.9,100,100,64,Consumer Discretionary,Auto Parts:O.E.M.
UZAPF,Flughafen Zürich AG,0.3,8.04,99,100,47,Industrials,Airports & Air Services
BRX,Brixmor Property Group Inc.,0.57,2.57,89,82,66,Real Estate,Real Estate Investment Trusts
BZZUF,Buzzi S.p.A.,4.78,2.58,100,100,27,Basic Materials,Building Materials
IFUUF,Infratil Limited,-5.52,22.27,73,70,84,Industrials,Conglomerates
ACLLY,Accelleron Industries AG,0.1,-0.3,73,92,71,Industrials,Specialty Industrial Machinery
ONBPO,ONBPO,-0.04,0.44,71,65,40,Finance,Major Banks
SEOAY,Stora Enso Oyj,-0.56,-7.65,0,5,27,Consumer Cyclical,Packaging & Containers
AYI,Acuity Inc.,2.28,2.66,65,82,35,Consumer Discretionary,Building Products
ALSMY,Alstom SA,-1.68,-10.2,0,19,5,Industrials,Railroads
LKNCY,Luckin Coffee Inc.,-1.34,-0.94,79,73,22,Consumer Cyclical,Restaurants
MDDNF,Meridian Energy Limited,-5.01,-3.1,2,22,42,Utilities,Utilities - Renewable
ZIONP,"Zions Bancorporation, National Association",-0.24,-2.39,27,40,23,Finance,Major Banks
AOMFF,Alstom SA,0.0,-7.45,8,22,6,Industrials,Railroads
YMM,Full Truck Alliance Co. Ltd.,2.23,-9.4,11,20,9,Technology,Computer Software: Prepackaged Software
QRVO,"Qorvo, Inc.",-2.43,-10.21,34,41,60,Technology,Semiconductors
ORI,Old Republic International Corporation,1.13,3.13,100,100,42,Finance,Property-Casualty Insurers
ACDSF,CapitaLand Ascendas REIT,0.0,-4.76,13,22,25,Real Estate,REIT - Industrial
CAVA,"CAVA Group, Inc.",6.02,2.39,62,65,59,Consumer Discretionary,Restaurants
LLYVA,"Liberty Live Holdings, Inc.",1.7,0.51,86,83,52,Consumer Discretionary,Services-Misc. Amusement & Recreation
ENPH,"Enphase Energy, Inc.",1.27,-28.52,3,4,73,Technology,Semiconductors
PSO,Pearson plc,0.47,-0.92,58,54,54,Consumer Discretionary,Books
BRKRP,Bruker Corporation,4.25,20.22,76,84,87,Industrials,Biotechnology: Laboratory Analytical Instruments
FDS,FactSet Research Systems Inc.,-0.78,-5.81,2,12,15,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,-5.59,-12.54,0,10,25,Industrials,Rental & Leasing Services
IMIUY,IMIUY,-1.8,1.25,66,84,54,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,1.28,0.11,81,75,42,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",2.13,-0.49,99,100,28,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",0.53,-6.3,14,23,11,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",-0.3,-7.04,58,67,8,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,0.31,2.09,78,73,33,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,-0.78,9.6,51,53,96,Technology,Semiconductor Equipment & Materials
CRPAY,CRPAY,0.0,-12.84,16,22,34,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",3.4,12.07,100,100,57,Health Care,Medical Specialities
TTC,The Toro Company,3.97,3.96,100,100,62,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",8.31,28.95,100,100,72,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,-0.48,0.89,63,64,43,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",-0.7,5.71,70,66,25,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,1.96,-22.77,10,16,11,Real Estate,Real Estate - Development
NWOEF,NWOEF,0.0,-10.32,17,23,26,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,-7.72,58,63,36,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",-0.07,-11.57,1,7,72,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,-4.59,-24.58,0,0,4,Technology,Electronic Components
DUFRY,Avolta AG,4.23,10.91,100,100,65,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",-4.7,5.38,60,61,92,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",1.28,-3.88,29,34,5,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",-8.22,-22.08,0,0,61,Technology,EDP Services
WEGRY,The Weir Group PLC,-0.5,-5.32,24,25,18,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,26.76,100,100,67,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,-4.56,-29.36,0,0,15,Basic Materials,Precious Metals
MTCH,MTCH,0.08,-1.7,81,91,54,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",-0.78,1.05,94,95,50,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",3.6,-5.68,25,28,40,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,0.0,71,65,21,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,11.63,-20.57,21,23,4,Technology,Electronic Components
NXDCF,NEXTDC Limited,0.0,-4.64,0,8,52,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",-4.59,-11.58,47,47,98,Technology,Semiconductors
DNOPY,Dino Polska S.A.,-2.69,-11.85,0,10,2,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,-1.92,-12.61,0,12,73,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",0.0,-19.44,30,34,5,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,-10.78,-12.38,0,0,18,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",0.0,-10.87,41,47,27,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,2.77,-10.53,30,41,8,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,-5.11,-10.22,0,5,12,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,4.2,-7.72,44,50,11,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,13.47,-1.13,78,82,20,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,0.0,-10.76,21,36,12,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,0.0,-13.09,3,13,10,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,0.0,1.31,52,52,44,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,0.0,71,65,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,2.75,10.76,100,100,51,Industrials,Auto Manufacturing
SHBBF,SHBBF,-0.23,-8.26,0,2,53,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,-4.07,10.15,55,60,17,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",-0.2,-15.77,9,17,2,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,8.11,100,100,42,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",0.0,-13.75,14,21,32,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,-0.16,-3.89,30,43,16,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,2.08,6.08,100,100,35,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",-1.57,-10.2,26,34,7,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,-0.68,-20.49,5,7,5,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,-10.71,44,49,14,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,-2.16,65,64,78,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,-8.43,16,26,40,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",0.33,-0.45,44,53,47,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,4.77,3.17,100,100,22,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",4.49,8.98,100,100,69,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,-3.48,0.66,18,31,24,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",1.42,3.24,100,100,62,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.08,71,65,46,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,0.0,71,65,28,Industrials,Airports & Air Services
HESM,Hess Midstream LP,-1.89,-5.76,36,44,42,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",1.58,-10.17,30,34,11,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,-0.74,-1.85,92,87,66,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,-1.67,22.01,74,84,92,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,-0.47,0.42,70,64,41,Finance,Major Banks
KRMN,Karman Holdings Inc.,-3.32,-26.08,0,0,3,Industrials,Military/Government/Technical
OCLDY,Orica Limited,2.36,10.03,100,97,73,Basic Materials,Specialty Chemicals
IDTRY,IDTRY,0.0,-28.45,0,1,11,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,4.11,8.98,100,100,21,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,-10.83,21,32,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",-0.83,0.36,72,91,31,Industrials,Conglomerates
