ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
ITVPY,ITV plc,-0.1,-5.2,31,47,35,Communication Services,Broadcasting
SRAD,Sportradar Group AG,3.69,-1.0,32,56,7,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-1.35,1,25,87,Industrials,Specialty Industrial Machinery
WPP,WPP plc,0.79,6.84,98,100,27,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,-24.06,5,12,76,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,8.47,-6.89,29,32,84,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,7.81,37,59,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,-1.88,33.08,92,93,88,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-2.33,1.23,2,37,83,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-1.72,-0.24,29,49,24,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-3.65,-0.06,63,69,10,Technology,Software - Application
PII,Polaris Inc.,-0.55,2.02,90,96,79,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,1.22,-20.79,15,21,15,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,-4.9,27,70,57,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",2.57,6.78,92,100,60,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,10.39,10.39,100,100,86,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-1.67,5.19,57,69,96,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",-2.58,6.64,64,78,70,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,-18.18,7,22,6,Technology,Solar
MWA,"Mueller Water Products, Inc.",-1.57,-4.09,24,48,28,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,0.36,-10.19,28,62,86,Finance,Commercial Banks
LRN,"Stride, Inc.",-1.92,3.43,40,65,16,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-3.37,-1.6,9,25,6,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,11.31,100,100,83,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,0.14,-0.65,44,82,33,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-1.07,9.77,50,71,65,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,0.11,9.58,94,100,10,Technology,Software - Application
QLYS,"Qualys, Inc.",-1.92,40.49,90,94,88,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,-1.64,-10.19,20,29,92,Technology,Electronic Components
NPSKY,NSK Ltd.,4.67,-5.93,58,82,66,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",7.94,0.0,100,100,23,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-1.64,-2.45,22,53,37,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,0.35,5.43,76,88,70,Finance,Major Banks
MRX,Marex Group Limited,4.09,-3.44,35,54,91,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",3.1,-0.99,100,100,30,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,1.1,1.38,68,91,77,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-6.17,-2.3,49,59,12,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,0.77,-33.08,2,2,3,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",-0.1,12.59,87,98,78,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-0.5,-16.55,14,20,50,Basic Materials,Gold
BOX,"Box, Inc.",1.21,24.19,97,98,62,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",-2.14,13.55,57,72,93,Health Care,Biotechnology: Pharmaceutical Preparations
EDVGF,Endeavour Group Limited,0.0,9.69,83,100,28,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",0.22,-20.63,1,2,16,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,0.17,0.91,93,100,62,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-0.66,-15.97,0,0,15,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-4.08,12.0,78,81,57,Finance,Life Insurance
SA,Seabridge Gold Inc.,0.61,-16.39,12,19,29,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-1.88,4.41,64,81,10,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-14.81,7,26,97,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.38,28,81,15,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,6.45,100,100,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",-2.11,-13.02,7,15,35,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,8.53,6.38,100,100,66,Energy,Thermal Coal
NINOY,Nikon Corporation,-0.66,3.03,62,89,72,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-9.8,44,100,57,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-0.46,3.11,97,96,30,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-5.96,62,100,15,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-0.29,-3.69,19,92,31,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.21,-4.03,27,93,31,Finance,Life Insurance
AFLYY,Air France-KLM SA,-2.19,-4.29,0,15,46,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-0.86,-28.69,0,0,82,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,49,98,54,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,10.16,81,95,64,Industrials,Airlines
RGRNF,Regis Resources Limited,2.33,-16.0,12,20,28,Basic Materials,Gold
WGXRF,Westgold Resources Limited,0.58,-12.49,5,5,27,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",3.58,-13.66,20,27,10,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-0.44,-33.11,1,2,2,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-1.07,26.78,77,91,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,9.63,83,98,75,Communication Services,Telecom Services
OGN,Organon & Co.,-0.22,0.45,47,95,87,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,1.59,15.01,88,100,57,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,49,98,23,Energy,Thermal Coal
ARX,Accelerant Holdings,0.44,4.54,83,93,18,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-0.84,8.25,84,89,47,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",0.36,2.35,71,100,87,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,0.26,-5.04,82,87,29,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-2.9,57,92,27,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.2,11,27,65,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-2.37,7.13,67,76,60,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-0.84,4.86,75,88,34,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",-1.18,-7.72,47,65,17,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,44,100,9,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",2.17,7.24,79,100,33,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-4.36,-22.88,0,0,30,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.11,12.09,88,92,73,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,-1.62,69,99,38,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-2.0,-10.37,10,29,72,Communication Services,Telecom Services
SXI,Standex International Corporation,-0.89,-4.81,0,11,82,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-1.34,26.5,95,94,72,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",-0.04,1.02,100,98,47,Finance,Major Banks
GPK,Graphic Packaging Holding Company,0.18,1.21,69,91,14,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.2,-0.71,32,100,58,Finance,Finance Companies
BTU,Peabody Energy Corporation,2.23,-7.5,35,70,25,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,11.44,2.8,100,100,13,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,0.4,11.56,100,100,88,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-0.83,6.6,90,92,30,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-1.97,-20.4,0,0,25,Basic Materials,Gold
MMS,"Maximus, Inc.",-0.63,3.93,91,94,10,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",-2.34,-11.13,0,0,4,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.67,12.24,93,95,83,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,4.99,59,86,85,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,0.0,49,98,58,Basic Materials,Building Materials
TDC,Teradata Corporation,0.26,-0.91,15,34,74,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,90,,
PRMRY,Paramount Resources Ltd.,0.17,-10.07,88,100,41,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-3.57,-1.54,4,15,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-0.83,1.69,36,83,66,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,4.02,-15.63,21,33,51,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,0.48,4.16,27,48,38,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-0.47,-11.6,0,12,4,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-3.09,-10.72,27,42,36,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,163.64,100,100,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-0.58,4.8,58,80,25,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-0.94,20,71,16,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-0.98,-5.98,48,77,77,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",-5.32,40.53,73,79,92,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-1.11,6.09,81,90,62,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-1.3,1.52,80,85,63,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,0.0,49,98,33,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,49,98,37,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-2.65,13.25,74,81,81,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-2.17,-5.07,5,57,24,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-5.11,8.11,55,72,76,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-0.53,9.38,48,75,87,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,-0.66,12.1,97,96,8,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,-6.24,15,53,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-161.98,100,100,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,4.88,58,68,33,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,1.96,10.54,99,100,29,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-1.71,-4.51,21,45,94,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-0.1,7.22,95,97,33,Finance,Investment Managers
VGPBF,VGP NV,-2.1,-4.93,0,16,16,Real Estate,Real Estate Services
AWR,American States Water Company,-0.99,14.64,94,94,70,Utilities,Water Supply
MITFY,Mitie Group plc,-3.07,3.06,67,72,31,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,-6.89,-5.28,0,0,38,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",-2.05,4.88,78,83,12,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-1.12,-8.76,0,12,48,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",-2.07,26.28,91,91,96,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,3.12,-10.07,19,31,94,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-0.53,-14.12,0,11,87,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-1.64,12.78,66,86,8,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-1.89,3.58,63,81,70,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-1.62,33,97,16,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,3.25,-35.51,4,5,93,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,3.19,-17.67,11,12,82,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,0.98,3.78,19,23,45,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,-1.29,13.02,90,91,20,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,-1.53,49,98,17,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,0.0,0.99,75,99,56,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,49,98,81,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",0.95,10.54,100,100,85,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,-2.16,3.42,22,47,45,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,0.0,8.23,97,100,29,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-0.68,3.68,88,93,35,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,-4.39,69,99,31,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-3.63,9.46,71,78,93,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,1.28,49,98,41,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,-5.56,36,98,28,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-1.71,-48.82,0,0,72,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",-1.69,-46.93,4,5,2,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,1.56,83,100,81,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.39,0.68,81,100,44,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-11.89,-20.73,0,0,97,Technology,Semiconductors
UE,Urban Edge Properties,-0.76,5.61,80,92,70,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,44,100,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",1.72,52.41,100,100,95,Energy,Oil & Gas Production
NN,NextNav Inc.,-1.68,-29.37,0,0,10,Industrials,Industrial Machinery/Components
RH,RH,-2.09,24.22,92,92,53,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,2.39,100,100,24,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,-3.09,5.55,15,32,80,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,1.47,24.72,100,100,51,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-0.27,5.0,91,96,19,Technology,EDP Services
AMBBY,Ambu A/S,8.35,10.52,100,100,13,Healthcare,Medical Devices
NYAX,Nayax Ltd.,4.55,3.09,60,78,74,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-1.1,33.15,72,86,33,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,3.47,41.95,100,100,18,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,-1.78,-3.57,43,56,2,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,8.65,13.39,100,100,68,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,44,100,83,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,0.0,-19.52,1,2,93,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",2.2,55.87,100,100,96,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-1.18,-8.21,4,23,89,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.77,10.7,94,94,56,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-15.07,1,0,31,Basic Materials,Gold
QUBT,Quantum Computing Inc.,1.54,-26.39,12,14,4,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",-3.67,20.78,60,78,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-6.96,16,43,36,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-1.31,-19.84,3,9,90,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-0.66,-0.18,41,69,42,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",-0.12,-1.91,61,80,39,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,-9.09,66,86,17,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,-6.25,6.09,67,72,96,Technology,Solar
LCII,LCI Industries,-1.17,16.3,94,94,36,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,-0.5,-6.3,82,86,5,Technology,EDP Services
PLBL,Polibeli Group Ltd,-3.38,-0.72,29,34,22,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-3.36,0.99,7,52,66,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,2.97,9.93,65,95,87,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",-4.02,19.34,75,80,85,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",0.0,3.58,77,99,62,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,2.77,5.33,100,100,32,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,3.91,71,100,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-0.05,6.66,92,96,78,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,-0.77,9.31,96,95,91,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-239.62,100,100,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-0.98,1.79,71,87,54,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",-6.02,-10.94,6,13,24,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-3.92,5.41,0,13,50,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,0.0,44,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-1.76,13.46,89,90,79,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,2.24,50,99,45,Finance,Major Banks
FRPT,"Freshpet, Inc.",0.55,3.53,62,87,21,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-5.87,-1.4,44,55,15,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,1.82,-7.28,24,78,59,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-13.41,6,9,13,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",3.21,-0.33,56,84,81,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-12.22,9,33,15,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-0.96,8.35,87,92,70,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-0.03,-7.13,24,51,63,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-6.5,4,15,34,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",0.59,14.18,100,100,91,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",0.99,-15.13,3,5,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-0.58,4.3,83,90,34,Finance,Real Estate
AERO,AERO,0.45,-12.13,10,17,16,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-13.31,18,25,9,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,-2.36,29.71,89,92,9,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,-2.72,10.96,47,77,97,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,-0.31,-2.7,81,90,28,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-0.85,3.01,43,87,57,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.32,-1.42,24,92,48,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,2.63,-3.41,49,66,77,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-1.06,-0.49,90,91,41,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-1.57,-25.09,0,0,12,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,20.73,100,100,69,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-11.63,7,44,85,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,49,98,4,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-4.05,3.69,31,54,61,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.04,3.52,92,99,31,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-2.58,-7.23,19,40,60,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-0.48,3.9,93,94,56,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,0.14,-1.25,60,97,36,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,7.78,62,98,33,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-2.57,22.62,88,89,97,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,-3.45,7.11,42,67,28,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,44,100,21,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",2.91,-4.55,32,49,40,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-0.69,-6.75,59,81,4,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-5.06,8,26,32,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",1.03,12.0,100,100,74,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,0.0,9.16,63,87,50,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",0.14,11.78,100,100,26,Energy,Oil & Gas Production
AVVSY,AVVSY,0.0,-11.11,38,61,13,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,0.11,2.77,25,48,91,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-0.74,7.68,91,94,56,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.73,2.61,49,78,23,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,7.51,100,99,14,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,27.09,100,100,84,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-3.68,-58.6,18,22,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,-0.85,3.88,72,88,77,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,-4.36,41,65,35,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-4.6,-37.32,0,0,92,Industrials,Electrical Equipment & Parts
DROSY,DROSY,0.0,-29.41,5,13,7,,
CXT,"Crane NXT, Co.",-0.35,8.86,82,97,34,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,-8.63,30,51,20,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,1.65,4.64,100,100,15,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-4.39,18.51,77,80,93,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.76,7.68,76,91,68,Finance,Major Banks
EXETF,Extendicare Inc.,0.0,15.97,100,99,96,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-1.14,1.0,24,69,58,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-0.4,44,98,24,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,-5.01,6.33,18,35,86,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-0.84,0.5,39,76,69,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",-0.58,-8.78,29,38,91,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",-0.47,7.61,51,82,94,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-8.45,-66.8,0,0,96,Technology,Semiconductors
MBINM,Merchants Bancorp,0.27,1.47,100,100,52,Finance,Major Banks
VERX,"Vertex, Inc.",0.7,15.92,85,92,8,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,-32.57,21.65,44,45,14,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",0.06,12.99,84,97,86,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-0.8,-30.27,0,0,18,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,4.03,10.15,100,100,91,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,-4.81,20,54,33,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,44,100,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,1.65,-3.63,47,69,96,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-0.62,-29.12,0,0,2,Basic Materials,Metal Mining
