ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
OPLN,"OPENLANE, Inc.",0.03,0.23,42,21,54,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",1.22,-10.49,21,11,14,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-2.65,-16.57,0,0,10,Technology,Software - Application
PII,Polaris Inc.,-2.93,-15.19,0,0,17,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,2.25,7.83,63,59,87,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,-6.14,0,0,40,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",2.67,1.93,37,28,61,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,-15.25,0,0,25,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,3.07,-0.74,29,23,76,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",1.27,-15.38,4,2,22,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,10.0,88,77,15,Technology,Solar
MWA,"Mueller Water Products, Inc.",0.23,-12.85,1,0,15,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-2.6,1.21,17,3,32,Finance,Commercial Banks
LRN,"Stride, Inc.",-2.53,-6.15,0,0,22,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-0.62,-7.09,0,0,9,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,0.0,100,99,91,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-0.26,21.62,90,83,85,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-3.06,-10.56,18,9,38,Healthcare,Drug Manufacturers - General
TTVSY,TOTVS S.A.,-1.44,14.32,73,54,43,Technology,Software - Application
QLYS,"Qualys, Inc.",-1.75,-3.98,68,61,92,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,1.55,-7.8,45,31,69,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,-3.51,8,1,47,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,-4.66,0,0,29,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-0.72,-10.99,0,0,15,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-0.22,-1.52,50,18,57,Finance,Major Banks
MRX,Marex Group Limited,1.53,7.13,63,51,95,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",-0.31,-6.33,0,0,26,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,4.12,35.62,100,100,95,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-3.35,-6.4,0,0,6,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-2.15,-16.05,7,4,22,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",-1.69,-8.49,0,0,74,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,2.37,-3.91,35,26,87,Basic Materials,Gold
BOX,"Box, Inc.",-2.74,2.49,32,15,79,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",-2.63,-1.57,35,6,95,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,Asmodee Group AB (publ),-4.29,27.45,67,64,80,,
EDVGF,Endeavour Group Limited,0.0,6.34,100,100,49,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-0.34,-13.32,0,0,2,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,0.52,-4.67,7,0,54,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,1.17,-5.08,7,3,56,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-1.53,3.13,36,23,12,Finance,Life Insurance
SA,Seabridge Gold Inc.,0.23,-6.97,26,18,73,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-1.03,-8.12,0,0,35,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-7.39,66,65,93,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.44,3,0,16,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,138.63,100,100,99,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",1.36,0.38,18,9,10,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,5.21,72,48,81,Energy,Thermal Coal
NINOY,Nikon Corporation,0.09,-12.6,5,0,20,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-1.01,74,64,24,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,0.16,-9.14,0,0,12,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-6.87,18,17,16,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.53,4.36,81,57,29,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",0.69,3.67,71,46,28,Finance,Life Insurance
AFLYY,Air France-KLM SA,-0.79,-1.57,0,0,26,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",2.56,2.56,54,44,84,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,50,0,24,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,-5.43,20,3,42,Industrials,Airlines
RGRNF,Regis Resources Limited,0.09,-5.12,20,13,82,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-0.05,-8.49,11,5,73,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-7.55,-4.49,47,40,14,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-4.55,5.42,43,31,39,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-2.83,-9.44,29,20,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,-2.95,63,55,72,Communication Services,Telecom Services
OGN,Organon & Co.,-0.07,-0.44,33,0,92,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-1.04,-0.91,0,0,54,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,50,0,19,Energy,Thermal Coal
ARX,Accelerant Holdings,-0.81,0.46,32,0,89,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-2.05,29.27,62,59,91,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.06,-5.12,26,16,72,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-0.19,-1.89,38,27,33,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-0.28,6,0,76,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,16.19,100,100,66,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-2.91,-13.41,0,0,16,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-1.49,-2.56,26,5,43,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",-2.8,6.1,47,44,28,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,100,99,16,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",0.76,-4.38,29,12,39,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,1.13,-12.12,21,17,20,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.17,-16.37,0,0,62,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.32,-7.43,4,0,87,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,0.0,-1.79,44,27,65,Communication Services,Telecom Services
SXI,Standex International Corporation,1.32,-15.58,8,3,42,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-0.83,49.85,97,95,96,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",-0.08,-0.04,40,0,45,Finance,Major Banks
GPK,Graphic Packaging Holding Company,-5.39,-19.01,0,0,9,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.24,-0.18,26,0,60,Finance,Finance Companies
BTU,Peabody Energy Corporation,-7.42,-6.11,0,0,31,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,-4.17,20.82,49,46,61,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,0.67,-9.41,3,0,94,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-2.18,-2.99,1,0,33,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,6.41,-0.04,64,54,41,Basic Materials,Gold
MMS,"Maximus, Inc.",-1.53,-3.15,0,0,13,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",0.93,-13.37,3,1,5,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.09,-1.83,0,0,68,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,100,99,57,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,-5.96,60,50,36,Basic Materials,Building Materials
TDC,Teradata Corporation,-1.3,4.79,72,55,48,Technology,Computer Software: Prepackaged Software
CNALF,Canal+ SA,0.0,0.0,16,0,38,,
PRMRY,Paramount Resources Ltd.,0.0,0.36,58,30,35,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-7.41,-7.49,0,0,94,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-0.1,-4.55,44,29,65,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,2.67,-5.14,20,14,89,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,0.68,1.37,83,74,87,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-2.34,-11.28,16,10,10,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-3.46,-9.85,0,0,20,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-8.96,22,17,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,0.23,0.66,70,58,62,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,3.33,13,12,12,Energy,Uranium
UNFI,"United Natural Foods, Inc.",1.12,0.13,68,52,72,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",-1.75,3.87,64,59,89,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,0.25,-8.79,1,0,60,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.72,-2.26,16,1,56,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-5.04,0,0,43,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,50,0,80,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-4.42,-6.9,6,0,68,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-1.7,-7.53,5,0,7,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",1.03,3.59,77,57,90,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-1.12,-3.05,0,0,42,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,0.56,-11.37,3,0,5,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,Wilh. Wilhelmsen Holding ASA,0.0,0.0,100,99,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-16.95,11,11,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,-4.25,0.32,36,21,36,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,0.22,11.36,84,74,63,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-0.13,13.19,95,87,84,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,0.41,-12.77,1,0,37,Finance,Investment Managers
VGPBF,VGP NV,0.3,-10.68,10,8,11,Real Estate,Real Estate Services
AWR,American States Water Company,-1.37,-4.19,0,0,69,Utilities,Water Supply
MITFY,Mitie Group plc,-1.85,1.73,45,17,87,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,-6.95,-18.06,0,0,16,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,-3.45,2,0,20,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-3.55,-10.9,0,0,11,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",-0.32,-0.63,35,20,96,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,-6.08,11,8,92,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-3.19,-0.67,3,0,81,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-1.79,8.27,22,4,9,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-0.97,-1.13,35,0,39,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-1.1,10,0,56,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-3.02,-4.36,3,0,22,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,-0.46,-7.82,14,0,77,Technology,Computer Software: Prepackaged Software
TNIPF,Theon International Plc,-7.77,-7.77,0,0,23,Industrials,Aerospace & Defense
SGAMY,Sega Sammy Holdings Inc.,0.0,20.65,87,81,85,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,7.61,87,75,42,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,0.31,-1.56,6,0,57,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",-2.65,-5.17,0,0,48,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",3.73,1.85,32,25,93,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,0.79,-11.99,4,1,23,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,-2.98,9.51,46,40,67,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-2.42,1.76,35,1,62,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,-21.25,2,0,43,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-1.21,-6.18,38,23,90,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,0.0,50,0,41,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,3.83,83,66,45,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",7.79,-2.88,36,33,37,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",-0.5,14.45,74,71,2,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,-0.22,100,99,69,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,-0.28,-3.71,19,0,26,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",1.43,4.22,100,100,96,Technology,Semiconductors
UE,Urban Edge Properties,-0.4,-6.1,0,0,33,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,100,99,93,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",-2.45,16.45,83,78,96,Energy,Oil & Gas Production
NN,NextNav Inc.,-4.69,-17.95,0,0,10,Industrials,Industrial Machinery/Components
RH,RH,-0.22,-19.1,3,0,10,Consumer Discretionary,Other Specialty Stores
AZLGY,Azelis Group NV,0.0,0.0,100,99,17,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,-0.28,-30.72,0,0,19,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,-3.69,-5.84,19,12,78,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-2.26,4.04,19,6,11,Technology,EDP Services
AMBBY,Ambu A/S,0.0,-12.02,1,0,20,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-1.09,-8.67,0,0,10,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-0.06,1.53,82,72,89,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,-0.76,-12.08,13,6,60,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,-1.77,-25.69,0,0,7,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,4.28,62,62,81,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,100,99,69,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,4.58,-4.53,75,65,56,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",-4.21,21.99,75,71,97,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",2.05,9.06,100,100,67,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.26,-8.85,0,0,38,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,19.88,97,88,90,Basic Materials,Gold
QUBT,Quantum Computing Inc.,3.08,6.88,82,70,12,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",-1.82,-4.37,25,14,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-11.86,34,28,10,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-1.91,-4.82,14,4,45,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-0.62,-4.77,29,5,34,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,9.06,87,75,64,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,-7.14,41,28,22,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,-2.47,88,78,94,Technology,Solar
LCII,LCI Industries,-1.03,-17.92,0,0,15,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,-1.79,-9.39,0,0,8,Technology,EDP Services
PLBL,Polibeli Group Ltd,0.18,-11.4,28,16,3,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.46,-10.97,0,0,35,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,0.0,-0.14,53,40,91,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",-3.47,-17.71,0,0,20,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",-1.71,-8.18,0,0,39,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-3.14,13.0,58,51,42,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,6.49,100,100,98,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-1.41,-5.85,12,0,25,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,0.22,-0.01,32,15,94,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,38.06,100,100,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-0.41,-3.45,0,0,54,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",-1.19,9.23,39,33,77,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-0.79,8.77,40,31,32,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,0.0,100,99,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-1.98,-18.3,0,0,12,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.2,0.2,72,29,46,Finance,Major Banks
FRPT,"Freshpet, Inc.",-0.21,-17.12,0,0,51,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.05,-6.42,2,0,17,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-7.04,4.42,31,21,38,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-8.14,12,0,9,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-5.78,-10.79,1,0,27,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,4.07,100,100,30,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,1.31,4.87,91,63,71,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-0.23,-0.03,42,15,39,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,27.5,89,87,86,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-0.67,-6.25,0,0,61,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",3.48,-6.91,39,29,95,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",0.76,-12.77,4,1,18,Finance,Real Estate
AERO,AERO,4.19,16.11,84,78,20,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,-3.39,-18.96,2,0,4,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ Global Intelligence plc,1.34,0.22,29,14,94,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,0.28,-0.43,23,11,96,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,-3.74,-7.93,0,0,49,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-0.48,-2.37,32,0,63,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.87,-6.11,8,0,28,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,0.1,10.76,95,89,94,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-2.07,-10.66,0,0,39,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,3.57,0.47,95,86,9,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,0.0,50,0,81,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-7.62,49,45,65,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,50,0,7,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-1.49,-9.97,0,0,71,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,-6.86,0,0,27,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-2.46,-5.01,0,0,32,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-0.63,-2.0,7,0,59,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,0.43,-1.61,10,0,36,Finance,Finance Companies
CLBEY,"Calbee, Inc.",-0.1,0.1,72,54,52,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,0.81,11.13,100,100,97,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,0.09,29.66,100,97,81,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,6.17,100,100,38,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",0.77,12.28,76,66,65,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-0.28,-4.88,35,27,17,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,19.47,93,86,91,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",0.0,-0.76,4,0,69,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,-4.86,-2.19,37,26,81,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-0.56,-6.91,0,0,69,Energy,Oil & Gas Production
AVVSY,Avio S.p.A.,-2.03,-10.11,17,9,14,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-0.19,-12.07,7,0,88,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,0.95,5.67,74,62,69,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.0,-9.13,26,13,24,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,0.28,50,9,65,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,-0.36,100,93,88,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,4.83,-10.06,25,22,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,0.37,1.28,43,10,67,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,-3.33,39,25,57,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,2.9,-2.03,45,38,93,Industrials,Electrical Equipment & Parts
DROSY,DroneShield Limited,-0.74,3.88,29,26,2,,
CXT,"Crane NXT, Co.",0.71,-7.45,4,0,31,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,4.39,68,65,45,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,-1.01,7.27,78,52,37,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,1.05,3.93,84,77,86,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.87,-3.24,0,0,52,Finance,Major Banks
EXETF,Extendicare Inc.,0.0,-1.66,77,69,85,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,0.0,0.05,55,22,57,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,17.62,50,0,56,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,-1.84,-9.97,0,0,67,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-1.03,-9.17,4,0,43,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",2.41,-4.99,53,36,80,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",-2.97,2.43,68,55,66,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),5.63,-13.55,57,54,92,Technology,Semiconductors
MBINM,Merchants Bancorp,0.16,1.57,69,36,51,Finance,Major Banks
VERX,"Vertex, Inc.",-2.76,-11.93,0,0,13,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,6.26,68.38,54,52,72,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",-2.55,-7.64,17,9,78,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-2.32,-27.22,0,0,3,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-0.59,-1.47,43,33,35,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,-0.64,60,20,76,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,100,99,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,-2.9,-5.87,0,0,91,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,0.32,-7.58,16,12,14,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,2.55,-8.55,23,14,15,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",-4.86,-29.17,0,0,3,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,-0.69,-10.24,17,7,41,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,-1.68,75,46,66,Industrials,Engineering & Construction
