ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
TJX,"The TJX Companies, Inc.",-2.17,-18.76,0,0,10,Consumer Discretionary,Clothing/Shoe/Accessory Stores
ALIZY,Allianz SE,-1.44,1.12,40,34,75,Financial Services,Insurance - Diversified
EADSY,Airbus SE,-1.39,-6.97,10,0,53,Industrials,Aerospace & Defense
SMEGF,Siemens Energy AG,0.08,-7.16,34,30,62,Industrials,Specialty Industrial Machinery
DTEGY,Deutsche Telekom AG,-1.25,-1.61,18,11,29,Communication Services,Telecom Services
FRCOF,"Fast Retailing Co., Ltd.",-2.27,-6.82,19,17,55,Consumer Cyclical,Apparel Retail
GLW,Corning Incorporated,1.51,6.02,92,95,91,Industrials,Telecommunications Equipment
SHOP,Shopify Inc.,-5.45,-16.92,0,0,31,Technology,Computer Software: Prepackaged Software
IBDSF,"Iberdrola, S.A.",0.86,-2.01,80,58,53,Utilities,Utilities - Diversified
RYCEY,Rolls-Royce Holdings plc,-2.05,-5.19,0,0,75,Industrials,Aerospace & Defense
TOELY,Tokyo Electron Limited,-4.02,-3.32,20,13,89,Technology,Semiconductor Equipment & Materials
SAFRY,Safran SA,-2.48,-10.19,0,0,54,Industrials,Aerospace & Defense
HTHIY,"Hitachi, Ltd.",-1.39,-6.45,24,15,58,Industrials,Conglomerates
WELL,Welltower Inc.,-0.57,4.77,65,52,72,Real Estate,Real Estate Investment Trusts
UBER,"Uber Technologies, Inc.",-2.8,-9.5,0,0,19,Consumer Discretionary,Business Services
CIHHF,"China Merchants Bank Co., Ltd.",-2.65,8.52,88,87,58,Financial Services,Banks - Regional
DBSDY,DBS Group Holdings Ltd,-1.41,2.43,85,78,89,Financial Services,Banks - Regional
COP,ConocoPhillips,1.1,9.15,99,88,83,Energy,Integrated oil Companies
PLDGP,"Prologis, Inc.",0.08,-0.68,71,44,30,Real Estate,REIT - Industrial
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",-1.72,0.39,32,28,85,Financial Services,Banks - Diversified
BTAFF,British American Tobacco p.l.c.,-4.05,-1.72,26,16,25,Consumer Defensive,Tobacco
BKNG,Booking Holdings Inc.,-3.81,-18.53,0,0,24,Consumer Discretionary,Transportation Services
NOW,"ServiceNow, Inc.",-2.31,2.8,48,48,36,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,-3.73,-11.66,0,0,54,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,-0.08,-11.24,24,19,72,Technology,Semiconductors
IFNNY,Infineon Technologies AG,-1.62,-8.87,32,27,75,Technology,Semiconductors
KYCCF,Keyence Corporation,-3.03,-7.57,3,0,75,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,-9.61,-6.71,24,18,79,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,-1.43,-13.14,0,0,9,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,1.07,70,56,49,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,-4.03,-5.83,25,25,57,Basic Materials,Gold
ENB,Enbridge Inc.,-0.65,-1.42,46,34,32,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,-3.47,6.63,65,65,95,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,1.27,10.04,75,70,86,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,-0.43,1.26,35,32,75,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,-0.72,2.01,60,48,69,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,-1.8,-2.24,36,35,14,Consumer Discretionary,Business Services
ENLAY,Enel SpA,0.0,-9.16,6,3,36,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,0.28,1.48,64,57,41,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,-0.89,5.84,90,85,39,Financial Services,Insurance - Life
BP,BP p.l.c.,1.78,7.14,100,100,74,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,-0.67,-10.36,3,0,53,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,0.0,6.47,69,60,61,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,-0.82,0.68,43,40,40,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,-1.72,5.75,88,87,37,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,0.47,-17.32,4,3,45,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,0.0,74,52,59,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",-0.16,-2.88,32,27,93,Technology,Computer peripheral equipment
CME,CME Group Inc.,-0.81,6.43,62,54,43,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,-1.57,-4.11,0,0,74,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",0.81,-5.87,17,12,41,Basic Materials,Chemicals
AXAHY,AXA SA,-1.09,-3.53,20,5,61,Financial Services,Insurance - Diversified
MDT,Medtronic plc,-0.54,1.33,69,58,45,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,-0.2,-12.32,5,0,11,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,-0.15,-12.78,4,1,4,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,8.22,20.1,100,100,12,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",0.49,7.76,100,95,59,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,-8.11,16,8,28,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,0.72,41,27,83,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,0.36,11.7,57,54,70,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",-1.25,-3.47,0,0,45,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,0.0,-14.2,5,3,10,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,-0.49,20,23,80,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),-1.88,-4.98,45,26,61,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,-1.21,-12.03,18,12,42,Industrials,Industrial Machinery/Components
MGCLY,"Midea Group Co., Ltd.",-0.16,1.62,70,62,64,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",-1.02,-2.17,12,16,55,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,-1.37,3.68,87,83,87,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,-2.41,55,47,60,Financial Services,Banks - Diversified
AMT,American Tower Corporation,-0.17,3.47,73,55,26,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,0.0,18.87,100,100,63,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,-0.72,-5.91,0,0,57,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",10.51,2.35,81,80,90,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,-0.61,-3.39,29,18,72,Finance,Major Banks
WM,"Waste Management, Inc.",-0.62,-4.59,10,1,31,Utilities,Environmental Services
BCLYF,Barclays PLC,-4.48,-7.91,8,0,62,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",-0.82,2.54,74,65,85,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,-1.43,1.57,68,62,94,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,-2.85,-5.67,20,13,35,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",-0.67,-5.85,0,0,12,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,-0.25,-5.53,20,1,21,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,2.01,-5.0,50,51,76,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-0.89,-1.93,1,0,48,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-0.84,-13.0,0,0,41,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",-0.39,10.67,100,99,63,Communication Services,Telecom Services
MMM,3M Company,-1.86,-9.83,0,0,46,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,1.26,3.86,100,83,66,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,-1.39,-0.19,10,12,37,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",0.43,-1.41,33,25,38,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",-2.04,-7.53,0,0,36,Finance,Specialty Insurers
ENGQF,Engie SA,0.39,-4.15,53,45,53,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,-1.46,2.37,56,46,59,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,-1.67,-11.81,0,0,29,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",-0.63,-6.24,10,0,41,Finance,Investment Managers
VLO,Valero Energy Corporation,1.59,20.08,100,100,97,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,-0.43,-4.64,3,0,43,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",0.22,-7.01,11,7,19,Consumer Discretionary,Auto & Home Supply Stores
B,Barrick Mining Corporation,1.11,11.54,55,51,69,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",1.14,2.52,61,56,70,Energy,Oil & Gas Production
PSX,Phillips 66,0.63,16.85,100,100,95,Energy,Integrated oil Companies
F,Ford Motor Company,-3.93,-3.79,0,0,44,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,-0.02,-0.31,93,79,48,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",-1.78,-0.22,33,18,51,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",-0.6,0.88,81,62,43,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,-0.23,-2.3,41,36,49,Industrials,Garments and Clothing
VALE,Vale S.A.,-0.77,10.9,90,82,72,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",-0.75,3.1,45,38,81,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",-0.67,-1.49,22,23,53,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,DHL AG,-1.1,-1.1,21,23,71,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",-2.43,-5.83,0,0,51,Real Estate,Real Estate Investment Trusts
DPSTF,DHL AG,-0.9,0.68,37,33,70,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-2.39,-14.42,0,0,28,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,-1.5,0.14,28,29,35,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",-2.02,-4.27,31,29,86,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,-1.01,-1.19,45,26,77,Finance,Life Insurance
MQBKY,Macquarie Group Limited,-0.39,-4.21,39,11,72,Financial Services,Capital Markets
TEL,TE Connectivity plc,-0.15,-6.04,36,30,28,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",-0.83,-4.55,0,0,51,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",0.38,3.44,92,76,40,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,-1.36,-7.62,43,35,87,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,1.06,16.78,82,77,85,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,-0.79,-3.18,30,22,50,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-4.9,5.12,56,53,47,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",-1.69,-3.44,25,7,50,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-2.08,-12.03,0,0,11,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",3.13,1.13,48,47,95,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,-0.47,-7.14,22,17,66,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",-0.8,-1.78,0,0,62,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,-1.3,-3.17,35,33,20,Consumer Discretionary,Business Services
MPNGY,Meituan,-4.69,-16.97,5,0,18,Consumer Cyclical,Internet Retail
TGT,Target Corporation,-3.19,4.23,41,39,91,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-2.58,-15.2,0,0,30,Industrials,Aerospace & Defense
O,Realty Income Corporation,-1.49,-2.45,0,0,37,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,-1.59,-4.23,48,44,20,Industrials,Specialty Business Services
THLEF,Thales S.A.,-4.23,-16.84,0,0,27,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,1.01,4.35,100,100,1,Industrials,Conglomerates
STRF,Strategy Inc,-0.52,7.85,99,96,51,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,-2.37,11.63,88,87,46,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,-2.34,0.79,87,86,80,Basic Materials,Copper
MPLX,MPLX LP,0.67,1.57,100,100,62,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,0.54,-8.32,23,18,26,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,2.49,-1.09,47,42,38,Communication Services,Telecom Services
CMPGY,Compass Group PLC,0.3,-8.11,17,7,26,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,9.87,10.8,97,98,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-1.15,7.27,95,93,19,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",-0.27,-12.9,18,12,64,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,0.53,-10.64,32,29,65,Financial Services,Banks - Regional
MET,"MetLife, Inc.",0.2,-1.15,51,31,74,Finance,Life Insurance
ALL,The Allstate Corporation,0.05,-2.9,27,13,75,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-1.73,4.7,80,79,74,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,-2.13,-0.12,64,52,87,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",-1.34,11.43,68,64,67,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,2.03,6.43,100,100,10,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-1.79,-16.43,27,25,5,Technology,Semiconductors
CVE,Cenovus Energy Inc.,0.81,12.13,100,98,93,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),1.19,5.62,100,100,68,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,-0.39,16.79,94,89,76,Healthcare,Biotechnology
ARGX,argenx SE,-0.47,15.91,77,73,72,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,5.6,100,89,71,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-0.5,-9.34,21,12,34,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-6.57,-0.55,11,11,17,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),-2.32,6.13,85,78,71,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc,0.0,0.38,1,11,35,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,5.71,2.89,41,35,99,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,0.0,96,60,12,Industrials,Conglomerates
ETR,Entergy Corporation,-1.25,1.16,78,69,52,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-0.62,-7.99,0,0,36,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-0.39,-0.2,58,51,37,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,-1.53,1.7,44,38,43,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-0.06,-5.75,3,2,43,Technology,Electronic Components
FER,Ferrovial N.V.,-2.47,-13.87,0,0,18,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,-0.71,7.48,97,95,76,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,0.0,96,60,86,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,-9.35,12,6,57,Financial Services,Banks - Regional
MDLN,Medline Inc.,-1.84,-2.83,41,32,14,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,-0.14,5.85,100,100,79,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",-0.03,3.96,44,40,71,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,6.48,92,80,39,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,0.5,-12.74,16,8,25,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-0.2,-0.11,72,63,77,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,0.05,-8.52,5,3,35,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-0.56,-13.13,13,10,7,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,-1.94,-4.69,47,33,22,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,1.63,55,59,25,Technology,Communication Equipment
LGRDY,Legrand SA,-3.55,0.52,60,54,44,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,-3.51,-15.92,0,0,1,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,1.91,-9.58,22,17,26,Technology,Semiconductors
LZAGF,Lonza Group AG,1.06,-5.73,13,10,39,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,1.1,7.48,89,89,52,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,-8.77,-13.12,0,0,20,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",-5.6,-12.86,38,35,18,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",-2.52,-6.34,0,0,43,Industrials,Airports & Air Services
CNSWY,Constellation Software Inc.,-5.6,-12.51,0,0,13,Technology,Software - Application
STT,State Street Corporation,0.01,2.49,92,71,90,Finance,Major Banks
HEINY,Heineken N.V.,-2.24,-4.44,3,11,47,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",-0.55,2.78,28,19,63,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,0.22,28,25,66,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,3.02,6.38,100,100,82,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-1.01,-15.71,0,0,24,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,1.32,11.13,88,84,53,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-0.62,0.53,90,71,79,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,0.0,-1.66,96,93,80,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,-0.67,84,70,89,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),0.0,1.86,100,100,76,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-2.42,0.79,19,20,29,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,0.24,1.01,50,42,82,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,-1.83,-6.13,0,6,29,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-2.56,-2.53,0,3,56,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,-1.04,2.09,66,48,12,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,0.0,-0.02,85,80,65,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",-3.07,5.35,64,61,77,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-0.62,-4.64,4,0,23,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,-1.45,-5.3,8,12,33,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,-1.32,-2.59,34,16,22,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-2.16,-18.14,0,0,11,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-0.31,-12.67,20,16,67,Technology,Electrical Products
TRI,Thomson Reuters Corporation,-1.85,-6.89,0,3,23,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,8.23,10.21,86,86,98,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-0.74,-5.86,23,16,60,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,-0.83,74,52,69,Financial Services,Asset Management
SSEZY,SSE plc,-0.8,-0.65,38,18,57,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",0.0,5.66,61,54,82,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",0.16,-8.72,53,50,80,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,-0.1,2.81,100,94,75,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,5.86,100,98,39,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",-2.44,-7.66,20,18,47,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,-1.11,2.72,83,77,44,Technology,Information Technology Services
WEGZY,WEG S.A.,-1.21,10.55,94,93,77,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",-5.28,5.75,42,39,77,Financial Services,Banks - Regional
PPRUF,Kering SA,-4.94,-17.05,0,0,20,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",-0.85,0.37,24,11,30,Utilities,Power Generation
FINMF,Leonardo S.p.a.,1.17,-17.1,7,6,24,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,0.14,8.06,100,100,79,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,-4.25,-17.98,20,18,16,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,2.41,13.33,100,100,79,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",0.77,-1.26,27,26,53,Industrials,Auto Manufacturing
ADDDF,adidas AG,0.2,-11.23,9,5,21,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,13.27,96,89,67,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,30.28,96,60,93,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.0,31.73,91,86,90,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,-0.49,-8.65,8,0,21,Consumer Defensive,Discount Stores
