ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PGR,The Progressive Corporation,4.84,6.22,50,45,38,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,1.79,-5.02,24,27,17,Financial Services,Insurance - Life
BP,BP p.l.c.,0.74,2.19,58,53,57,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,-1.79,5.41,42,46,69,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,0.56,1.83,56,51,54,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,-0.0,-5.5,4,12,29,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,2.75,-0.11,52,51,21,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,-3.13,1.04,18,26,78,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,0.0,20,19,57,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",-3.27,-1.42,0,0,92,Technology,Computer peripheral equipment
CME,CME Group Inc.,-1.69,7.1,39,29,20,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,0.0,2.29,72,77,81,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",1.49,-9.0,39,34,49,Basic Materials,Chemicals
AXAHY,AXA SA,-0.52,0.35,13,18,58,Financial Services,Insurance - Diversified
MDT,Medtronic plc,2.22,14.95,100,94,48,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,4.67,100,94,25,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,0.51,1.63,39,38,6,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,1.92,1.24,19,29,2,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",-0.5,0.07,18,21,29,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,-0.2,9,16,35,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,3.3,9.2,100,100,85,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,11.12,41.26,100,100,72,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",0.91,-9.79,8,15,50,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,1.02,-1.22,36,34,11,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,10.25,100,100,85,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),-0.32,1.21,0,0,66,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,-2.0,-7.93,0,0,60,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,0.74,1.33,16,19,56,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",2.94,14.03,69,58,64,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,-2.25,5.43,55,52,80,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,20.63,97,98,64,Financial Services,Banks - Diversified
AMT,American Tower Corporation,1.25,5.08,31,26,22,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,0.0,-6.78,38,35,22,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,0.11,-49.79,4,5,2,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",-3.15,8.51,35,39,88,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,-3.04,-2.56,0,0,75,Finance,Major Banks
WM,"Waste Management, Inc.",0.67,-4.78,12,16,35,Utilities,Environmental Services
BCLYF,Barclays PLC,0.6,-3.13,7,9,72,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",0.0,-4.84,11,12,84,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,-1.08,9.71,88,92,92,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,-0.29,0.44,0,10,33,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",2.93,-3.24,57,53,14,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,-1.11,-18.93,0,0,19,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,0.0,14.29,83,83,77,Financial Services,Banks - Regional
RACE,Ferrari N.V.,3.09,14.92,100,100,59,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-4.79,12.8,56,60,59,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",0.64,8.11,74,58,31,Communication Services,Telecom Services
MMM,3M Company,-0.15,5.8,31,29,62,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,-1.35,-0.52,22,23,53,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,2.31,1.71,68,54,48,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",-0.34,-9.84,14,18,32,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",1.52,8.11,23,26,44,Finance,Specialty Insurers
ENGQF,Engie SA,2.72,-5.71,23,29,52,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,1.05,6.96,67,55,52,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,2.41,10.53,66,59,46,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",0.26,12.73,57,64,36,Finance,Investment Managers
VLO,Valero Energy Corporation,-1.08,11.8,92,94,95,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,-0.65,-0.83,12,19,42,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",0.48,5.4,25,28,23,Consumer Discretionary,Auto & Home Supply Stores
B,B,7.22,20.31,100,100,78,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",0.52,3.81,78,65,68,Energy,Oil & Gas Production
PSX,Phillips 66,-0.49,14.75,96,98,93,Energy,Integrated oil Companies
F,Ford Motor Company,4.09,1.64,37,33,60,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,-2.58,-10.71,0,5,41,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",-2.4,-0.34,44,42,45,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",-0.06,-4.39,23,23,39,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,1.82,1.12,20,23,49,Industrials,Garments and Clothing
VALE,Vale S.A.,1.61,-3.73,25,27,48,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",0.18,10.37,100,100,83,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",2.42,18.92,100,100,61,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,1.1,-1.07,27,30,74,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",1.16,-1.34,18,20,68,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,1.1,-0.93,24,25,68,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,1.21,-5.03,9,13,49,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,4.32,4.72,71,57,33,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",-2.47,-5.26,31,21,89,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,-1.39,0.88,0,10,75,Finance,Life Insurance
MQBKY,Macquarie Group Limited,0.4,0.86,6,18,67,Financial Services,Capital Markets
TEL,TE Connectivity plc,-0.68,1.64,0,0,24,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",-0.0,2.09,54,43,48,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",1.88,2.09,59,50,35,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,-7.4,-18.7,0,0,88,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,11.1,32.39,100,100,78,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,-2.75,-0.49,0,0,52,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-2.47,9.96,62,61,26,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",-0.47,-3.94,19,16,48,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-0.87,-2.82,0,8,18,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",-6.09,2.76,43,42,95,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,-1.68,7.64,56,58,70,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",-0.55,-3.29,21,20,68,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,1.71,8.05,26,27,27,Consumer Discretionary,Business Services
MPNGY,Meituan,3.03,4.33,21,20,24,Consumer Cyclical,Internet Retail
TGT,Target Corporation,4.28,16.17,100,100,88,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-1.54,17.68,80,84,54,Industrials,Aerospace & Defense
O,Realty Income Corporation,1.19,-2.79,19,18,44,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,4.06,6.9,34,33,24,Industrials,Specialty Business Services
THLEF,Thales S.A.,-3.11,17.76,62,68,52,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,-3.25,15.3,69,71,1,Industrials,Conglomerates
STRF,Strategy Inc,1.03,-1.12,24,25,28,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,3.72,8.7,99,100,15,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,4.61,-0.4,31,33,69,Basic Materials,Copper
MPLX,MPLX LP,-1.13,5.56,24,28,57,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,1.91,3.28,17,21,28,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,5.56,6.72,54,49,43,Communication Services,Telecom Services
CMPGY,Compass Group PLC,0.57,1.94,4,11,32,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,-6.99,15.41,79,81,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,2.92,4.26,54,46,10,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",-2.81,-0.28,0,0,79,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,-3.08,0.84,2,8,71,Financial Services,Banks - Regional
MET,"MetLife, Inc.",-1.67,2.6,0,3,70,Finance,Life Insurance
ALL,The Allstate Corporation,-0.54,3.14,15,15,70,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-1.09,5.89,89,92,67,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,-2.19,-0.53,14,22,85,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",0.85,-9.63,18,19,42,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,8.0,11.39,58,60,5,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-1.96,2.81,45,43,4,Technology,Semiconductors
CVE,Cenovus Energy Inc.,-0.12,12.04,98,100,90,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,5.61,56,47,55,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,1.8,15.03,100,100,79,Healthcare,Biotechnology
ARGX,argenx SE,4.02,18.08,100,100,82,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,6.75,64,51,47,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-1.42,-9.34,26,27,44,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-0.91,30.77,95,97,17,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),1.37,5.37,46,51,58,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc,0.0,0.38,1,11,31,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,0.0,-0.65,74,64,98,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,0.0,17,21,15,Industrials,Conglomerates
ETR,Entergy Corporation,-0.11,-5.46,22,22,48,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,1.43,9.38,84,84,56,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,1.84,1.24,44,39,31,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,2.03,8.42,94,95,38,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-0.36,0.26,57,47,64,Technology,Electronic Components
FER,Ferrovial N.V.,1.96,1.72,28,35,32,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,0.22,3.44,79,84,56,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,0.23,18,22,86,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,4.39,50,43,73,Financial Services,Banks - Regional
MDLN,Medline Inc.,-0.62,-13.25,3,3,12,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,-0.9,-1.01,39,43,68,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",0.19,2.8,71,74,66,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,2.72,75,62,25,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,0.67,-7.63,6,6,35,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-0.06,6.49,48,40,71,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,1.47,9.82,71,75,33,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",2.2,-13.63,8,9,7,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,1.83,-6.05,24,26,22,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),5.24,9.04,80,82,27,Technology,Communication Equipment
LGRDY,Legrand SA,0.13,0.19,36,8,24,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,2.39,10.06,60,62,2,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,-2.65,-16.94,0,0,47,Technology,Semiconductors
LZAGF,Lonza Group AG,3.86,10.65,79,61,49,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,-2.97,-10.18,0,0,44,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,1.34,8.79,36,38,25,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",-0.95,7.23,58,56,22,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",1.12,3.02,32,37,50,Industrials,Airports & Air Services
CNSWY,CNSWY,3.31,19.68,80,72,28,Technology,Software - Application
STT,State Street Corporation,-3.16,0.31,23,26,88,Finance,Major Banks
HEINY,Heineken N.V.,0.4,-4.16,6,12,42,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",0.71,-5.48,28,27,60,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,11.45,85,66,78,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,1.83,6.51,76,60,73,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-2.21,1.48,16,12,39,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,3.53,8.57,28,27,27,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-0.45,3.51,14,20,76,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,0.0,-1.83,43,31,78,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,-0.64,16,24,85,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),2.18,9.89,57,46,71,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",0.74,-1.11,8,16,24,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,2.43,24.28,100,98,84,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.51,2.33,22,26,23,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-0.76,0.76,13,19,60,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,0.84,-3.68,14,13,10,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,0.0,1.58,62,64,57,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",-0.87,4.57,27,28,66,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,2.91,10.41,76,60,31,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,0.81,2.46,11,15,25,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,-0.36,-5.34,13,13,21,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-2.13,2.8,15,17,31,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-4.68,1.43,31,23,75,Technology,Electrical Products
TRI,Thomson Reuters Corporation,4.7,20.96,72,64,35,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,-2.57,24.22,61,62,98,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-3.62,-1.95,12,15,65,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,9.09,99,97,62,Financial Services,Asset Management
SSEZY,SSE plc,-0.98,-2.0,42,40,52,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",-4.93,-0.64,14,13,59,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",-7.53,-3.2,0,0,82,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,-2.73,9.04,31,32,52,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,-11.75,3,7,19,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",-2.27,6.7,65,66,52,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,1.6,13.31,58,52,28,Technology,Information Technology Services
WEGZY,WEG S.A.,0.1,12.41,46,45,54,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",-1.9,-13.42,0,0,55,Financial Services,Banks - Regional
PPRUF,Kering SA,7.52,10.39,39,33,39,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",-1.54,-2.79,32,31,32,Utilities,Power Generation
FINMF,Leonardo S.p.a.,0.06,17.51,91,100,57,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,-3.17,7.0,33,34,43,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,-0.95,-2.54,41,32,47,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,6.62,3.87,57,55,57,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",-0.13,11.85,86,70,52,Industrials,Auto Manufacturing
ADDDF,adidas AG,-4.78,-15.66,0,3,26,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,0.0,20,19,44,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,30.28,99,100,91,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,-0.63,23.95,89,96,87,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,0.0,2.62,23,25,32,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",-3.52,-0.37,0,0,23,Finance,Investment Bankers/Brokers/Service
HIG,"The Hartford Insurance Group, Inc.",-1.03,-2.35,8,14,36,Finance,Property-Casualty Insurers
PAYX,"Paychex, Inc.",2.14,11.77,57,49,68,Industrials,Diversified Commercial Services
