ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,0.28,1.05,49,37,68,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,-6.21,4,0,32,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,-3.25,6.99,51,52,70,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,-1.03,53,42,20,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-2.52,-7.69,28,35,55,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,13.88,83,88,74,Technology,Information Technology Services
EVCM,EverCommerce Inc.,-0.13,-27.47,1,0,7,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",15.25,8.07,100,100,83,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,0.0,-7.24,40,37,80,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-1.66,-1.81,39,32,48,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,1.7,9.46,80,79,80,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,3.68,83,77,75,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",-1.2,-0.34,72,72,58,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-5.13,1.12,17,22,84,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,29,55,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",1.24,-2.31,19,12,24,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,-0.13,-6.0,10,5,18,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,-6.25,1,0,3,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,0.76,1.76,84,87,75,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-4.65,10.28,70,69,24,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,29,55,3,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,0.0,29,55,21,Basic Materials,Chemicals
RBSTF,"Robosense Technology Co., Ltd",0.88,-16.97,7,5,2,,
AMRC,"Ameresco, Inc.",1.67,-9.75,28,27,9,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",-0.11,-2.17,11,6,32,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,-0.39,-10.17,20,18,32,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,0.0,-6.86,18,11,78,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,29,55,8,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,-0.09,-2.73,8,0,33,Finance,Investment Managers
SONO,"Sonos, Inc.",-4.95,-1.79,22,24,30,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,-1.83,5.52,55,52,20,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-14.57,-26.4,0,0,1,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,Oxford Nanopore Technologies plc,0.0,64.3,96,97,89,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",1.69,7.58,67,70,80,Consumer Discretionary,Professional Services
BVENY,Brava Energia S.A.,0.0,-5.69,26,33,14,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-1.57,-4.65,0,0,37,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,13.22,92,89,5,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,16.44,75,72,28,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-1.75,-9.55,0,0,13,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,-0.72,-6.8,0,0,73,Industrials,Specialty Industrial Machinery
KNEVF,Kinnevik AB,0.0,26.06,95,93,18,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",3.24,2.39,35,31,97,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-0.97,-0.85,82,75,47,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,1.01,-7.12,9,8,5,Basic Materials,Metal Mining
TRVG,trivago N.V.,-6.41,6.58,75,74,95,Technology,EDP Services
TINLF,Teijin Limited,0.0,5.05,78,82,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",0.1,-1.28,59,55,81,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,-7.71,40.19,65,65,76,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,1.48,-14.65,8,6,93,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",-1.16,28.55,93,91,68,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,"Namura Shipbuilding Co., Ltd.",0.0,7.66,87,89,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",-0.49,-2.57,0,0,30,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",-1.29,-9.94,17,16,71,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-14.63,2,10,9,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,1.18,8.41,79,76,95,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",4.16,-9.18,34,30,13,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",7.36,-1.29,44,45,68,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,-5.89,53,57,20,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,6.22,57,71,8,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,2.67,11.47,90,91,40,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,0.11,-5.8,2,0,82,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",0.13,-6.95,13,10,53,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",-0.27,2.52,35,37,57,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,1.47,24.55,88,87,72,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",0.64,-8.18,28,27,19,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,-3.02,4.63,63,67,8,Technology,EDP Services
PAYO,Payoneer Global Inc.,-0.14,0.99,93,70,84,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,-1.46,-4.36,24,28,92,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",0.36,-3.17,36,36,35,Real Estate,Other Consumer Services
VLXGF,Volex plc,-1.13,9.66,47,49,74,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,1.69,-0.83,34,33,84,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,-2.1,25.04,94,92,25,Technology,Computer Software: Prepackaged Software
MTASF,Montana Aerospace AG,0.0,-3.82,0,0,23,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",-2.36,3.88,76,73,21,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,3.04,20.63,100,100,95,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",2.42,-2.66,32,27,80,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,-1.76,3.62,90,87,86,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,0.06,-0.77,58,57,63,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",1.32,1.32,35,36,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",0.79,-8.03,9,5,83,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,-0.69,-10.87,3,4,59,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",1.19,-8.43,12,9,48,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",0.54,-14.63,5,2,75,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,1.84,-5.91,31,32,66,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",-0.43,-1.65,21,43,44,Finance,Investment Managers
PAEXY,Parex Resources Inc.,0.0,11.89,88,88,43,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,0.59,3.18,63,63,88,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",0.4,-8.14,13,12,78,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,-6.17,15,10,77,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,-1.42,12.1,51,52,89,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,1.11,-5.71,52,54,14,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,-0.62,-5.47,0,0,12,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",-11.87,-5.25,0,0,11,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,-6.37,-17.98,0,0,90,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,1.11,-6.74,37,39,94,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,-2.65,0.72,44,41,92,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,-0.2,1.97,64,63,59,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,29,55,23,Real Estate,REIT - Office
TCBK,TriCo Bancshares,0.17,-5.01,27,23,58,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",-1.15,0.34,36,40,97,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,-3.72,13.74,68,66,4,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,29,55,21,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",0.93,1.0,61,68,75,Finance,Major Banks
BELGF,Bellevue Gold Limited,-2.07,18.0,75,75,78,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,0.0,29,55,95,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,0.86,4.64,92,90,66,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,0.24,-1.62,31,39,49,Finance,Finance/Investors Services
GENI,Genius Sports Limited,-1.83,-1.32,22,21,37,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,1.24,-12.42,20,18,12,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-9.91,0,4,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-1.6,11.56,66,65,51,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,Angelalign Technology Inc.,0.0,19.76,92,92,98,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,-17.85,2,0,4,Real Estate,REIT - Office
AGL,"agilon health, inc.",2.34,-7.34,22,24,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-2.94,-18.72,4,1,2,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,7.87,58,62,25,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,4.56,18.59,100,100,72,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",-4.04,2.35,66,66,16,Technology,Computer Software: Prepackaged Software
CBLUF,China BlueChemical Ltd.,0.0,0.0,47,50,7,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,2.09,-8.48,24,18,50,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,2.86,29.08,100,100,60,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,1.95,56,62,80,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",-0.07,1.6,70,68,47,Finance,Major Banks
AMTD,AMTD IDEA Group,1.59,0.26,29,28,6,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-0.58,-23.8,4,2,93,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,-1.25,38,59,28,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,47,50,55,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",1.89,-5.5,24,19,3,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-0.47,-3.06,35,36,17,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.37,-1.8,13,18,82,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,0.88,-2.83,23,16,84,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,-9.69,3,0,53,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",0.24,1.65,100,96,81,Finance,Major Banks
IMCR,Immunocore Holdings plc,-3.83,6.26,60,59,57,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,2.32,-2.16,100,100,23,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,29,55,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,0.0,-16.7,17,15,20,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",0.0,1.78,66,64,38,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,-2.27,-0.48,80,78,15,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-22.09,0,2,32,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,-2.61,-3.85,1,24,4,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,0.0,-1.64,52,53,23,Industrials,Major Chemicals
NOMD,NOMD,1.22,-1.48,34,39,48,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,-0.16,-10.22,0,0,85,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",-0.54,-1.97,8,6,50,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",-5.19,-18.47,0,0,90,Real Estate,Other Consumer Services
IPX,IperionX Limited,0.14,-13.31,19,19,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",1.34,-2.41,59,57,79,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",0.0,1.69,85,68,70,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",-2.81,2.68,71,70,62,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.36,-1.1,2,26,26,Finance,Finance Companies
CNL,Collective Mining Ltd.,-0.95,18.54,96,93,72,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-1.79,24.47,88,85,95,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,9.06,85,86,51,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,-21.25,0,3,53,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",-0.43,-18.8,14,13,18,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,1.09,14.06,100,100,3,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",2.91,21.7,100,100,85,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,2.76,72,76,74,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,25.14,93,93,89,Real Estate,REIT - Industrial
PICS,PicS N.V.,-2.13,-4.98,87,84,16,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,47,50,31,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",-0.46,4.89,56,59,95,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",1.87,-21.77,8,6,17,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",0.46,1.36,52,43,39,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,0.24,-13.33,3,0,7,Consumer Discretionary,Other Specialty Stores
BRDNF,Breedon Group plc,0.0,0.0,29,55,14,Basic Materials,Building Materials
ARSTY,Ariston Holding N.V.,0.0,0.0,29,55,23,Industrials,Building Products & Equipment
ALNT,Allient Inc.,4.89,-16.09,27,26,91,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-4.62,78.85,90,90,97,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",1.56,1.56,65,63,4,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,4.23,17.26,100,100,65,,
FDMDF,4DMedical Limited,0.0,-7.81,68,71,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,-0.26,-5.85,41,35,29,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,0.79,1.3,89,84,29,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,1.17,-24.09,24,23,8,Industrials,Metal Fabrications
BRELY,Brazilian Rare Earths Limited,0.0,-1.92,0,0,20,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",1.39,-5.54,42,37,64,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",0.27,0.1,69,71,93,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,3.78,83,77,15,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,-2.29,4.59,52,53,56,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",-5.29,-13.85,0,0,21,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,0.1,0.72,45,38,25,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,1.17,-2.29,29,28,61,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,-0.04,-0.74,32,44,41,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,5.46,78,76,37,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,Edinburgh Worldwide Investment Trust Plc,3.67,-5.11,53,71,95,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-0.39,-11.36,65,64,94,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",3.8,-14.73,27,25,2,Technology,EDP Services
ASST,"Strive, Inc.",1.19,117.47,100,100,95,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-2.29,-16.91,24,24,12,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",0.0,-1.07,26,35,21,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,-0.69,-2.12,16,19,54,Finance,Major Banks
AUTLF,Austal Limited,0.0,13.69,64,62,8,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,29,55,18,Industrials,Airlines
NBITF,Norbit ASA,0.0,0.0,0,25,31,Technology,Scientific & Technical Instruments
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,-3.33,7,0,5,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-1.43,-25.54,0,0,16,Industrials,Major Chemicals
WVE,"Wave Life Sciences, Inc.",3.4,-20.33,13,11,3,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,12.77,88,88,89,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,1.76,12.35,15,15,94,Technology,EDP Services
AIIR,AIR Global PLC,2.53,17.74,43,44,11,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,-24.12,1,0,6,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,0.39,7.99,92,93,84,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,1.45,22.54,100,100,97,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",4.79,13.15,100,100,3,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",2.81,-4.66,36,33,46,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,0.82,-4.65,57,58,88,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,7.14,-18.18,23,22,17,Technology,Semiconductors
HLF,Herbalife Ltd.,1.73,0.24,69,66,40,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,0.27,-1.27,47,47,87,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,0.0,47,50,5,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,-0.87,-5.08,0,0,49,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,-4.68,6.54,56,59,80,Basic Materials,Metal Mining
NPKI,NPK International Inc.,0.76,-1.93,12,8,37,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,0.0,47,50,64,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,20.16,94,91,80,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-0.09,-1.27,20,10,32,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",0.35,0.0,71,77,79,Finance,Major Banks
SILXF,Silex Systems Limited,4.23,6.63,28,27,21,Technology,Semiconductors
PSEC,Prospect Capital Corporation,1.83,-2.82,38,44,27,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",11.21,6.02,83,78,83,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",-1.77,-19.57,0,0,3,Industrials,Aerospace
SCL,Stepan Company,1.67,-2.04,55,49,82,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,4.12,75,78,25,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,29,55,65,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",1.29,1.5,39,29,10,Health Care,Medical/Dental Instruments
RPGSF,Rockpoint Gas Storage Inc.,-1.57,-9.82,33,33,16,,
RZLV,Rezolve AI PLC,0.45,-19.05,2,1,9,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,6.79,87,83,72,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,-0.25,3.1,49,42,35,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,0.25,19.89,85,84,96,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,0.97,17.32,82,80,86,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,0.0,29,55,42,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,1.43,-7.8,1,1,8,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",0.65,0.81,61,59,60,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",0.6,-18.43,5,2,9,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,-1.68,-0.07,0,0,22,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",4.29,0.23,100,92,15,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,14.0,88,89,69,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",0.26,-0.79,53,61,14,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",4.05,-20.67,16,16,38,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",1.91,-26.82,6,5,96,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",1.5,12.1,99,94,84,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,0.81,-7.51,16,14,57,Technology,Communication Equipment
HQH,Abrdn Healthcare Investors,-0.4,0.64,3,14,82,Finance,Finance Companies
PRCH,"Porch Group, Inc.",-0.66,13.19,98,94,96,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,0.04,0.93,58,59,42,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,29,55,46,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",-2.41,-10.06,0,0,88,Industrials,Steel/Iron Ore
CSR,Centerspace,0.97,-6.67,22,16,14,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,0.0,-3.91,43,39,26,Real Estate,Real Estate Services
LNRCF,LunR Royalties Corp.,-0.2,-1.11,59,57,67,,
KSKGF,Kingsgate Consolidated Limited,0.0,16.0,77,74,63,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",1.17,-6.11,35,37,91,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",1.66,-4.29,52,48,32,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.0,7.95,43,41,37,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,1.64,86,86,28,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,1.22,0.36,71,74,58,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",2.37,-5.66,43,39,86,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,0.59,19.21,79,83,31,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",1.86,19.71,82,80,71,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,2.99,78,74,20,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,3.28,5.46,61,61,68,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,-6.11,13,37,47,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,-2.11,-7.0,11,9,2,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,-1.02,4.35,65,64,33,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,0.0,-3.3,0,3,23,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",-4.0,-0.17,58,58,16,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,8.45,66,65,57,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,0.39,55,55,50,Technology,Software - Application
CNMD,CONMED Corporation,-0.2,0.41,8,21,71,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,0.58,59,57,32,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",-0.24,-0.48,38,46,56,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,0.0,-7.89,31,36,51,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,29,55,20,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,0.0,5.16,47,45,76,Health Care,Medicinal Chemicals and Botanical Products
AMC,"AMC Entertainment Holdings, Inc.",4.33,2.32,85,80,90,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,-0.53,0.77,60,55,56,Finance,Finance: Consumer Services
