ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
KNCRF,Konecranes Plc,0.0,-10.28,0,0,1,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,0.98,-4.71,7,3,84,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,0.0,-5.76,56,42,32,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,15.81,91,82,28,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-1.13,0.98,14,8,87,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,2.5,2.28,28,15,78,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",2.58,22.34,33,15,64,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,-2.05,-6.42,0,0,74,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,14.08,83,67,74,Financial Services,Capital Markets
WILLF,Demant A/S,0.0,13.8,0,0,43,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,7.67,90,75,82,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,1.58,-14.02,23,18,9,Technology,EDP Services
THNPF,Technip Energies N.V.,-0.57,-12.2,0,0,34,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,-0.13,-0.57,1,0,43,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,0.4,0.81,5,0,83,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",-2.12,-5.29,0,0,22,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",-4.13,-14.11,8,0,7,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,4.69,-8.81,20,16,27,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,-3.6,3.36,35,29,76,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",11.61,104.42,100,100,98,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",0.61,-19.48,1,0,32,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,-2.25,20.92,84,78,80,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",-0.22,20.65,98,96,84,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,-3.51,0,0,9,Real Estate,Real Estate Services
RGEN,Repligen Corporation,-1.6,2.47,60,46,26,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,3.78,73,29,65,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,-2.17,27,17,36,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,0.86,36.09,92,86,78,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,-1.53,-4.6,0,0,14,Healthcare,Diagnostics & Research
KLAR,KLAR,-2.12,17.74,81,77,10,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,-21.2,0,0,26,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,0.98,0.0,22,13,78,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-5.9,11.02,40,32,86,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",0.59,-6.57,4,1,33,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",1.94,5.59,59,31,66,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,1.75,-2.35,7,5,74,Basic Materials,Gold
THNOF,Technology One Limited,0.0,5.93,84,40,72,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,18.37,96,91,6,Communication Services,Entertainment
AXTI,"AXT, Inc.",1.19,4.58,18,16,99,Technology,Semiconductors
VBREY,VBREY,-0.59,-10.88,0,0,75,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,10.71,9.6,100,100,30,Communication Services,Internet Content & Information
UOLGY,UOL Group Limited,-2.26,-5.27,0,0,70,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,-3.75,-6.07,19,6,26,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",-9.15,-14.71,0,0,79,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,-0.69,33.42,97,96,41,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,5.2,59,24,22,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,-8.29,0,0,70,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,9.85,96,89,22,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,3.94,-14.3,20,15,58,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,-4.55,17.66,69,64,76,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,2.69,40,7,38,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation plc,2.55,7.59,77,49,52,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",0.24,0.07,2,0,43,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",0.02,11.3,75,46,23,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,1.77,-3.2,10,7,82,Basic Materials,Steel
IDCC,"InterDigital, Inc.",0.26,-5.11,13,8,16,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,-10.05,-8.6,36,26,14,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,-25.65,-36.94,0,0,96,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,-5.89,-15.85,0,0,90,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,-7.84,0,0,78,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,1.66,-16.4,4,3,32,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,-0.37,11.16,79,66,51,Financial Services,Credit Services
VAL,Valaris Limited,-0.8,-9.55,0,0,87,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,5.82,62,31,27,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,-1.09,-13.57,0,0,27,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",-0.44,0.67,28,0,35,Finance,Finance: Consumer Services
GGPSF,GGPSF,2.53,0.72,26,16,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",-1.91,-7.15,0,0,4,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,-2.81,5.28,81,76,23,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",1.79,-5.05,12,7,30,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,-2.77,-1.79,8,3,67,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,1.75,1.41,34,13,28,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,-0.43,2.39,37,18,6,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,0.46,8.93,80,69,47,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,10.02,13.96,100,100,40,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",1.83,-6.88,11,7,48,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",-1.44,-0.28,9,0,67,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",1.03,6.02,51,38,46,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,0.99,38.86,64,59,80,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",0.05,21.46,100,98,83,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,2.98,8.0,83,37,13,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,0.1,0.5,0,0,92,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",-7.55,4.18,11,0,59,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,-6.27,4,0,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-7.02,12.47,73,70,39,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,0.0,-6.32,18,9,39,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,-2.44,-4.49,27,16,20,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,7.43,-18.45,17,15,45,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,-3.13,2.02,73,52,9,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",-2.59,12.28,62,44,37,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,6.12,-18.36,16,14,12,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,23.64,93,82,67,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",2.98,1.55,29,19,39,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-2.53,-8.79,16,9,37,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",-14.4,67.47,32,28,95,,
COGT,"Cogent Biosciences, Inc.",-5.89,-10.81,8,0,94,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,20.0,81,68,30,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,-16.08,0,0,9,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",-7.97,13.84,32,21,81,Health Care,Medical Specialities
CROX,"Crocs, Inc.",-2.03,15.16,87,80,76,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,-4.72,-14.69,0,0,18,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",-2.54,24.78,76,71,63,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,-10.0,3.45,0,0,80,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,0.0,24.25,99,97,86,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,0.13,56,36,4,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,-0.02,-19.6,12,8,59,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",-2.06,2.62,0,0,65,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,9.62,75,52,62,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,-5.77,1.4,32,22,77,,
M,"Macy's, Inc.",-0.6,13.34,77,71,80,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,43.62,99,96,96,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,6.44,8.14,86,69,86,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,0.12,36.78,100,99,83,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,0.0,15.22,91,83,13,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",1.97,7.47,42,17,62,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,-0.66,1.45,0,0,83,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,2.1,25.63,100,92,78,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,-1.33,-1.91,0,0,22,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,-1.44,0,0,51,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,8.8,75,52,50,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,-8.31,0,0,54,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,-13.7,-8.37,0,0,65,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,-7.41,0,0,17,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,2.31,71,39,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,-1.84,-5.0,2,0,24,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-9.23,27.86,41,38,81,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,0.75,-3.64,5,2,54,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,0.19,-0.11,1,0,44,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,-5.76,0,0,29,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,-11.98,7,3,71,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,1.56,-1.53,33,20,74,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,2.02,3.48,54,19,58,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,-0.63,-3.92,3,0,24,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,3.81,30.67,90,85,95,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,0.68,-1.09,8,2,42,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-3.84,20.71,75,69,73,Technology,EDP Services
FUPBY,Fuchs SE,-0.17,2.28,50,27,43,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,-1.21,6.9,86,63,13,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,-5.73,33.75,48,45,77,Communication Services,Telecom Services
BC,Brunswick Corporation,-0.86,10.43,67,41,72,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-0.18,3.09,15,5,68,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,4.02,12.48,50,37,59,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",1.52,1.6,33,11,29,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",0.0,1.41,0,0,70,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",-2.28,29.04,78,65,88,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,-4.08,14.43,79,76,83,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-5.08,-6.66,51,38,3,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,0,0,1,Technology,Electronic Components
TKMTY,TKMTY,-1.93,-7.78,0,0,6,Industrials,Railroads
CBUMF,China National Building Material Company Limited,5.85,5.07,26,18,75,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",0.75,-4.19,6,2,57,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,18.05,-3.2,57,51,36,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",0.46,8.83,6,0,74,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",-2.76,-21.88,4,0,99,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,-0.71,7.07,0,0,3,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,21.38,99,97,90,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",-0.95,10.75,73,55,78,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",1.12,-3.74,8,4,77,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,17.75,95,68,47,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,1.65,-4.05,13,7,20,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,-2.06,4.15,23,11,22,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,-1.33,2.78,90,72,29,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,2.44,-11.16,10,7,36,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.72,0.0,10,3,69,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-1.46,16.81,88,80,16,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",1.21,2.52,82,65,28,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,-2.9,-3.58,19,9,17,Financial Services,Asset Management
RNSHF,Renishaw plc,3.74,19.01,100,77,89,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",4.87,-3.27,27,22,92,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,-9.7,42,34,14,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,-5.88,0,0,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,1.78,-8.24,21,14,70,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Silver Corp.,10.98,7.1,31,27,85,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-2.52,-7.93,0,0,34,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",-2.12,-3.31,0,0,50,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,-10.78,-20.01,0,0,7,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,0.63,12.46,57,26,28,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,6.74,76,68,37,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-3.77,16.25,71,62,19,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,2.37,2.22,28,14,5,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,-15.93,14,10,34,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,-9.19,34.68,53,48,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,0.48,-1.42,97,66,77,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",-0.22,19.93,98,96,40,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",-2.5,24.13,79,70,32,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,0.0,427.27,94,91,98,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,1.68,-9.16,9,6,35,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",3.22,2.47,37,22,37,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,-1.62,-14.96,0,0,2,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,1.43,-0.62,13,7,60,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,-4.0,-6.87,0,0,4,Finance,Investment Managers
PMNXF,Perseus Mining Limited,0.55,-1.87,11,5,62,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",0.48,2.77,40,22,74,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,3.2,-4.54,47,37,84,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,-0.68,-10.98,13,9,6,Communication Services,Internet Content & Information
GMVHF,Entain Plc,0.22,-8.08,31,4,8,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,-2.04,-0.98,0,0,18,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,6.4,-7.9,33,24,92,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,-3.49,-8.88,0,0,10,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,6.4,57,29,86,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,0.0,-0.89,20,4,6,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,-0.85,10,0,60,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",0.43,-11.61,28,20,4,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,4.38,-3.87,21,17,32,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,-1.99,-3.12,36,23,1,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",1.46,2.67,39,11,38,Finance,Major Banks
DEXSF,DEXUS,-4.37,-12.86,0,0,24,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",0.47,12.67,78,56,37,Finance,Investment Managers
WHD,"Cactus, Inc.",3.59,10.54,56,42,77,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",0.33,3.66,73,54,7,Basic Materials,Forest Products
ORLA,Orla Mining Ltd.,-3.17,-7.97,0,0,15,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",5.56,11.92,40,24,93,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,25.42,14.34,100,100,60,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,14.76,97,92,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",0.41,0.06,24,8,47,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,21.23,87,76,90,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",1.29,-10.52,22,15,13,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,2.98,0,0,41,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,0.98,5.32,16,6,26,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",-7.68,-18.02,0,0,24,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,-15.63,12,0,54,Basic Materials,Building Materials
RDN,Radian Group Inc.,0.76,-3.98,4,2,34,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",1.24,-2.35,29,7,30,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,6.34,25.9,100,100,79,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,-1.49,17.03,92,89,59,Technology,EDP Services
SPGDF,Springer Nature AG & Co. KGaA,-0.49,21.3,23,4,62,,
AIR,AAR Corp.,0.56,0.96,33,17,74,Industrials,Aerospace
MONDY,Mondi plc,1.06,-4.3,6,3,10,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,-3.35,-2.4,0,0,33,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,-0.14,-13.15,24,15,24,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,0.0,-5.66,90,61,63,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",-2.93,-1.29,32,17,31,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,1.84,2.22,43,14,64,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",0.2,-7.63,64,49,11,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,1.58,21.35,87,79,93,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",0.53,-7.55,3,0,56,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,0.37,4.13,100,86,7,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,9.02,81,57,83,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,1.27,15.94,100,89,77,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,-6.69,0,0,11,Real Estate,REIT - Diversified
EPR,EPR Properties,0.46,2.74,5,0,43,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",1.88,-6.18,14,9,13,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",-4.01,19.62,71,62,73,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",1.75,0.35,22,11,61,Finance,Major Banks
MAT,"Mattel, Inc.",-3.3,-3.23,0,0,10,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,7.72,12.49,65,51,89,Technology,Semiconductors
VVV,Valvoline Inc.,1.53,5.7,25,9,27,Industrials,Major Chemicals
PVH,PVH Corp.,4.09,10.02,99,91,73,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,1.46,1.46,37,25,23,,
BCO,The Brink's Company,-0.05,-1.11,0,0,28,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,-4.53,0.59,80,75,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,-21.47,0,0,27,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",0.39,4.64,38,0,56,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",0.81,-15.77,35,26,2,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,4.06,15.14,100,100,59,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,12.11,89,77,89,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,-0.46,4.81,0,0,32,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",0.3,52.26,100,100,90,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",-4.56,-15.6,0,0,62,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,0.58,3.39,49,21,47,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,38.0,88,79,85,Communication Services,Internet Content & Information
SOOBF,Sapporo Holdings Limited,0.0,9.6,80,58,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.17,0.08,1,0,41,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,3.37,24.84,100,100,93,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",1.72,-10.81,10,6,35,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,1.69,2.31,36,12,61,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,3.23,0,0,19,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,-2.98,-2.86,0,0,8,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,-5.55,-14.04,0,0,6,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-4.48,-20.05,0,0,15,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,-3.66,-4.38,0,0,9,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,-4.56,-1.81,0,0,10,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,-2.85,-8.82,0,0,12,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,-1.07,-12.06,0,0,6,Financial Services,Mortgage Finance
ITVPY,ITV plc,4.23,5.88,80,50,58,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-0.65,5.07,66,40,3,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.71,42.77,77,70,89,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-2.03,5.61,64,38,20,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,31.26,77,71,84,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,5.88,5.32,62,49,82,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,1.6,-12.06,6,4,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,6.16,24.75,100,100,29,Industrials,Airlines
OPLN,"OPENLANE, Inc.",0.08,19.28,75,44,82,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",0.48,0.86,54,44,12,Consumer Discretionary,Clothing/Shoe/Accessory Stores
