ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PSX,Phillips 66,1.4,-1.04,43,42,65,Energy,Integrated oil Companies
F,Ford Motor Company,-0.78,-19.61,3,10,69,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,-1.65,2.82,62,54,68,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",-2.77,3.83,58,55,49,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",-0.52,8.92,85,80,66,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,-1.64,-1.27,2,13,21,Industrials,Garments and Clothing
VALE,Vale S.A.,-0.27,-7.51,2,0,72,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",1.46,0.44,76,72,79,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",2.41,2.62,74,63,31,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,0.64,0.98,62,57,73,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",0.3,12.27,91,87,76,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,-1.77,2.05,48,45,67,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-0.22,9.41,86,82,60,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,0.26,-8.59,0,1,21,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",5.09,6.59,65,69,95,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,0.97,6.52,93,86,69,Finance,Life Insurance
MQBKY,Macquarie Group Limited,-0.46,0.59,64,59,71,Financial Services,Capital Markets
TEL,TE Connectivity plc,0.28,-7.08,0,0,32,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",-2.32,-2.61,0,0,34,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",-0.79,7.1,77,72,29,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,-0.9,6.25,46,48,96,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,-2.11,-16.34,5,0,33,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,0.18,4.92,80,77,56,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-1.11,-12.8,0,0,38,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",-0.3,3.35,81,76,64,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-0.64,-7.81,16,25,30,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",6.03,23.75,89,88,97,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,0.2,3.77,81,76,54,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",-0.02,9.65,80,79,78,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,-0.16,-4.57,13,18,11,Consumer Discretionary,Business Services
MPNGY,Meituan,3.42,-12.35,8,8,5,Consumer Cyclical,Internet Retail
TGT,Target Corporation,-4.61,5.39,60,59,78,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,3.02,-9.84,11,8,22,Industrials,Aerospace & Defense
O,Realty Income Corporation,-0.13,2.87,81,73,50,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,3.0,-1.02,25,28,13,Industrials,Specialty Business Services
THLEF,Thales S.A.,8.3,-4.24,56,44,27,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,3.31,-16.07,33,39,72,Industrials,Conglomerates
STRF,Strategy Inc,9.02,-4.1,73,63,26,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,10.6,-12.84,47,46,8,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,0.0,-11.27,6,2,81,Basic Materials,Copper
MPLX,MPLX LP,-0.53,2.87,54,49,47,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,0.0,0.08,57,57,44,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.0,-3.4,15,25,61,Communication Services,Telecom Services
CMPGY,Compass Group PLC,-0.94,1.81,55,54,47,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,-7.55,15.82,55,58,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-1.98,-17.72,0,0,13,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",0.65,12.96,94,91,87,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,1.72,8.12,88,93,77,Financial Services,Banks - Regional
MET,"MetLife, Inc.",0.05,3.99,68,64,60,Finance,Life Insurance
ALL,The Allstate Corporation,0.74,17.74,95,90,64,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-0.55,5.71,58,50,52,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,0.13,8.06,86,84,85,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",0.91,6.75,94,88,55,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,-3.4,-23.56,5,10,6,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,19.04,-8.79,63,59,5,Technology,Semiconductors
CVE,Cenovus Energy Inc.,0.73,-8.85,2,8,78,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),1.6,-2.84,66,55,79,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,7.78,85,78,63,Healthcare,Biotechnology
ARGX,argenx SE,2.85,9.15,100,97,77,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.51,-7.58,0,7,39,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,1.29,-5.91,1,0,82,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",4.9,-2.21,17,14,4,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),2.18,-0.52,42,50,80,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc.,-0.1,1.65,68,55,52,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,4.09,-13.45,14,11,99,Technology,Electronic Components
CTPCF,CITIC Limited,-25.0,-21.97,0,0,21,Industrials,Conglomerates
ETR,Entergy Corporation,0.36,6.68,90,85,68,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,0.44,5.45,86,80,57,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-0.92,-8.82,0,0,44,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,-0.98,-8.19,30,23,56,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,0.49,-12.43,14,13,91,Technology,Electronic Components
FER,Ferrovial N.V.,0.04,0.56,59,60,60,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,-0.54,-1.02,59,57,66,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,-2.63,0,10,88,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,3.33,5.8,100,88,57,Financial Services,Banks - Regional
MDLN,Medline Inc.,1.9,8.34,100,97,26,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,3.41,1.65,52,54,75,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",0.96,8.5,85,71,33,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,-8.13,-8.81,20,22,54,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,1.02,-8.99,25,19,85,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-0.71,20.03,89,86,75,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,1.5,1.84,89,83,35,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",7.64,-17.09,25,26,37,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,5.25,17.36,100,100,36,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,-19.78,0,0,56,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,0.78,-0.16,71,55,28,Finance,Major Banks
FITBI,Fifth Third Bancorp,0.04,0.73,56,44,40,Finance,Major Banks
LGRDY,Legrand SA,0.91,-2.61,57,67,58,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,-1.97,0.09,51,52,31,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,1.53,1.43,39,37,94,Technology,Semiconductors
LZAGF,Lonza Group AG,-3.54,-1.02,54,55,32,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,1.69,-10.93,0,0,84,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,-2.34,2.62,60,58,33,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",21.44,-23.49,42,42,80,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",0.97,8.64,95,90,58,Industrials,Airports & Air Services
CNSWY,CNSWY,-3.09,-5.42,11,15,15,Technology,Software - Application
STT,State Street Corporation,1.23,9.34,73,73,84,Finance,Major Banks
HEINY,Heineken N.V.,0.52,8.52,88,83,49,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",0.28,5.78,91,86,67,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,-10.86,3,8,44,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,0.79,-12.55,0,0,44,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",3.61,10.26,100,100,54,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,-1.28,-2.65,43,45,23,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),0.9,0.65,89,82,74,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,0.0,8.09,87,81,93,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,-1.25,25.52,88,87,82,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),-0.33,0.96,69,68,62,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",1.17,6.96,95,89,42,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,0.3,-5.69,58,56,84,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.94,3.26,94,88,21,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-0.21,11.79,88,84,55,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,-4.83,-13.06,0,0,23,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,-1.38,-2.87,60,56,60,Utilities,Utilities - Diversified
TYIDF,Toyota Industries Corp,0.0,1.59,14,8,48,Industrials,Farm & Heavy Construction Machinery
MSADY,"MS&AD Insurance Group Holdings, Inc.",-0.26,-1.09,8,12,50,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,1.38,-6.42,73,63,28,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,1.15,6.36,95,89,25,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,-1.38,5.72,76,72,39,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,0.41,4.03,64,65,49,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,4.18,2.47,64,63,88,Technology,Electrical Products
TRI,Thomson Reuters Corporation,-1.44,-4.45,41,46,5,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,-5.0,-7.77,14,12,95,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-1.86,2.03,60,56,81,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.43,-13.33,0,0,30,Financial Services,Asset Management
SSEZY,SSE plc,2.34,3.77,96,85,60,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",10.04,8.28,52,51,62,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",-4.59,-9.97,0,0,86,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,0.23,-3.39,19,19,53,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,1.43,18.0,95,89,11,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",2.04,-1.5,25,16,74,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,0.4,-5.51,20,27,20,Technology,Information Technology Services
WEGZY,WEG S.A.,-5.18,0.35,53,57,47,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",10.47,14.64,63,62,83,Financial Services,Banks - Regional
PPRUF,Kering SA,-3.22,3.84,67,66,51,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",-0.34,6.65,84,79,50,Utilities,Power Generation
FINMF,Leonardo S.p.a.,-0.46,-14.38,5,4,15,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,1.28,-3.37,0,0,50,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,-0.81,5.51,77,72,51,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,-10.32,20,19,46,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",1.68,1.07,93,89,31,Industrials,Auto Manufacturing
ADDDF,adidas AG,4.07,3.28,100,94,56,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,0.0,48,39,87,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,0.5,53,43,74,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,-5.76,-4.56,0,0,40,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,0.0,5.88,66,67,39,Consumer Defensive,Discount Stores
