ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
GCWOF,"GCC, S.A.B. de C.V.",0.0,-4.9,25,72,63,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-3.05,2.19,57,86,53,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,0.0,44,100,76,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-3.2,19.04,66,77,96,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",-2.53,13.99,82,94,76,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,-18.18,6,22,4,Technology,Solar
MWA,MWA,-1.85,-0.74,36,66,31,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-0.15,-6.85,15,53,85,Finance,Commercial Banks
LRN,LRN,-0.34,3.61,57,79,17,Real Estate,Other Consumer Services
CRK,CRK,1.83,1.6,29,51,6,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,11.31,98,100,82,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,0.04,-1.62,39,82,33,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",1.4,7.05,66,82,69,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,-1.5,4.38,92,100,11,Technology,Software - Application
QLYS,"Qualys, Inc.",1.19,42.12,95,100,88,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,1.41,-9.74,25,35,92,Technology,Electronic Components
NPSKY,NSK Ltd.,-5.26,-10.77,25,51,56,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,-8.7,16,54,16,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-2.08,0.96,36,69,42,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-3.05,5.03,71,87,68,Finance,Major Banks
MRX,MRX,-5.33,-2.32,10,32,88,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",2.11,-1.31,68,100,26,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,-1.89,1.54,60,85,75,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-1.68,6.88,95,99,16,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-2.81,-36.05,0,0,3,Basic Materials,Precious Metals
EE,EE,-1.32,13.1,90,100,78,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,2.42,-18.38,15,24,52,Basic Materials,Gold
BOX,BOX,-2.96,22.21,91,94,56,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",4.65,17.97,76,86,93,Health Care,Biotechnology: Pharmaceutical Preparations
EDVGF,Endeavour Group Limited,0.0,9.69,74,100,24,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-3.95,-18.86,0,2,17,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,0.46,-0.19,87,100,58,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-3.79,-17.59,0,0,16,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-0.86,19.82,100,100,65,Finance,Life Insurance
SA,Seabridge Gold Inc.,0.82,-19.69,8,15,32,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",0.1,8.49,98,100,11,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-14.81,3,19,96,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.38,26,84,14,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",6.11,6.45,100,100,1,Financial Services,Banks - Regional
AAP,AAP,0.06,-8.08,16,26,36,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,-2.27,48,100,50,Energy,Thermal Coal
NINOY,Nikon Corporation,-1.72,3.55,69,98,71,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-9.8,4,35,56,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,0.66,1.59,100,100,29,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-5.96,51,76,14,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.0,-2.86,22,100,30,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",0.14,-3.45,27,100,30,Finance,Life Insurance
AFLYY,Air France-KLM SA,-5.52,6.2,0,32,54,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-0.78,-23.15,1,2,82,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,44,100,51,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,10.16,80,96,66,Industrials,Airlines
RGRNF,Regis Resources Limited,-5.27,-12.48,0,8,26,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-2.69,-17.65,0,0,24,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-9.91,-12.79,0,7,9,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",0.33,-31.86,2,3,3,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",11.63,30.78,91,100,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,12.96,82,99,75,Communication Services,Telecom Services
OGN,Organon & Co.,0.22,0.75,49,100,88,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-0.75,13.66,79,94,54,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,44,100,22,Energy,Thermal Coal
ARX,Accelerant Holdings,-3.15,3.05,79,91,17,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-2.19,12.43,89,95,50,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.12,4.12,64,100,87,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-3.66,-6.62,67,86,29,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-2.9,56,93,26,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.2,4,14,64,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-3.39,13.19,83,90,66,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-2.03,5.75,85,96,36,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",-0.45,-2.18,54,74,19,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,16,100,9,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",-3.08,6.01,56,87,33,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-3.03,-15.24,0,0,38,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-2.87,14.19,88,93,74,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,-1.62,67,100,36,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-0.11,-10.27,23,45,73,Communication Services,Telecom Services
SXI,Standex International Corporation,-0.65,2.35,4,18,83,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",4.99,26.91,100,100,65,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",1.26,0.59,100,100,45,Finance,Major Banks
GPK,GPK,-2.79,1.6,66,90,14,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,-1.32,1.21,1,100,57,Finance,Finance Companies
BTU,BTU,-0.8,-12.55,12,49,22,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,0.0,-13.92,16,52,7,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,2.95,13.57,100,100,88,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,0.46,5.77,100,100,31,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-0.67,-18.61,1,5,28,Basic Materials,Gold
MMS,MMS,-1.24,-1.82,97,100,10,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",-4.44,-3.12,0,0,6,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-1.27,13.54,98,100,84,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,4.99,48,74,89,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,0.0,44,100,55,Basic Materials,Building Materials
TDC,TDC,-1.33,-3.84,14,33,73,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,89,,
PRMRY,Paramount Resources Ltd.,0.0,-10.22,27,45,39,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",3.33,-11.55,23,46,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-1.17,1.1,53,96,69,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-1.59,-20.7,5,15,42,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-3.42,5.23,23,46,38,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-4.15,-12.18,0,15,4,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-1.35,-5.03,39,56,46,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,163.64,99,100,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-0.88,6.12,62,85,25,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-0.94,7,52,16,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-2.17,-1.11,54,85,80,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",0.28,48.36,86,92,93,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-1.42,9.32,94,100,64,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-0.55,1.44,100,100,62,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,0.0,44,100,31,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,44,100,35,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-2.44,18.64,91,95,84,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-1.78,-1.55,33,89,26,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",0.92,22.15,82,98,82,Health Care,Medical Specialities
BKD,BKD,-1.77,10.21,59,82,86,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,1.02,14.07,100,100,8,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,-6.24,5,39,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-161.98,100,100,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,7.77,57,68,38,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,0.0,4.04,79,100,26,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,0.0,-1.1,31,60,93,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-1.74,6.5,94,98,34,Finance,Investment Managers
VGPBF,VGP NV,-2.88,-3.9,3,23,18,Real Estate,Real Estate Services
AWR,American States Water Company,1.54,16.11,100,100,70,Utilities,Water Supply
MITFY,Mitie Group plc,6.07,6.33,100,100,32,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,-4.28,9.04,13,45,56,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",2.09,7.07,100,100,14,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-2.59,-3.42,5,20,53,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",2.57,34.49,100,100,96,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,0.0,-12.79,3,11,92,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-1.64,-12.56,2,14,88,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-0.97,12.13,89,100,8,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-1.26,6.96,93,100,72,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-1.62,30,99,15,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-1.68,-35.4,0,0,94,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,-2.01,-19.12,0,0,80,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,2.92,6.2,10,11,41,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,0.26,12.83,100,100,23,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,-1.3,44,100,16,Consumer Defensive,Packaged Foods
EXG,EXG,-0.82,1.95,68,100,55,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,44,100,80,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",-0.55,10.47,100,100,85,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,0.15,7.54,53,80,48,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,-0.78,6.73,92,98,29,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-1.22,4.93,96,100,36,Finance,Investment Managers
QNTQF,QinetiQ Group plc,6.09,-4.39,68,100,30,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,1.57,19.78,100,100,94,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,1.52,47,100,39,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,-5.56,22,100,30,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-4.14,-38.61,0,0,71,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",4.29,-45.66,6,7,2,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,1.56,42,100,80,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,-0.64,0.68,59,100,41,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-8.43,1.22,0,2,97,Technology,Semiconductors
UE,Urban Edge Properties,0.3,6.33,91,100,70,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,16,100,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",3.08,49.95,100,100,94,Energy,Oil & Gas Production
NN,NextNav Inc.,-5.64,-29.44,0,0,11,Industrials,Industrial Machinery/Components
RH,RH,-0.7,38.48,100,100,64,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,2.39,69,100,23,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,5.32,7.73,35,49,79,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,-0.55,21.27,100,100,48,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-0.45,3.53,92,100,20,Technology,EDP Services
AMBBY,Ambu A/S,0.0,2.0,100,100,9,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-0.83,1.74,27,48,67,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-0.91,57.24,87,95,34,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,-1.94,37.81,93,98,15,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,-2.08,-1.34,54,68,2,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,5.27,4.36,42,66,51,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,16,100,82,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,-0.67,-18.38,1,3,93,Basic Materials,Specialty Chemicals
DK,DK,2.7,49.39,100,100,95,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",0.0,-2.4,10,32,90,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.76,12.6,100,100,58,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-12.89,3,16,38,Basic Materials,Gold
QUBT,Quantum Computing Inc.,2.09,-20.16,7,10,3,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",2.79,27.96,87,99,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-6.96,15,45,33,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-0.46,-15.38,7,16,91,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-1.87,4.39,46,77,44,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,-1.8,60,82,42,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,-9.09,56,83,16,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,-1.23,18.42,99,100,96,Technology,Solar
LCII,LCI Industries,-0.29,20.55,100,100,40,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,-2.76,-5.23,64,90,6,Technology,EDP Services
PLBL,Polibeli Group Ltd,1.16,-2.48,35,40,32,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-3.05,5.27,69,86,74,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,0.0,3.87,47,77,84,Energy,Oil & Gas Equipment & Services
SAH,SAH,-2.29,28.47,94,97,87,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,UTF,-0.14,3.08,76,100,60,Finance,Finance Companies
PAGS,PAGS,-1.2,1.46,59,97,27,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,3.91,54,100,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-1.78,7.31,91,98,78,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,-0.58,0.08,100,100,91,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-239.62,99,100,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-0.24,3.12,100,100,56,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",3.74,-4.32,30,38,32,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-1.58,9.97,43,60,55,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,0.0,16,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-0.37,17.4,100,100,81,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,1.41,53,100,42,Finance,Major Banks
FRPT,"Freshpet, Inc.",-0.51,1.76,58,84,22,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-0.58,-2.26,100,100,23,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-0.83,-9.17,2,50,59,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-13.41,5,10,12,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-3.29,-3.11,26,53,78,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-12.22,3,24,18,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,0.36,8.07,96,100,71,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-5.04,-7.21,23,52,63,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-6.5,1,11,30,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",0.11,15.82,100,100,90,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-1.04,-7.36,0,2,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-1.89,5.83,88,96,40,Finance,Real Estate
AERO,AERO,-3.14,-12.38,7,16,18,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-14.68,17,25,9,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,-1.35,34.64,97,100,10,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,0.39,16.53,66,94,97,Energy,Oilfield Services/Equipment
TSRYY,TSRYY,-2.11,-1.52,79,94,28,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-1.32,4.63,52,97,59,Finance,Banks
NZF,NZF,0.16,-0.32,27,100,46,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-2.45,-5.22,37,55,74,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-0.29,4.44,100,100,43,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-0.18,-17.69,2,4,14,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,20.73,100,100,67,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-11.63,7,44,84,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,44,100,4,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-1.26,7.82,74,96,67,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,-1.57,2.13,88,99,30,Real Estate,REIT - Residential
MTX,MTX,-0.64,-2.63,37,61,64,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,1.37,4.83,100,100,56,Financial Services,Asset Management
ETY,ETY,-1.72,-0.5,49,96,34,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,5.53,63,99,32,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,0.52,27.28,100,100,97,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,0.3,4.75,65,89,35,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,16,100,20,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-3.08,-7.09,12,29,33,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",-2.66,1.04,62,85,4,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-5.06,7,26,31,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",0.07,9.71,100,100,70,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,0.0,9.16,62,87,52,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",4.08,12.26,100,100,22,Energy,Oil & Gas Production
AVVSY,AVVSY,0.0,-16.98,24,43,13,Industrials,Aerospace & Defense
DCO,DCO,-0.12,3.05,23,50,90,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-1.22,10.15,97,100,58,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,-0.04,2.67,41,72,22,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,-1.09,100,100,14,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,27.09,99,100,83,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,5.07,-57.56,18,22,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,-1.71,5.7,87,98,77,Finance,Commercial Banks
GGGSF,Greggs plc,0.45,-4.98,34,53,34,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-1.19,-34.21,0,0,94,Industrials,Electrical Equipment & Parts
DROSY,DROSY,0.0,-29.41,5,13,7,,
CXT,"Crane NXT, Co.",-1.48,13.05,84,100,39,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,-8.63,24,40,19,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,-0.45,3.87,100,100,15,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,2.63,24.71,100,100,94,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-1.65,8.75,88,99,69,Finance,Major Banks
EXETF,Extendicare Inc.,5.73,18.45,100,100,96,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-1.85,3.7,36,83,61,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-0.4,39,100,24,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,1.8,12.05,55,68,89,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-1.82,3.63,47,87,71,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",-0.77,-2.54,31,40,91,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",-0.36,9.23,60,87,94,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-16.22,-64.85,0,0,96,Technology,Semiconductors
MBINM,Merchants Bancorp,0.51,1.03,100,100,48,Finance,Major Banks
VERX,"Vertex, Inc.",-2.74,12.08,81,89,8,Technology,Computer Software: Prepackaged Software
PSNYW,PSNYW,133.33,89.53,100,100,69,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",0.06,12.99,84,97,85,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-7.59,-29.51,0,0,18,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,0.85,6.8,70,100,89,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,-4.81,18,55,31,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,16,100,1,Utilities,Utilities - Renewable
NGL,NGL,-1.04,-3.38,35,58,96,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-1.57,-29.0,0,0,2,Basic Materials,Metal Mining
CYD,CYD,0.11,-12.3,22,43,74,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",-0.39,-31.79,1,3,3,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,-0.64,-10.28,35,57,49,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,2.57,10.25,100,100,89,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",-1.5,31.44,98,100,69,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,1.19,-1.54,50,73,51,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",-2.23,9.11,52,63,84,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,0.0,16,100,93,Basic Materials,Steel
BAND,Bandwidth Inc.,4.25,41.25,79,87,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-12.0,66,100,56,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,-1.9,29,100,27,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",-0.64,4.03,5,21,74,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,-6.63,7.11,56,71,6,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,-0.88,7.53,85,95,74,Industrials,Marine Shipping
EERGF,Energean plc,1.11,5.26,100,100,21,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,0.04,3.47,66,100,60,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,-5.18,18,55,12,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,1.07,-34.38,5,7,17,Basic Materials,Metal Mining
