ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
EMLZF,Emmi AG,0.0,2.87,80,79,54,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,-15.09,14,20,31,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,6.06,-4.68,66,73,77,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,-16.89,16,14,17,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,-8.56,0,4,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,-0.37,-4.39,6,20,24,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-5.68,-51.65,0,0,26,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,0.25,0.77,100,91,63,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,-1.8,-1.53,56,64,37,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,2.96,80,66,50,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.08,-13.41,0,0,32,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,1.38,-6.43,23,27,58,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,1.73,10.37,100,100,68,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,1.1,1.4,79,66,30,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-1.53,-37.92,0,0,80,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,0.19,-1.7,53,44,37,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-0.86,-3.14,65,61,76,Technology,EDP Services
FUPBY,Fuchs SE,-0.47,-0.34,38,42,41,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,4.9,-0.23,51,47,15,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,-6.86,-48.05,0,0,27,Communication Services,Telecom Services
BC,Brunswick Corporation,3.67,5.27,100,100,78,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-2.68,5.14,77,75,74,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,-0.83,-15.56,0,3,30,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",-0.07,7.61,98,93,43,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",0.0,5.93,88,75,74,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",0.0,6.42,66,65,91,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,-1.35,7.46,53,57,84,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-1.3,-23.91,8,11,2,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,67,53,1,Technology,Electronic Components
TKMTY,TKMTY,0.0,-17.81,9,15,6,Industrials,Railroads
CBUMF,China National Building Material Company Limited,14.32,17.24,90,90,89,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",2.04,14.16,100,100,76,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,0.0,-0.98,15,22,20,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",-1.61,-5.39,6,9,72,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",0.0,-15.78,51,48,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,-11.7,-13.6,13,12,8,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,-16.59,6,10,85,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",4.04,15.32,100,100,88,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",0.2,-6.04,68,68,73,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,-4.07,0,0,35,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,0.87,0.11,98,81,27,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,2.5,23.18,100,100,64,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,0.82,16.93,100,100,35,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,-1.74,-9.24,0,4,22,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.7,2.55,74,61,72,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-5.15,-26.87,0,0,4,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",-1.31,5.93,86,80,45,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,0.29,-3.84,1,6,11,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,2.23,81,63,89,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",4.54,11.3,86,91,92,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,4.4,97,90,14,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,67,53,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,0.44,0.05,59,47,59,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Silver Corp.,2.44,-5.4,17,9,77,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",1.15,-5.57,82,83,42,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",1.19,7.39,100,100,70,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,-10.78,25,30,8,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,-0.54,-5.94,29,32,31,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,17.72,98,92,39,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-0.2,-8.6,8,13,12,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,4.72,7.17,100,100,19,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,-0.36,89,74,48,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,-0.34,-1.8,61,64,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,-0.89,-8.36,13,19,57,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",2.43,24.9,100,100,63,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",-1.51,-6.48,47,48,25,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,0.0,-4.55,62,52,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,-0.24,-6.46,68,60,33,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",4.05,9.61,99,100,44,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,-1.46,-12.24,27,33,2,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,0.76,3.42,86,85,77,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,3.29,-15.14,21,17,4,Finance,Investment Managers
PMNXF,Perseus Mining Limited,0.88,-8.49,41,41,54,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",0.51,-5.43,31,34,65,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,4.83,8.99,86,78,80,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,0.65,7.59,99,97,12,Communication Services,Internet Content & Information
GMVHF,Entain Plc,3.34,6.41,59,56,12,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.48,4.44,62,55,22,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,3.97,-9.14,23,22,89,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,-9.94,27,31,20,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,0.0,67,53,87,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,-3.49,-14.71,0,0,5,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,10.04,87,76,64,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",3.03,21.59,100,100,10,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,0.33,5.61,95,92,36,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,12.26,79,77,2,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",2.64,8.32,100,100,53,Finance,Major Banks
DEXSF,DEXUS,0.0,-14.6,46,47,22,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",0.32,-15.62,1,0,22,Finance,Investment Managers
WHD,"Cactus, Inc.",4.98,-11.53,31,25,64,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",3.78,17.47,100,100,37,Basic Materials,Forest Products
ORLA,Orla Mining Ltd.,1.17,-22.02,3,1,9,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",6.98,14.43,85,90,94,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,2.18,-6.35,10,13,8,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,170.54,98,95,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",4.95,-14.87,42,38,45,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,67,53,91,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",1.43,8.9,88,86,20,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,-18.5,12,16,21,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,2.25,19.32,100,100,69,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,-7.29,59,59,18,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,5.04,98,91,57,Basic Materials,Building Materials
RDN,Radian Group Inc.,1.2,5.58,100,100,48,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",2.76,-0.34,100,100,42,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,3.19,-9.94,9,8,46,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,-1.7,4.89,44,44,48,Technology,EDP Services
SPGDF,Springer Nature AG & Co. KGaA,0.84,8.79,21,7,55,,
AIR,AAR Corp.,4.19,22.77,100,100,88,Industrials,Aerospace
MONDY,Mondi plc,2.09,-7.83,29,29,8,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,2.46,10.04,100,100,68,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,2.31,18.65,100,100,58,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,0.0,-0.53,37,37,58,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",0.58,10.26,100,98,41,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,0.58,-8.81,5,0,39,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",-2.83,-1.85,15,22,10,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,2.26,-8.2,24,20,91,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",0.18,-0.3,100,93,63,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,-3.88,-28.85,0,0,2,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,0.88,74,78,82,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,0.0,-4.73,0,0,71,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,-5.3,67,53,16,Real Estate,REIT - Diversified
EPR,EPR Properties,0.17,2.34,79,67,61,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",1.14,-3.54,100,100,14,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",6.49,40.24,100,100,89,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",0.5,5.77,100,97,62,Finance,Major Banks
MAT,"Mattel, Inc.",-0.5,-7.32,17,19,13,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,-13.73,21,15,77,Technology,Semiconductors
VVV,Valvoline Inc.,0.28,14.86,100,97,58,Industrials,Major Chemicals
PVH,PVH Corp.,-0.96,-25.12,0,0,40,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,-6.25,-11.97,8,15,16,,
BCO,The Brink's Company,-1.1,-10.36,0,6,24,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,6.18,8.76,100,100,8,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,67,53,28,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",-0.28,-1.18,41,42,50,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",-3.56,-0.1,62,61,3,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,-0.57,11.81,95,91,67,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,0.0,-2.57,62,52,90,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,5.18,98,92,41,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",6.32,7.39,50,45,92,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",1.35,8.05,100,100,77,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,-0.27,-8.27,14,23,32,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,-3.51,42,40,84,Communication Services,Internet Content & Information
SOOBF,Sapporo Holdings Limited,0.0,0.0,67,53,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,-0.21,1.8,72,59,42,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,5.8,50.62,100,100,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",-0.83,-5.6,0,0,27,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,1.72,12.41,100,100,75,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,-7.25,17,20,21,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,0.0,-10.15,12,14,12,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,1.16,-11.31,22,21,9,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,1.56,-1.21,100,100,25,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,-1.53,-12.24,8,16,12,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,0.0,-13.45,2,6,9,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,-3.22,-15.5,0,0,11,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,-1.01,-10.84,26,32,7,Financial Services,Mortgage Finance
ITVPY,ITV plc,-0.37,-0.37,54,52,47,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-2.23,12.1,40,38,4,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-7.66,24,35,83,Industrials,Specialty Industrial Machinery
WPP,WPP plc,0.24,-8.48,1,5,15,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,0.72,99,95,89,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,9.62,-4.97,75,75,88,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-16.58,15,20,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,6.77,41.23,100,100,77,Industrials,Airlines
OPLN,"OPENLANE, Inc.",0.58,7.43,100,98,86,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",0.05,13.45,100,97,42,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,-2.17,11.03,53,46,8,Technology,Software - Application
PII,Polaris Inc.,1.73,5.2,100,100,81,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,0.65,-36.0,1,0,32,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,-3.88,30,37,67,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",6.37,-8.97,49,48,51,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,-5.9,29,31,58,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,2.81,41.09,100,100,94,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",2.44,10.05,98,97,63,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,-8.33,64,66,12,Technology,Solar
MWA,"Mueller Water Products, Inc.",2.86,5.1,100,100,42,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,0.58,8.98,43,48,79,Finance,Commercial Banks
LRN,"Stride, Inc.",1.53,-5.35,24,27,21,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",3.05,4.84,100,100,4,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,-0.83,38,45,69,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-0.17,-10.55,42,41,44,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",5.99,9.35,100,100,67,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,0.33,-16.72,7,12,7,Technology,Software - Application
QLYS,"Qualys, Inc.",0.74,18.18,100,100,39,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,5.5,10.78,100,100,94,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,-13.29,0,0,48,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,-11.27,0,0,16,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,6.87,9.79,100,100,51,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,1.51,7.84,100,100,67,Finance,Major Banks
MRX,MRX,-1.11,19.76,86,85,91,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",-5.83,-6.04,0,0,21,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,-2.15,-6.22,37,41,75,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-5.26,-9.15,11,15,10,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-0.81,-23.7,0,0,22,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",4.76,8.5,100,100,75,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,1.97,-11.14,18,10,76,Basic Materials,Gold
BOX,"Box, Inc.",-2.08,1.05,23,31,20,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",-3.79,9.74,81,81,85,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,ASMOF,-11.23,23.15,70,65,62,,
EDVGF,Endeavour Group Limited,0.0,2.27,99,94,24,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",2.22,18.89,88,87,46,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,2.09,-5.44,18,18,45,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,2.29,-17.2,13,7,45,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",0.19,-4.39,38,38,28,Finance,Life Insurance
SA,Seabridge Gold Inc.,3.19,-17.43,8,6,58,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",1.64,-2.75,100,92,11,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-6.25,41,40,96,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,0.0,67,53,17,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,-2.52,53,58,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",2.17,1.61,79,71,65,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,-3.34,1.76,53,50,57,Energy,Thermal Coal
NINOY,Nikon Corporation,4.3,16.01,100,100,66,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,5.14,12,18,44,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,0.61,-11.05,3,0,18,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-13.29,7,12,8,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-1.4,-2.41,49,46,30,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-1.75,-3.03,34,33,28,Finance,Life Insurance
AFLYY,Air France-KLM SA,2.0,18.6,100,100,77,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-4.07,-26.92,0,0,90,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,67,53,55,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,-1.62,67,53,63,Industrials,Airlines
RGRNF,Regis Resources Limited,4.55,1.1,73,80,58,Basic Materials,Gold
WGXRF,Westgold Resources Limited,2.71,-8.04,44,39,49,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",3.62,3.28,94,88,23,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-9.29,-17.27,0,0,28,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",5.53,49.39,100,100,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,-2.58,44,44,51,Communication Services,Telecom Services
OGN,Organon & Co.,-0.07,0.67,82,63,92,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,0.49,7.21,79,82,29,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,67,53,17,Energy,Thermal Coal
ARX,Accelerant Holdings,-2.39,-20.18,12,16,13,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,0.59,9.74,94,93,32,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",1.74,14.62,100,100,86,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-1.13,-9.73,0,6,26,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-1.19,70,56,40,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-4.76,28,34,74,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,1.15,13.41,100,100,56,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.4,-2.78,29,34,33,Finance,Finance: Consumer Services
SKYW,"SkyWest, Inc.",1.64,13.45,100,100,34,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,0.09,6.4,84,92,87,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",4.11,7.58,100,100,53,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,6.82,86,75,44,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-3.1,-14.85,0,2,81,Communication Services,Telecom Services
SXI,Standex International Corporation,6.39,22.76,100,100,88,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",1.9,-14.71,6,10,22,Energy,Integrated oil Companies
IAC,People Inc,0.8,4.4,37,21,56,Technology,Computer Software: Programming Data Processing
WSBCO,"WesBanco, Inc.",-0.2,-0.66,82,61,40,Finance,Major Banks
GPK,Graphic Packaging Holding Company,1.3,1.88,81,84,15,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.3,-0.85,88,81,59,Finance,Finance Companies
BTU,Peabody Energy Corporation,1.72,-10.06,5,4,32,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,1.87,-19.57,9,6,11,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,1.13,21.71,100,100,84,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-0.4,-14.87,15,20,26,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-0.7,-15.96,0,0,49,Basic Materials,Gold
MMS,"Maximus, Inc.",-3.01,-11.22,20,24,8,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",0.98,7.32,100,100,16,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,1.73,9.55,100,100,77,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-11.81,8,11,83,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,5.41,68,58,62,Basic Materials,Building Materials
TDC,Teradata Corporation,-1.64,-3.26,29,35,71,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,86,,
PRMRY,Paramount Resources Ltd.,0.0,-10.97,11,16,36,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",3.5,53.38,85,85,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-1.7,1.72,79,72,66,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-0.26,-6.42,12,3,71,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-0.37,11.5,98,95,50,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-3.78,-27.19,0,0,5,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-5.64,-5.08,17,16,62,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-6.88,16,24,85,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-0.24,4.01,96,82,25,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-15.91,8,13,23,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-1.72,-3.16,44,35,88,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",-1.72,12.23,46,49,63,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,0.44,6.97,100,96,59,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",3.68,-3.87,63,41,53,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-4.8,83,79,26,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,67,53,35,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,1.95,10.13,100,100,72,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-0.69,-6.62,0,2,28,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",3.08,-6.79,63,63,70,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,4.9,14.15,100,100,88,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,0.27,-10.16,39,43,4,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,128.87,97,94,98,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-12.31,13,18,23,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,2.85,3.19,98,87,32,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,-0.48,-6.35,70,73,28,Healthcare,Drug Manufacturers - Specialty & Generic
