ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
CME,CME Group Inc.,2.55,-5.98,39,49,16,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,0.95,-5.12,13,35,81,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",-4.97,-1.0,19,43,70,Basic Materials,Chemicals
AXAHY,AXA SA,-0.34,11.67,99,100,55,Financial Services,Insurance - Diversified
MDT,Medtronic plc,0.93,3.57,100,100,26,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,-0.66,0,0,27,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,0.78,0.48,43,65,8,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,0.0,0.43,8,37,3,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",-1.21,-7.03,23,46,32,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,17.37,100,100,57,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,3.58,100,100,80,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,-2.98,-8.14,0,4,19,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",1.76,3.15,100,100,67,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,0.0,-0.99,54,69,12,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,5.17,42,48,85,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),-3.44,2.51,0,44,56,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,-2.67,1.37,10,19,86,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,-0.73,5.58,85,95,50,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",2.55,6.69,100,100,37,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,-2.18,8.66,83,97,75,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,-10.37,15,32,36,Financial Services,Banks - Diversified
AMT,American Tower Corporation,1.94,-14.06,11,20,21,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,0.0,-1.85,40,60,30,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,-0.46,8.23,79,97,82,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",8.6,7.48,100,100,77,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,0.1,13.9,100,100,73,Finance,Major Banks
WM,"Waste Management, Inc.",3.59,7.63,100,100,44,Utilities,Environmental Services
BCLYF,Barclays PLC,1.48,9.58,73,86,77,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",12.2,1.47,73,82,91,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,3.23,10.49,100,100,84,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,0.97,6.47,95,100,30,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",0.95,1.82,66,82,21,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,-2.62,-7.39,0,6,76,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,0.0,14.17,62,73,73,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-1.24,11.53,92,100,33,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-2.94,3.44,80,92,32,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",0.44,-0.22,29,54,19,Communication Services,Telecom Services
MMM,3M Company,-0.72,2.76,13,46,42,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,3.21,-0.45,48,71,60,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,0.34,10.89,100,100,45,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",0.04,5.27,32,55,68,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",1.87,7.59,93,100,28,Finance,Specialty Insurers
ENGQF,Engie SA,-0.36,-1.77,34,70,71,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,0.7,3.3,48,89,46,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,-1.97,12.11,77,84,41,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",-2.32,-6.8,14,28,30,Finance,Investment Managers
VLO,Valero Energy Corporation,-1.52,4.07,88,99,86,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,1.76,7.28,94,100,61,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",2.86,-4.07,29,42,23,Consumer Discretionary,Auto & Home Supply Stores
B,B,-3.28,-6.59,5,24,52,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",3.98,-2.35,36,52,54,Energy,Oil & Gas Production
PSX,Phillips 66,0.85,-2.32,58,73,72,Energy,Integrated oil Companies
F,Ford Motor Company,-1.95,-8.99,8,15,60,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,2.76,1.09,60,83,72,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",2.52,2.56,45,75,53,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",1.14,6.5,67,90,64,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,2.01,1.1,72,87,30,Industrials,Garments and Clothing
VALE,Vale S.A.,-2.65,-3.55,0,19,64,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",0.0,-0.46,7,49,77,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",0.33,3.69,100,100,35,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,1.41,8.59,100,100,80,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",0.97,9.21,78,97,75,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,0.63,7.76,100,100,76,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,0.26,13.03,74,90,60,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,0.15,-3.04,45,67,22,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",-6.11,-8.7,0,0,93,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,0.1,6.95,100,100,71,Finance,Life Insurance
MQBKY,Macquarie Group Limited,0.54,6.36,78,100,71,Financial Services,Capital Markets
TEL,TE Connectivity plc,-1.15,-6.96,0,21,28,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",-1.23,8.71,76,84,53,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",3.67,6.22,100,100,35,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,-6.21,-3.88,0,6,96,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,-2.91,-3.73,5,22,31,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,-0.12,4.39,79,100,54,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-3.39,-16.79,4,7,14,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",0.82,4.38,72,100,65,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-1.95,-4.04,28,58,28,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",-9.59,-4.14,0,0,94,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,-2.45,5.97,64,89,51,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",-1.0,4.34,54,95,77,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,1.67,-6.66,40,59,13,Consumer Discretionary,Business Services
MPNGY,Meituan,6.01,0.2,82,88,10,Consumer Cyclical,Internet Retail
TGT,Target Corporation,1.15,4.06,11,26,70,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-1.77,1.99,65,85,22,Industrials,Aerospace & Defense
O,Realty Income Corporation,1.3,5.66,90,100,52,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,0.47,-7.32,36,52,13,Industrials,Specialty Business Services
THLEF,Thales S.A.,-1.28,4.18,86,95,23,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,-4.78,-77.2,0,1,1,Industrials,Conglomerates
STRF,Strategy Inc,-0.84,7.27,97,100,30,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,-2.13,-2.94,57,68,8,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,-4.85,-6.94,6,22,77,Basic Materials,Copper
MPLX,MPLX LP,0.95,1.82,63,95,57,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,5.34,1.74,57,83,44,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.0,-3.4,9,61,61,Communication Services,Telecom Services
CMPGY,Compass Group PLC,2.35,-0.05,35,61,42,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,-10.04,10.84,27,34,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-0.11,-8.28,38,53,14,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",-3.33,11.6,60,72,86,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,-4.18,7.37,53,77,71,Financial Services,Banks - Regional
MET,"MetLife, Inc.",1.34,8.5,100,100,69,Finance,Life Insurance
ALL,The Allstate Corporation,1.24,13.78,100,100,70,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",3.71,2.74,65,82,61,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,1.62,11.63,100,100,87,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",0.42,12.62,100,100,63,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,-1.27,-11.39,27,38,6,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-8.02,-12.14,7,13,2,Technology,Semiconductors
CVE,Cenovus Energy Inc.,3.49,-10.17,20,26,80,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,1.48,88,100,80,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,12.02,91,85,78,Healthcare,Biotechnology
ARGX,argenx SE,0.34,3.21,68,83,76,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,-6.53,9,48,39,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-3.93,-4.74,0,0,74,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-1.59,-3.85,26,40,4,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),-4.93,1.06,26,49,77,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc.,0.11,1.2,42,82,47,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,-4.86,-23.39,0,0,98,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,-21.97,1,10,20,Industrials,Conglomerates
ETR,Entergy Corporation,1.19,4.02,60,88,66,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-0.38,10.31,100,100,65,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,0.94,3.56,64,83,53,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,-2.9,-8.48,0,0,37,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-6.15,-16.08,0,0,89,Technology,Electronic Components
FER,Ferrovial N.V.,-3.47,-1.44,0,11,49,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,0.05,2.5,81,100,67,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,-9.38,3,13,87,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,-0.13,79,93,55,Financial Services,Banks - Regional
MDLN,Medline Inc.,0.61,27.97,96,100,38,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,-1.86,-1.12,31,60,69,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",3.62,6.77,100,100,44,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,-9.55,7,32,54,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,-4.4,-5.49,0,1,80,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",0.92,16.78,90,100,76,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,1.7,5.97,67,97,32,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-2.01,-7.87,36,49,30,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,1.47,11.92,90,96,36,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,-14.77,2,17,59,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,-0.41,-0.23,14,67,26,Finance,Major Banks
FITBI,Fifth Third Bancorp,0.12,0.89,10,45,42,Finance,Major Banks
LGRDY,Legrand SA,-1.85,-0.89,29,62,48,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,2.07,3.89,63,86,30,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,-4.46,-12.7,0,0,91,Technology,Semiconductors
LZAGF,Lonza Group AG,-3.67,10.02,79,90,44,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,-1.47,-7.17,12,20,84,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,-2.1,-0.11,16,43,24,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",-7.97,-20.72,23,29,41,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",-1.09,8.49,71,96,59,Industrials,Airports & Air Services
CNSWY,CNSWY,3.54,-5.1,24,37,18,Technology,Software - Application
STT,State Street Corporation,2.26,11.8,100,100,87,Finance,Major Banks
HEINY,Heineken N.V.,1.13,13.66,93,100,51,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",2.02,15.36,100,100,76,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,-15.96,1,5,34,Energy,Oil & Gas E&P
WDS,WDS,2.11,-7.08,14,29,53,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-0.24,20.24,100,100,59,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,2.96,9.6,39,68,32,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-1.14,7.25,89,100,75,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,-3.52,-6.16,9,21,92,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,41.08,91,94,87,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),5.98,11.92,100,100,69,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",0.9,11.02,100,100,52,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,-1.81,1.35,87,100,85,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.0,12.81,99,100,28,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-0.44,12.41,95,100,64,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,3.07,-17.32,13,20,16,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,1.94,-0.26,77,100,63,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",-1.38,4.2,50,65,62,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-0.88,-4.68,29,63,24,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,1.45,13.68,95,100,31,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,1.24,3.8,48,71,38,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-3.02,-2.66,0,2,28,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-5.07,-9.1,0,0,80,Technology,Electrical Products
TRI,Thomson Reuters Corporation,3.3,5.49,100,100,9,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,0.75,-11.3,6,13,95,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-0.54,-6.51,0,8,66,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,-6.72,34,39,41,Financial Services,Asset Management
SSEZY,SSE plc,-0.24,3.35,100,100,58,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",-8.99,-3.46,14,27,50,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",1.12,-14.29,13,21,86,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,-2.13,-0.34,53,69,58,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,11.52,31.43,100,100,13,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",-2.4,-6.0,0,0,61,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,0.92,-5.41,41,65,22,Technology,Information Technology Services
WEGZY,WEG S.A.,-0.33,6.81,48,71,47,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",18.54,-8.66,50,52,83,Financial Services,Banks - Regional
PPRUF,Kering SA,0.0,-3.47,3,13,25,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",0.9,4.19,56,86,48,Utilities,Power Generation
FINMF,Leonardo S.p.a.,0.88,3.37,100,100,33,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,2.45,6.96,88,100,65,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,2.14,0.7,56,87,47,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,-0.72,3,15,42,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",-3.81,6.74,71,86,42,Industrials,Auto Manufacturing
ADDDF,adidas AG,2.18,15.7,98,100,64,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,-14.66,0,0,79,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,8.77,96,100,83,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.0,-11.94,20,32,54,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,-2.56,0.64,12,38,31,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",5.53,-8.25,32,39,34,Finance,Investment Bankers/Brokers/Service
