ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
IFNNF,Infineon Technologies AG,2.51,-14.58,21,17,75,Technology,Semiconductors
IFNNY,Infineon Technologies AG,1.42,-6.57,41,37,78,Technology,Semiconductors
KYCCF,Keyence Corporation,0.67,-7.38,26,17,77,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,3.67,7.67,100,100,87,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,-2.99,-14.25,0,0,8,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,1.07,55,55,45,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,-1.46,0.0,50,49,61,Basic Materials,Gold
ENB,Enbridge Inc.,0.78,-0.42,52,44,31,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,2.2,2.76,84,87,96,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,-0.78,8.61,66,62,85,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,-3.19,-0.23,35,33,75,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,-0.69,0.42,65,54,66,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,-4.12,0.44,46,45,13,Consumer Discretionary,Business Services
ENLAY,Enel SpA,-1.62,-9.64,0,0,35,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,-1.85,0.44,57,53,38,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,-1.13,4.15,94,91,39,Financial Services,Insurance - Life
BP,BP p.l.c.,2.44,5.95,88,82,66,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,-0.7,-9.68,5,0,56,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,0.0,6.47,65,58,57,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,-0.93,-4.9,50,48,40,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,0.03,10.75,100,100,38,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,-10.7,-18.39,0,0,44,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,0.0,47,50,56,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",0.76,-4.1,30,26,93,Technology,Computer peripheral equipment
CME,CME Group Inc.,-1.09,5.53,68,60,44,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,-2.6,-3.37,0,0,75,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",-0.86,-5.72,4,0,35,Basic Materials,Chemicals
AXAHY,AXA SA,-2.53,-2.57,38,22,63,Financial Services,Insurance - Diversified
MDT,Medtronic plc,-1.89,3.33,70,63,45,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,-12.14,3,0,10,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,-0.48,-12.52,0,0,4,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,-1.93,10.35,79,74,7,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",2.48,7.24,97,88,54,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,-8.11,10,4,33,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,0.72,35,23,84,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,-1.41,12.08,53,51,68,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",-1.77,-2.52,0,1,46,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,-4.12,-11.85,0,0,10,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,-0.49,9,22,81,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),1.91,-3.07,60,47,65,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,0.14,-11.21,23,18,43,Industrials,Industrial Machinery/Components
MGCLY,"Midea Group Co., Ltd.",0.0,4.84,93,88,72,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",-3.48,-2.09,19,23,56,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,-0.05,5.45,100,100,88,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,-3.42,52,45,51,Financial Services,Banks - Diversified
AMT,American Tower Corporation,-0.07,3.91,69,53,24,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,3.28,12.5,100,100,59,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,-1.53,-5.61,0,0,59,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",1.93,-8.46,21,17,80,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,-1.39,-2.65,31,25,72,Finance,Major Banks
WM,"Waste Management, Inc.",-0.55,-3.89,14,6,29,Utilities,Environmental Services
BCLYF,Barclays PLC,-4.15,-3.74,43,37,74,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",0.0,-4.69,79,76,85,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,-1.62,7.63,83,77,94,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,-0.71,-3.24,60,52,40,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",-2.5,-5.27,0,0,11,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,-1.74,-4.1,10,0,19,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,-1.97,-3.87,31,34,73,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-0.98,-0.2,7,5,48,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-0.72,-13.9,0,0,40,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",1.27,11.47,100,100,62,Communication Services,Telecom Services
MMM,3M Company,-0.62,-7.57,5,0,49,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,-0.28,2.21,68,59,62,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,-2.49,0.86,21,23,40,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",0.0,-3.73,13,13,36,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",-2.81,-5.38,0,0,39,Finance,Specialty Insurers
ENGQF,Engie SA,4.46,-5.45,46,39,50,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,-2.55,2.29,70,60,61,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,-2.28,-9.89,0,0,33,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",-1.39,0.26,12,5,45,Finance,Investment Managers
VLO,Valero Energy Corporation,3.27,21.56,100,100,96,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,-0.41,-5.09,3,0,43,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",-2.28,-6.87,0,0,17,Consumer Discretionary,Auto & Home Supply Stores
B,Barrick Mining Corporation,-1.45,8.29,49,45,67,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",0.12,2.21,44,43,65,Energy,Oil & Gas Production
PSX,Phillips 66,1.59,20.88,100,99,94,Energy,Integrated oil Companies
F,Ford Motor Company,-4.24,1.08,37,38,50,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,1.34,0.19,81,72,46,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",1.85,1.88,56,46,52,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",0.74,2.1,84,70,43,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,0.01,-0.83,37,36,50,Industrials,Garments and Clothing
VALE,Vale S.A.,1.9,7.48,92,85,71,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",-0.46,4.65,61,49,83,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",-1.08,0.22,24,27,55,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,DHL AG,0.03,0.19,32,33,72,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",1.17,-3.93,26,17,57,Real Estate,Real Estate Investment Trusts
DPSTF,DHL AG,0.0,1.6,43,40,72,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-2.2,-12.69,0,0,31,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,-2.15,-1.59,45,45,36,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",2.37,-1.52,39,38,87,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,-2.17,-0.92,58,41,77,Finance,Life Insurance
MQBKY,Macquarie Group Limited,-1.75,-4.14,29,10,72,Financial Services,Capital Markets
TEL,TE Connectivity plc,-1.75,-3.96,27,20,28,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",-1.18,-3.4,0,9,52,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",-0.48,3.27,77,67,39,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,4.76,-6.34,47,41,89,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,0.08,16.44,75,71,84,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,-2.13,-1.56,36,31,50,Finance,Major Banks
CRWV,"CoreWeave, Inc.",11.72,13.2,73,72,56,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",0.58,-0.39,51,39,51,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-0.28,-11.31,2,0,12,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",4.21,1.95,35,34,94,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,-1.74,-6.13,22,19,67,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",-2.67,-0.64,6,0,64,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,-2.28,-2.58,44,42,21,Consumer Discretionary,Business Services
MPNGY,Meituan,-1.47,-14.95,27,23,23,Consumer Cyclical,Internet Retail
TGT,Target Corporation,-1.05,7.85,63,58,92,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-0.88,-12.85,0,0,34,Industrials,Aerospace & Defense
O,Realty Income Corporation,-0.38,-0.97,5,0,41,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,-2.26,-6.93,56,52,20,Industrials,Specialty Business Services
THLEF,Thales S.A.,-1.33,-13.03,2,0,32,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,6.07,8.0,100,100,1,Industrials,Conglomerates
STRF,Strategy Inc,0.09,8.75,100,99,49,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,0.49,15.67,100,100,46,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,5.17,3.57,100,100,82,Basic Materials,Copper
MPLX,MPLX LP,0.27,1.93,100,93,59,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,-1.68,-8.81,12,9,23,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,-2.64,-3.5,25,21,30,Communication Services,Telecom Services
CMPGY,Compass Group PLC,-1.11,-6.24,8,0,23,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,0.36,-5.94,4,1,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,1.27,8.89,100,100,20,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",-1.51,-11.49,16,11,65,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,-1.16,-11.89,24,22,65,Financial Services,Banks - Regional
MET,"MetLife, Inc.",-2.17,-1.58,37,22,74,Finance,Life Insurance
ALL,The Allstate Corporation,-2.35,-5.62,10,5,74,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",2.18,7.94,100,100,74,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,-0.6,1.71,99,90,88,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",-2.23,12.57,73,69,66,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,0.7,4.35,100,95,8,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-4.89,-13.15,30,29,5,Technology,Semiconductors
CVE,Cenovus Energy Inc.,2.53,12.28,97,88,92,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,4.38,100,94,65,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,17.25,93,91,78,Healthcare,Biotechnology
ARGX,argenx SE,-2.52,16.28,77,73,72,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,4.64,99,86,68,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-1.07,-9.3,19,11,34,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-0.41,6.1,81,73,18,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),2.53,8.54,100,94,75,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc,0.0,0.38,1,11,33,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,0.0,-3.05,2,0,98,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,0.0,74,52,11,Industrials,Conglomerates
ETR,Entergy Corporation,1.17,3.34,100,97,54,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-3.54,-5.77,0,0,38,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,0.79,0.59,57,53,37,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,1.22,4.79,53,48,43,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-4.09,-5.0,0,0,44,Technology,Electronic Components
FER,Ferrovial N.V.,-0.1,-11.37,6,0,19,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,0.47,8.59,100,100,79,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,0.0,74,52,85,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,-9.35,8,3,55,Financial Services,Banks - Regional
MDLN,Medline Inc.,-5.19,2.6,54,46,18,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,2.1,7.64,100,100,80,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",-5.47,3.89,40,38,69,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,6.48,87,77,26,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,-1.04,-12.01,10,3,26,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-2.71,1.4,69,62,77,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,-2.45,-7.8,0,0,31,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-6.96,-15.48,13,11,8,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,3.84,-1.61,65,57,24,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,1.52,48,55,24,Technology,Communication Equipment
LGRDY,Legrand SA,3.02,5.76,100,100,50,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,-2.62,-12.5,0,0,1,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,-0.27,-9.91,11,6,21,Technology,Semiconductors
LZAGF,Lonza Group AG,-6.0,-7.68,0,0,35,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,5.64,4.89,81,81,46,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,0.0,-9.28,40,28,37,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",6.11,-3.84,57,55,20,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",-1.34,-4.11,0,0,45,Industrials,Airports & Air Services
CNSWY,Constellation Software Inc.,-0.27,-4.89,16,25,18,Technology,Software - Application
STT,State Street Corporation,-1.23,2.79,82,65,90,Finance,Major Banks
HEINY,Heineken N.V.,0.28,-4.11,52,45,52,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",-0.44,-2.26,46,36,65,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,-3.21,3.79,22,22,65,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,3.12,4.28,85,79,77,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-0.65,-15.89,3,0,23,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,-4.06,9.05,76,74,52,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-0.69,0.43,95,81,79,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,4.84,-3.72,89,83,77,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,-0.69,76,67,88,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),5.4,1.86,100,100,76,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-0.8,2.88,40,39,34,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,1.1,1.72,37,35,83,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,-1.43,-1.26,21,25,36,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,0.75,0.49,33,33,61,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,0.18,3.21,80,61,12,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,0.0,6.66,81,77,62,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",-1.56,8.44,90,86,81,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,0.07,-4.44,6,1,22,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,-0.93,-3.63,21,25,36,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,0.73,-0.43,57,45,22,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-1.32,-16.4,0,0,12,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,0.57,-7.2,19,16,67,Technology,Electrical Products
TRI,Thomson Reuters Corporation,-6.5,-4.7,9,13,21,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,-5.81,8.06,33,33,98,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-0.67,-4.51,25,19,61,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,1.41,47,50,66,Financial Services,Asset Management
SSEZY,SSE plc,-0.4,0.87,49,32,56,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",0.0,0.12,58,52,81,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",-0.72,-10.53,48,45,79,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,-0.27,3.11,100,92,76,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,11.47,5.86,100,96,40,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",2.52,-4.47,33,33,50,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,-1.45,4.18,90,86,41,Technology,Information Technology Services
WEGZY,WEG S.A.,1.26,12.39,100,100,77,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",-0.12,6.54,67,66,86,Financial Services,Banks - Regional
PPRUF,Kering SA,-1.93,-13.48,11,9,25,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",1.06,1.77,34,24,30,Utilities,Power Generation
FINMF,Leonardo S.p.a.,-2.5,-17.34,0,0,20,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,4.96,4.96,100,98,81,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,3.64,-13.03,31,29,19,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,10.67,100,99,74,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",-4.93,-2.08,13,15,48,Industrials,Auto Manufacturing
ADDDF,adidas AG,0.06,-7.98,4,1,19,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,13.27,92,88,66,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,30.28,98,93,93,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.86,30.2,89,85,89,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,-1.49,-8.54,8,2,20,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",-1.69,3.2,45,37,54,Finance,Investment Bankers/Brokers/Service
