ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
HESAF,Hermès International Société en commandite par actions,2.18,5.79,100,94,12,Consumer Cyclical,Luxury Goods
CMWAY,Commonwealth Bank of Australia,0.5,0.42,15,6,33,Financial Services,Banks - Diversified
PEP,"PepsiCo, Inc.",0.38,-1.94,54,49,33,Consumer Staples,Beverages (Production/Distribution)
IDEXF,"Industria de Diseño Textil, S.A.",4.68,12.63,100,100,63,Consumer Cyclical,Apparel Retail
ABLZF,ABB Ltd,-0.76,-5.56,0,0,81,Industrials,Electrical Equipment & Parts
RIO,Rio Tinto Group,1.65,-3.87,52,59,85,Basic Materials,Metal Mining
TMO,Thermo Fisher Scientific Inc.,-1.33,4.71,51,44,31,Industrials,Industrial Machinery/Components
AMGN,Amgen Inc.,0.32,6.44,98,94,55,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
RTPPF,Rio Tinto Group,0.0,-7.74,0,0,83,Basic Materials,Other Industrial Metals & Mining
DIS,The Walt Disney Company,-0.3,-5.1,39,38,24,Consumer Discretionary,Services-Misc. Amusement & Recreation
TJX,"The TJX Companies, Inc.",0.04,14.29,87,77,62,Consumer Discretionary,Clothing/Shoe/Accessory Stores
ALIZY,Allianz SE,0.0,1.48,87,78,57,Financial Services,Insurance - Diversified
EADSY,Airbus SE,0.5,3.51,100,87,41,Industrials,Aerospace & Defense
SMEGF,Siemens Energy AG,1.85,-12.26,31,26,81,Industrials,Specialty Industrial Machinery
DTEGY,Deutsche Telekom AG,0.95,2.2,49,44,27,Communication Services,Telecom Services
FRCOF,"Fast Retailing Co., Ltd.",6.74,15.95,78,81,79,Consumer Cyclical,Apparel Retail
GLW,Corning Incorporated,1.5,-13.83,28,33,95,Industrials,Telecommunications Equipment
SHOP,Shopify Inc.,-2.02,11.11,37,34,12,Technology,Computer Software: Prepackaged Software
IBDSF,"Iberdrola, S.A.",0.17,1.75,95,83,60,Utilities,Utilities - Diversified
RYCEY,Rolls-Royce Holdings plc,1.79,9.93,100,100,64,Industrials,Aerospace & Defense
TOELY,Tokyo Electron Limited,2.93,33.59,100,100,95,Technology,Semiconductor Equipment & Materials
SAFRY,Safran SA,1.37,9.01,100,100,46,Industrials,Aerospace & Defense
HTHIY,"Hitachi, Ltd.",-1.04,-0.71,0,0,33,Industrials,Conglomerates
WELL,Welltower Inc.,1.69,-1.62,79,72,64,Real Estate,Real Estate Investment Trusts
UBER,"Uber Technologies, Inc.",-1.01,-7.82,0,1,14,Consumer Discretionary,Business Services
CIHHF,"China Merchants Bank Co., Ltd.",0.0,-6.75,37,36,33,Financial Services,Banks - Regional
DBSDY,DBS Group Holdings Ltd,0.51,4.38,79,60,70,Financial Services,Banks - Regional
COP,ConocoPhillips,1.4,-1.67,35,33,58,Energy,Integrated oil Companies
PLDGP,"Prologis, Inc.",0.79,1.89,72,57,39,Real Estate,REIT - Industrial
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",8.12,1.59,89,86,73,Financial Services,Banks - Diversified
BTAFF,British American Tobacco p.l.c.,2.72,-9.7,47,48,61,Consumer Defensive,Tobacco
BKNG,Booking Holdings Inc.,0.83,7.04,85,64,15,Consumer Discretionary,Transportation Services
NOW,"ServiceNow, Inc.",-0.9,12.87,18,15,5,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,0.94,11.74,100,100,67,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,1.74,15.77,70,71,95,Technology,Semiconductors
IFNNY,Infineon Technologies AG,0.16,17.83,68,70,95,Technology,Semiconductors
KYCCF,Keyence Corporation,-0.03,-7.6,0,0,65,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,1.68,-19.5,18,13,92,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,0.32,-14.67,0,1,7,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,1.5,51,45,49,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,8.95,-12.84,54,47,49,Basic Materials,Gold
ENB,Enbridge Inc.,0.07,1.78,70,59,61,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,0.0,-14.05,0,0,87,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,2.71,-13.64,35,24,67,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,0.4,0.63,63,60,52,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,1.47,4.95,100,100,82,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,1.65,3.84,8,8,6,Consumer Discretionary,Business Services
ENLAY,Enel SpA,0.27,-0.18,87,75,57,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,0.42,3.16,74,65,23,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,0.53,-13.86,21,15,30,Financial Services,Insurance - Life
BP,BP p.l.c.,0.23,-1.93,33,30,66,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,0.12,2.62,93,84,54,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,0.0,-4.48,31,31,62,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,-2.53,0.86,50,48,35,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,2.86,-7.67,12,11,12,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,0.03,-2.83,94,94,77,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,-1.59,30,29,59,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",0.85,20.06,99,93,90,Technology,Computer peripheral equipment
CME,CME Group Inc.,2.8,-8.99,43,41,30,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,0.09,10.49,96,95,86,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",3.29,-4.6,51,49,77,Basic Materials,Chemicals
AXAHY,AXA SA,-0.06,3.31,91,80,51,Financial Services,Insurance - Diversified
MDT,Medtronic plc,-0.16,4.2,78,73,20,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,3.52,9.69,100,95,32,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,-0.25,5.07,91,91,9,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,4.91,-8.49,37,37,2,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",-2.4,-22.38,0,0,50,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,0.51,77,68,24,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,2.39,16,8,70,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,3.09,-15.37,27,17,34,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",-0.51,11.69,91,78,62,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,0.0,-3.7,30,32,10,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,5.58,72,62,75,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),-0.17,4.55,91,91,60,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,0.59,-7.65,45,42,85,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,0.43,1.95,88,75,42,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",0.96,9.39,60,51,22,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,1.79,0.53,57,54,72,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,0.0,27,32,36,Financial Services,Banks - Diversified
AMT,American Tower Corporation,-0.18,10.83,69,58,35,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,1.92,-13.11,20,12,20,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,0.87,8.17,94,79,77,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",0.46,14.35,44,44,51,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,2.27,10.33,100,98,67,Finance,Major Banks
WM,"Waste Management, Inc.",0.3,0.72,58,53,29,Utilities,Environmental Services
BCLYF,Barclays PLC,4.04,6.55,83,67,69,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",3.68,5.22,100,96,91,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,0.6,2.09,49,45,77,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,0.87,-3.43,23,8,20,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",-0.85,-8.72,23,29,18,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,0.76,3.63,35,26,84,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,0.0,-4.58,4,8,56,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-2.93,6.83,72,69,23,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-0.88,0.97,54,59,32,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",-1.32,-2.74,27,27,21,Communication Services,Telecom Services
MMM,3M Company,0.26,9.66,86,71,40,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,-0.08,-5.05,28,26,57,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,1.36,3.75,57,39,28,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",0.33,2.44,98,98,78,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",0.32,5.41,86,76,21,Finance,Specialty Insurers
ENGQF,Engie SA,-0.16,0.79,80,74,77,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,0.16,-3.76,28,23,47,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,0.13,2.89,96,96,26,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",-0.02,-0.79,89,80,50,Finance,Investment Managers
VLO,Valero Energy Corporation,1.2,6.18,79,68,85,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,0.07,0.69,71,64,43,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",1.02,1.49,78,69,28,Consumer Discretionary,Auto & Home Supply Stores
B,B,2.81,-6.47,52,49,72,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",0.09,0.49,39,35,56,Energy,Oil & Gas Production
PSX,Phillips 66,0.76,5.39,55,45,71,Energy,Integrated oil Companies
F,Ford Motor Company,0.88,2.49,44,41,75,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,0.12,1.83,80,71,71,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",1.85,-4.37,39,37,53,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",0.58,0.49,79,67,55,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,-3.08,6.51,51,44,19,Industrials,Garments and Clothing
VALE,Vale S.A.,2.28,-5.25,48,39,79,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",0.45,-0.52,56,48,83,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",0.46,3.24,67,54,26,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,-0.53,7.17,89,79,71,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",1.95,9.19,100,92,71,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,2.91,6.83,94,87,64,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,1.53,17.84,100,100,54,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,0.83,-10.18,3,2,23,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",1.85,-8.03,51,48,95,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,1.31,8.38,100,88,69,Finance,Life Insurance
MQBKY,Macquarie Group Limited,1.9,-1.43,74,59,73,Financial Services,Capital Markets
TEL,TE Connectivity plc,1.27,2.18,69,57,43,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",1.26,-6.09,38,38,40,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",0.89,0.59,64,57,24,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,0.06,22.83,98,98,97,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,3.05,-16.51,30,21,36,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,1.93,9.61,100,99,65,Finance,Major Banks
CRWV,"CoreWeave, Inc.",5.02,-11.96,17,17,40,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",1.83,8.92,95,79,61,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-1.4,0.46,64,63,40,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",5.72,13.13,100,100,96,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,1.16,4.04,100,85,50,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",0.15,2.47,77,67,72,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,1.9,7.25,50,45,15,Consumer Discretionary,Business Services
MPNGY,Meituan,-1.39,-8.19,41,39,13,Consumer Cyclical,Internet Retail
TGT,Target Corporation,1.95,9.87,100,100,79,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-2.41,6.85,70,66,29,Industrials,Aerospace & Defense
O,Realty Income Corporation,1.31,1.67,85,72,45,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,0.0,7.49,50,43,14,Industrials,Specialty Business Services
THLEF,Thales S.A.,1.57,3.85,76,65,28,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,-6.25,-25.49,0,0,67,Industrials,Conglomerates
STRF,Strategy Inc,0.57,-4.92,26,24,26,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,2.02,-8.87,41,35,12,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,3.11,-5.84,46,44,86,Basic Materials,Copper
MPLX,MPLX LP,0.67,2.34,81,66,48,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,4.87,1.1,100,100,44,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.0,-5.2,23,16,66,Communication Services,Telecom Services
CMPGY,Compass Group PLC,3.32,3.41,100,98,46,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,-5.42,-32.66,0,0,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,1.44,-2.56,14,17,23,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",1.5,16.09,100,100,83,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,2.77,11.19,100,100,73,Financial Services,Banks - Regional
MET,"MetLife, Inc.",1.44,12.2,100,93,67,Finance,Life Insurance
ALL,The Allstate Corporation,0.94,2.93,75,67,52,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",1.56,-0.48,59,54,62,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,-0.35,6.38,84,72,82,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",1.71,-8.38,12,14,42,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,0.0,-15.14,0,0,12,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-5.54,-31.21,11,8,5,Technology,Semiconductors
CVE,Cenovus Energy Inc.,-0.74,-6.24,24,23,87,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,-0.03,19,15,77,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,1.69,12.05,96,85,63,Healthcare,Biotechnology
ARGX,argenx SE,-0.6,8.68,92,87,71,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,1.64,-9.27,10,8,54,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,2.47,-1.36,79,80,85,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-0.04,1.76,25,26,3,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),2.18,3.44,75,71,79,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc.,0.11,1.34,57,50,55,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,-0.5,8.3,51,48,99,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,1.17,50,45,63,Industrials,Conglomerates
ETR,Entergy Corporation,1.11,-1.59,82,71,65,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-0.76,4.63,54,35,45,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-0.53,5.02,89,88,67,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,2.01,-10.27,18,12,59,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-4.18,13.37,50,48,90,Technology,Electronic Components
FER,Ferrovial N.V.,0.88,0.8,80,78,60,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,1.47,3.89,83,58,70,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,2.39,56,36,88,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,-6.14,0,0,38,Financial Services,Banks - Regional
MDLN,Medline Inc.,-1.4,-5.89,74,68,19,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,2.82,1.23,100,97,81,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",0.47,0.08,72,63,42,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,-9.09,0,0,51,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,4.49,-10.62,21,18,78,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",1.22,15.16,100,97,69,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,1.47,2.69,59,56,24,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-0.29,-19.21,0,0,39,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,1.13,8.15,99,86,24,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),-3.01,-2.16,0,0,74,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,0.25,-2.72,55,53,27,Finance,Major Banks
FITBI,Fifth Third Bancorp,-0.16,0.71,50,45,42,Finance,Major Banks
LGRDY,Legrand SA,-2.71,-13.21,0,0,43,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,0.69,1.56,71,65,27,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,0.79,10.21,65,63,94,Technology,Semiconductors
LZAGF,Lonza Group AG,-0.93,0.83,36,38,25,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,1.88,3.02,42,43,91,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,3.82,2.73,100,76,24,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",-15.53,-0.72,0,0,84,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",1.99,8.64,100,100,50,Industrials,Airports & Air Services
CNSWY,CNSWY,-4.61,11.89,49,44,16,Technology,Software - Application
STT,State Street Corporation,1.69,9.02,100,96,85,Finance,Major Banks
HEINY,Heineken N.V.,-0.63,8.55,88,82,36,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",0.85,-5.96,60,56,57,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,21.28,7.22,100,100,81,Energy,Oil & Gas E&P
WDS,WDS,6.17,3.36,79,67,74,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-0.16,-12.65,0,7,24,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,6.15,0.67,90,81,28,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),1.56,7.55,100,95,75,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,0.0,-10.7,34,34,91,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,1.16,-5.85,51,51,49,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),0.0,0.91,48,44,56,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",0.68,2.94,99,82,39,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,0.2,-1.93,95,85,84,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.0,-1.56,40,39,13,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,1.69,10.54,97,86,46,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,0.13,5.55,61,56,38,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,5.5,3.29,100,93,66,Utilities,Utilities - Diversified
TYIDF,Toyota Industries Corp,0.0,1.59,14,8,49,Industrials,Farm & Heavy Construction Machinery
MSADY,"MS&AD Insurance Group Holdings, Inc.",-0.48,3.84,91,81,67,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,0.45,-3.82,27,21,28,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,0.56,2.6,67,60,18,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,1.17,3.4,89,74,32,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,3.77,16.5,100,100,58,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,2.1,8.63,100,100,91,Technology,Electrical Products
TRI,Thomson Reuters Corporation,1.45,3.78,6,7,4,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,-6.1,68.9,69,69,95,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,1.65,-0.4,91,77,76,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),1.85,0.47,63,49,56,Financial Services,Asset Management
SSEZY,SSE plc,-0.89,-2.12,83,78,59,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",-6.05,3.4,55,52,56,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",1.15,20.49,100,100,93,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,0.9,-1.39,55,58,56,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,-12.9,0,0,3,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",1.42,-11.5,24,18,77,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,-3.76,-1.06,0,0,15,Technology,Information Technology Services
WEGZY,WEG S.A.,3.19,-1.75,56,50,42,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",-8.26,23.38,64,64,83,Financial Services,Banks - Regional
PPRUF,Kering SA,-0.33,6.23,93,92,51,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",0.33,1.61,70,61,42,Utilities,Power Generation
FINMF,Leonardo S.p.a.,-0.92,1.83,69,66,32,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,8.35,-1.02,82,76,61,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,0.95,0.83,82,70,44,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,-4.85,71,66,74,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",-2.33,3.0,55,52,22,Industrials,Auto Manufacturing
ADDDF,adidas AG,-2.56,14.88,84,76,46,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,2.47,56,45,86,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,3.94,61,49,82,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.0,20.75,93,86,73,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,-2.7,7.79,74,76,28,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",-0.33,-17.6,26,27,61,Finance,Investment Bankers/Brokers/Service
