ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
APEMY,Aperam S.A.,0.0,14.56,100,100,87,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,5.51,100,100,41,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-1.55,-19.21,0,2,81,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",-0.17,3.93,46,87,83,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,3.03,-7.39,64,100,29,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,9.86,100,100,91,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,14.92,97,100,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.07,1.07,100,100,44,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,-3.48,-16.92,0,26,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,TDS,-0.15,-8.27,38,100,12,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,-0.89,1.92,99,100,78,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,25.0,99,100,63,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,-1.92,-15.28,33,56,4,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,0.0,-7.27,67,100,7,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-1.77,-7.36,69,100,9,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,-1.9,-11.43,34,66,6,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,-0.27,-10.78,46,75,6,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-12.62,26,54,5,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,0.09,-12.94,23,53,5,Financial Services,Mortgage Finance
ITVPY,ITV plc,-0.29,-5.28,61,100,32,Communication Services,Broadcasting
SRAD,Sportradar Group AG,0.88,-0.13,54,95,16,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-12.02,6,9,80,Industrials,Specialty Industrial Machinery
WPP,WPP plc,1.55,39.64,100,100,48,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,-24.06,10,28,76,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,-1.94,-10.1,0,0,68,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-1.81,88,100,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,0.24,9.79,58,78,90,Industrials,Airlines
OPLN,"OPENLANE, Inc.",0.25,-1.94,100,100,89,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-3.9,-14.83,25,70,18,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,2.94,14.38,100,100,21,Technology,Software - Application
PII,Polaris Inc.,-6.02,-1.69,46,63,55,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,-6.14,-10.73,13,50,11,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,0.61,100,100,51,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-1.74,-1.64,65,100,49,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,10.39,100,100,80,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-2.73,-11.03,3,15,96,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",-3.27,2.21,71,89,79,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,0.0,100,100,5,Technology,Solar
MWA,"Mueller Water Products, Inc.",-2.86,-2.56,78,92,27,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,0.0,-3.54,15,62,83,Finance,Commercial Banks
LRN,"Stride, Inc.",1.91,13.3,100,100,31,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",1.86,-15.48,19,45,5,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,11.31,97,100,85,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-2.0,-3.12,18,100,31,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",-0.5,-11.45,21,46,61,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,-1.24,3.79,100,100,10,Technology,Software - Application
QLYS,"Qualys, Inc.",-0.46,-1.72,11,30,77,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,-3.4,-27.19,0,14,83,Technology,Electronic Components
NPSKY,NSK Ltd.,-1.17,-5.71,24,74,56,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,10.61,100,100,27,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,-7.48,-1.06,38,63,34,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-1.42,1.43,100,100,68,Finance,Major Banks
MRX,Marex Group Limited,-1.59,3.59,45,83,93,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",0.0,12.5,100,100,31,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,0.53,14.16,100,100,74,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",2.09,22.94,100,100,25,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-0.52,-3.02,58,82,8,Basic Materials,Precious Metals
EE,EE,-0.19,-1.92,21,79,78,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-3.94,-6.77,28,54,57,Basic Materials,Gold
BOX,BOX,2.92,22.16,100,100,67,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",1.86,26.54,100,100,97,Health Care,Biotechnology: Pharmaceutical Preparations
EDVGF,Endeavour Group Limited,0.0,0.0,84,100,24,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-0.12,-33.72,7,12,8,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,3.2,10.51,98,100,62,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-4.02,-7.19,27,49,24,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-3.09,10.98,59,82,40,Finance,Life Insurance
SA,Seabridge Gold Inc.,0.88,-1.9,45,85,44,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-4.38,18.26,88,91,32,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-14.81,84,100,97,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.38,91,100,13,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,6.45,96,100,1,Financial Services,Banks - Regional
AAP,AAP,-0.46,-5.66,73,100,51,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,7.88,100,100,66,Energy,Thermal Coal
NINOY,Nikon Corporation,0.67,-14.07,14,21,54,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,0.0,84,100,56,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,2.65,16.06,100,100,32,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,9.79,96,100,15,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-0.44,-5.26,39,100,20,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.43,-5.64,39,100,20,Finance,Life Insurance
AFLYY,Air France-KLM SA,-3.62,-10.14,32,55,62,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-2.84,-24.12,0,0,74,Technology,Semiconductors
DRXGY,Drax Group plc,-14.68,-14.68,0,0,22,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,10.16,96,100,72,Industrials,Airlines
RGRNF,Regis Resources Limited,2.0,9.29,89,100,52,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-0.66,1.41,88,100,39,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",0.27,-5.23,19,45,7,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-7.64,-33.71,1,10,3,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",-2.63,-7.46,66,92,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,2.85,18.11,100,100,84,Communication Services,Telecom Services
OGN,Organon & Co.,0.15,0.0,100,100,81,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-1.95,12.27,76,100,57,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,100,100,20,Energy,Thermal Coal
ARX,Accelerant Holdings,-15.76,5.8,8,30,13,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-0.65,13.87,100,100,71,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.06,0.0,100,100,88,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,0.46,15.91,100,100,34,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,25.33,100,100,51,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,-9.2,16,55,65,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-3.79,3.26,83,90,62,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-1.23,-0.62,75,100,31,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",-2.68,4.12,91,96,24,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,84,100,21,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",-3.6,10.4,88,92,66,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-1.03,-24.18,10,16,27,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",0.45,13.59,100,100,83,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,-1.62,100,100,42,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-1.38,1.12,99,100,78,Communication Services,Telecom Services
SXI,Standex International Corporation,-6.53,-23.26,0,0,71,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",2.61,25.71,100,100,66,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",-0.31,1.67,100,100,43,Finance,Major Banks
GPK,GPK,-2.75,7.19,91,96,16,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,-2.01,-4.43,0,100,48,Finance,Finance Companies
BTU,BTU,-10.41,-9.95,0,22,14,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,-1.63,10.26,99,100,10,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,13.63,27.16,100,100,95,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-1.68,2.82,82,100,22,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-18.28,-28.39,0,0,10,Basic Materials,Gold
MMS,"Maximus, Inc.",0.35,17.5,100,100,14,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",-4.39,-24.92,0,8,3,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,0.09,-0.03,47,94,79,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,9,69,82,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,-8.5,-8.5,0,4,33,Basic Materials,Building Materials
TDC,TDC,4.93,-11.6,40,56,77,Technology,Computer Software: Prepackaged Software
PRMRY,Paramount Resources Ltd.,0.0,1.18,94,100,39,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-3.0,-17.31,0,3,98,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",0.59,-1.33,83,100,66,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-1.25,-5.5,63,96,61,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-0.88,-12.4,13,29,29,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,2.7,-10.37,56,89,6,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-0.2,7.57,100,100,37,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,176.89,99,100,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,0.99,-0.43,85,100,22,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,-13.72,-13.72,0,0,7,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-1.22,9.83,100,100,81,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",0.35,-14.64,6,14,81,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,2.7,16.16,100,100,82,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-0.8,1.59,100,100,58,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,2.39,100,100,36,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,100,100,33,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,0.0,5.42,61,94,79,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-1.44,-3.24,16,100,20,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-1.52,-7.07,0,18,51,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-3.32,-7.64,62,90,88,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,-2.38,16.51,95,98,9,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,-6.24,84,100,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,19.32,98,100,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,2.67,98,100,51,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,-1.2,0.99,100,100,23,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-2.49,-13.79,0,19,90,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-1.32,16.83,100,100,40,Finance,Investment Managers
VGPBF,VGP NV,-1.33,-2.37,66,96,20,Real Estate,Real Estate Services
AWR,American States Water Company,-0.23,6.33,100,100,68,Utilities,Water Supply
MITFY,Mitie Group plc,0.0,35.75,99,100,82,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,0.12,-14.21,43,73,58,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",5.17,10.49,100,100,12,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-9.36,-14.42,0,21,40,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",-3.38,1.4,54,87,96,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,-6.12,-23.61,0,0,92,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-6.61,-22.26,0,23,82,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-1.61,6.25,96,100,7,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-12.23,-9.01,0,0,47,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,12.24,100,100,38,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-10.36,-60.76,0,0,61,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,-7.95,-29.7,0,0,70,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,7.05,17.26,56,59,63,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,5.26,26.8,100,100,49,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,0.0,100,100,18,Consumer Defensive,Packaged Foods
EXG,EXG,-0.73,-2.4,90,100,51,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,100,100,82,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",-6.03,7.67,34,67,76,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,-0.68,-14.8,5,13,24,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,-1.11,9.45,66,100,17,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-1.66,1.27,97,100,33,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,16.09,100,100,37,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-1.01,8.19,100,100,95,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,0.0,100,100,39,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,0.0,100,100,25,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-8.32,-58.42,0,0,15,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",-6.82,-46.6,0,0,1,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,0.0,84,100,79,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,-0.52,-1.75,100,100,37,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-9.2,-42.51,0,0,96,Technology,Semiconductors
UE,Urban Edge Properties,-0.78,0.44,79,100,63,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,84,100,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",5.03,48.13,100,100,97,Energy,Oil & Gas Production
NN,NextNav Inc.,-2.53,-26.47,16,26,16,Industrials,Industrial Machinery/Components
RH,RH,-0.87,6.93,69,91,47,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,2.39,84,100,12,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,-1.13,-11.78,25,43,89,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,3.85,14.72,100,100,61,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-1.79,1.11,84,100,18,Technology,EDP Services
AMBBY,Ambu A/S,0.0,15.78,100,100,14,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-0.93,3.83,80,100,77,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-1.43,6.17,100,100,54,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,-1.14,17.25,89,100,22,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,-0.24,12.55,100,100,3,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,5.49,67,88,77,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,84,100,84,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,-3.15,-27.14,0,2,92,Basic Materials,Specialty Chemicals
DK,DK,3.38,27.77,96,100,97,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-2.63,-22.66,0,0,62,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,0.07,7.84,100,100,57,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-4.99,64,100,37,Basic Materials,Gold
QUBT,Quantum Computing Inc.,-5.44,-24.74,0,10,4,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",0.44,-1.82,36,78,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-13.64,10,30,16,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-11.35,-34.08,0,0,49,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-2.48,-2.93,82,96,34,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,2.7,93,100,47,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,0.0,100,100,16,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,11.05,55,73,96,Technology,Solar
LCII,LCI Industries,-1.04,0.63,100,100,31,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,-0.52,-0.69,73,100,4,Technology,EDP Services
PLBL,Polibeli Group Ltd,-17.33,-33.57,0,0,5,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.16,-4.51,33,91,66,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,0.0,2.29,98,100,88,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",7.61,32.87,100,100,94,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,UTF,-0.5,0.81,95,100,59,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-0.73,5.41,100,100,33,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,-13.89,19,33,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-3.6,7.05,83,91,82,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,-2.02,13.02,91,100,92,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,0.0,84,100,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-1.4,1.12,100,100,53,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",-0.73,-7.02,28,49,37,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-2.43,-24.24,0,0,40,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,11.29,97,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",-0.06,8.91,60,87,69,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,-3.76,-0.43,59,84,42,Finance,Major Banks
FRPT,"Freshpet, Inc.",1.18,4.77,100,100,28,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,6.09,100,100,17,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-1.03,-3.23,36,85,55,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-1.14,100,100,21,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",0.57,-0.75,82,100,77,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,10.44,62,84,24,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-1.9,7.54,96,100,77,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-5.78,-4.28,48,71,58,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-3.74,0,12,30,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-4.33,-15.69,0,0,69,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-8.59,-44.56,0,0,96,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-8.06,-1.46,37,58,22,Finance,Real Estate
AERO,AERO,-3.08,-16.22,16,43,15,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-7.76,41,61,7,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,2.31,28.02,100,100,17,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,-4.46,-18.44,0,0,95,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,2.69,5.52,100,100,26,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-0.37,-2.0,67,100,53,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.65,-2.78,72,100,43,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,1.82,20.52,100,100,82,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,4.04,17.74,100,100,58,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-7.34,-35.82,0,0,3,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,2.06,100,100,71,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-5.59,20,83,80,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,100,100,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-4.8,4.64,80,86,82,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,2.32,100,100,28,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-2.05,-0.31,91,100,59,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-0.47,4.8,100,100,57,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,-0.99,-2.71,38,100,30,Finance,Finance Companies
CLBEY,"Calbee, Inc.",3.45,6.9,100,100,41,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-5.3,0.31,23,42,96,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,6.91,-4.39,61,100,27,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,84,100,19,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-3.34,-7.88,27,68,31,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",2.24,17.43,100,100,5,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,22.27,100,100,71,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-0.21,4.27,68,95,68,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,0.79,18.66,100,100,81,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",6.05,15.92,89,100,15,Energy,Oil & Gas Production
AVVSY,AVVSY,-1.84,-10.21,20,37,11,Industrials,Aerospace & Defense
DCO,DCO,-4.55,-8.44,39,69,91,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,0.28,12.3,100,100,64,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,-1.1,-1.6,77,100,18,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,27.67,100,100,31,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,13.96,97,100,79,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,5.31,41.56,66,80,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,1.72,2.42,100,100,78,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,-0.45,98,100,39,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-7.71,-41.39,0,0,46,Industrials,Electrical Equipment & Parts
DROSY,DROSY,-18.35,-49.41,0,0,2,,
CXT,"Crane NXT, Co.",-4.69,1.64,69,81,39,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,-0.78,93,100,16,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,4.07,11.17,100,100,21,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-8.61,-1.5,5,33,88,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.79,0.47,89,100,67,Finance,Major Banks
EXETF,Extendicare Inc.,0.0,9.9,100,100,97,Healthcare,Medical Care Facilities
