ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",0.42,11.46,75,83,84,Financial Services,Banks - Diversified
BTAFF,British American Tobacco p.l.c.,-0.77,-6.47,9,8,18,Consumer Defensive,Tobacco
BKNG,Booking Holdings Inc.,-0.12,18.12,86,71,66,Consumer Discretionary,Transportation Services
NOW,"ServiceNow, Inc.",-0.98,30.07,91,91,44,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,1.62,-1.15,26,29,65,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,7.29,-6.16,38,37,74,Technology,Semiconductors
IFNNY,Infineon Technologies AG,1.18,-9.19,19,17,71,Technology,Semiconductors
KYCCF,Keyence Corporation,0.59,16.1,54,54,75,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,-1.01,-9.78,44,39,77,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,-1.27,6.92,56,48,10,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,2.83,70,50,44,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,14.77,28.17,100,100,78,Basic Materials,Gold
ENB,ENB,-1.04,-10.03,9,12,29,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,1.82,17.42,74,76,94,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,3.09,41.2,100,100,86,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,2.35,7.92,93,82,76,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,-0.67,-13.66,1,5,61,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,2.17,26.05,100,94,16,Consumer Discretionary,Business Services
ENLAY,Enel SpA,0.09,-1.6,23,25,45,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,-0.48,2.55,60,53,40,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,3.29,-4.16,38,39,19,Financial Services,Insurance - Life
BP,BP p.l.c.,-0.84,3.4,81,73,63,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,0.16,1.44,20,26,64,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,0.0,3.73,90,80,59,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,-2.43,-6.49,15,19,27,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,-0.01,-0.38,67,58,16,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,-0.72,-6.03,0,0,70,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,0.0,30,28,57,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",1.8,0.75,13,13,93,Technology,Computer peripheral equipment
CME,CME Group Inc.,1.52,7.7,83,61,26,Finance,Investment Bankers/Brokers/Service
FDX,FDX,-0.29,3.21,64,68,79,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",-0.68,2.6,43,31,43,Basic Materials,Chemicals
AXAHY,AXA SA,0.35,0.04,7,14,55,Financial Services,Insurance - Diversified
MDT,MDT,1.14,12.19,95,89,46,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,7.84,100,100,24,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,0.94,2.8,40,39,5,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,-1.81,3.57,37,41,3,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",3.45,1.78,58,51,38,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,-0.2,14,19,36,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,9.2,95,96,84,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,1.9,48.87,100,100,76,Basic Materials,Precious Metals
UPS,UPS,-0.56,-9.72,6,14,47,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,4.61,14.45,61,58,13,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,6.87,67,73,83,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),2.29,1.95,39,36,66,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,-0.57,-11.25,0,0,56,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,-0.41,1.91,25,27,58,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",0.57,12.28,74,60,67,Industrials,Diversified Commercial Services
ING,ING,0.99,7.5,60,28,79,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",1.13,26.21,100,100,66,Financial Services,Banks - Diversified
AMT,American Tower Corporation,0.05,5.48,41,33,22,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,0.0,1.89,29,27,18,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,0.63,-48.92,5,5,2,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",5.1,11.82,38,34,89,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,0.44,-3.0,0,1,72,Finance,Major Banks
WM,"Waste Management, Inc.",-0.38,-6.15,12,15,35,Utilities,Environmental Services
BCLYF,Barclays PLC,-0.76,-2.71,0,0,64,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",0.0,-4.84,17,18,82,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,0.97,10.28,94,97,92,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,0.88,-3.45,4,5,28,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",0.45,1.46,67,60,13,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,1.16,-16.22,3,3,21,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,2.01,2.01,46,49,69,Financial Services,Banks - Regional
RACE,Ferrari N.V.,1.91,21.21,100,100,59,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-0.41,8.12,51,40,59,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",3.12,13.11,100,94,39,Communication Services,Telecom Services
MMM,3M Company,0.49,3.67,4,17,58,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,-1.09,-0.4,24,24,53,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,0.91,6.97,92,69,49,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",1.71,-8.54,24,25,35,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",0.95,6.24,38,36,48,Finance,Specialty Insurers
ENGQF,Engie SA,-0.31,-9.84,2,11,46,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,1.72,4.23,60,48,48,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,0.14,9.41,29,17,41,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",2.08,8.68,53,54,40,Finance,Investment Managers
VLO,Valero Energy Corporation,2.15,15.77,99,100,95,Energy,Integrated oil Companies
CL,CL,1.54,0.36,19,23,41,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",0.03,1.96,0,10,19,Consumer Discretionary,Auto & Home Supply Stores
B,B,2.87,28.27,100,100,81,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",0.57,4.55,99,82,74,Energy,Oil & Gas Production
PSX,Phillips 66,1.2,18.08,100,100,93,Energy,Integrated oil Companies
F,F,3.0,1.36,36,32,56,Industrials,Auto Manufacturing
TRP,TRP,-1.6,-12.14,0,4,37,Utilities,Natural Gas Distribution
KMI,KMI,-1.99,-4.84,17,15,39,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",-3.79,-10.09,0,0,28,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,0.13,-0.77,25,26,49,Industrials,Garments and Clothing
VALE,Vale S.A.,2.53,1.46,72,63,56,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",1.13,10.79,100,100,84,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",1.44,14.99,100,100,61,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,0.99,0.87,43,41,75,Industrials,Integrated Freight & Logistics
SPG,SPG,-0.73,-5.0,6,10,61,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,0.0,-1.91,29,28,70,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-0.9,-3.17,0,5,46,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,0.8,5.94,83,64,33,Financial Services,Financial Data & Stock Exchanges
FIX,FIX,-1.04,-4.45,23,9,87,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,0.93,-1.84,6,5,72,Finance,Life Insurance
MQBKY,Macquarie Group Limited,-0.08,-0.5,0,2,66,Financial Services,Capital Markets
TEL,TEL,1.88,0.68,15,12,23,Technology,Electronic Components
APD,APD,1.59,2.43,72,55,52,Basic Materials,Major Chemicals
RSG,RSG,0.53,1.73,62,51,35,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,0.0,-3.31,0,0,87,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,5.01,41.72,100,100,84,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,0.38,-1.62,0,0,50,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-2.13,22.22,56,55,22,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",-1.29,-6.33,1,1,41,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-1.37,-11.15,0,0,14,Industrials,Industrial Machinery/Components
TER,TER,-1.93,7.38,41,39,95,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,0.0,6.53,27,25,66,Financial Services,Banks - Regional
GWW,GWW,0.92,-4.9,27,25,69,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,1.5,5.18,40,38,31,Consumer Discretionary,Business Services
MPNGY,Meituan,-1.42,-2.55,0,0,18,Consumer Cyclical,Internet Retail
TGT,TGT,4.54,21.88,100,100,91,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-0.96,10.54,34,27,46,Industrials,Aerospace & Defense
O,O,-0.9,-4.17,18,17,41,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,0.0,2.7,42,39,26,Industrials,Specialty Business Services
THLEF,Thales S.A.,4.64,14.62,91,96,57,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,0.0,-1.03,0,0,1,Industrials,Conglomerates
STRF,Strategy Inc,1.97,2.42,69,54,34,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,3.66,19.32,100,100,23,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,7.6,8.18,86,85,79,Basic Materials,Copper
MPLX,MPLX LP,-0.32,1.4,23,27,54,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,0.0,2.85,2,9,24,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.0,7.49,56,51,45,Communication Services,Telecom Services
CMPGY,Compass Group PLC,0.29,2.14,0,2,26,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,0.0,15.41,81,82,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,0.79,7.38,68,55,11,Consumer Cyclical,Auto Manufacturers
DAL,DAL,1.67,-3.12,9,8,75,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,0.17,1.72,0,0,66,Financial Services,Banks - Regional
MET,"MetLife, Inc.",0.94,0.1,7,5,66,Finance,Life Insurance
ALL,The Allstate Corporation,-0.28,-2.36,1,4,69,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-1.34,1.38,69,72,63,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,1.08,-1.19,11,18,84,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",2.93,-8.36,35,33,53,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,-0.91,9.92,51,53,4,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-6.54,-1.5,22,18,3,Technology,Semiconductors
CVE,CVE,1.39,12.47,100,100,91,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,5.61,69,55,57,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,15.03,100,100,79,Healthcare,Biotechnology
ARGX,argenx SE,0.16,13.24,99,99,79,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,6.75,70,55,49,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,0.36,-3.53,20,20,45,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",3.07,30.31,100,100,21,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),4.06,12.71,100,100,67,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc,0.0,0.38,1,11,31,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,0.0,1.53,68,59,98,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,0.0,24,25,13,Industrials,Conglomerates
ETR,Entergy Corporation,-2.53,-9.23,4,5,39,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-0.04,8.67,53,48,49,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,0.78,5.69,65,52,35,Consumer Cyclical,Auto Manufacturers
CCJ,CCJ,7.24,16.67,100,100,50,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,2.25,4.43,60,49,62,Technology,Electronic Components
FER,Ferrovial N.V.,-0.5,-0.66,0,6,26,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,1.7,8.7,91,96,57,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,0.23,25,25,86,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,10.07,24,25,73,Financial Services,Banks - Regional
MDLN,Medline Inc.,5.16,-11.59,17,15,11,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,-0.44,0.27,58,52,69,Utilities,Utilities - Diversified
LNG,LNG,-0.59,3.11,90,91,69,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,2.72,79,65,29,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,-6.89,-13.94,0,0,24,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",0.46,0.65,15,19,66,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,-0.93,13.12,64,69,32,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",1.35,-11.52,11,11,8,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,-0.27,-4.65,25,26,21,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,5.85,41,47,25,Technology,Communication Equipment
LGRDY,Legrand SA,-0.25,3.56,45,22,24,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,0.43,12.23,59,55,2,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,1.52,-10.24,7,7,36,Technology,Semiconductors
LZAGF,Lonza Group AG,1.41,9.78,100,78,52,Healthcare,Diagnostics & Research
CLS,CLS,-1.8,-2.86,0,0,43,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,0.0,17.1,63,59,36,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",5.52,22.15,72,71,30,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",0.9,3.98,68,63,56,Industrials,Airports & Air Services
CNSWY,CNSWY,-1.07,21.77,75,64,29,Technology,Software - Application
STT,State Street Corporation,2.22,0.93,50,45,88,Finance,Major Banks
HEINY,Heineken N.V.,0.88,-1.51,13,17,40,Consumer Defensive,Beverages - Brewers
VTR,VTR,0.41,-7.43,38,35,61,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,4.01,90,69,79,Energy,Oil & Gas E&P
WDS,WDS,0.87,7.85,98,77,78,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-0.22,3.44,30,22,41,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,3.07,8.93,39,35,34,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),0.66,3.56,13,23,74,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,0.0,-2.39,0,0,76,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,-0.85,5.97,57,55,86,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),0.0,8.12,56,51,71,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",0.43,2.73,50,51,31,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,1.44,21.19,100,98,85,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.0,3.88,11,19,22,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,1.08,2.75,28,29,59,Consumer Staples,Beverages (Production/Distribution)
CCI,CCI,0.16,0.81,26,22,10,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,0.0,0.21,95,96,59,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",3.84,3.46,51,44,72,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-0.98,7.82,67,53,28,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,3.28,8.54,44,41,31,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,-2.69,-9.02,0,0,16,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,1.42,-1.77,7,6,20,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-1.09,0.22,18,7,68,Technology,Electrical Products
TRI,Thomson Reuters Corporation,-0.33,17.83,60,53,39,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,-0.53,22.52,59,60,98,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-0.75,-4.9,18,19,62,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,10.77,100,100,61,Financial Services,Asset Management
SSEZY,SSE plc,0.25,0.43,83,64,50,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",0.0,5.72,54,47,71,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",4.42,-7.46,18,16,80,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,1.23,9.55,50,44,64,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,1.15,23,19,19,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",-1.37,4.27,47,44,45,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,-1.36,15.3,50,43,35,Technology,Information Technology Services
WEGZY,WEG S.A.,2.93,6.97,96,79,63,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",4.27,-9.56,13,11,59,Financial Services,Banks - Regional
PPRUF,Kering SA,0.0,4.86,17,13,36,Consumer Cyclical,Luxury Goods
WEC,WEC,-2.3,-7.63,14,13,24,Utilities,Power Generation
FINMF,Leonardo S.p.a.,-1.74,13.79,64,68,57,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,-4.86,12.35,17,14,55,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,-2.0,-1.4,42,33,46,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,7.33,60,57,69,Communication Services,Telecom Services
HMC,HMC,2.36,18.5,100,100,60,Industrials,Auto Manufacturing
ADDDF,adidas AG,3.58,-5.52,16,17,34,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,9.52,13.27,100,100,67,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,30.28,98,99,91,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,2.9,27.87,100,100,87,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,-0.39,4.65,0,13,30,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",2.25,5.5,49,40,35,Finance,Investment Bankers/Brokers/Service
HIG,"The Hartford Insurance Group, Inc.",-0.74,-3.15,4,11,32,Finance,Property-Casualty Insurers
PAYX,"Paychex, Inc.",1.28,10.77,65,54,73,Industrials,Diversified Commercial Services
BBD,Banco Bradesco S.A.,4.36,-13.51,15,14,18,Finance,Major Banks
SMPNY,"Sompo Holdings, Inc.",2.46,-1.94,17,20,76,Financial Services,Insurance - Property & Casualty
NTAP,"NetApp, Inc.",-0.28,14.62,58,57,94,Technology,Electronic Components
DNZOF,DENSO Corporation,0.0,-1.18,21,20,26,Consumer Cyclical,Auto Parts
GVDNY,Givaudan SA,0.79,4.49,59,49,44,Basic Materials,Specialty Chemicals
TRAUF,Transurban Group,0.0,1.39,46,43,40,Industrials,Infrastructure Operations
CHT,"Chunghwa Telecom Co., Ltd.",0.05,1.47,49,41,38,Telecommunications,Telecommunications Equipment
