ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
REMYY,Rémy Cointreau SA,-0.67,-1.76,29,26,50,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,2.52,3.13,32,25,5,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,4.04,44,47,72,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-8.11,0,0,58,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,24,28,8,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-0.56,1.54,86,87,85,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,2.69,69,61,34,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-0.18,-4.47,14,16,42,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,-1.16,0.97,36,35,53,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,0.56,2.09,11,23,30,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,3.45,66,58,35,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,0.55,2.77,51,60,97,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,7.95,15.41,100,100,21,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,28,34,14,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",1.49,4.48,70,77,38,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",0.0,22.69,94,96,26,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,3.6,38,44,63,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-0.41,1.88,59,48,62,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,1.81,10.21,100,100,86,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-1.56,33.17,88,89,64,Energy,Oil & Gas Production
AVVSY,Avio S.p.A.,0.0,9.82,50,51,8,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-1.41,2.08,13,0,92,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-0.58,-5.34,0,2,52,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.0,1.42,35,40,23,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,8.67,66,57,32,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,5.87,42,44,85,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-3.29,13.77,51,51,2,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,-0.32,-1.83,0,0,64,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,11.49,38,33,58,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,2.78,29.67,61,61,87,Industrials,Electrical Equipment & Parts
DROSY,DroneShield Limited,12.5,-26.09,20,24,2,,
CXT,"Crane NXT, Co.",0.7,-8.08,35,32,39,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,10.64,85,89,22,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,0.0,0.86,24,22,20,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-1.86,-10.17,0,0,84,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.22,-5.01,1,3,50,Finance,Major Banks
EXETF,Extendicare Inc.,0.0,-18.91,0,2,86,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-0.41,-2.72,6,8,47,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,17.62,98,97,36,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,1.72,5.92,82,81,90,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-0.31,-1.95,27,31,63,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",-1.23,-6.76,0,0,83,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",-0.4,-19.59,0,0,69,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),10.03,26.01,52,51,95,Technology,Semiconductors
MBINM,Merchants Bancorp,0.0,0.83,24,29,43,Finance,Major Banks
VERX,"Vertex, Inc.",-1.17,2.11,81,72,12,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,37.13,57.38,100,100,16,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",1.3,-0.76,50,45,89,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-1.89,-11.43,30,31,17,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-0.51,-20.63,0,0,25,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,9.47,95,92,84,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,28,34,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,7.23,16.66,72,84,95,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,5.77,31.17,100,100,24,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,1.6,-15.21,5,6,20,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",1.9,22.15,51,52,30,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,-4.31,8.2,19,27,34,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,1.63,-3.02,13,8,62,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",0.03,1.81,44,42,91,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,1.63,21.66,100,100,39,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",1.32,-19.32,3,2,12,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,27.89,99,100,96,Basic Materials,Steel
BAND,Bandwidth Inc.,0.66,-10.71,54,54,97,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-7.49,12,15,33,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,8.29,59,53,35,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",2.23,-42.43,2,2,5,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,0.66,9.46,75,77,16,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,0.0,22.44,95,96,88,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-10.0,10,16,11,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,0.21,4.89,81,62,67,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,7.04,19,24,38,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,4.27,44.85,100,100,77,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,3.18,54,47,21,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",1.45,-16.06,9,13,49,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,1.66,12.69,85,92,74,Technology,Information Technology Services
EVCM,EverCommerce Inc.,-6.18,-25.33,0,0,15,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",2.3,-13.57,22,24,66,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,0.31,-13.38,0,0,69,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-0.91,-6.06,26,24,49,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,5.13,8.03,83,84,78,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,10.35,97,94,75,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",0.21,3.81,57,49,61,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-3.48,42.11,87,87,89,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,28,34,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",1.76,1.25,51,46,45,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,3.18,4.71,77,63,27,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,18.75,97,97,15,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,-0.59,-1.85,18,17,72,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,6.61,16.55,100,100,19,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,28,34,3,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,0.0,28,34,21,Basic Materials,Chemicals
RBSTF,"Robosense Technology Co., Ltd",2.93,-25.08,6,6,2,,
AMRC,"Ameresco, Inc.",5.25,12.26,30,28,4,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",0.45,-0.63,17,24,35,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,-2.35,-6.94,2,6,64,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,0.23,-0.46,59,53,85,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,28,34,8,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,0.17,-0.18,15,26,39,Finance,Investment Managers
SONO,"Sonos, Inc.",-0.78,-8.99,11,10,32,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,2.27,5.51,100,98,27,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-2.31,18.27,84,75,2,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,Oxford Nanopore Technologies plc,55.87,57.96,100,100,85,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",-1.31,-0.95,58,64,86,Consumer Discretionary,Professional Services
BVENY,Brava Energia S.A.,-2.41,-8.06,0,6,9,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",0.53,-3.42,20,23,47,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,1.48,26.5,100,100,6,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,-14.59,3.25,19,22,12,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-0.02,2.0,61,52,22,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,3.2,10.69,52,57,67,Industrials,Specialty Industrial Machinery
KNEVF,Kinnevik AB,6.5,20.27,100,100,16,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",2.59,11.59,83,84,96,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,0.49,-3.44,44,40,37,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,4.5,17.33,76,81,6,Basic Materials,Metal Mining
TRVG,trivago N.V.,-1.08,0.73,79,70,95,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,28,34,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",1.23,-1.22,47,42,83,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,14.29,72.22,100,100,81,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,1.46,38.96,64,63,93,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",6.55,28.09,100,100,52,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,"Namura Shipbuilding Co., Ltd.",4.05,21.44,100,100,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",0.49,-1.73,20,26,36,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",-0.9,-8.56,14,14,71,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-11.89,8,14,9,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,2.99,12.63,100,100,95,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",-2.9,0.33,64,64,19,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",-2.97,1.76,16,13,56,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,-8.18,8,17,14,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,0.0,8.33,90,100,5,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,0.07,10.09,86,89,50,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,-5.04,23.73,79,78,89,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",-0.77,-6.83,0,0,54,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",-1.88,8.06,79,77,60,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,-2.04,9.86,89,89,57,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",0.72,-9.82,14,13,16,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,1.26,14.16,94,84,12,Technology,EDP Services
PAYO,Payoneer Global Inc.,0.0,-0.56,19,25,82,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,-1.91,9.28,29,34,91,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",2.42,5.7,53,48,54,Real Estate,Other Consumer Services
VLXGF,Volex plc,-2.08,1.21,55,58,56,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,0.16,-5.27,30,28,89,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,3.23,5.75,79,71,14,Technology,Computer Software: Prepackaged Software
MTASF,Montana Aerospace AG,0.0,16.42,98,100,39,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",0.0,-9.74,24,26,19,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,-1.03,14.21,92,91,91,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",1.78,13.06,94,98,85,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,2.37,-2.44,49,49,86,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,0.22,1.57,67,58,64,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",1.83,26.35,57,59,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",-0.39,17.88,60,63,84,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,2.17,-7.47,13,14,65,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-0.3,-4.64,0,0,71,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",3.85,13.55,45,50,87,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,2.92,1.62,59,66,83,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",0.43,-0.27,29,35,44,Finance,Investment Managers
PAEXY,Parex Resources Inc.,0.0,5.1,99,89,32,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,5.03,6.13,89,92,91,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",-2.58,-29.85,5,6,85,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.13,-4.55,13,18,80,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,-4.55,16.67,56,58,83,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-9.5,1,4,5,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,-0.89,3.89,24,27,24,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,5.13,94,78,22,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,0.46,23.18,58,57,93,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,2.92,3.43,42,50,94,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,2.4,4.52,57,48,91,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,0.72,1.77,46,37,56,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,28,34,21,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-1.17,-7.14,0,0,58,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",-0.12,12.01,84,90,97,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,1.41,-10.0,79,71,6,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,28,34,20,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",-0.57,-0.8,2,9,74,Finance,Major Banks
BELGF,Bellevue Gold Limited,-2.63,27.67,89,93,80,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,9.74,23,20,95,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,0.25,3.33,77,65,66,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,0.91,5.01,100,71,50,Finance,Finance/Investors Services
GENI,Genius Sports Limited,-0.5,8.9,71,72,64,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-0.05,-5.22,17,25,15,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-9.91,4,7,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,2.6,41.25,100,100,67,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,Angelalign Technology Inc.,0.0,19.76,99,100,97,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,-13.28,8,12,8,Real Estate,REIT - Office
AGL,"agilon health, inc.",2.47,-3.06,49,51,99,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,0.72,-8.72,1,0,2,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,9.8,82,89,18,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,1.47,40.58,100,100,56,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",-3.17,10.0,39,33,13,Technology,Computer Software: Prepackaged Software
CBLUF,China BlueChemical Ltd.,0.0,0.0,24,28,6,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,1.84,20.21,89,98,59,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,0.0,14.02,96,97,34,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,3.93,54,48,80,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.01,1.04,34,35,43,Finance,Major Banks
AMTD,AMTD IDEA Group,-3.75,2.39,46,46,7,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-0.5,6.72,39,36,96,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.32,-0.54,26,35,26,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,24,28,50,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",1.07,-25.66,2,1,2,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-0.34,2.29,14,18,11,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.26,-7.0,35,35,88,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.67,-11.66,1,8,84,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,-5.73,8,11,65,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",-0.6,-3.74,11,12,79,Finance,Major Banks
IMCR,Immunocore Holdings plc,2.16,11.61,100,100,60,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,2.65,-20.6,18,18,19,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,28,34,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-2.17,-0.61,4,0,28,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-0.44,1.93,71,57,39,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,0.43,-9.09,33,34,11,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-6.2,6,9,66,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,0.0,-4.32,28,35,6,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,0.6,-17.78,10,12,19,Industrials,Major Chemicals
NOMD,NOMD,-1.74,-1.02,33,34,36,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,-11.48,26,27,92,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",0.39,-4.23,33,30,63,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",-2.39,2.13,8,19,93,Real Estate,Other Consumer Services
IPX,IperionX Limited,3.64,1.4,38,40,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",-0.57,-6.16,12,12,80,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",0.84,2.89,82,52,69,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",-1.35,31.98,88,86,60,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",0.48,0.69,22,28,28,Finance,Finance Companies
CNL,Collective Mining Ltd.,2.11,29.79,100,100,69,Basic Materials,Gold
ATRC,"AtriCure, Inc.",-1.22,22.47,93,92,91,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,11.59,99,86,58,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,-21.25,2,6,98,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",0.0,-6.49,0,0,12,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-2.66,-51.16,5,5,2,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",0.3,9.53,59,63,71,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,3.34,2.76,73,63,77,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,25.14,99,100,86,Real Estate,REIT - Industrial
PICS,PicS N.V.,-0.46,-12.5,22,24,6,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,0.0,24,28,27,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",2.32,25.3,87,91,96,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-1.51,-9.56,2,7,57,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",-0.44,3.85,86,68,41,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-1.05,0.46,19,24,12,Consumer Discretionary,Other Specialty Stores
BRDNF,Breedon Group plc,0.0,0.0,28,34,15,Basic Materials,Building Materials
ARSTY,Ariston Holding N.V.,0.0,0.0,28,34,16,Industrials,Building Products & Equipment
ALNT,Allient Inc.,0.02,11.86,34,30,92,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,11.56,92.69,100,100,97,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",3.59,-17.11,67,61,3,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,0.56,12.5,100,100,55,,
FDMDF,4DMedical Limited,0.0,16.6,72,75,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,1.37,-26.22,2,1,21,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,0.59,-4.85,31,32,20,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,1.96,-0.19,15,17,6,Industrials,Metal Fabrications
BRELY,Brazilian Rare Earths Limited,0.0,18.21,68,76,53,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",0.44,-1.48,76,65,61,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",0.38,-0.46,40,40,94,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,12.32,79,75,13,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,2.09,25.0,100,100,69,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",0.54,18.38,100,99,73,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,-0.5,1.12,62,50,30,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,1.3,-6.3,10,11,60,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,-0.02,-0.6,16,24,39,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,6.85,58,50,34,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,Edinburgh Worldwide Investment Trust Plc,3.67,-5.11,53,71,94,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",8.52,10.24,35,36,94,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",5.28,-2.92,25,24,2,Technology,EDP Services
ASST,"Strive, Inc.",8.41,78.55,100,100,83,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-0.28,4.54,0,0,10,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-0.68,-4.27,21,27,20,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,-0.64,-1.7,9,10,57,Finance,Major Banks
AUTLF,Austal Limited,0.0,28.57,97,97,15,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,28,34,12,Industrials,Airlines
NBITF,Norbit ASA,-1.19,-2.83,2,9,15,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,0.0,24,28,6,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,2.23,-9.71,7,6,53,Industrials,Major Chemicals
WVE,"Wave Life Sciences, Inc.",2.54,-10.87,21,23,3,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,12.77,99,100,87,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,4.44,35.55,55,56,91,Technology,EDP Services
AIIR,AIR Global PLC,-4.92,14.42,45,47,5,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,0.0,28,34,41,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,2.02,34.02,96,94,87,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,-8.86,8.14,61,64,96,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",10.39,1.87,30,31,3,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",2.14,1.78,72,58,53,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,2.86,-8.47,9,8,80,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,-0.68,-13.02,5,8,24,Technology,Semiconductors
HLF,Herbalife Ltd.,2.7,3.03,88,75,49,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-0.76,-2.61,0,0,86,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,0.0,24,28,6,Basic Materials,Other Precious Metals & Mining
