ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
FDS,FactSet Research Systems Inc.,2.15,-0.79,70,68,25,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,7.11,15.61,100,100,49,Industrials,Rental & Leasing Services
IMIUY,IMIUY,0.29,2.24,18,15,47,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,0.13,3.56,73,74,52,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",0.53,3.18,1,2,18,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",-1.1,6.72,84,81,34,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",0.24,7.42,64,65,11,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,1.75,12.3,100,96,52,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,13.6,68.56,100,100,98,Technology,Semiconductor Equipment & Materials
CRPAY,CRPAY,0.0,0.13,7,40,32,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",0.64,7.04,56,62,62,Health Care,Medical Specialities
TTC,The Toro Company,-0.07,2.73,40,53,55,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",-0.08,25.29,98,97,80,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,0.85,-1.08,17,48,35,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",-1.3,-7.27,0,0,20,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,9.07,-9.98,49,56,13,Real Estate,Real Estate - Development
NWOEF,NWOEF,0.0,-10.32,1,14,27,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,0.0,0,47,37,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",0.29,-4.76,12,21,63,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,-2.11,-18.71,30,40,4,Technology,Electronic Components
DUFRY,Avolta AG,0.75,9.88,37,43,58,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",-1.05,-8.56,21,21,86,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",0.26,7.86,37,45,5,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",-2.65,-14.94,0,0,23,Technology,EDP Services
WEGRY,The Weir Group PLC,1.68,6.05,19,26,14,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,9.59,0,15,54,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,-0.12,-5.84,7,8,8,Basic Materials,Precious Metals
MTCH,MTCH,-1.2,13.7,83,78,70,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",-0.54,10.17,89,86,63,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",-0.39,1.75,54,63,44,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,0.0,0,47,26,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,-0.61,-25.07,21,26,4,Technology,Electronic Components
NXDCF,NEXTDC Limited,0.0,-14.75,0,0,53,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",-4.7,26.89,18,21,98,Technology,Semiconductors
DNOPY,Dino Polska S.A.,1.93,-6.68,10,12,3,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,2.04,-0.44,55,65,75,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",3.57,-6.45,62,71,5,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,0.0,-8.22,0,10,17,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",0.0,11.05,85,83,37,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,-2.86,-8.46,0,0,4,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,-0.26,-8.54,2,4,6,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,0.0,-5.19,0,0,5,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,3.77,2.59,25,25,5,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,0.0,-6.06,0,0,8,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,-1.04,-8.42,0,0,5,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,0.0,1.86,64,72,53,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,-157.54,99,99,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,2.5,15.27,47,58,44,Industrials,Auto Manufacturing
SHBBF,SHBBF,0.0,1.74,29,45,52,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,1.41,15.85,70,75,18,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",-3.64,-6.16,52,55,3,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,27.95,93,90,57,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",0.0,-1.86,0,24,27,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,-0.25,5.29,72,75,20,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,0.0,-3.45,0,0,28,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",-0.68,15.31,90,87,15,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,1.46,-18.26,12,22,4,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,4.69,42,63,14,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,1.55,85,82,84,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,0.0,2.39,52,67,33,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",2.95,2.88,40,56,42,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,2.41,5.63,31,49,20,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",0.11,1.54,0,0,55,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,-1.08,5.08,60,64,27,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",1.79,6.35,49,62,61,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.0,4,38,45,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,6.96,83,82,37,Industrials,Airports & Air Services
HESM,Hess Midstream LP,-0.39,-0.39,59,64,56,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",2.93,-3.4,53,65,14,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,0.08,1.47,44,57,71,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,-0.44,6.78,17,26,92,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,-0.39,0.31,0,46,43,Finance,Major Banks
KRMN,Karman Holdings Inc.,-0.08,9.03,35,36,5,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,2.97,47,70,68,Basic Materials,Specialty Chemicals
IDTRY,IDTRY,0.0,-2.07,56,58,17,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,-1.14,13.14,88,91,27,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,3.55,92,86,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",0.51,20.25,100,95,57,Industrials,Conglomerates
UMICF,Umicore SA,-0.27,-16.2,0,0,63,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",-1.57,-0.48,68,68,6,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,0.45,5,55,3,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,1.91,-13.93,14,19,52,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,-2.73,5.38,69,72,12,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,-12.31,0,8,24,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-1.6,6.25,67,71,88,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,-2.59,18.79,59,67,78,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",0.53,25.42,93,89,88,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,0.0,2.81,27,34,63,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,-2.51,0,2,68,Financial Services,Capital Markets
WILLF,Demant A/S,3.18,17.09,100,100,73,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,6.75,63,76,92,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,-0.78,-2.1,53,62,6,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,0.0,0,47,33,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,2.31,10.01,31,53,61,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,-0.02,0.34,0,38,82,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",-4.42,6.6,62,66,32,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",0.16,14.14,92,87,27,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-2.04,-1.37,2,7,19,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,2.41,8.14,73,77,81,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",1.43,-18.13,9,8,97,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",0.53,9.26,76,74,26,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,-3.42,18.48,59,65,91,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",0.78,-4.39,18,24,85,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,-2.63,48,50,12,Real Estate,Real Estate Services
RGEN,Repligen Corporation,0.21,10.31,66,75,49,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,-6.65,0,19,51,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,0.0,0,47,37,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,-1.04,10.89,24,35,87,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,-0.8,5.19,62,65,37,Healthcare,Diagnostics & Research
KLAR,KLAR,-1.85,24.33,69,73,23,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,4,38,18,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,-0.41,-19.01,18,19,61,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-3.36,27.36,80,82,94,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",0.24,3.92,32,59,40,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",-0.16,6.98,79,80,78,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-0.52,3.25,5,2,41,Basic Materials,Gold
THNOF,Technology One Limited,0.0,0.0,4,38,71,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,-13.83,22,27,9,Communication Services,Entertainment
AXTI,"AXT, Inc.",-8.54,-32.92,0,0,99,Technology,Semiconductors
VBREY,VBREY,2.29,16.34,86,92,83,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,0.0,-8.57,20,31,22,Communication Services,Internet Content & Information
UOLGY,UOL Group Limited,2.31,-0.75,42,62,66,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,0.0,7.61,13,40,30,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",0.29,52.56,97,93,93,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,-2.93,-0.89,70,75,33,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,-1.47,0,39,22,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,1.37,-11.61,5,16,33,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,-9.54,0,17,17,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,-0.06,-2.09,61,71,17,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,3.83,-4.78,23,25,84,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,-5.52,0.88,0,0,53,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation plc,1.19,3.99,8,7,50,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",0.58,-1.01,4,39,35,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",0.35,8.08,7,13,37,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,1.88,-12.09,20,26,54,Basic Materials,Steel
IDCC,"InterDigital, Inc.",-0.53,4.59,0,0,17,Miscellaneous,Multi-Sector Companies
RNKGF,RNKGF,0.0,-5.63,57,58,9,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,-5.22,21.92,68,67,97,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,-4.04,14.09,28,33,82,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,-1.68,0,44,78,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,7.14,7.45,61,71,41,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,0.74,17.23,78,90,73,Financial Services,Credit Services
VAL,Valaris Limited,1.62,-12.82,22,31,73,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,0.0,4,38,28,Industrials,Security & Protection Services
OTGLY,CD Projekt S.A.,0.13,2.62,37,43,17,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",0.7,8.68,25,48,44,Finance,Finance: Consumer Services
GGPSF,GGPSF,0.0,-15.4,0,0,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",3.44,3.67,51,61,15,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,0.33,-2.49,58,74,22,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",1.16,0.44,47,68,29,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,0.68,8.92,64,67,80,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,1.77,4.06,16,37,33,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,2.79,-1.91,52,58,22,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,0.67,6.59,89,81,65,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,-5.06,11.92,76,79,45,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",0.02,2.7,46,69,56,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",0.02,18.03,78,85,85,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-0.64,-5.31,0,0,30,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,-3.93,-9.91,0,0,56,Consumer Discretionary,Electronic Components
SNDR,SNDR,-1.75,-1.52,15,40,85,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,0.61,0.57,73,76,21,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,0.0,0.0,0,0,36,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",-5.25,15.68,68,65,79,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",-1.85,7.63,41,41,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-1.02,8.65,88,87,26,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,1.29,-1.31,25,43,28,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,-0.71,-3.54,0,8,20,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,-1.52,24.68,89,89,86,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,0.8,-14.76,2,13,8,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",-0.75,5.57,91,92,62,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,-5.27,59,67,17,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,0.48,2,25,74,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",-1.68,2.94,3,5,30,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,1.96,-15.68,6,7,9,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",1.63,-49.36,12,11,11,,
COGT,"Cogent Biosciences, Inc.",-4.05,23.87,76,76,94,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,0.0,0,47,51,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,8.15,15.0,100,100,34,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",-2.12,9.66,47,55,94,Health Care,Medical Specialities
CROX,"Crocs, Inc.",4.44,8.89,100,100,85,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,-1.65,3.37,26,34,10,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",0.47,17.18,39,47,79,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,17.61,94,94,83,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,0.0,10.85,89,85,92,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,13.88,77,84,9,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,0.6,-6.87,13,20,21,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",-3.28,22.52,78,79,91,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,-9.47,0,14,44,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,1.64,-11.33,16,11,19,,
M,"Macy's, Inc.",-0.18,-1.5,0,0,80,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,-10.11,0,9,96,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,0.91,-4.81,5,24,70,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,-1.96,7.83,84,79,74,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,0.0,14.81,94,89,73,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",0.69,0.0,4,6,57,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,-2.28,8.86,54,69,88,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,1.88,1.74,35,39,78,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,-0.38,12.47,89,88,63,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,21.9,93,90,77,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,1.92,6,29,61,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,1.67,1.67,45,62,32,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,10.45,50,66,76,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,-11.18,0,0,3,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",26.55,19.41,100,100,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,2.05,1.38,64,85,32,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-2.2,-17.59,11,15,25,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,0.85,5.49,74,87,68,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,-1.82,-5.79,3,8,19,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,3.49,-3.75,28,32,27,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,-4.43,52,62,50,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,0.12,-6.29,20,34,65,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,0.63,6.45,72,81,66,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,1.47,1.11,42,64,34,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-6.3,-22.03,0,0,19,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,0.25,-0.92,9,52,35,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-4.69,-0.16,15,13,41,Technology,EDP Services
FUPBY,Fuchs SE,0.21,0.04,21,51,35,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,1.5,4.87,68,70,19,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,-4.17,-19.3,7,11,23,Communication Services,Telecom Services
BC,Brunswick Corporation,-0.12,-0.99,12,9,55,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-0.48,8.11,74,72,79,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,-2.17,16.44,80,85,82,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",0.31,4.02,33,54,40,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",-0.13,4.25,63,70,74,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",0.92,7.71,25,42,91,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,1.0,-1.47,19,20,83,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-3.9,-9.83,34,43,2,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,4,38,1,Technology,Electronic Components
TKMTY,TKMTY,0.0,-3.47,0,22,4,Industrials,Railroads
CBUMF,China National Building Material Company Limited,-8.74,-21.93,0,0,48,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",0.46,8.04,63,74,75,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,0.0,-22.57,0,5,8,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",3.17,4.99,100,100,85,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",-2.04,2.84,0,0,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,16.56,1.08,24,27,6,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,-20.0,0,7,84,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",4.27,12.34,70,80,88,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",1.34,5.14,11,28,67,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",1.53,-1.59,32,51,43,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,-0.33,2.97,43,64,22,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,-1.23,19.3,37,41,41,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,1.69,17.57,100,100,62,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,0.0,-6.68,1,3,15,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.0,-2.02,0,17,64,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-2.47,-6.34,0,9,3,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",2.45,-2.4,12,14,30,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,1.37,-2.99,20,43,15,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,-9.86,0,13,87,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",4.85,4.88,31,32,89,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,0.0,2.55,87,83,27,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,4,38,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,0.73,0.81,52,68,67,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Mining Ltd.,-1.69,18.05,54,56,87,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-1.31,4.25,61,67,45,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",-1.48,13.61,71,69,73,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,0.0,4,38,8,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,0.94,-4.26,37,62,28,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,1.05,6,22,35,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-1.99,-2.02,56,62,21,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,-0.13,13.35,65,75,15,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,6.83,88,84,50,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,1.11,7.64,48,49,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,0.0,-18.01,2,0,43,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",-0.57,20.19,84,80,81,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",2.41,6.4,84,84,39,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,0.0,0.0,4,38,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,0.19,1.63,55,72,32,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",-0.27,12.64,44,52,37,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,-2.79,-4.43,18,33,2,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,-3.45,-3.29,21,30,72,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,0.6,4.61,45,54,6,Finance,Investment Managers
PMNXF,Perseus Mining Limited,-99.7,-99.69,0,0,1,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",0.32,0.49,71,74,76,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,-0.24,24.92,97,96,92,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,1.24,7.95,69,72,14,Communication Services,Internet Content & Information
GMVHF,Entain Plc,4.32,-7.48,35,47,12,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,-2.85,8,30,27,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,1.2,-13.25,18,20,85,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,-1.16,34,47,18,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,3.76,72,76,89,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,-1.89,7.92,85,84,5,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,68.19,98,96,94,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",-4.92,-0.99,0,0,6,Health Care,Medical Specialities
