ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
NXPI,NXP Semiconductors N.V.,4.1,1.31,51,40,28,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,0.0,-12.5,20,15,66,Financial Services,Banks - Regional
RACE,Ferrari N.V.,0.4,-2.63,36,31,62,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-2.9,-7.25,40,34,50,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",1.59,14.01,97,88,70,Communication Services,Telecom Services
MMM,3M Company,1.27,-8.43,14,5,50,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,0.95,0.87,35,16,65,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,-0.74,-7.07,0,0,35,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",0.22,-2.21,26,11,36,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",-1.23,-7.73,0,0,37,Finance,Specialty Insurers
ENGQF,Engie SA,-0.73,-8.98,15,4,40,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,3.21,0.45,85,64,64,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,-0.16,-9.02,5,0,36,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",1.18,-5.71,1,0,27,Finance,Investment Managers
VLO,Valero Energy Corporation,2.29,19.14,100,100,97,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,0.82,-3.46,19,10,45,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",1.45,-6.92,4,0,22,Consumer Discretionary,Auto & Home Supply Stores
B,Barrick Mining Corporation,2.68,-2.82,20,13,67,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",0.37,-2.68,27,16,71,Energy,Oil & Gas Production
PSX,Phillips 66,3.62,13.17,100,100,96,Energy,Integrated oil Companies
F,Ford Motor Company,1.95,-6.14,15,13,55,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,0.72,-1.15,33,20,44,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",1.89,-2.4,39,23,54,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",0.77,-3.68,22,2,41,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,-0.75,-2.52,5,0,57,Industrials,Garments and Clothing
VALE,Vale S.A.,2.41,4.1,17,8,59,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",0.61,-1.02,38,25,64,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",-0.18,-4.15,3,2,59,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,DHL AG,0.66,-0.19,44,34,76,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",0.75,-7.4,1,0,54,Real Estate,Real Estate Investment Trusts
DPSTF,DHL AG,0.0,0.66,38,19,72,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,1.97,-12.49,6,2,22,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,-0.12,-5.75,0,0,35,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",-0.84,-7.2,38,31,81,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,0.8,2.3,93,73,78,Finance,Life Insurance
MQBKY,Macquarie Group Limited,1.3,-5.37,3,0,65,Financial Services,Capital Markets
TEL,TE Connectivity plc,2.18,1.88,58,46,32,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",-0.33,-5.64,0,0,50,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",-0.4,-0.95,22,9,42,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,0.0,1.18,80,67,87,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,3.73,3.37,40,29,81,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,0.02,-4.94,0,0,50,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-4.16,-12.09,0,0,12,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",1.23,-4.91,3,0,46,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-0.11,-9.18,23,17,11,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",3.51,-6.95,43,38,93,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,1.34,-4.58,25,14,63,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",0.35,-3.39,0,0,63,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,0.32,-2.05,25,16,30,Consumer Discretionary,Business Services
MPNGY,Meituan,-1.6,-17.63,0,0,15,Consumer Cyclical,Internet Retail
TGT,Target Corporation,3.33,0.52,31,22,91,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-0.82,-9.79,31,29,34,Industrials,Aerospace & Defense
O,Realty Income Corporation,0.3,-8.54,0,0,32,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,0.44,-0.81,23,16,29,Industrials,Specialty Business Services
THLEF,Thales S.A.,-3.7,-10.22,26,24,31,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,4.23,0.91,63,61,1,Industrials,Conglomerates
STRF,Strategy Inc,1.11,9.9,100,92,57,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,1.72,5.15,25,19,36,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,3.46,-1.37,19,14,60,Basic Materials,Copper
MPLX,MPLX LP,1.19,-0.12,24,0,60,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,0.02,-0.91,83,69,32,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,6.06,-3.35,73,67,49,Communication Services,Telecom Services
CMPGY,Compass Group PLC,0.62,-1.84,61,42,32,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,6.37,-3.98,33,28,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,4.77,7.26,94,92,23,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",2.0,-4.63,44,29,64,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,1.43,-5.46,45,38,56,Financial Services,Banks - Regional
MET,"MetLife, Inc.",0.12,2.36,72,54,78,Finance,Life Insurance
ALL,The Allstate Corporation,-1.04,-2.49,6,0,74,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",0.56,-2.91,33,13,73,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,0.78,3.51,94,82,86,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",0.64,3.99,22,14,60,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,-3.83,2.22,42,38,11,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,1.93,-9.99,58,52,7,Technology,Semiconductors
CVE,Cenovus Energy Inc.,1.2,1.81,66,56,93,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),-2.72,0.1,15,9,63,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,1.53,100,99,70,Healthcare,Biotechnology
ARGX,argenx SE,1.13,-3.59,19,11,77,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,-0.61,25,18,60,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,1.77,-7.57,9,0,30,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",2.48,-2.88,30,26,21,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),-0.18,0.5,1,0,57,Industrials,Specialty Industrial Machinery
TTDKF,TDK Corporation,5.26,2.09,73,66,98,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,2.35,76,62,14,Industrials,Conglomerates
ETR,Entergy Corporation,0.97,-4.31,0,0,46,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-1.15,-4.37,61,50,52,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,4.41,4.61,100,100,53,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,2.09,-5.29,6,2,29,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-1.03,-4.39,28,21,57,Technology,Electronic Components
FER,Ferrovial N.V.,-0.85,-15.45,0,0,14,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,1.02,5.93,58,52,74,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,0.0,55,25,86,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,-9.35,12,5,59,Financial Services,Banks - Regional
MDLN,Medline Inc.,-2.64,-5.28,0,0,11,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,4.0,6.57,100,100,80,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",0.78,-1.62,0,0,72,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,-3.71,0,0,36,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,-4.74,-6.18,29,15,27,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-2.67,-3.62,0,0,66,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,0.0,-6.13,11,8,48,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",1.67,-3.06,5,0,8,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,1.03,-9.07,0,0,14,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,1.37,82,73,33,Technology,Communication Equipment
LGRDY,Legrand SA,1.2,-0.22,20,12,34,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,1.4,-15.09,1,0,1,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,6.53,-5.64,58,49,32,Technology,Semiconductors
LZAGF,Lonza Group AG,2.39,-8.9,11,7,45,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,1.89,9.48,77,74,51,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,2.45,-10.89,16,11,16,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",5.8,-5.6,55,50,23,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",1.96,-4.76,23,18,40,Industrials,Airports & Air Services
CNSWY,Constellation Software Inc.,-2.46,-7.92,9,9,14,Technology,Software - Application
STT,State Street Corporation,0.09,-1.47,0,0,87,Finance,Major Banks
HEINY,Heineken N.V.,-0.8,-2.94,10,1,47,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",-0.57,-4.51,0,0,62,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,9.31,92,87,88,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,2.34,1.26,70,58,83,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-0.56,-11.15,0,0,22,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,-0.76,6.77,61,54,49,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),3.21,4.75,100,100,81,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,-0.57,-13.51,10,3,48,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,3.24,31,15,87,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),7.23,4.39,100,100,78,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-1.6,-6.51,0,0,19,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,1.71,4.59,91,81,90,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.0,0.92,49,41,37,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-2.19,-5.81,0,0,54,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,0.71,0.22,29,7,15,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,2.11,1.74,100,100,71,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",1.72,9.98,97,89,82,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-1.44,-10.84,0,0,21,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,-1.17,-1.53,0,0,37,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,0.84,-4.92,2,0,19,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-0.81,-16.94,0,0,9,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-0.44,-8.31,0,0,56,Technology,Electrical Products
TRI,Thomson Reuters Corporation,-1.81,-5.21,23,18,37,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,7.75,17.41,100,100,98,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,1.65,-5.89,30,17,58,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,-12.5,6,4,39,Financial Services,Asset Management
SSEZY,SSE plc,4.1,2.75,100,100,67,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",0.0,18.52,92,87,84,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",2.99,6.21,95,83,83,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,1.62,6.18,42,33,74,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,7.66,91,86,56,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",-1.38,-9.5,0,0,41,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,2.18,13.06,86,79,66,Technology,Information Technology Services
WEGZY,WEG S.A.,-2.09,4.79,48,41,72,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",0.64,27.48,68,65,87,Financial Services,Banks - Regional
PPRUF,Kering SA,1.99,-11.11,24,16,21,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",1.31,-4.22,12,0,29,Utilities,Power Generation
FINMF,Leonardo S.p.a.,1.16,-14.91,24,22,29,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,-3.33,7.42,38,33,69,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,0.22,-24.19,4,2,13,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,6.21,91,86,78,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",1.31,1.94,70,60,67,Industrials,Auto Manufacturing
ADDDF,adidas AG,0.0,-6.1,0,0,15,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,20.1,100,100,77,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,1.71,29.17,96,93,94,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.0,11.61,90,85,90,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,0.0,-8.4,30,22,20,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",-1.39,-4.75,0,0,49,Finance,Investment Bankers/Brokers/Service
HIG,"The Hartford Insurance Group, Inc.",-1.33,-2.77,0,0,41,Finance,Property-Casualty Insurers
PAYX,"Paychex, Inc.",-0.18,-4.89,15,13,64,Industrials,Diversified Commercial Services
