ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
CHGCY,"Chugai Pharmaceutical Co., Ltd.",-2.96,-9.07,0,0,18,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,-3.1,5.47,35,23,84,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,-2.9,5.51,72,63,68,Financial Services,Banks - Regional
RACE,Ferrari N.V.,2.65,2.34,69,36,17,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-1.76,-4.69,18,5,46,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",-1.19,-3.69,0,0,23,Communication Services,Telecom Services
MMM,3M Company,-1.44,6.46,44,22,28,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,1.14,-2.16,8,4,61,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,2.42,2.09,71,38,31,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",-0.71,-4.36,0,0,63,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",1.61,-2.18,13,7,13,Finance,Specialty Insurers
ENGQF,Engie SA,4.5,-5.81,30,21,73,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,-0.63,0.13,0,0,55,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,-2.96,-7.04,0,0,13,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",-0.38,-1.3,0,0,49,Finance,Investment Managers
VLO,Valero Energy Corporation,3.15,2.77,35,24,85,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,-1.89,1.34,0,0,36,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",-0.28,-10.38,0,0,20,Consumer Discretionary,Auto & Home Supply Stores
B,B,-0.54,9.48,26,10,77,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",2.43,-1.68,18,11,64,Energy,Oil & Gas Production
PSX,Phillips 66,2.48,3.04,48,23,77,Energy,Integrated oil Companies
F,Ford Motor Company,-4.64,41.75,84,82,80,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,-0.74,-0.66,0,0,66,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",-0.74,-4.29,0,0,48,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",-2.27,-8.93,0,0,46,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,0.96,2.22,50,24,15,Industrials,Garments and Clothing
VALE,Vale S.A.,0.31,0.74,0,0,79,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",0.89,1.04,12,3,88,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",2.06,-5.58,25,13,26,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,1.22,4.33,100,94,70,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",-1.08,0.13,0,0,58,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,0.79,0.24,100,80,65,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-0.45,7.93,92,85,40,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,-0.43,-5.46,0,0,31,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",-2.21,-4.2,0,0,94,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,-1.34,-2.74,0,0,62,Finance,Life Insurance
MQBKY,Macquarie Group Limited,-0.66,1.04,12,1,71,Financial Services,Capital Markets
TEL,TE Connectivity plc,-1.09,2.16,44,19,47,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",0.1,-7.37,0,0,41,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",0.19,-2.77,0,0,17,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,0.16,25.01,87,81,96,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,-2.85,2.52,4,0,57,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,-2.78,-7.0,0,0,44,Finance,Major Banks
CRWV,"CoreWeave, Inc.",13.96,4.88,55,46,83,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",-3.48,2.06,27,8,53,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-1.77,-1.21,8,0,43,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",-1.29,7.0,61,45,95,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,-0.21,5.74,56,2,45,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",0.71,8.44,47,9,65,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,5.52,-2.95,47,31,17,Consumer Discretionary,Business Services
MPNGY,Meituan,2.44,-6.97,24,21,12,Consumer Cyclical,Internet Retail
TGT,Target Corporation,-2.64,-3.11,25,9,72,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-4.7,-0.88,32,15,30,Industrials,Aerospace & Defense
O,Realty Income Corporation,-2.82,-6.26,0,0,38,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,6.63,-4.14,45,31,16,Industrials,Specialty Business Services
THLEF,Thales S.A.,-3.75,-0.45,31,7,27,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,-7.45,0.95,0,0,79,Industrials,Conglomerates
STRF,Strategy Inc,0.36,-2.13,1,0,36,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,1.47,-10.53,7,4,16,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,-0.3,12.83,59,44,86,Basic Materials,Copper
MPLX,MPLX LP,0.62,-0.97,4,0,47,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,-4.25,7.73,39,15,31,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.0,2.37,2,0,68,Communication Services,Telecom Services
CMPGY,Compass Group PLC,-1.8,11.37,44,21,34,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,-4.9,-22.6,4,1,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-1.47,6.14,31,0,26,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",-1.22,18.42,89,84,79,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,1.71,4.36,100,61,70,Financial Services,Banks - Regional
MET,"MetLife, Inc.",-1.03,2.79,36,18,52,Finance,Life Insurance
ALL,The Allstate Corporation,1.07,-3.83,6,3,36,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",1.2,-4.86,5,3,54,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,-2.68,4.63,40,0,76,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",-0.54,-3.7,0,0,47,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,-2.56,-6.37,0,0,14,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-10.0,-31.44,0,0,4,Technology,Semiconductors
CVE,Cenovus Energy Inc.,2.43,-3.52,11,9,87,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,-3.17,27,20,78,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,15.24,91,47,61,Healthcare,Biotechnology
ARGX,argenx SE,0.01,6.71,65,25,62,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,2.79,-4.24,20,14,64,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-3.31,-2.1,0,0,83,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",2.03,-8.77,17,9,3,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),-1.43,-5.47,23,10,77,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc.,0.14,0.05,0,0,58,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,2.09,48.99,100,100,99,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,20.98,76,68,68,Industrials,Conglomerates
ETR,Entergy Corporation,-3.74,-9.84,0,0,57,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,1.95,4.98,97,67,46,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,0.28,14.9,85,65,55,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,-0.1,-6.64,29,18,74,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-0.08,46.44,99,97,92,Technology,Electronic Components
FER,Ferrovial N.V.,-2.09,-2.52,0,0,51,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,0.7,6.89,85,33,68,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,17.15,92,83,86,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,5.05,14.55,100,86,60,Financial Services,Banks - Regional
MDLN,Medline Inc.,-2.22,-20.11,0,0,13,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,2.26,-9.68,21,15,79,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",1.34,-15.42,4,2,32,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,1.32,40,22,70,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,2.79,18.52,67,58,87,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-0.84,-0.05,38,19,44,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,-3.25,2.57,0,0,13,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-2.15,5.18,16,12,72,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,0.0,-9.89,0,0,13,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,15.45,90,82,81,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,-0.16,-3.49,0,0,28,Finance,Major Banks
FITBI,Fifth Third Bancorp,0.51,1.22,5,0,45,Finance,Major Banks
LGRDY,Legrand SA,0.09,-2.92,0,0,60,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,-2.72,-2.51,17,0,17,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,-0.05,23.14,50,45,93,Technology,Semiconductors
LZAGF,Lonza Group AG,-2.41,2.58,39,12,23,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,10.68,1.82,81,66,93,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,-0.39,-2.13,15,2,17,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",-6.84,49.03,58,56,94,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",-2.86,3.26,33,4,38,Industrials,Airports & Air Services
CNSWY,CNSWY,4.49,19.0,100,100,19,Technology,Software - Application
STT,State Street Corporation,2.67,5.12,94,50,80,Finance,Major Banks
HEINY,Heineken N.V.,-1.31,-0.47,8,0,23,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",-3.21,-7.17,0,0,53,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.91,-6.76,53,41,72,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,1.65,-5.69,10,6,74,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",1.26,5.07,27,20,37,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,-4.64,6.56,8,0,17,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-0.81,3.6,62,37,73,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,-1.33,1.44,0,0,91,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,-0.53,-6.62,0,0,59,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),-1.04,2.3,43,28,56,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-0.3,-6.4,0,0,31,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,-1.93,-0.89,0,0,83,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,-4.75,-4.09,0,0,9,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-1.1,-3.75,0,0,27,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,-0.51,1.98,36,10,36,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,-9.1,-19.22,0,0,43,Utilities,Utilities - Diversified
TYIDF,Toyota Industries Corporation,0.0,1.59,14,8,53,Industrials,Farm & Heavy Construction Machinery
MSADY,"MS&AD Insurance Group Holdings, Inc.",0.34,5.78,19,6,53,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-3.93,3.01,0,0,31,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,-1.93,-5.28,0,0,10,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,-2.52,-4.34,0,0,27,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-1.96,3.82,78,57,37,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-1.26,5.13,39,17,89,Technology,Electrical Products
TRI,Thomson Reuters Corporation,8.61,1.82,69,54,6,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,10.03,131.29,100,100,96,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-1.46,-0.64,0,0,76,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,9.32,65,45,62,Financial Services,Asset Management
SSEZY,SSE plc,-1.27,-13.24,0,0,52,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",0.0,5.05,10,0,46,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",0.55,14.1,98,94,89,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,-2.2,-3.72,8,0,50,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,-19.79,0,0,3,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",0.5,-8.03,1,0,78,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,8.5,19.63,100,100,33,Technology,Information Technology Services
WEGZY,WEG S.A.,-2.51,-10.37,0,0,44,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",-2.47,0.32,12,6,66,Financial Services,Banks - Regional
PPRUF,Kering SA,-4.31,4.28,38,18,38,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",-2.21,-6.75,0,0,35,Utilities,Power Generation
FINMF,Leonardo S.p.a.,-0.87,-2.99,29,15,40,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,4.2,-2.69,45,34,57,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,-1.16,-1.82,0,0,28,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,4.52,1.25,30,21,73,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",-2.78,8.92,58,49,16,Industrials,Auto Manufacturing
ADDDF,adidas AG,-6.53,11.96,56,49,33,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,5.61,71,20,86,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,3.43,37,3,82,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,3.16,0.25,58,38,64,Industrials,Marine Shipping
