ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
VSAT,"Viasat, Inc.",-1.47,-18.46,0,0,90,Technology,Radio And Television Broadcasting And Communications Equipment
XE,"X-Energy, Inc.",-0.22,-0.86,26,27,3,Industrials,Metal Fabrications
UNICY,Unicharm Corporation,-0.97,-1.93,69,71,33,Consumer Defensive,Household & Personal Products
EGP,"EastGroup Properties, Inc.",0.29,-4.03,57,59,55,Real Estate,Real Estate Investment Trusts
AFG,"American Financial Group, Inc.",-0.09,0.35,54,63,55,Finance,Property-Casualty Insurers
SF,Stifel Financial Corp.,-1.99,-5.26,0,0,51,Finance,Investment Bankers/Brokers/Service
SAIL,"SailPoint, Inc.",-6.47,11.8,63,68,48,Technology,Computer Software: Prepackaged Software
WMS,"Advanced Drainage Systems, Inc.",-3.53,-9.79,0,0,18,Consumer Discretionary,Containers/Packaging
ORKLF,Orkla ASA,0.0,-4.16,16,22,21,Consumer Defensive,Packaged Foods
SEIC,SEI Investments Company,-1.3,5.13,87,84,82,Finance,Investment Bankers/Brokers/Service
ABVX,ABIVAX Société Anonyme,1.74,-8.9,15,18,38,Health Care,Biotechnology: Pharmaceutical Preparations
SIETY,D'Ieteren Group SA,0.0,9.01,100,97,57,Consumer Cyclical,Auto & Truck Dealerships
GEAGF,GEA Group Aktiengesellschaft,0.0,0.0,100,95,38,Industrials,Specialty Industrial Machinery
WTRG,"Essential Utilities, Inc.",-0.15,6.98,95,90,55,Utilities,Water Supply
TSGTY,Tsingtao Brewery Company Limited,0.0,-3.91,6,11,13,Consumer Defensive,Beverages - Brewers
ICLR,ICON Public Limited Company,-2.18,1.89,34,39,61,Health Care,Biotechnology: Commercial Physical & Biological Resarch
SCI,Service Corporation International,-0.26,-5.24,9,29,47,Consumer Discretionary,Other Consumer Services
POWL,"Powell Industries, Inc.",-4.22,-21.62,0,0,63,Energy,Electrical Products
TIMB,TIM S.A.,1.11,-4.12,85,88,10,Telecommunications,Telecommunications Equipment
MALRY,Mineral Resources Limited,-0.43,13.82,55,56,77,Basic Materials,Other Industrial Metals & Mining
MALRF,Mineral Resources Limited,0.0,0.66,62,65,83,Basic Materials,Other Industrial Metals & Mining
RIOT,"Riot Platforms, Inc.",-6.34,-17.49,0,0,29,Finance,Finance: Consumer Services
SSAAY,SSAB AB (publ),-2.83,3.28,11,24,86,Basic Materials,Steel
AHR,"American Healthcare REIT, Inc.",2.41,2.58,94,94,72,Real Estate,Real Estate Investment Trusts
NXSNF,"NextVision Stabilized Systems, Ltd.",1.54,-7.66,29,35,46,Industrials,Security & Protection Services
TTD,"The Trade Desk, Inc.",0.44,-28.75,14,14,2,Technology,Computer Software: Programming Data Processing
OC,Owens Corning,-3.24,-6.65,0,0,55,Industrials,Industrial Machinery/Components
LINE,"Lineage, Inc.",-1.17,-7.38,0,1,30,Real Estate,Real Estate Investment Trusts
ALEUY,Allegro.eu S.A.,-6.67,36.36,80,79,87,Unknown,Unknown
VLPNY,Voestalpine AG,-2.96,-4.23,17,28,65,Basic Materials,Steel
PODD,Insulet Corporation,-0.19,-12.56,50,53,5,Health Care,Medical/Dental Instruments
CRHKY,China Resources Beer (Holdings) Company Limited,-1.22,-19.3,0,0,6,Consumer Defensive,Beverages - Brewers
RNLSY,Renault SA,-2.78,2.15,74,80,29,Consumer Cyclical,Auto Manufacturers
PMCUF,Pro Medicus Limited,0.0,7.73,28,32,50,Healthcare,Health Information Services
BLSFY,BlueScope Steel Limited,0.0,0.0,100,95,74,Basic Materials,Steel
CDUAF,Canadian Utilities Limited,-1.23,-6.7,28,38,67,Utilities,Utilities - Diversified
BSY,"Bentley Systems, Incorporated",-3.07,-0.75,41,48,18,Technology,Computer Software: Prepackaged Software
PMDIY,Pro Medicus Limited,0.0,-15.5,4,9,38,Healthcare,Health Information Services
MDBKY,Medibank Private Limited,-0.21,-0.21,60,53,85,Financial Services,Insurance - Specialty
BMXMF,bioMérieux S.A.,0.0,11.15,98,97,13,Healthcare,Diagnostics & Research
APHBF,Alpha Bank S.A.,0.0,0.0,100,95,50,,
PRAX,"Praxis Precision Medicines, Inc.",0.9,15.69,62,64,98,Health Care,Biotechnology: Pharmaceutical Preparations
SUBCY,Subsea 7 S.A.,-1.36,5.9,91,89,91,Energy,Oil & Gas Equipment & Services
BAX,Baxter International Inc.,-2.0,-9.29,0,14,83,Health Care,Medical/Dental Instruments
MAKSY,Marks and Spencer Group plc,-0.75,-4.25,49,64,59,Consumer Cyclical,Department Stores
CIFR,Cipher Digital Inc.,-5.74,-28.31,0,0,25,Finance,Finance: Consumer Services
MGPUF,M&G plc,0.0,0.97,27,40,72,Financial Services,Asset Management
CNM,"Core & Main, Inc.",-2.07,-8.04,0,0,10,Consumer Discretionary,Durable Goods
BPOP,"Popular, Inc.",-0.57,-3.7,2,13,80,Finance,Major Banks
ADDHY,Addtech AB (publ.),0.59,-3.45,18,20,45,Industrials,Industrial Distribution
CYTK,"Cytokinetics, Incorporated",0.69,-6.61,10,13,74,Health Care,Biotechnology: Pharmaceutical Preparations
SARO,"StandardAero, Inc.",-1.14,-19.22,0,0,16,Industrials,Aerospace
BNTGY,Brenntag SE,-0.69,1.05,70,76,70,Basic Materials,Specialty Chemicals
BNTGF,Brenntag SE,0.0,-0.92,97,94,61,Basic Materials,Specialty Chemicals
TX,Ternium S.A.,1.55,11.92,100,100,88,Industrials,Steel/Iron Ore
SAPMY,Saipem SpA,-4.9,4.3,16,23,89,Energy,Oil & Gas Equipment & Services
ALSN,"Allison Transmission Holdings, Inc.",-2.39,5.74,44,45,72,Consumer Discretionary,Auto Parts:O.E.M.
UZAPF,Flughafen Zürich AG,-4.31,-16.2,0,0,13,Industrials,Airports & Air Services
BRX,Brixmor Property Group Inc.,1.28,-7.2,27,37,43,Real Estate,Real Estate Investment Trusts
BZZUF,Buzzi S.p.A.,0.0,0.84,74,59,18,Basic Materials,Building Materials
IFUUF,Infratil Limited,0.0,-1.7,4,4,78,Industrials,Conglomerates
ACLLY,Accelleron Industries AG,-1.85,-1.04,0,0,34,Industrials,Specialty Industrial Machinery
ONBPO,Old National Bancorp,0.33,0.79,100,97,42,Finance,Major Banks
SEOAY,Stora Enso Oyj,0.51,1.73,100,100,34,Consumer Cyclical,Packaging & Containers
AYI,Acuity Inc.,-1.72,-2.51,0,0,40,Consumer Discretionary,Building Products
ALSMY,Alstom SA,-4.32,-5.35,12,23,7,Industrials,Railroads
LKNCY,Luckin Coffee Inc.,1.23,-2.02,90,90,47,Consumer Cyclical,Restaurants
MDDNF,Meridian Energy Limited,0.0,-9.15,2,0,19,Utilities,Utilities - Renewable
ZIONP,"Zions Bancorporation, National Association",0.36,-0.9,46,39,20,Finance,Major Banks
AOMFF,Alstom SA,0.0,-0.74,92,95,9,Industrials,Railroads
YMM,Full Truck Alliance Co. Ltd.,0.47,-12.45,9,13,14,Technology,Computer Software: Prepackaged Software
QRVO,"Qorvo, Inc.",0.33,7.72,68,86,47,Technology,Semiconductors
ORI,Old Republic International Corporation,-0.02,-3.72,21,29,52,Finance,Property-Casualty Insurers
ACDSF,CapitaLand Ascendas REIT,0.0,-6.74,44,48,15,Real Estate,REIT - Industrial
CAVA,"CAVA Group, Inc.",-7.1,-5.26,7,9,20,Consumer Discretionary,Restaurants
LLYVA,"Liberty Live Holdings, Inc.",-2.11,-1.79,1,10,47,Consumer Discretionary,Services-Misc. Amusement & Recreation
ENPH,"Enphase Energy, Inc.",-2.42,-9.68,0,0,11,Technology,Semiconductors
PSO,Pearson plc,-0.42,-0.88,87,84,71,Consumer Discretionary,Books
BRKRP,Bruker Corporation,-3.0,-11.59,64,67,77,Industrials,Biotechnology: Laboratory Analytical Instruments
FDS,FactSet Research Systems Inc.,-2.59,13.26,85,90,60,Technology,Computer Software: Programming Data Processing
LZRFY,Localiza Rent a Car S.A.,1.64,-8.72,48,50,13,Industrials,Rental & Leasing Services
IMIUY,IMI plc,-1.07,2.69,20,23,66,Industrials,Specialty Industrial Machinery
ADC,Agree Realty Corporation,0.35,-5.73,19,27,33,Real Estate,Real Estate Investment Trusts
ASR,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",-2.53,-10.26,0,0,10,Consumer Discretionary,Aerospace
MANH,"Manhattan Associates, Inc.",-3.13,15.47,84,88,82,Technology,Computer Software: Prepackaged Software
UHS,"Universal Health Services, Inc.",0.36,1.13,43,50,29,Health Care,Hospital/Nursing Management
JSAIY,J Sainsbury plc,1.06,-5.61,34,45,60,Consumer Defensive,Grocery Stores
SUOPY,Sumco Corporation,-5.68,-10.1,0,0,95,Technology,Semiconductor Equipment & Materials
CRPAY,"Corporación Acciona Energías Renovables, S.A.",0.0,0.0,70,59,19,Utilities,Utilities - Renewable
HSIC,"Henry Schein, Inc.",-1.43,2.32,56,62,68,Health Care,Medical Specialities
TTC,The Toro Company,0.15,2.92,64,71,66,Consumer Discretionary,Tools/Hardware
CRL,"Charles River Laboratories International, Inc.",-2.05,22.29,77,76,94,Health Care,Biotechnology: Commercial Physical & Biological Resarch
WAL,Western Alliance Bancorporation,-1.11,-6.24,0,3,27,Finance,Major Banks
ARE,"Alexandria Real Estate Equities, Inc.",0.66,-2.64,73,72,28,Real Estate,Real Estate Investment Trusts
WARFY,The Wharf (Holdings) Limited,0.0,3.16,81,86,17,Real Estate,Real Estate - Development
NWOEF,New Oriental Education & Technology Group Inc.,0.0,0.0,70,59,21,Consumer Defensive,Education & Training Services
WARFF,The Wharf (Holdings) Limited,0.0,-17.99,13,16,16,Real Estate,Real Estate - Development
CRUS,"Cirrus Logic, Inc.",-0.4,-14.34,1,4,9,Technology,Semiconductors
BYDIF,BYD Electronic (International) Company Limited,0.87,10.48,100,100,11,Technology,Electronic Components
DUFRY,Avolta AG,-0.9,-8.15,0,4,29,Consumer Cyclical,Specialty Retail
CORZ,"Core Scientific, Inc.",-1.41,-29.55,0,0,13,Finance,Finance: Consumer Services
CELH,"Celsius Holdings, Inc.",-2.32,3.99,62,62,8,Consumer Staples,Beverages (Production/Distribution)
RGTI,"Rigetti Computing, Inc.",-4.28,-14.1,0,0,5,Technology,EDP Services
WEGRY,Weir PLC,-4.02,-0.21,44,46,44,Industrials,Specialty Industrial Machinery
KIKOY,Kikkoman Corporation,0.0,16.28,100,99,81,Consumer Defensive,Packaged Foods
SBSW,Sibanye Stillwater Limited,-1.6,30.43,72,74,47,Basic Materials,Precious Metals
MTCH,MTCH,3.1,3.38,99,99,75,Technology,Computer Software: Programming Data Processing
PRI,"Primerica, Inc.",0.94,-8.11,13,17,59,Finance,Life Insurance
BIO,"Bio-Rad Laboratories, Inc.",-1.34,13.82,88,88,80,Industrials,Biotechnology: Laboratory Analytical Instruments
KUNUF,Kunlun Energy Company Limited,0.0,-4.4,36,48,14,Energy,Oil & Gas Refining & Marketing
BYDIY,BYD Electronic (International) Company Limited,14.22,18.94,100,100,18,Technology,Electronic Components
NXDCF,NEXTDC Limited,-7.05,-4.67,0,0,14,Technology,Information Technology Services
MXL,"MaxLinear, Inc.",-3.87,-14.19,0,0,98,Technology,Semiconductors
DNOPY,Dino Polska S.A.,0.73,10.19,96,96,27,Consumer Defensive,Grocery Stores
GGB,Gerdau S.A.,1.74,-6.34,54,56,77,Industrials,Steel/Iron Ore
GNZUF,"Guangzhou Automobile Group Co., Ltd.",0.0,11.54,100,99,6,Consumer Cyclical,Auto Manufacturers
CMHHY,China Merchants Port Holdings Company Limited,0.0,11.25,100,98,41,Industrials,Marine Shipping
KYKOY,"Kyowa Kirin Co., Ltd.",0.0,0.44,33,33,39,Healthcare,Drug Manufacturers - Specialty & Generic
FNMAO,Federal National Mortgage Association,0.0,2.04,98,100,7,Financial Services,Mortgage Finance
FNMAH,Federal National Mortgage Association,-0.7,-10.13,0,9,4,Financial Services,Mortgage Finance
FNMAM,Federal National Mortgage Association,0.0,-0.14,59,68,5,Financial Services,Mortgage Finance
FNMA,Federal National Mortgage Association,-2.45,3.29,61,61,5,Financial Services,Mortgage Finance
FNMAG,Federal National Mortgage Association,0.0,1.57,11,17,4,Financial Services,Mortgage Finance
FNMFN,Federal National Mortgage Association,0.0,-2.28,52,59,4,Financial Services,Mortgage Finance
PPRQF,Choice Properties Real Estate Investment Trust,0.0,-3.18,43,58,43,Real Estate,REIT - Retail
ASGLF,AGC Inc.,0.0,0.0,70,59,1,Industrials,Conglomerates
OSK,Oshkosh Corporation,-4.17,-0.09,11,18,54,Industrials,Auto Manufacturing
SHBBF,Syensqo SA/NV,0.0,7.6,86,98,82,Basic Materials,Chemicals
BPHLY,Bank of the Philippine Islands,0.0,4.85,85,88,30,Financial Services,Banks - Regional
ZG,"Zillow Group, Inc.",-4.0,-4.02,28,31,5,Consumer Discretionary,Business Services
TONPF,TOPPAN Holdings Inc.,0.0,0.9,25,33,47,Industrials,Conglomerates
SSDOF,"Shiseido Company, Limited",0.0,32.9,100,99,70,Consumer Defensive,Household & Personal Products
EDU,New Oriental Education & Technology Group Inc.,2.36,0.0,100,100,74,Real Estate,Other Consumer Services
EMLAF,Empire Company Limited,0.98,-4.99,30,44,29,Consumer Defensive,Grocery Stores
CCOEY,"Capcom Co., Ltd.",0.83,8.69,100,100,75,Communication Services,Electronic Gaming & Multimedia
XNGSY,ENN Energy Holdings Limited,-0.95,5.91,96,100,12,Utilities,Utilities - Regulated Gas
ESALF,"Eisai Co., Ltd.",0.0,12.56,82,83,48,Healthcare,Drug Manufacturers - Specialty & Generic
HCXLF,Hiscox Ltd,0.0,0.0,100,96,73,Financial Services,Insurance - Property & Casualty
KNCRY,Konecranes Plc,1.28,11.15,100,100,51,Industrials,Farm & Heavy Construction Machinery
YMHAY,"Yamaha Motor Co., Ltd.",1.07,45.23,87,87,94,Consumer Cyclical,Auto Manufacturers
AOS,A. O. Smith Corporation,-1.08,-3.69,0,2,21,Consumer Discretionary,Consumer Electronics/Appliances
SSD,"Simpson Manufacturing Co., Inc.",-3.15,-7.97,0,0,27,Consumer Discretionary,Industrial Machinery/Components
DVDCF,Davide Campari-Milano N.V.,0.0,-3.53,18,24,29,Consumer Defensive,Beverages - Wineries & Distilleries
IDA,"IDACORP, Inc.",0.17,-4.57,17,29,43,Utilities,Electric Utilities: Central
ELMUF,Elisa Oyj,0.0,0.0,70,59,38,Communication Services,Telecom Services
FPRUY,Fraport AG,0.0,-11.08,10,14,19,Industrials,Airports & Air Services
HESM,Hess Midstream LP,0.05,1.88,100,100,58,Energy,Oil & Gas Production
ACI,"Albertsons Companies, Inc.",0.89,3.23,86,82,7,Consumer Staples,Food Chains
KNTK,Kinetik Holdings Inc.,0.36,11.42,100,100,86,Utilities,Natural Gas Distribution
TOTDY,TOTO LTD.,-4.19,-2.1,0,0,59,Industrials,Building Products & Equipment
VLYPN,Valley National Bancorp,0.0,-0.23,89,84,43,Finance,Major Banks
KRMN,Karman Holdings Inc.,-0.87,-18.54,0,1,4,Industrials,Military/Government/Technical
OCLDY,Orica Limited,0.0,-7.0,58,61,32,Basic Materials,Specialty Chemicals
IDTRY,Indutrade AB (publ),0.0,7.08,100,99,70,Industrials,Industrial Distribution
QGEN,Qiagen N.V.,0.23,2.5,58,62,42,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
JPNRF,"Japan Airlines Co., Ltd.",0.0,-3.78,16,30,1,Industrials,Airlines
DNPLY,"Dai Nippon Printing Co., Ltd.",-1.82,0.55,6,7,44,Industrials,Conglomerates
UMICF,Umicore SA,0.0,10.34,61,70,84,Industrials,Waste Management
PCOR,"Procore Technologies, Inc.",-3.76,9.23,65,68,33,Technology,Computer Software: Prepackaged Software
KNCRF,Konecranes Plc,0.0,-2.29,66,95,2,Industrials,Farm & Heavy Construction Machinery
WFRD,Weatherford International plc,-3.32,7.32,78,83,60,Consumer Discretionary,Oil and Gas Field Machinery
BCKIF,Babcock International Group PLC,1.07,-7.39,11,14,21,Industrials,Engineering & Construction
ICGUF,ICG plc,0.0,0.0,100,95,13,Financial Services,Asset Management
YOU,"Clear Secure, Inc.",-2.67,-22.09,1,4,28,Technology,Computer Software: Prepackaged Software
DPMLF,DPM Metals Inc.,-6.04,20.57,38,40,92,Basic Materials,Gold
LTH,"Life Time Group Holdings, Inc.",-0.45,-5.3,3,8,91,Consumer Discretionary,Hotels/Resorts
BCHMY,Bachem Holding AG,0.53,3.83,84,87,72,Healthcare,Biotechnology
IVTJY,Investec Group,0.0,3.45,91,78,68,Financial Services,Capital Markets
WILLF,Demant A/S,0.0,-0.72,79,76,81,Healthcare,Medical Devices
YORUF,"The Yokohama Rubber Company, Limited",0.0,-5.78,28,40,83,Consumer Cyclical,Auto Parts
BILI,Bilibili Inc.,-2.29,-17.93,0,0,5,Technology,EDP Services
THNPF,Technip Energies N.V.,0.0,-7.96,100,100,13,Energy,Oil & Gas Equipment & Services
NDBKY,Nedbank Group Limited,-0.7,12.26,90,90,78,Financial Services,Banks - Regional
SLAB,Silicon Laboratories Inc.,0.03,0.51,100,100,81,Technology,Semiconductors
TSUKY,"Toyo Suisan Kaisha, Ltd.",-0.36,2.78,64,66,24,Consumer Defensive,Packaged Foods
TTEK,"Tetra Tech, Inc.",-1.11,5.86,64,62,58,Consumer Discretionary,Military/Government/Technical
AKBTY,Akbank T.A.S.,-4.92,5.07,73,78,26,Financial Services,Banks - Regional
OMRNY,OMRON Corporation,-3.24,18.69,57,61,81,Technology,Electronic Components
VSH,"Vishay Intertechnology, Inc.",-2.63,-16.3,0,0,87,Technology,Electrical Products
SSDOY,"Shiseido Company, Limited",-3.85,12.64,62,64,86,Consumer Defensive,Household & Personal Products
ALKS,Alkermes plc,0.45,-4.7,18,25,89,Health Care,Biotechnology: Pharmaceutical Preparations
LSTR,"Landstar System, Inc.",-2.89,-0.54,2,6,54,Industrials,Trucking Freight/Courier Services
IFSUF,Infrastrutture Wireless Italiane S.p.A.,0.0,-3.96,8,9,10,Real Estate,Real Estate Services
RGEN,Repligen Corporation,-6.06,15.61,66,66,83,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
GGDVY,Guangdong Investment Limited,0.0,-3.18,42,57,52,Utilities,Utilities - Regulated Water
HTCMY,"Hitachi Construction Machinery Co., Ltd.",0.0,9.69,100,100,56,Industrials,Farm & Heavy Construction Machinery
RAL,Ralliant Corporation,-1.13,-6.32,0,1,72,Industrials,Industrial Machinery/Components
SKHHY,Sonic Healthcare Limited,-0.43,-8.98,1,4,22,Healthcare,Diagnostics & Research
KLAR,KLAR,-3.0,-30.86,6,8,5,Finance,Finance: Consumer Services
SEOJF,Stora Enso Oyj,0.0,0.0,70,59,30,Consumer Cyclical,Packaging & Containers
STHRF,Strathcona Resources Ltd.,2.63,5.61,87,89,61,Energy,Oil & Gas E&P
IMVT,"Immunovant, Inc.",-2.25,3.61,18,24,95,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
CDNAF,"Canadian Tire Corporation, Limited",-1.0,-9.26,8,15,49,Consumer Cyclical,Specialty Retail
CBC,"Central Bancompany, Inc.",-1.79,-4.53,32,35,79,Financial Services,Banks - Regional
OGC,OceanaGold Corporation,-4.46,12.41,53,54,51,Basic Materials,Gold
THNOF,Technology One Limited,0.0,1.7,23,34,71,Technology,Software - Application
CEVMF,CTS Eventim AG & Co. KGaA,0.0,1.58,83,71,12,Communication Services,Entertainment
AXTI,"AXT, Inc.",-7.42,-14.03,0,0,99,Technology,Semiconductors
VBREY,Vibra Energia S.A.,2.52,-5.91,65,71,85,Consumer Cyclical,Specialty Retail
CSXXY,CAR Group Limited,0.0,6.47,59,64,33,Communication Services,Internet Content & Information
UOLGY,UOL Group Limited,1.06,-6.6,13,21,36,Real Estate,Real Estate - Development
KGFHF,Kingfisher plc,0.0,5.06,44,48,41,Consumer Cyclical,Home Improvement Retail
KYMR,"Kymera Therapeutics, Inc.",0.2,18.68,69,71,96,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ESTC,Elastic N.V.,-5.29,34.41,84,86,87,Technology,Computer Software: Prepackaged Software
GIFLF,"Grifols, S.A.",0.0,14.73,100,95,32,Healthcare,Drug Manufacturers - General
PMOIF,Harbour Energy plc,0.0,13.61,100,99,56,Energy,Oil & Gas E&P
GIKLY,"Grifols, S.A.",0.0,12.75,100,99,23,Healthcare,Drug Manufacturers - General
GDS,GDS Holdings Limited,-1.92,-4.46,7,12,15,Technology,Computer Software: Programming Data Processing
TEO,Telecom Argentina S.A.,-1.36,-5.69,19,25,56,Telecommunications,Telecommunications Equipment
GPTGF,The GPT Group,0.0,-0.29,91,86,28,Real Estate,REIT - Diversified
GTES,Gates Industrial Corporation Ltd.,-3.05,-15.59,0,0,30,Industrials,Industrial Machinery/Components
TXNM,"TXNM Energy, Inc.",0.42,0.43,100,100,37,Utilities,Electric Utilities: Central
MHK,"Mohawk Industries, Inc.",-2.5,-5.98,0,0,54,Consumer Discretionary,Home Furnishings
VLOWY,Vallourec S.A.,0.46,-0.53,45,49,51,Basic Materials,Steel
IDCC,"InterDigital, Inc.",-4.52,3.45,3,14,52,Miscellaneous,Multi-Sector Companies
RNKGF,RENK Group AG,0.0,0.33,18,22,17,Industrials,Aerospace & Defense
CELC,Celcuity Inc.,3.28,4.86,74,76,33,Health Care,Medical Specialities
AUGO,Aura Minerals Inc.,-5.43,40.92,67,68,94,Basic Materials,Gold
SBFFF,SBM Offshore N.V.,0.0,2.11,100,96,72,Energy,Oil & Gas Equipment & Services
RADLY,Raia Drogasil S.A.,0.48,3.64,77,79,32,Healthcare,Pharmaceutical Retailers
EDNMY,Edenred SE,-0.11,4.82,87,88,92,Financial Services,Credit Services
VAL,Valaris Limited,1.93,14.61,93,96,78,Energy,Oil & Gas Production
MNESP,MSA Safety Incorporated,0.0,1.52,83,71,29,Industrials,Security & Protection Services
OTGLY,CD Projekt Red S.A.,-1.15,-7.93,0,3,25,Communication Services,Electronic Gaming & Multimedia
OMF,"OneMain Holdings, Inc.",-2.16,-3.97,0,0,57,Finance,Finance: Consumer Services
GGPSF,Greatland Resources Limited,-2.02,22.84,50,50,99,Basic Materials,Gold
CAG,"Conagra Brands, Inc.",0.56,7.4,75,73,47,Consumer Staples,Packaged Foods
DSGX,The Descartes Systems Group Inc.,-0.26,5.01,100,100,35,Technology,Computer Software: Prepackaged Software
STWD,"Starwood Property Trust, Inc.",-1.08,-2.76,0,3,21,Real Estate,Real Estate Investment Trusts
SGHC,Super Group (SGHC) Limited,-0.59,-1.68,62,63,63,Consumer Discretionary,Services-Misc. Amusement & Recreation
RYN,Rayonier Inc.,1.51,-3.39,31,38,31,Real Estate,Real Estate Investment Trusts
CPB,The Campbell's Company,0.13,5.99,80,78,28,Consumer Staples,Packaged Foods
LDSCY,Land Securities Group Plc,-2.3,-6.11,0,0,64,Real Estate,REIT - Diversified
BSDGF,Bosideng International Holdings Limited,-0.18,-3.38,8,13,33,Consumer Cyclical,Apparel Manufacturing
SWX,"Southwest Gas Holdings, Inc.",1.15,0.23,52,66,54,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",0.12,0.11,100,99,83,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",-1.74,2.06,68,68,60,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,-1.8,-11.95,0,0,11,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",-2.61,-3.72,0,0,71,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,0.09,-2.94,22,42,21,Finance,Real Estate
PTCT,"PTC Therapeutics, Inc.",1.47,3.59,44,53,44,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,-6.39,7,8,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-2.84,28.65,92,94,92,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,-2.39,3.54,27,30,37,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,-0.95,3.81,26,34,19,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,-1.59,3.41,43,48,95,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,-1.64,2.7,80,87,18,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",-2.64,3.66,53,67,75,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,1.57,100,100,34,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,23.23,100,100,91,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",-3.6,-5.66,11,15,19,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-2.1,-10.19,0,0,5,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",-2.09,-2.14,22,23,1,,
COGT,"Cogent Biosciences, Inc.",-0.91,-10.76,0,2,85,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,0.0,100,95,28,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,-13.39,8,12,36,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",-0.43,-2.96,60,63,95,Health Care,Medical Specialities
CROX,"Crocs, Inc.",-4.24,-14.54,0,0,71,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,-4.94,6.63,65,70,30,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",-0.76,-14.08,0,3,32,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,-1.43,58,57,37,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,0.0,-6.37,10,18,78,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",10.35,23.56,100,100,27,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,-2.97,0.55,34,40,19,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",3.3,21.49,100,100,95,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,0.14,100,100,47,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,"Maruwa Co.,Ltd.",1.15,-6.07,7,6,9,,
M,"Macy's, Inc.",-0.14,-15.49,3,6,70,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,-9.15,70,59,93,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,0.0,-2.07,16,24,59,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,1.91,39.89,100,100,93,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,0.0,-7.38,29,29,12,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",-0.21,3.66,45,51,64,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,1.46,-6.49,26,37,71,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,-2.14,-3.07,15,14,50,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,-0.68,-4.57,4,17,72,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,23.8,100,100,94,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,0.0,70,59,49,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,-1.23,11,15,21,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,10.09,100,98,75,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,1.18,98,99,12,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,-336.0,100,100,98,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,-1.39,3.36,64,79,33,Finance,Diversified Financial Services
