ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
TOYOF,Toyota Motor Corporation,0.28,-3.42,14,11,19,Consumer Cyclical,Auto Manufacturers
LRLCF,L'Oréal S.A.,0.12,6.14,51,42,46,Consumer Defensive,Household & Personal Products
SMAWF,Siemens Aktiengesellschaft,-0.6,5.53,76,59,67,Industrials,Specialty Industrial Machinery
PANW,"Palo Alto Networks, Inc.",0.8,17.49,76,78,87,Technology,Computer peripheral equipment
BHP,BHP Group Limited,-2.32,10.37,88,83,87,Energy,Coal Mining
AXP,American Express Company,-0.06,10.1,100,100,50,Finance,Finance: Consumer Services
SAP,SAP SE,-4.0,-11.19,0,0,6,Technology,Computer Software: Prepackaged Software
APP,AppLovin Corporation,-6.93,0.54,1,0,33,Technology,Computer Software: Programming Data Processing
ADI,"Analog Devices, Inc.",-0.37,0.31,67,72,87,Technology,Semiconductors
HESAF,Hermès International Société en commandite par actions,-2.99,10.01,86,86,15,Consumer Cyclical,Luxury Goods
CMWAY,Commonwealth Bank of Australia,-0.57,-0.88,47,46,34,Financial Services,Banks - Diversified
PEP,"PepsiCo, Inc.",-3.1,-4.85,43,39,34,Consumer Staples,Beverages (Production/Distribution)
IDEXF,"Industria de Diseño Textil, S.A.",1.22,13.21,85,82,60,Consumer Cyclical,Apparel Retail
ABLZF,ABB Ltd,2.06,7.29,86,73,85,Industrials,Electrical Equipment & Parts
RIO,Rio Tinto Group,-2.9,1.73,19,13,84,Basic Materials,Metal Mining
TMO,Thermo Fisher Scientific Inc.,-2.31,3.2,36,31,31,Industrials,Industrial Machinery/Components
AMGN,Amgen Inc.,-1.78,3.3,61,59,52,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
RTPPF,Rio Tinto Group,0.0,0.03,24,28,83,Basic Materials,Other Industrial Metals & Mining
DIS,The Walt Disney Company,-0.41,-1.4,53,49,25,Consumer Discretionary,Services-Misc. Amusement & Recreation
TJX,"The TJX Companies, Inc.",-1.32,8.93,68,60,59,Consumer Discretionary,Clothing/Shoe/Accessory Stores
ALIZY,Allianz SE,-0.69,4.11,100,100,61,Financial Services,Insurance - Diversified
EADSY,Airbus SE,-0.39,9.44,100,100,46,Industrials,Aerospace & Defense
SMEGF,Siemens Energy AG,4.89,-2.42,53,49,81,Industrials,Specialty Industrial Machinery
DTEGY,Deutsche Telekom AG,-3.28,-8.8,0,0,22,Communication Services,Telecom Services
FRCOF,"Fast Retailing Co., Ltd.",-3.74,10.61,63,62,80,Consumer Cyclical,Apparel Retail
GLW,Corning Incorporated,-1.14,-0.09,14,15,94,Industrials,Telecommunications Equipment
SHOP,Shopify Inc.,-4.54,7.01,30,26,13,Technology,Computer Software: Prepackaged Software
IBDSF,"Iberdrola, S.A.",-0.71,5.94,97,82,61,Utilities,Utilities - Diversified
RYCEY,Rolls-Royce Holdings plc,-0.97,18.28,100,100,70,Industrials,Aerospace & Defense
TOELY,Tokyo Electron Limited,5.51,54.16,100,100,96,Technology,Semiconductor Equipment & Materials
SAFRY,Safran SA,-0.96,18.64,100,100,56,Industrials,Aerospace & Defense
HTHIY,"Hitachi, Ltd.",-0.77,-5.22,16,21,36,Industrials,Conglomerates
WELL,Welltower Inc.,-3.26,-5.25,57,54,59,Real Estate,Real Estate Investment Trusts
UBER,"Uber Technologies, Inc.",-3.19,-4.29,37,30,15,Consumer Discretionary,Business Services
CIHHF,"China Merchants Bank Co., Ltd.",-4.84,-12.58,0,0,25,Financial Services,Banks - Regional
DBSDY,DBS Group Holdings Ltd,1.71,5.37,100,100,73,Financial Services,Banks - Regional
COP,ConocoPhillips,-0.12,-11.11,10,14,49,Energy,Integrated oil Companies
PLDGP,"Prologis, Inc.",-1.15,1.79,94,68,39,Real Estate,REIT - Industrial
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",1.15,16.67,100,100,76,Financial Services,Banks - Diversified
BTAFF,British American Tobacco p.l.c.,-2.72,-8.33,21,24,45,Consumer Defensive,Tobacco
BKNG,Booking Holdings Inc.,-2.33,11.34,89,85,17,Consumer Discretionary,Transportation Services
NOW,"ServiceNow, Inc.",-5.77,-6.24,0,0,4,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,-1.92,15.8,95,93,68,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,-5.7,15.02,47,46,94,Technology,Semiconductors
IFNNY,Infineon Technologies AG,-3.02,16.54,38,36,94,Technology,Semiconductors
KYCCF,Keyence Corporation,-0.06,0.85,39,34,71,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,6.0,-1.54,78,67,93,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,-2.12,-17.96,0,0,7,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,-0.82,53,43,47,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,-7.13,-6.9,35,29,40,Basic Materials,Gold
ENB,Enbridge Inc.,-2.17,-4.09,21,19,56,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,0.0,-7.86,12,16,87,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,-2.55,0.79,72,67,71,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,-1.14,-5.2,34,34,47,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,-1.55,5.29,81,81,81,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,-5.75,-11.76,0,0,4,Consumer Discretionary,Business Services
ENLAY,Enel SpA,-1.83,1.71,86,72,57,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,-0.12,0.76,81,69,25,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,-1.41,-12.03,18,9,30,Financial Services,Insurance - Life
BP,BP p.l.c.,-2.45,-13.0,0,0,54,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,0.79,10.96,100,100,63,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,1.52,-11.05,17,20,53,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,-1.18,0.54,86,74,36,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,-0.31,2.49,39,37,13,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,2.09,11.9,100,100,81,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,-0.39,73,50,61,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",-1.96,12.93,87,81,90,Technology,Computer peripheral equipment
CME,CME Group Inc.,-3.46,-16.05,21,22,23,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,-2.92,7.87,51,43,85,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",1.03,6.63,82,83,80,Basic Materials,Chemicals
AXAHY,AXA SA,-1.16,4.65,100,99,53,Financial Services,Insurance - Diversified
MDT,Medtronic plc,-3.91,-0.56,59,55,18,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,8.03,84,75,29,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,-6.42,-2.44,31,37,7,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,0.69,-12.28,29,32,1,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",-0.18,-20.36,4,3,35,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,11.38,100,100,42,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.75,9.18,63,51,76,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,-1.61,0.01,74,67,47,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",-4.44,8.57,64,49,58,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,0.0,-1.74,30,28,9,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),-1.77,8.83,95,93,79,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),-1.66,9.78,95,93,65,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,2.54,9.19,100,100,89,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,-1.4,-1.23,55,45,38,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",-1.46,-0.01,26,19,20,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,0.35,6.84,100,100,76,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",6.68,6.68,72,72,50,Financial Services,Banks - Diversified
AMT,American Tower Corporation,-1.83,-0.1,22,25,32,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,0.0,-5.17,45,35,31,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,-1.39,6.15,79,65,76,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",-1.78,9.74,34,35,51,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,-1.66,8.65,86,83,67,Finance,Major Banks
WM,"Waste Management, Inc.",-1.25,-2.5,43,39,29,Utilities,Environmental Services
BCLYF,Barclays PLC,2.17,16.61,100,100,76,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",0.0,3.68,100,93,91,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,1.64,6.77,100,100,80,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,-1.81,-0.69,49,38,21,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",1.24,-4.87,37,39,22,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,-1.55,1.33,18,2,83,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,-3.57,3.05,79,75,67,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-3.24,7.47,69,66,25,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-2.06,-3.92,29,33,23,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",0.09,-6.64,15,20,19,Communication Services,Telecom Services
MMM,3M Company,-1.48,7.16,92,75,46,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,0.19,-8.24,19,24,55,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,-2.6,5.0,72,61,31,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",-1.23,-1.05,58,58,73,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",-1.53,-1.11,60,54,19,Finance,Specialty Insurers
ENGQF,Engie SA,2.06,2.6,59,53,73,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,-0.97,-3.86,44,43,48,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,-2.68,5.2,86,85,29,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",0.31,5.92,100,100,53,Finance,Investment Managers
VLO,Valero Energy Corporation,-1.79,-8.27,9,6,79,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,-0.09,0.62,85,72,49,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",-2.51,-3.83,52,46,28,Consumer Discretionary,Auto & Home Supply Stores
B,B,-3.46,4.97,78,71,75,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",0.91,-7.66,27,28,52,Energy,Oil & Gas Production
PSX,Phillips 66,-2.81,-8.34,0,0,63,Energy,Integrated oil Companies
F,Ford Motor Company,-3.12,6.89,19,15,68,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,-1.45,-2.12,57,49,69,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",-0.35,-8.69,35,33,52,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",-1.14,-0.5,71,58,56,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,-4.0,-1.49,12,10,18,Industrials,Garments and Clothing
VALE,Vale S.A.,-2.82,-3.0,36,26,77,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",-1.35,-3.14,0,11,78,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",-0.75,0.8,27,21,25,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,-1.54,9.82,91,74,72,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",-2.5,5.63,61,56,66,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,0.0,12.04,100,98,67,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-1.43,14.14,78,74,50,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,-1.77,-7.38,0,7,24,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",0.93,5.82,100,100,95,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,-1.78,7.79,94,88,70,Finance,Life Insurance
MQBKY,Macquarie Group Limited,-0.74,1.22,100,100,74,Financial Services,Capital Markets
TEL,TE Connectivity plc,-2.21,8.64,75,61,49,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",0.45,-3.43,55,49,42,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",-0.77,-3.51,54,46,23,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,-0.52,27.76,82,82,96,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,-1.86,1.53,80,78,56,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,-1.95,2.99,41,41,55,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-1.56,15.43,74,75,68,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",-0.7,0.84,96,77,63,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",0.88,2.04,98,89,41,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",-0.19,27.12,80,84,96,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,-0.6,9.84,100,100,52,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",-0.65,5.36,75,63,73,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,-2.41,-4.68,0,3,11,Consumer Discretionary,Business Services
MPNGY,Meituan,-1.46,-10.73,11,10,9,Consumer Cyclical,Internet Retail
TGT,Target Corporation,-4.19,0.45,51,53,75,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,0.57,1.65,42,45,25,Industrials,Aerospace & Defense
O,Realty Income Corporation,-2.57,-2.02,46,39,41,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,-1.22,-4.85,9,6,11,Industrials,Specialty Business Services
THLEF,Thales S.A.,2.45,3.67,71,61,27,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,0.0,-9.49,42,44,75,Industrials,Conglomerates
STRF,Strategy Inc,0.32,-4.64,31,27,27,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,-0.68,-11.14,5,2,10,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,0.72,14.85,75,84,88,Basic Materials,Copper
MPLX,MPLX LP,-0.3,0.58,59,46,48,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,0.0,4.67,75,73,38,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.0,-5.2,28,30,66,Communication Services,Telecom Services
CMPGY,Compass Group PLC,-1.76,4.47,68,65,45,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,3.39,2.61,43,44,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-3.1,-3.57,0,0,22,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",-1.07,21.38,92,88,80,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,-1.17,16.96,100,99,75,Financial Services,Banks - Regional
MET,"MetLife, Inc.",-1.77,5.9,69,65,62,Finance,Life Insurance
ALL,The Allstate Corporation,-0.64,-0.78,76,66,52,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-0.85,-10.14,30,27,53,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,2.2,11.43,100,100,84,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",0.65,-1.83,66,60,45,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,-7.27,-16.39,0,0,8,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,0.67,-29.63,13,9,5,Technology,Semiconductors
CVE,Cenovus Energy Inc.,-2.48,-19.05,0,0,80,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,-0.03,28,30,77,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,12.05,97,84,64,Healthcare,Biotechnology
ARGX,argenx SE,1.57,11.84,91,85,75,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.11,-8.49,14,19,53,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-1.59,3.02,55,61,84,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",0.51,-4.28,28,28,3,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),-0.34,7.79,100,100,81,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc.,0.0,0.75,57,46,54,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,0.0,26.84,58,54,99,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,5.26,100,99,70,Industrials,Conglomerates
ETR,Entergy Corporation,-1.36,0.28,81,68,67,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-2.14,5.5,74,53,50,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-0.89,9.25,69,66,65,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,-2.05,2.08,42,38,66,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,0.25,26.73,75,74,92,Technology,Electronic Components
FER,Ferrovial N.V.,-1.24,5.75,100,92,61,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,3.8,6.01,100,81,66,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,9.17,100,100,91,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,2.39,78,65,52,Financial Services,Banks - Regional
MDLN,Medline Inc.,-1.81,-3.4,82,72,18,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,0.0,-0.11,52,50,74,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",0.24,-6.22,42,36,33,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,-9.09,14,18,53,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,0.15,-1.5,20,15,80,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-0.63,12.93,100,100,71,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,1.0,-3.94,43,41,26,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-0.98,-18.94,1,0,33,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,0.59,5.21,88,76,21,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,1.6,40,37,78,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,0.14,0.05,75,58,29,Finance,Major Banks
FITBI,Fifth Third Bancorp,0.0,0.7,58,46,42,Finance,Major Banks
LGRDY,Legrand SA,3.47,-0.66,56,55,56,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,-1.82,8.1,90,86,29,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,0.9,20.94,55,52,94,Technology,Semiconductors
LZAGF,Lonza Group AG,3.01,3.02,83,73,33,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,-0.43,12.16,31,32,90,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,0.0,7.86,100,100,32,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",3.87,-3.03,9,8,84,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",-1.25,15.85,100,98,54,Industrials,Airports & Air Services
CNSWY,CNSWY,0.47,8.11,72,64,19,Technology,Software - Application
STT,State Street Corporation,-0.11,13.4,100,100,86,Finance,Major Banks
HEINY,Heineken N.V.,-1.35,2.63,72,66,37,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",-2.07,-7.02,42,42,53,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,-3.29,-12.42,0,0,52,Energy,Oil & Gas E&P
WDS,WDS,-3.27,-13.62,0,1,53,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-0.84,-4.25,64,59,36,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,4.15,3.08,100,100,34,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-0.13,5.67,100,94,75,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,1.23,8.99,100,86,92,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,7.6,1.16,85,80,59,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),0.0,6.26,39,43,52,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-2.28,1.73,87,79,38,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,-1.06,-4.43,13,21,81,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,-2.75,-3.31,54,50,13,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-2.14,5.73,79,69,46,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,-2.68,-6.03,0,7,31,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,-0.54,-4.45,45,43,48,Utilities,Utilities - Diversified
TYIDF,Toyota Industries Corp,0.0,1.59,14,8,51,Industrials,Farm & Heavy Construction Machinery
MSADY,"MS&AD Insurance Group Holdings, Inc.",-1.31,0.74,79,70,63,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-3.95,-9.07,0,0,23,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,-1.67,-4.2,47,42,16,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,-1.83,3.57,86,69,32,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-3.2,25.2,87,85,61,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-0.14,12.65,76,71,90,Technology,Electrical Products
TRI,Thomson Reuters Corporation,-2.34,-8.59,2,8,4,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,-4.02,92.55,87,87,96,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-2.16,2.25,71,58,76,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),-6.12,-6.12,0,0,43,Financial Services,Asset Management
SSEZY,SSE plc,-1.85,0.29,46,44,52,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",0.0,3.93,100,100,67,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",-1.52,20.93,77,75,91,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,-0.89,3.37,58,58,62,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,-12.9,5,8,3,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",-0.87,-3.14,57,42,78,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,-0.1,-2.21,14,21,18,Technology,Information Technology Services
WEGZY,WEG S.A.,0.35,2.87,80,81,44,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",6.05,5.61,74,73,84,Financial Services,Banks - Regional
PPRUF,Kering SA,-3.85,5.64,79,75,42,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",-1.86,0.94,62,53,42,Utilities,Power Generation
FINMF,Leonardo S.p.a.,0.29,-3.03,26,30,24,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,0.0,1.37,87,89,66,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,-1.79,0.18,47,40,42,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,-8.48,66,59,67,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",-2.46,3.44,33,36,23,Industrials,Auto Manufacturing
ADDDF,adidas AG,1.8,21.47,91,82,47,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,2.47,59,43,86,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,0.5,58,47,82,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,-8.58,10.38,52,47,48,Industrials,Marine Shipping
