ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
ADI,"Analog Devices, Inc.",-2.04,3.44,78,64,87,Technology,Semiconductors
HESAF,Hermès International Société en commandite par actions,-3.24,-2.82,0,0,7,Consumer Cyclical,Luxury Goods
CMWAY,Commonwealth Bank of Australia,0.16,-10.05,22,11,46,Financial Services,Banks - Diversified
PEP,"PepsiCo, Inc.",-0.27,-8.85,4,5,31,Consumer Staples,Beverages (Production/Distribution)
IDEXF,"Industria de Diseño Textil, S.A.",3.39,2.45,57,34,55,Consumer Cyclical,Apparel Retail
ABLZF,ABB Ltd,-1.15,-0.75,22,2,84,Industrials,Electrical Equipment & Parts
RIO,Rio Tinto Group,-2.28,-0.1,12,0,84,Basic Materials,Metal Mining
TMO,Thermo Fisher Scientific Inc.,1.7,1.92,75,54,32,Industrials,Industrial Machinery/Components
AMGN,Amgen Inc.,2.18,5.16,100,81,50,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
RTPPF,Rio Tinto Group,-2.9,2.79,25,14,84,Basic Materials,Other Industrial Metals & Mining
DIS,The Walt Disney Company,-0.05,-8.07,0,3,25,Consumer Discretionary,Services-Misc. Amusement & Recreation
TJX,"The TJX Companies, Inc.",0.46,2.38,71,51,51,Consumer Discretionary,Clothing/Shoe/Accessory Stores
ALIZY,Allianz SE,0.96,-2.68,8,14,52,Financial Services,Insurance - Diversified
EADSY,Airbus SE,4.92,-7.31,37,33,38,Industrials,Aerospace & Defense
SMEGF,Siemens Energy AG,1.33,-13.19,9,6,81,Industrials,Specialty Industrial Machinery
DTEGY,Deutsche Telekom AG,-0.34,-1.22,0,1,23,Communication Services,Telecom Services
FRCOF,"Fast Retailing Co., Ltd.",3.23,0.95,64,61,78,Consumer Cyclical,Apparel Retail
GLW,Corning Incorporated,-1.52,9.05,60,55,95,Industrials,Telecommunications Equipment
SHOP,Shopify Inc.,-3.48,4.93,60,54,18,Technology,Computer Software: Prepackaged Software
IBDSF,"Iberdrola, S.A.",0.84,-0.71,31,21,58,Utilities,Utilities - Diversified
RYCEY,Rolls-Royce Holdings plc,0.83,-2.18,60,52,62,Industrials,Aerospace & Defense
TOELY,Tokyo Electron Limited,7.22,20.6,100,100,94,Technology,Semiconductor Equipment & Materials
SAFRY,Safran SA,2.95,1.15,82,71,43,Industrials,Aerospace & Defense
HTHIY,"Hitachi, Ltd.",0.24,3.0,93,75,59,Industrials,Conglomerates
WELL,Welltower Inc.,0.63,-6.9,20,19,54,Real Estate,Real Estate Investment Trusts
UBER,"Uber Technologies, Inc.",0.1,-1.73,13,5,17,Consumer Discretionary,Business Services
CIHHF,"China Merchants Bank Co., Ltd.",0.0,-3.74,2,4,32,Financial Services,Banks - Regional
DBSDY,DBS Group Holdings Ltd,-0.53,9.42,87,88,74,Financial Services,Banks - Regional
COP,ConocoPhillips,0.15,1.02,34,28,69,Energy,Integrated oil Companies
PLDGP,"Prologis, Inc.",0.22,0.49,16,12,40,Real Estate,REIT - Industrial
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",-4.8,1.71,42,23,68,Financial Services,Banks - Diversified
BTAFF,British American Tobacco p.l.c.,3.66,-2.1,17,18,56,Consumer Defensive,Tobacco
BKNG,Booking Holdings Inc.,1.64,-0.49,53,36,14,Consumer Discretionary,Transportation Services
NOW,"ServiceNow, Inc.",-7.64,28.14,63,60,11,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,0.58,4.25,56,41,55,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,-1.98,41.81,91,92,95,Technology,Semiconductors
IFNNY,Infineon Technologies AG,-2.6,41.36,90,91,95,Technology,Semiconductors
KYCCF,Keyence Corporation,-0.12,-0.32,31,25,76,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,-0.91,-2.81,27,19,93,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,-3.15,-11.73,11,5,11,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,1.5,7,10,48,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,-2.07,-13.79,16,15,59,Basic Materials,Gold
ENB,Enbridge Inc.,1.67,6.02,53,38,63,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,0.0,-12.15,2,3,91,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,0.8,-5.66,3,8,75,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,3.44,0.02,36,33,55,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,3.78,9.16,52,47,76,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,0.81,2.46,48,44,6,Consumer Discretionary,Business Services
ENLAY,Enel SpA,1.55,-4.05,14,16,56,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,0.99,-0.72,26,19,17,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,-6.13,-11.98,0,0,38,Financial Services,Insurance - Life
BP,BP p.l.c.,0.82,-0.19,39,32,74,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,2.52,-3.15,54,42,47,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,2.11,-6.2,36,29,72,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,-1.72,-1.27,0,5,34,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,-1.98,-16.47,5,1,13,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,0.28,-2.73,0,4,69,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,-0.11,14,10,68,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",2.18,66.39,100,100,90,Technology,Computer peripheral equipment
CME,CME Group Inc.,1.35,-11.2,10,10,22,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,1.09,7.92,71,67,84,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",-1.49,1.53,60,41,81,Basic Materials,Chemicals
AXAHY,AXA SA,1.31,-1.08,15,19,47,Financial Services,Insurance - Diversified
MDT,Medtronic plc,5.11,5.58,100,88,21,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,4.3,77,38,24,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,4.5,-1.01,47,39,7,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,-2.35,-9.93,0,0,1,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",0.83,-16.35,3,4,60,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,-16.22,1,3,21,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,10.81,97,97,80,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,2.97,-6.65,15,17,46,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",1.43,12.2,100,100,65,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,0.0,-4.86,5,2,13,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,1.95,28,22,73,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),-0.58,-2.98,58,41,59,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,-0.62,-4.96,45,39,86,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,-1.92,0.22,32,24,41,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",1.56,11.64,91,87,22,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,0.72,2.3,35,25,73,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,-1.82,4,2,36,Financial Services,Banks - Diversified
AMT,American Tower Corporation,6.4,7.63,100,100,42,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,0.0,-6.67,0,4,30,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,-0.56,14.69,82,63,72,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",-2.69,8.55,93,88,81,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,4.37,-1.25,54,43,60,Finance,Major Banks
WM,"Waste Management, Inc.",0.46,-0.68,43,34,28,Utilities,Environmental Services
BCLYF,Barclays PLC,0.0,4.68,96,86,67,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",0.0,6.25,5,7,88,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,-1.54,7.8,72,72,79,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,0.0,-7.63,0,3,28,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",-2.77,-12.38,0,0,16,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,0.11,6.15,65,56,86,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,-9.29,12.39,45,37,57,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-2.66,5.83,62,30,15,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,1.06,-10.23,5,9,38,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",-0.48,-6.09,0,0,23,Communication Services,Telecom Services
MMM,3M Company,0.74,4.79,64,42,33,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,0.5,1.65,32,25,64,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,0.17,0.35,35,12,26,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",-0.78,-6.49,6,6,67,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",2.5,-1.61,24,23,13,Finance,Specialty Insurers
ENGQF,Engie SA,-1.2,-8.12,5,0,72,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,0.2,-7.1,6,7,54,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,1.21,-7.03,21,19,18,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",3.26,-0.45,27,27,46,Finance,Investment Managers
VLO,Valero Energy Corporation,-0.99,9.88,60,46,84,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,0.27,-3.47,0,6,34,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",1.17,-6.73,21,18,23,Consumer Discretionary,Auto & Home Supply Stores
B,B,2.22,3.34,30,18,78,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",-0.44,4.6,48,38,66,Energy,Oil & Gas Production
PSX,Phillips 66,1.16,3.2,82,50,77,Energy,Integrated oil Companies
F,Ford Motor Company,-2.36,27.64,60,58,77,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,1.7,5.28,49,41,70,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",1.05,0.38,20,17,53,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",1.17,-2.9,36,27,53,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,3.0,6.55,100,78,19,Industrials,Garments and Clothing
VALE,Vale S.A.,-1.81,-4.37,0,0,79,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",0.0,-0.74,0,6,88,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",0.57,-5.29,31,18,27,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,0.26,11.54,91,94,74,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",1.31,0.35,45,31,61,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,0.0,16.04,97,100,69,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,0.29,6.16,80,72,44,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,-1.74,-6.77,0,1,33,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",3.49,-4.78,44,40,95,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,0.86,-2.78,29,22,65,Finance,Life Insurance
MQBKY,Macquarie Group Limited,0.19,-2.03,12,8,72,Financial Services,Capital Markets
TEL,TE Connectivity plc,1.08,2.51,100,87,54,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",0.21,-5.78,13,14,43,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",1.82,4.12,35,29,21,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,-0.19,38.58,100,100,96,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,2.79,-4.42,14,16,56,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,3.71,-2.17,58,43,54,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-6.99,-13.26,21,13,73,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",1.59,8.96,56,36,59,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",2.09,2.51,36,32,46,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",-0.69,6.41,95,99,96,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,0.74,1.22,78,27,49,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",0.4,10.44,80,56,68,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,4.74,-1.72,88,63,17,Consumer Discretionary,Business Services
MPNGY,Meituan,-5.92,-4.9,27,21,15,Consumer Cyclical,Internet Retail
TGT,Target Corporation,-0.76,-3.97,33,16,71,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-1.12,-4.53,15,0,27,Industrials,Aerospace & Defense
O,Realty Income Corporation,0.05,-6.24,7,6,40,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,-2.68,-9.67,27,9,14,Industrials,Specialty Business Services
THLEF,Thales S.A.,4.33,-2.04,55,39,36,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,0.0,0.71,2,3,79,Industrials,Conglomerates
STRF,Strategy Inc,-1.08,-4.83,0,0,30,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,-2.28,-12.64,0,0,12,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,-4.25,7.14,68,57,88,Basic Materials,Copper
MPLX,MPLX LP,-0.75,1.22,29,4,46,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,0.54,12.13,61,38,37,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.0,2.37,5,7,68,Communication Services,Telecom Services
CMPGY,Compass Group PLC,1.14,10.05,72,52,40,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,-1.74,-24.98,8,6,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-2.65,3.77,0,0,25,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",0.93,8.7,75,69,78,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,1.98,2.53,90,71,70,Financial Services,Banks - Regional
MET,"MetLife, Inc.",3.09,4.91,63,44,55,Finance,Life Insurance
ALL,The Allstate Corporation,0.72,-2.74,22,17,39,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",2.54,3.91,35,29,61,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,1.3,9.2,82,53,79,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",0.3,-7.06,10,4,48,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,2.4,-10.54,11,13,22,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-9.12,-30.9,3,1,5,Technology,Semiconductors
CVE,Cenovus Energy Inc.,1.05,2.65,42,36,89,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,-9.47,33,20,76,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,3.96,90,56,60,Healthcare,Biotechnology
ARGX,argenx SE,1.37,2.32,45,21,57,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,-0.42,-3.36,33,24,65,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-0.26,-5.96,37,31,86,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-1.26,-8.19,34,21,4,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),1.81,-6.64,69,45,80,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc.,0.38,1.4,31,22,58,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,-1.01,31.77,70,69,99,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,20.98,77,69,68,Industrials,Conglomerates
ETR,Entergy Corporation,0.57,-3.26,40,31,65,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,1.69,5.11,91,85,47,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-0.62,14.64,93,65,59,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,-0.47,-7.87,46,32,77,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,1.18,32.36,86,84,92,Technology,Electronic Components
FER,Ferrovial N.V.,0.08,-3.68,7,2,54,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,-0.26,0.61,63,21,69,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,17.15,93,85,87,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,14.55,100,80,60,Financial Services,Banks - Regional
MDLN,Medline Inc.,3.86,-23.94,15,12,13,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,-1.88,-9.05,16,13,79,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",2.42,-7.57,54,42,39,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,1.32,46,23,64,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,-2.14,10.83,54,45,85,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",3.01,5.35,75,56,54,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,-0.2,-8.71,0,2,15,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",1.6,-4.12,27,23,74,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,-3.88,-4.73,47,37,17,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),-5.88,7.74,40,30,78,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,-0.73,-4.37,0,0,28,Finance,Major Banks
FITBI,Fifth Third Bancorp,0.08,1.18,26,5,44,Finance,Major Banks
LGRDY,Legrand SA,-1.47,-5.08,4,0,64,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,0.06,1.23,30,6,24,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,1.64,16.14,80,73,94,Technology,Semiconductors
LZAGF,Lonza Group AG,1.99,-2.76,23,20,25,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,-7.16,2.78,62,62,93,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,0.0,-7.07,6,5,25,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",-8.83,68.67,61,58,94,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",0.72,4.69,52,12,40,Industrials,Airports & Air Services
CNSWY,CNSWY,2.13,17.7,80,78,14,Technology,Software - Application
STT,State Street Corporation,3.08,7.61,100,100,82,Finance,Major Banks
HEINY,Heineken N.V.,-0.52,-2.84,0,0,26,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",0.08,-8.68,0,3,49,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,-3.39,38,31,71,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,-0.04,-0.49,21,15,74,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",0.39,-2.41,0,5,29,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,3.14,3.33,24,18,20,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),1.24,1.01,38,21,71,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,2.72,5.52,26,20,92,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,-10.61,16,15,53,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),0.0,-1.61,16,4,51,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-0.24,-4.62,12,12,35,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,4.87,-5.26,34,31,83,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.92,-4.15,14,13,13,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-0.42,-2.21,38,28,34,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,5.83,3.93,78,60,42,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,0.0,-19.22,2,1,41,Utilities,Utilities - Diversified
TYIDF,Toyota Industries Corp,0.0,1.59,14,8,52,Industrials,Farm & Heavy Construction Machinery
MSADY,"MS&AD Insurance Group Holdings, Inc.",0.19,2.74,16,5,53,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-0.27,-1.23,0,2,30,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,0.25,-6.32,5,7,14,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,0.42,-1.6,37,25,30,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,2.5,1.82,89,78,44,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-1.38,0.42,76,65,90,Technology,Electrical Products
TRI,Thomson Reuters Corporation,2.77,-5.84,38,28,3,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,-3.74,95.57,83,83,95,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,1.8,-1.37,59,46,79,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),-0.74,8.52,59,40,56,Financial Services,Asset Management
SSEZY,SSE plc,2.79,-6.82,37,34,62,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",-2.59,12.91,46,40,54,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",0.63,14.47,100,100,90,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,-0.41,2.17,92,89,67,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,-19.79,9,2,3,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",0.7,-10.42,16,15,79,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,0.36,9.88,49,40,26,Technology,Information Technology Services
WEGZY,WEG S.A.,-1.72,-6.5,0,0,40,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",20.95,27.89,93,87,86,Financial Services,Banks - Regional
PPRUF,Kering SA,-1.33,6.29,29,3,35,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",1.07,-1.54,39,27,40,Utilities,Power Generation
FINMF,Leonardo S.p.a.,2.48,-8.92,14,15,35,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,3.15,6.97,98,80,71,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,-0.18,3.83,62,48,39,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,-12.82,-19.05,0,0,52,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",0.79,13.03,100,100,28,Industrials,Auto Manufacturing
ADDDF,adidas AG,-8.23,10.68,53,52,40,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,5.61,76,32,85,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.5,3.94,50,20,82,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.0,3.76,100,67,59,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,0.21,-0.92,0,7,23,Consumer Defensive,Discount Stores
