ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
FSRPF,Frasers Property Limited,0.0,-3.84,7,2,40,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-2.33,-1.11,6,5,20,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,0.0,10,3,17,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.5,-6.57,13,17,14,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",0.15,-6.95,8,14,14,Finance,Life Insurance
AFLYY,Air France-KLM SA,-4.38,-2.24,0,0,39,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",-6.75,5.04,69,69,90,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,-14.68,6,8,24,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,-5.97,-3.87,0,0,51,Industrials,Airlines
RGRNF,Regis Resources Limited,-4.71,29.86,86,90,74,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-1.69,31.05,89,88,72,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-4.78,0.38,49,45,14,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-3.73,30.54,90,93,24,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",0.37,19.89,100,100,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.0,3.0,32,27,70,Communication Services,Telecom Services
OGN,Organon & Co.,-0.15,1.56,28,21,88,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-1.94,-7.65,0,0,50,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,20,19,23,Energy,Thermal Coal
ARX,Accelerant Holdings,0.1,44.04,100,100,81,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-1.69,12.3,38,38,80,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",1.01,-4.45,24,20,81,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,1.45,2.27,21,20,24,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,26.05,100,89,52,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,0.0,10,3,59,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,0.59,-13.1,4,7,33,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-0.38,0.46,43,24,41,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",1.69,-1.97,17,19,19,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,10,3,18,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",-2.36,8.34,25,25,48,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-1.96,-2.64,25,26,58,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",0.68,15.74,100,100,87,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,40.21,100,100,89,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,0.0,7.94,53,52,63,Communication Services,Telecom Services
SXI,Standex International Corporation,-1.86,4.54,66,57,84,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",0.66,3.89,69,65,72,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",-0.16,-0.08,24,21,41,Finance,Major Banks
GPK,Graphic Packaging Holding Company,-0.27,0.64,4,10,15,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,-0.53,2.12,79,60,58,Finance,Finance Companies
BTU,Peabody Energy Corporation,-2.82,9.76,86,91,37,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,16.03,6.33,99,83,12,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,-2.48,22.49,65,66,95,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,2.62,0.02,48,41,27,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,-6.17,2.84,66,64,39,Basic Materials,Gold
MMS,"Maximus, Inc.",3.6,0.11,22,20,10,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",-2.15,-0.55,40,33,12,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-1.11,-5.27,19,12,75,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-4.75,7,3,49,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,3.37,96,83,56,Basic Materials,Building Materials
TDC,Teradata Corporation,3.41,-2.93,29,28,33,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,6.03,6.66,32,27,92,,
PRMRY,Paramount Resources Ltd.,0.0,0.0,10,3,35,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",0.59,-7.63,7,13,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-0.78,2.11,69,51,63,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-5.56,22.7,66,63,89,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,1.28,13.04,86,89,77,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-5.31,11.9,49,48,6,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-2.08,1.47,27,18,27,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,2.92,54,30,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,0.7,11.95,100,98,45,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-13.72,3,1,4,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-2.6,-6.13,13,9,68,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",2.98,-3.76,55,55,90,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-0.55,8.48,41,36,74,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.09,-0.97,14,15,45,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,22.74,100,100,58,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,27.06,100,100,77,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,0.0,0.39,27,26,82,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-0.42,-15.54,10,7,9,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",1.34,2.87,67,66,72,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-0.08,-19.55,2,5,49,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,1.57,-9.68,10,11,5,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,16.3,98,89,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-9.21,3,1,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,-3.46,42,36,36,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,-3.62,-1.24,0,0,19,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-3.43,-5.85,38,38,81,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,0.46,10.41,83,69,46,Finance,Investment Managers
VGPBF,VGP NV,-0.71,2.5,18,8,15,Real Estate,Real Estate Services
AWR,American States Water Company,1.18,3.3,62,45,68,Utilities,Water Supply
MITFY,Mitie Group plc,-2.24,33.17,35,31,76,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,0.04,4.11,14,14,47,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,1.4,6,12,18,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-3.01,-9.67,0,0,22,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",-1.51,8.99,95,100,95,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,3.65,9.19,100,100,93,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-13.08,-1.48,6,0,87,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-4.76,-19.73,0,0,2,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-1.98,-11.59,20,18,51,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,22.55,100,92,50,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-4.71,-23.77,32,29,80,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,-5.56,0.36,55,50,90,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,8.95,19.4,100,100,75,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,7.06,17.27,89,76,59,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,-0.45,4.62,85,47,18,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,-1.5,2.43,26,16,56,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,-14.64,5,7,55,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",-1.0,10.64,98,100,89,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,1.14,4.96,86,92,32,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,13.74,8.48,100,100,38,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",0.67,6.13,94,82,47,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,33.36,100,100,83,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,2.62,5.08,81,67,92,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,-1.27,17,17,37,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.61,5.88,61,65,38,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-10.01,-0.85,76,77,64,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",-6.62,-13.44,36,29,1,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,0.0,10,3,76,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,-0.26,-1.37,22,20,35,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",-7.48,0.45,72,72,97,Technology,Semiconductors
UE,Urban Edge Properties,-0.64,-7.7,9,7,50,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,10,3,97,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",-1.9,0.14,64,60,95,Energy,Oil & Gas Production
NN,NextNav Inc.,-0.16,43.7,93,95,64,Industrials,Industrial Machinery/Components
RH,RH,-2.76,-7.01,4,0,48,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,0.0,10,3,10,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,-0.43,13.94,91,98,92,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,3.24,15.2,100,100,83,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-1.62,-19.01,0,0,7,Technology,EDP Services
AMBBY,Ambu A/S,7.27,10.85,100,89,34,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-3.08,-30.85,0,0,16,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-1.85,12.06,82,86,85,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,6.73,14.06,100,100,79,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,-4.31,25.78,81,81,20,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,-2.36,2.29,72,60,72,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,10,3,82,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,-1.22,-12.34,15,16,70,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",1.5,1.92,87,80,96,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-1.61,-0.54,58,58,40,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.47,2.96,38,28,61,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,21.97,98,91,69,Basic Materials,Gold
QUBT,Quantum Computing Inc.,-5.86,3.65,56,54,12,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",-0.29,7.46,100,100,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,-8.1,24,25,19,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,-9.03,-6.75,65,64,73,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-1.78,1.93,9,9,46,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",-2.89,4.87,31,32,41,Technology,Electronic Components
SMGBF,San Miguel Corporation,-1.75,12.0,65,63,43,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,0.88,87,79,93,Technology,Solar
LCII,LCI Industries,-0.82,-1.44,0,7,19,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,-1.32,1.35,61,57,8,Technology,EDP Services
PLBL,Polibeli Group Ltd,-7.75,-21.56,24,22,6,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.79,1.02,35,20,62,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,0.0,17.88,100,100,91,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",-3.68,-20.73,0,0,58,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",0.26,-0.96,24,22,48,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-2.54,-9.15,0,0,20,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,-14.07,10,3,98,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-0.67,-19.64,10,9,30,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,-1.25,11.78,94,98,94,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,0.0,10,3,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-0.59,3.34,52,31,56,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",0.59,26.28,100,100,59,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",2.06,-12.73,39,42,35,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,4.17,8.8,33,30,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",0.56,-22.05,13,13,46,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,-0.16,0.43,18,18,39,Finance,Major Banks
FRPT,"Freshpet, Inc.",-0.03,27.53,100,100,79,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),0.0,1.51,12,14,13,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-2.15,-12.11,0,0,19,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,10.97,48,47,21,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-1.93,-13.85,0,0,67,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,10.44,36,37,18,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,0.43,-4.5,22,18,57,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-3.36,-10.04,11,12,40,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,6.95,41,38,57,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-1.74,-18.74,20,20,73,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",-8.06,-31.06,5,5,97,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",0.33,-1.74,43,36,29,Finance,Real Estate
AERO,AERO,-5.79,-4.52,0,0,14,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-10.09,6,7,4,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ,0.41,63.4,100,100,90,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,-1.37,29.6,94,96,97,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,-3.71,21.56,77,80,54,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-0.34,7.53,100,98,71,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,-0.16,-0.33,16,17,40,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-0.01,18.3,100,100,87,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-1.49,5.19,22,21,44,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,-3.45,-10.22,48,40,5,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,4.04,40,39,68,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,1.83,15,3,76,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,20,19,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-2.68,12.89,46,42,82,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,-0.11,-0.31,28,25,29,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-0.9,-2.57,1,7,45,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.23,2.49,32,24,54,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,-0.07,2.57,69,32,36,Finance,Finance Companies
CLBEY,"Calbee, Inc.",0.0,6.67,65,53,39,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-4.93,-6.84,70,76,97,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,-4.35,-6.39,2,6,11,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,10,3,12,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-4.08,5.74,73,76,45,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",2.65,22.08,100,100,26,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,26.67,87,81,66,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",0.81,1.57,60,57,64,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,-0.65,14.65,63,54,85,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-0.55,15.88,100,100,51,Energy,Oil & Gas Production
AVVSY,AVVSY,0.97,15.01,78,78,19,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-0.47,16.65,99,100,95,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-1.3,0.32,0,3,55,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.0,5.51,99,60,32,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,29.04,88,83,33,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,5.87,29,26,87,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-0.75,-4.77,1,3,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,-2.3,1.08,0,0,73,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,16.67,43,39,59,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-6.62,3.77,58,56,87,Industrials,Electrical Equipment & Parts
DROSY,DROSY,0.0,-30.95,11,7,2,,
CXT,"Crane NXT, Co.",-4.83,-6.28,0,0,34,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,9.93,70,60,19,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,-0.68,6.81,61,49,31,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-0.82,-8.4,27,28,88,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.79,-1.98,5,9,60,Finance,Major Banks
EXETF,Extendicare Inc.,0.0,-14.62,3,5,88,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-0.84,2.45,18,10,55,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,0.0,20,19,16,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,1.33,7.24,52,51,88,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,2.23,0.55,32,29,64,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",-5.15,-3.21,0,0,83,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",-2.74,-25.51,0,2,76,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-3.66,26.93,81,77,97,Technology,Semiconductors
MBINM,Merchants Bancorp,-0.04,-0.31,16,17,43,Finance,Major Banks
VERX,"Vertex, Inc.",2.89,-0.47,56,50,10,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,4.73,0.7,97,92,6,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",0.61,0.69,19,15,86,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,0.96,-10.46,7,9,12,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,-3.79,-24.59,0,0,35,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,24.06,100,100,82,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,10,3,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,-5.23,10.62,69,72,94,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-4.15,25.62,55,52,9,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,-1.72,1.88,17,19,55,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",-2.25,18.8,79,80,60,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,-2.09,15.4,85,89,55,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,0.0,-5.34,16,18,75,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",4.02,15.08,66,59,90,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,-0.43,-5.72,29,27,25,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",-6.68,-20.17,0,0,24,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,27.89,95,86,95,Basic Materials,Steel
BAND,Bandwidth Inc.,0.28,-23.05,42,41,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-1.7,11,11,37,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,10.19,76,54,41,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",-4.28,-32.93,1,2,8,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,0.64,11.66,100,100,17,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,0.0,24.2,85,88,79,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-1.9,4,1,12,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,-0.51,6.68,100,71,70,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,20.42,38,35,34,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,-4.07,19.85,83,83,59,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,-2.23,44,33,36,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",1.5,-19.07,7,9,58,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,20.35,100,100,75,Technology,Information Technology Services
EVCM,EverCommerce Inc.,-1.77,-15.57,3,3,40,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",-0.69,-16.15,14,15,79,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,-1.61,-4.69,0,1,82,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,0.49,-5.74,20,15,47,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,-1.65,8.16,36,34,80,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,9.66,100,93,75,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",1.3,3.39,47,36,59,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-1.12,38.01,90,92,88,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,10,3,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-0.26,-5.78,9,9,36,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,-3.59,-0.57,6,9,18,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,18.75,100,100,11,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,-0.88,0.28,40,24,75,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-4.45,-13.38,11,12,9,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,10,3,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,-2.02,10,3,21,Basic Materials,Chemicals
RBSTF,RBSTF,-3.68,-2.67,20,27,3,,
AMRC,"Ameresco, Inc.",-10.56,10.25,68,68,16,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",-0.11,-1.5,15,15,37,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,1.3,1.01,25,20,68,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,0.0,-0.03,59,51,85,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,10,3,5,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,-0.17,-0.85,10,15,40,Finance,Investment Managers
SONO,"Sonos, Inc.",2.2,3.88,25,21,43,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,1.71,-3.55,50,48,20,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,0.0,11.15,42,24,2,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,-6.92,13,3,16,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",-1.48,-13.86,57,58,88,Consumer Discretionary,Professional Services
BVENY,BVENY,-6.05,-1.32,0,0,13,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",0.09,1.54,21,17,52,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,11.73,100,97,3,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,16.44,100,100,26,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-2.0,4.49,0,7,18,Consumer Staples,Beverages (Production/Distribution)
