ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
RMSYF,Ramsay Health Care Limited,0.0,23.8,96,95,93,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,0.0,100,90,50,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,0.0,100,90,31,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,0.0,65,65,82,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,6.11,28,29,17,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,-337.77,92,92,98,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,0.18,-6.8,0,0,31,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-3.18,-15.48,26,25,6,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,-0.34,-4.29,7,3,50,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,0.42,-2.28,83,77,30,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,-5.42,40,32,30,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,-7.07,4.26,37,40,1,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,-1.42,3.44,44,44,73,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,1.14,-4.56,45,44,65,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,0.62,-2.4,43,44,39,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-0.47,-8.7,7,0,28,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,0.78,-3.94,4,0,29,Finance,Major Banks
MARA,"MARA Holdings, Inc.",4.81,30.08,100,100,29,Technology,EDP Services
FUPBY,Fuchs SE,-1.07,6.35,75,79,60,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,1.4,-1.94,19,26,73,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,0.93,-19.62,37,36,4,Communication Services,Telecom Services
BC,Brunswick Corporation,1.2,-12.86,2,2,31,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-0.3,-2.15,27,27,64,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,0.54,15.53,79,77,88,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",0.67,-4.4,45,40,54,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",0.0,2.81,83,83,78,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",0.94,-20.49,0,0,68,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,-0.74,-0.66,46,44,78,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",2.96,16.11,97,93,25,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,100,90,1,Technology,Electronic Components
TKMTY,"Tokyo Metro Co., Ltd.",0.0,0.0,100,90,13,Industrials,Railroads
CBUMF,China National Building Material Company Limited,0.0,-0.7,19,17,12,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",1.36,-6.48,22,10,74,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,-2.7,12.62,77,78,9,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",-0.68,-6.24,0,0,92,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",-0.97,-0.9,32,31,98,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,2.27,-15.83,26,25,6,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,-1.7,50,48,60,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",0.77,-4.64,26,20,71,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",-0.64,-11.76,0,0,62,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,12.04,93,94,70,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,0.83,-5.98,0,0,37,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,0.5,-14.72,0,0,36,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,1.86,-11.87,18,21,47,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,0.0,-3.08,10,6,13,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",-1.25,-1.55,10,15,60,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,2.39,-19.94,8,9,15,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",2.64,-11.13,10,9,9,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,0.19,-6.87,0,0,23,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,-6.24,57,63,44,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",5.1,12.55,98,99,84,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,-2.75,-11.13,12,10,30,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,0.0,100,90,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,0.38,3.78,92,80,71,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Mining Ltd.,-0.03,12.53,67,64,95,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-1.49,3.38,51,51,57,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",0.51,3.64,65,58,80,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,0.0,100,90,12,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,1.01,-8.01,16,4,17,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,5.85,94,88,46,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,2.2,-1.49,86,85,21,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,-0.29,-13.13,0,0,35,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",0.0,5.09,76,79,60,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,5.12,-4.2,64,65,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,-0.47,19.85,99,99,68,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",-1.13,-13.92,3,0,54,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",0.53,-14.64,0,1,74,Consumer Discretionary,Other Consumer Services
COLZF,Coca-Cola Içecek Anonim Sirketi,0.0,0.0,100,90,99,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,-0.55,-2.3,9,12,39,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",0.61,-8.15,13,2,31,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,16.62,21.83,100,100,3,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,-1.88,-1.07,0,0,75,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,0.2,-10.46,0,0,31,Finance,Investment Managers
PMNXF,Perseus Mining Limited,0.87,20.01,84,84,90,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",0.36,9.81,82,78,86,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,1.58,5.69,100,100,97,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,0.63,-5.61,0,0,23,Communication Services,Internet Content & Information
GMVHF,Entain Plc,-0.8,-8.82,35,35,7,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,-3.39,91,98,37,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,0.96,-0.32,70,71,45,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,0.0,100,90,17,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,62.57,91,90,97,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,0.0,2.12,100,100,25,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,2.98,100,99,95,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",1.25,9.74,49,47,63,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,1.9,-0.92,82,75,21,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,6.81,72,76,17,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",0.3,-5.61,22,28,42,Finance,Major Banks
DEXSF,DEXUS,0.0,-5.81,26,20,49,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",-1.84,-9.65,0,0,20,Finance,Investment Managers
WHD,"Cactus, Inc.",1.67,-3.26,49,43,89,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",2.49,-15.41,10,10,16,Basic Materials,Forest Products
ORLA,Orla Mining Ltd,0.0,9.64,92,94,55,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",0.11,-20.69,13,11,47,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,2.78,-6.24,13,13,15,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,0.0,100,90,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",2.93,-1.11,100,100,85,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,0.0,100,90,88,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",0.88,2.44,65,65,11,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",10.23,20.04,100,100,93,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,0.83,-16.6,4,5,28,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",7.98,19.02,100,100,14,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,3.11,100,100,65,Basic Materials,Building Materials
RDN,Radian Group Inc.,-1.66,-2.71,0,0,49,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",3.09,-12.31,14,15,58,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,0.11,-5.6,9,8,49,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,0.89,2.56,100,100,79,Technology,EDP Services
AIR,AAR Corp.,0.81,-12.49,6,4,81,Industrials,Aerospace
MONDY,Mondi plc,1.5,-4.25,12,11,45,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,0.6,-3.42,0,6,68,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,0.79,-12.58,0,0,7,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,-2.28,11.26,72,71,72,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",0.23,-2.93,29,38,66,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,0.0,2.98,61,54,39,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",0.38,-4.11,16,20,23,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,-1.29,2.0,42,36,97,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",-0.21,-4.67,0,0,35,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,0.08,-20.35,0,0,2,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,-1.5,11,5,86,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,0.0,-4.13,19,13,61,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,0.0,100,90,27,Real Estate,REIT - Diversified
EPR,EPR Properties,-0.25,-3.58,27,23,55,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",0.79,-11.13,0,0,7,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",0.37,1.34,42,39,94,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",0.19,-1.52,82,78,47,Finance,Major Banks
MAT,"Mattel, Inc.",1.45,-5.85,15,17,13,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,8.27,9.41,100,100,70,Technology,Semiconductors
VVV,Valvoline Inc.,1.13,-9.54,4,8,14,Industrials,Major Chemicals
PVH,PVH Corp.,1.86,-13.45,16,19,23,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,1.04,-1.42,72,74,44,,
BCO,The Brink's Company,2.46,-2.24,83,76,46,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,5.95,3.11,55,58,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,0.0,100,90,22,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",-2.33,-6.26,0,0,55,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",1.54,3.36,26,29,5,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,2.11,-10.76,21,23,31,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,-7.25,-0.34,24,21,81,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,-9.08,0,2,53,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-0.1,-16.42,0,0,55,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",0.27,-14.17,0,0,82,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,-1.41,-0.19,42,45,17,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,6.65,81,75,91,Communication Services,Internet Content & Information
SOOBF,Sapporo Breweries Limited,0.0,-2.9,20,24,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,-0.8,0.93,63,67,42,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,0.29,1.54,32,32,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",0.05,6.91,90,93,24,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,0.0,-3.75,32,28,67,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,2.5,32.26,65,64,97,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,0.0,-1.66,0,16,4,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,2.13,-2.04,64,60,9,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-0.2,-6.92,0,0,6,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,0.0,-1.69,20,13,6,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,0.0,-2.0,22,14,5,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-3.43,0,0,4,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,0.0,-9.99,0,0,5,Financial Services,Mortgage Finance
ITVPY,ITV plc,2.54,-2.91,49,47,18,Communication Services,Broadcasting
SRAD,Sportradar Group AG,1.65,-4.93,45,46,3,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,-1.51,26,14,64,Industrials,Specialty Industrial Machinery
WPP,WPP plc,0.81,-7.48,31,23,82,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,-5.14,22,17,51,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,6.35,-9.27,56,61,61,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-9.77,38,41,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,0.11,-0.99,21,29,91,Industrials,Airlines
OPLN,"OPENLANE, Inc.",1.47,-0.06,91,89,60,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",6.42,0.7,46,45,24,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,0.63,-11.88,0,3,10,Technology,Software - Application
PII,Polaris Inc.,0.98,-13.85,1,1,27,Consumer Discretionary,Industrial Specialties
RUM,RUM Group Inc.,-2.65,-4.91,0,0,44,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",-1.83,-7.73,0,0,45,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-0.47,6.06,80,81,58,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,0.0,65,65,55,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,0.39,-8.47,33,31,85,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",0.7,-20.15,0,0,20,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,0.0,10.0,92,92,14,Technology,Solar
MWA,"Mueller Water Products, Inc.",1.06,-6.15,20,16,25,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-2.93,-7.05,60,58,35,Finance,Commercial Banks
LRN,"Stride, Inc.",0.68,-2.0,2,7,18,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-2.7,8.84,52,52,18,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,0.0,100,90,90,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-1.87,18.99,86,86,87,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",3.21,-7.47,18,18,35,Healthcare,Drug Manufacturers - General
TTVSY,TOTVS S.A.,-0.88,12.5,67,66,26,Technology,Software - Application
QLYS,"Qualys, Inc.",-6.99,-23.28,0,0,80,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,3.03,-12.46,23,22,76,Technology,Electronic Components
NPSKY,NSK Ltd.,0.0,-5.49,31,30,53,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,0.99,55,43,26,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,0.0,-8.69,0,0,20,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-0.07,-3.23,52,46,57,Finance,Major Banks
MRX,Marex Group Limited,-1.47,1.11,42,43,95,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",-1.24,-3.38,11,6,32,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,0.21,30.33,97,97,94,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-1.27,6.02,60,59,8,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-1.45,-3.35,5,5,24,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",-0.52,8.15,61,60,81,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,0.67,12.3,56,54,88,Basic Materials,Gold
BOX,"Box, Inc.",-1.08,0.33,49,51,75,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",-0.27,-2.0,15,22,95,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,Asmodee Group AB (publ),-4.29,27.45,67,64,78,,
EDVGF,Endeavour Group Limited,0.0,6.34,100,100,48,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",1.34,-21.48,1,2,2,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-1.85,0.48,27,30,49,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,-9.09,-2.8,6,8,63,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-2.21,-16.03,12,10,11,Finance,Life Insurance
SA,Seabridge Gold Inc.,0.19,-3.61,20,16,73,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",0.0,-8.93,0,0,39,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-9.89,50,48,92,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,-2.44,-2.44,0,0,14,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,135.02,100,100,99,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",3.16,-22.11,18,18,10,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,7.24,91,91,82,Energy,Thermal Coal
NINOY,Nikon Corporation,1.44,-12.26,4,4,24,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,0.0,100,90,23,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-2.23,-10.77,8,2,13,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-4.94,30,24,16,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-0.09,3.9,80,78,24,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",-0.07,3.29,80,78,24,Finance,Life Insurance
AFLYY,Air France-KLM SA,1.54,-3.65,50,43,46,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",6.89,0.48,72,77,83,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,65,65,20,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,-5.43,-11.08,12,10,40,Industrials,Airlines
RGRNF,Regis Resources Limited,-12.69,3.67,36,37,82,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-0.98,-0.74,7,10,73,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",0.26,-1.85,33,34,11,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",1.23,7.72,39,37,26,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",0.8,-14.56,11,8,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,2.53,-1.28,77,75,75,Communication Services,Telecom Services
OGN,Organon & Co.,0.07,-0.44,45,45,91,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-0.4,0.68,63,60,69,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,65,65,50,Energy,Thermal Coal
ARX,Accelerant Holdings,0.0,1.69,77,80,89,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,1.61,33.46,85,87,93,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.06,-1.54,23,23,73,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,1.49,0.13,28,31,26,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,4.97,49,48,79,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,16.19,100,100,65,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,0.55,-7.51,0,0,30,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.71,-4.55,8,11,35,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",2.11,13.14,100,100,50,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,100,90,14,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",0.38,-11.28,20,17,36,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-1.56,-9.51,0,0,23,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-0.5,-14.54,0,0,62,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,3.68,0,0,85,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,2.44,-2.68,32,27,64,Communication Services,Telecom Services
SXI,Standex International Corporation,0.86,-17.88,0,0,50,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",2.18,39.49,100,100,94,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",0.67,0.59,83,71,44,Finance,Major Banks
GPK,Graphic Packaging Holding Company,1.17,-19.76,1,1,8,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,1.12,-0.31,68,62,61,Finance,Finance Companies
BTU,Peabody Energy Corporation,-2.82,17.1,70,69,55,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,-3.85,42.19,86,86,71,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,1.52,-8.21,5,5,95,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,0.58,-4.05,0,11,25,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,1.6,-0.22,65,64,37,Basic Materials,Gold
MMS,"Maximus, Inc.",0.69,2.14,56,57,9,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",1.95,-17.37,5,5,5,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.09,-4.6,26,28,67,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,100,90,54,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,4.17,47,44,32,Basic Materials,Building Materials
TDC,Teradata Corporation,1.75,0.76,44,44,32,Technology,Computer Software: Prepackaged Software
CNALF,Canal+ SA,0.0,0.0,100,100,34,,
PRMRY,Paramount Resources Ltd.,0.0,1.86,100,94,32,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",1.75,-7.29,48,43,96,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-1.25,-8.13,0,0,54,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,1.4,3.2,35,34,91,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,-5.13,-8.43,26,22,75,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-0.52,-10.26,42,40,11,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,0.37,-5.54,19,24,22,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-6.3,18,12,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,2.33,7.53,69,64,54,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,3.33,15,15,10,Energy,Uranium
UNFI,"United Natural Foods, Inc.",0.77,-8.5,24,18,64,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",-5.99,-24.78,0,0,68,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-0.17,-9.22,1,5,62,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.06,-0.8,6,16,50,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,-10.79,9,5,50,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,65,65,79,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,0.0,-6.97,42,42,75,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-0.96,-7.93,0,0,6,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",-1.71,11.71,61,59,90,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-0.49,-3.27,62,67,55,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,10.85,-1.72,71,68,5,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,Wilh. Wilhelmsen Holding ASA,0.0,0.0,100,90,99,Industrials,Marine Shipping
