ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
TOYOF,Toyota Motor Corporation,0.0,9.87,49,44,21,Consumer Cyclical,Auto Manufacturers
LRLCF,L'Oréal S.A.,-0.72,3.63,21,31,36,Consumer Defensive,Household & Personal Products
SMAWF,Siemens Aktiengesellschaft,1.62,4.26,47,47,54,Industrials,Specialty Industrial Machinery
PANW,"Palo Alto Networks, Inc.",1.22,11.64,77,76,96,Technology,Computer peripheral equipment
BHP,BHP Group Limited,2.86,10.69,100,94,86,Energy,Coal Mining
AXP,American Express Company,-0.49,-2.76,0,0,39,Finance,Finance: Consumer Services
SAP,SAP SE,3.36,30.6,100,100,28,Technology,Computer Software: Prepackaged Software
APP,AppLovin Corporation,3.32,-31.59,7,6,6,Technology,Computer Software: Programming Data Processing
ADI,ADI,3.34,-1.45,60,69,81,Technology,Semiconductors
HESAF,Hermès International Société en commandite par actions,1.1,-0.0,40,37,11,Consumer Cyclical,Luxury Goods
CMWAY,Commonwealth Bank of Australia,0.33,7.05,44,46,45,Financial Services,Banks - Diversified
PEP,"PepsiCo, Inc.",0.42,1.19,2,14,20,Consumer Staples,Beverages (Production/Distribution)
IDEXF,"Industria de Diseño Textil, S.A.",3.49,10.97,100,100,65,Consumer Cyclical,Apparel Retail
ABLZF,ABB Ltd,2.02,1.05,62,64,73,Industrials,Electrical Equipment & Parts
RIO,Rio Tinto Group,1.46,11.66,91,85,77,Basic Materials,Metal Mining
TMO,TMO,2.41,12.7,76,63,66,Industrials,Industrial Machinery/Components
AMGN,Amgen Inc.,1.51,13.09,100,81,79,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
RTPPF,Rio Tinto Group,0.0,4.16,93,74,70,Basic Materials,Other Industrial Metals & Mining
DIS,DIS,0.22,9.72,95,76,25,Consumer Discretionary,Services-Misc. Amusement & Recreation
TJX,"The TJX Companies, Inc.",-0.43,6.62,40,40,51,Consumer Discretionary,Clothing/Shoe/Accessory Stores
ALIZY,Allianz SE,-1.03,3.92,40,41,68,Financial Services,Insurance - Diversified
EADSY,Airbus SE,0.65,9.58,77,65,57,Industrials,Aerospace & Defense
SMEGF,Siemens Energy AG,0.91,2.34,46,40,59,Industrials,Specialty Industrial Machinery
DTEGY,Deutsche Telekom AG,-0.3,12.27,89,79,35,Communication Services,Telecom Services
FRCOF,"Fast Retailing Co., Ltd.",0.57,-0.92,53,47,77,Consumer Cyclical,Apparel Retail
GLW,GLW,5.41,-13.21,56,57,91,Industrials,Telecommunications Equipment
SHOP,Shopify Inc.,2.8,23.69,100,100,66,Technology,Computer Software: Prepackaged Software
IBDSF,"Iberdrola, S.A.",-0.04,-0.33,16,10,54,Utilities,Utilities - Diversified
RYCEY,Rolls-Royce Holdings plc,-0.05,6.73,78,76,78,Industrials,Aerospace & Defense
TOELY,Tokyo Electron Limited,0.38,-23.24,24,19,90,Technology,Semiconductor Equipment & Materials
SAFRY,Safran SA,0.92,7.27,89,75,67,Industrials,Aerospace & Defense
HTHIY,"Hitachi, Ltd.",3.12,22.5,100,100,59,Industrials,Conglomerates
WELL,Welltower Inc.,0.39,2.3,15,16,72,Real Estate,Real Estate Investment Trusts
UBER,"Uber Technologies, Inc.",6.46,0.64,80,69,18,Consumer Discretionary,Business Services
CIHHF,"China Merchants Bank Co., Ltd.",0.0,5.9,33,36,35,Financial Services,Banks - Regional
DBSDY,DBS Group Holdings Ltd,2.56,9.51,72,57,86,Financial Services,Banks - Regional
COP,ConocoPhillips,0.73,7.86,29,32,63,Energy,Integrated oil Companies
PLDGP,"Prologis, Inc.",-0.25,-2.27,0,0,31,Real Estate,REIT - Industrial
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",2.54,14.36,100,100,86,Financial Services,Banks - Diversified
BTAFF,British American Tobacco p.l.c.,0.49,4.78,49,40,43,Consumer Defensive,Tobacco
BKNG,Booking Holdings Inc.,3.39,20.2,100,88,60,Consumer Discretionary,Transportation Services
NOW,"ServiceNow, Inc.",6.42,15.94,100,95,41,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,0.62,7.04,51,53,76,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,2.6,-15.2,34,27,87,Technology,Semiconductors
IFNNY,Infineon Technologies AG,4.52,-13.13,37,33,88,Technology,Semiconductors
KYCCF,Keyence Corporation,1.07,12.07,95,93,81,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,-1.01,-14.57,44,41,80,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,1.0,7.79,75,61,11,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,1.52,13,12,47,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,8.84,20.81,99,97,61,Basic Materials,Gold
ENB,ENB,-0.81,-6.18,0,0,40,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,0.2,15.9,98,96,93,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,7.16,18.56,100,100,71,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,0.89,12.4,68,64,77,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,-0.54,-7.54,0,0,74,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,2.69,29.94,83,75,11,Consumer Discretionary,Business Services
ENLAY,Enel SpA,1.58,3.15,26,20,54,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,-0.0,-6.67,16,26,40,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,1.6,2.44,7,10,18,Financial Services,Insurance - Life
BP,BP p.l.c.,-1.42,6.2,4,3,52,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,0.38,11.71,98,93,78,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,-3.95,9.32,0,6,41,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,0.37,-2.38,0,0,37,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,3.37,7.36,36,38,14,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,-2.66,4.12,11,21,75,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,0.0,6,16,54,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",-0.29,1.35,21,11,93,Technology,Computer peripheral equipment
CME,CME Group Inc.,-0.25,9.73,51,45,22,Finance,Investment Bankers/Brokers/Service
FDX,FDX,0.85,1.23,32,23,80,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",0.21,-14.9,19,14,46,Basic Materials,Chemicals
AXAHY,AXA SA,0.29,3.08,16,25,63,Financial Services,Insurance - Diversified
MDT,MDT,1.44,3.92,50,47,35,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,6.67,0.4,82,86,23,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,1.02,2.17,73,59,7,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,2.13,8.12,86,79,4,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",4.64,10.42,77,68,50,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,1.5,58,36,34,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,1.16,45,47,75,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,6.49,21.75,100,100,44,Basic Materials,Precious Metals
UPS,UPS,1.26,-7.09,4,0,50,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,11.03,6.69,100,100,15,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,12.93,92,84,80,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),0.26,10.95,84,81,71,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,0.04,-4.69,11,13,75,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,-1.45,8.06,37,36,66,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",-0.8,12.15,52,46,58,Industrials,Diversified Commercial Services
ING,ING,-0.08,10.16,76,69,81,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",21.89,21.89,100,100,66,Financial Services,Banks - Diversified
AMT,American Tower Corporation,0.78,2.34,18,20,24,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,3.7,3.7,47,45,26,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,-4.04,-7.22,0,0,76,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",5.57,11.87,93,97,84,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,0.2,2.45,1,23,75,Finance,Major Banks
WM,"Waste Management, Inc.",-0.58,-2.42,9,8,39,Utilities,Environmental Services
BCLYF,Barclays PLC,-1.42,6.06,27,21,76,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",0.0,15.32,59,66,92,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,4.03,11.19,75,62,91,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,-0.2,8.33,69,64,45,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",2.95,-5.33,26,24,13,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,3.42,-17.98,17,14,35,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,0.0,8.28,67,63,84,Financial Services,Banks - Regional
RACE,Ferrari N.V.,1.22,9.46,94,82,56,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-1.25,17.74,90,88,62,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",3.21,9.81,64,54,32,Communication Services,Telecom Services
MMM,3M Company,1.21,16.11,74,67,68,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,-0.79,2.8,0,12,58,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,0.98,-1.96,3,0,33,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",-0.71,-7.6,0,0,43,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",-0.85,8.09,41,38,46,Finance,Specialty Insurers
ENGQF,Engie SA,2.15,1.85,50,44,66,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,0.11,6.4,51,46,54,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,1.74,10.7,96,83,49,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",-0.43,5.9,46,53,27,Finance,Investment Managers
VLO,Valero Energy Corporation,-1.54,6.69,0,13,92,Energy,Integrated oil Companies
CL,CL,0.29,1.7,21,21,50,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",0.17,8.4,78,65,26,Consumer Discretionary,Auto & Home Supply Stores
B,B,5.58,19.08,100,100,78,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",-1.07,1.22,0,0,60,Energy,Oil & Gas Production
PSX,Phillips 66,-0.78,8.26,16,22,86,Energy,Integrated oil Companies
F,F,1.38,-0.14,5,1,60,Industrials,Auto Manufacturing
TRP,TRP,-1.05,-6.09,0,0,54,Utilities,Natural Gas Distribution
KMI,KMI,-1.37,-3.06,0,0,47,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",0.38,-7.16,0,0,38,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,0.45,13.03,34,35,48,Industrials,Garments and Clothing
VALE,Vale S.A.,-0.07,1.73,7,19,55,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",1.44,0.71,38,45,73,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",-1.38,10.56,84,83,52,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,0.5,-0.37,0,0,77,Industrials,Integrated Freight & Logistics
SPG,SPG,0.49,1.89,0,2,68,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,-0.4,-0.17,0,0,77,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,0.75,3.37,18,19,63,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,0.94,6.9,44,42,27,Financial Services,Financial Data & Stock Exchanges
FIX,FIX,-1.11,-3.5,27,13,89,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,-0.58,7.34,43,40,74,Finance,Life Insurance
MQBKY,Macquarie Group Limited,0.04,5.58,83,60,73,Financial Services,Capital Markets
TEL,TEL,0.58,7.97,62,54,34,Technology,Electronic Components
APD,APD,1.17,1.31,46,33,50,Basic Materials,Major Chemicals
RSG,RSG,2.37,-2.12,27,22,34,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,0.0,-24.12,10,2,93,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,7.1,21.94,100,100,62,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,-0.46,1.32,0,3,54,Finance,Major Banks
CRWV,"CoreWeave, Inc.",6.26,2.01,95,96,12,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",0.88,-3.84,2,0,55,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-0.99,-1.41,9,8,24,Industrials,Industrial Machinery/Components
TER,TER,-1.45,5.48,65,67,95,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,1.89,13.97,90,81,74,Financial Services,Banks - Regional
GWW,GWW,-0.39,-7.14,0,0,62,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,0.14,10.36,32,33,28,Consumer Discretionary,Business Services
MPNGY,Meituan,0.46,18.02,73,65,27,Consumer Cyclical,Internet Retail
TGT,TGT,1.78,10.77,71,61,85,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,0.34,19.73,98,96,51,Industrials,Aerospace & Defense
O,O,0.24,-0.85,0,0,45,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,0.0,14.74,58,53,34,Industrials,Specialty Business Services
THLEF,Thales S.A.,3.34,22.22,100,100,57,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,0.0,19.83,96,93,1,Industrials,Conglomerates
STRF,Strategy Inc,0.2,-0.09,1,5,26,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,2.76,10.01,100,78,12,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,0.88,4.82,80,77,81,Basic Materials,Copper
MPLX,MPLX LP,-0.83,5.21,53,48,60,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,0.0,1.05,41,34,45,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,-2.76,-6.2,19,15,39,Communication Services,Telecom Services
CMPGY,Compass Group PLC,0.06,0.19,21,17,42,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,9.27,9.37,99,100,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,1.49,8.04,51,44,14,Consumer Cyclical,Auto Manufacturers
DAL,DAL,-0.7,4.52,71,57,87,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,0.21,14.15,89,82,81,Financial Services,Banks - Regional
MET,"MetLife, Inc.",-2.18,7.34,47,42,77,Finance,Life Insurance
ALL,The Allstate Corporation,-2.95,6.12,48,44,77,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-1.72,-2.75,0,0,58,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,0.0,0.92,0,8,87,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",-0.04,-10.33,0,0,44,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,0.0,8.27,96,92,6,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,7.3,5.42,93,94,5,Technology,Semiconductors
CVE,CVE,0.0,7.01,11,15,86,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),-0.36,-5.25,26,38,57,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,-7.52,3,12,61,Healthcare,Biotechnology
ARGX,argenx SE,-1.17,-1.43,15,17,53,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,10.42,68,55,51,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,13.89,-4.4,67,77,51,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-1.38,15.08,87,76,11,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),0.0,-5.1,51,59,60,Industrials,Specialty Industrial Machinery
EA,EA,0.0,3.04,10,68,50,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,-7.1,-18.32,28,18,98,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,0.0,0,1,22,Industrials,Conglomerates
ETR,Entergy Corporation,0.65,-6.84,0,0,45,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,0.45,-2.7,39,47,51,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-0.71,-2.14,8,10,38,Consumer Cyclical,Auto Manufacturers
CCJ,CCJ,4.03,1.46,100,100,24,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,0.79,-9.92,48,37,71,Technology,Electronic Components
FER,Ferrovial N.V.,1.71,3.47,60,51,41,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,1.87,3.06,79,73,63,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,3.27,12,23,90,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,8.97,47,42,74,Financial Services,Banks - Regional
MDLN,Medline Inc.,2.09,-14.16,7,4,11,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,2.3,4.43,39,38,66,Utilities,Utilities - Diversified
LNG,LNG,-3.62,-0.97,1,0,55,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,-7.07,0,1,18,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,9.06,-2.3,60,64,59,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",-0.53,0.25,56,43,75,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,6.78,20.04,100,100,44,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",0.35,-6.65,3,0,16,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,0.0,-7.34,0,1,24,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),-1.99,-10.05,8,14,26,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,-0.28,-0.55,0,7,29,Finance,Major Banks
FITBI,Fifth Third Bancorp,-0.08,0.95,7,15,32,Finance,Major Banks
LGRDY,Legrand SA,1.16,1.0,67,87,26,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,1.64,14.47,96,93,2,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,7.09,-21.81,26,27,67,Technology,Semiconductors
LZAGF,Lonza Group AG,1.73,-2.59,44,38,47,Healthcare,Diagnostics & Research
CLS,CLS,1.05,-11.68,8,10,41,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,0.7,22.08,100,97,39,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",6.8,-1.88,100,100,46,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",0.52,-0.83,9,21,50,Industrials,Airports & Air Services
CNSWY,CNSWY,0.26,14.5,87,75,35,Technology,Software - Application
STT,State Street Corporation,-0.13,2.47,8,25,88,Finance,Major Banks
HEINY,Heineken N.V.,-0.71,3.24,9,21,58,Consumer Defensive,Beverages - Brewers
VTR,VTR,1.19,2.98,16,16,67,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,13.21,60,55,71,Energy,Oil & Gas E&P
WDS,WDS,-1.23,11.1,36,35,69,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",6.04,1.36,46,33,52,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,4.43,17.24,57,53,40,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-0.37,7.65,69,64,80,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,4.9,-0.47,62,58,88,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,-0.02,58,45,89,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),0.0,4.66,78,68,73,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-1.0,-7.81,14,18,30,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,1.58,7.31,73,63,85,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,1.09,4.68,36,36,27,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,0.04,2.31,17,19,66,Consumer Staples,Beverages (Production/Distribution)
CCI,CCI,0.89,-5.11,15,10,13,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,0.0,-4.29,0,1,44,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",1.51,12.06,59,53,78,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-0.37,5.0,39,37,27,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,1.74,7.74,55,50,35,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,0.83,-6.07,2,0,23,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,1.22,8.62,80,69,40,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-1.0,3.31,87,79,79,Technology,Electrical Products
TRI,Thomson Reuters Corporation,1.68,13.59,53,46,21,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,11.56,20.52,100,100,98,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-0.66,-0.3,0,0,63,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,8.84,71,64,52,Financial Services,Asset Management
SSEZY,SSE plc,1.13,-0.36,21,19,53,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",10.63,21.84,72,63,83,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",0.37,14.9,72,64,90,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,0.9,17.26,100,93,71,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,2.92,16,23,18,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",1.05,4.55,84,72,48,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,3.69,12.94,68,61,34,Technology,Information Technology Services
WEGZY,WEG S.A.,-1.02,3.09,60,56,49,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",0.0,5.73,44,40,87,Financial Services,Banks - Regional
PPRUF,Kering SA,6.94,24.55,85,75,67,Consumer Cyclical,Luxury Goods
WEC,WEC,-0.31,-6.38,0,0,27,Utilities,Power Generation
FINMF,Leonardo S.p.a.,1.3,15.82,100,100,48,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,0.13,25.91,97,95,72,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,2.71,1.69,21,12,49,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,-5.06,2.04,0,0,46,Communication Services,Telecom Services
HMC,HMC,3.55,13.93,82,69,56,Industrials,Auto Manufacturing
ADDDF,adidas AG,-2.08,-14.03,5,5,38,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,0.0,6,16,46,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,-13.94,0,1,79,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.0,5.89,0,3,62,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,0.08,4.98,53,51,36,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",-0.9,6.9,9,17,33,Finance,Investment Bankers/Brokers/Service
HIG,"The Hartford Insurance Group, Inc.",-0.85,3.24,33,33,48,Finance,Property-Casualty Insurers
PAYX,"Paychex, Inc.",-0.07,12.79,48,45,62,Industrials,Diversified Commercial Services
BBD,Banco Bradesco S.A.,-1.17,-7.57,0,0,30,Finance,Major Banks
SMPNY,"Sompo Holdings, Inc.",2.27,10.47,58,51,81,Financial Services,Insurance - Property & Casualty
NTAP,"NetApp, Inc.",-1.02,12.23,89,86,94,Technology,Electronic Components
DNZOF,DENSO Corporation,-3.46,-0.85,29,26,29,Consumer Cyclical,Auto Parts
GVDNY,Givaudan SA,0.41,-1.68,37,37,50,Basic Materials,Specialty Chemicals
TRAUF,Transurban Group,0.0,7.5,80,67,57,Industrials,Infrastructure Operations
