ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
NOW,"ServiceNow, Inc.",-2.52,9.73,54,61,11,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,1.04,8.57,100,92,75,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,1.55,-22.9,13,11,91,Technology,Semiconductors
IFNNY,Infineon Technologies AG,7.08,-22.06,20,20,92,Technology,Semiconductors
KYCCF,Keyence Corporation,-0.57,-9.09,0,0,62,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,4.4,-14.93,30,34,90,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,-1.42,8.6,84,81,10,Technology,EDP Services
ENNPF,Enbridge Inc.,0.33,0.33,58,100,54,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,10.0,0.25,90,100,32,Basic Materials,Gold
ENB,ENB,-0.48,1.2,49,59,66,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,6.14,22.99,31,34,88,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,3.69,-9.15,26,35,38,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,1.28,12.65,96,87,71,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,2.78,9.18,100,100,90,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,-2.67,14.2,78,77,3,Consumer Discretionary,Business Services
ENLAY,Enel SpA,-0.67,2.71,41,62,56,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,-2.98,-0.67,8,10,35,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,1.29,3.44,100,90,39,Financial Services,Insurance - Life
BP,BP p.l.c.,1.81,7.49,100,100,68,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,0.92,-0.27,25,59,60,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,1.34,9.87,97,93,57,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,0.21,6.22,69,68,51,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,3.44,-4.83,65,83,15,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,2.58,-0.49,80,100,77,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,0.0,49,98,64,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",-1.41,8.74,55,66,95,Technology,Computer peripheral equipment
CME,CME Group Inc.,-3.15,-3.19,63,67,19,Finance,Investment Bankers/Brokers/Service
FDX,FDX,2.93,-4.13,24,56,83,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",0.4,-1.89,52,66,73,Basic Materials,Chemicals
AXAHY,AXA SA,0.39,4.9,83,74,60,Financial Services,Insurance - Diversified
MDT,MDT,-1.13,4.82,71,74,27,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,-6.86,15,36,20,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,-0.56,-1.72,17,46,6,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,1.68,3.16,95,82,5,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",3.02,1.81,100,100,48,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,-2.56,0,40,36,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,0.0,9.22,91,86,81,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,3.87,-15.12,18,18,12,Basic Materials,Precious Metals
UPS,UPS,2.82,8.49,80,78,71,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,1.11,0.1,82,90,13,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,-0.47,63,89,74,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),2.56,0.28,89,75,58,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,3.29,-8.89,16,14,83,Industrials,Industrial Machinery/Components
MGCLY,MGCLY,2.92,11.9,100,100,65,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",-3.53,14.73,70,70,43,Industrials,Diversified Commercial Services
ING,ING,2.83,2.83,100,100,78,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,-9.22,15,32,32,Financial Services,Banks - Diversified
AMT,American Tower Corporation,-2.2,-7.39,9,29,19,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,9.26,15.69,100,100,47,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,-1.04,1.55,0,25,81,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",-0.04,24.7,85,82,84,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,0.9,9.5,97,89,77,Finance,Major Banks
WM,"Waste Management, Inc.",-2.46,9.32,55,63,49,Utilities,Environmental Services
BCLYF,Barclays PLC,1.46,1.16,56,57,77,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",-7.46,9.33,72,75,92,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,1.62,16.74,100,99,90,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,-0.72,3.93,73,71,38,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",1.2,-1.81,53,67,22,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,2.23,-15.21,13,10,74,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,0.0,3.7,2,3,67,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-0.42,6.19,47,62,30,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,2.97,9.61,62,79,29,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",-0.26,4.13,80,78,27,Communication Services,Telecom Services
MMM,3M Company,7.32,4.62,98,100,58,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,-0.57,5.88,80,77,70,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,-2.89,9.71,62,65,42,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",-0.04,1.24,50,66,71,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",-0.28,13.41,89,84,36,Finance,Specialty Insurers
ENGQF,Engie SA,2.15,0.71,74,100,68,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,-0.95,1.26,72,69,46,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,-1.59,0.49,0,0,28,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",0.14,-12.43,14,34,22,Finance,Investment Managers
VLO,Valero Energy Corporation,0.48,29.13,98,94,94,Energy,Integrated oil Companies
CL,CL,-1.56,2.65,9,41,57,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",4.07,2.73,54,70,27,Consumer Discretionary,Auto & Home Supply Stores
B,B,4.24,-9.39,39,46,49,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",1.67,8.79,100,99,76,Energy,Oil & Gas Production
PSX,Phillips 66,1.66,26.04,100,99,90,Energy,Integrated oil Companies
F,F,2.0,1.13,78,80,68,Industrials,Auto Manufacturing
TRP,TRP,0.26,1.26,56,66,78,Utilities,Natural Gas Distribution
KMI,KMI,-0.61,0.4,33,63,61,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",-0.43,0.14,0,0,54,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,-0.69,18.27,85,82,49,Industrials,Garments and Clothing
VALE,Vale S.A.,1.06,-9.29,10,24,56,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",-0.12,-4.16,0,12,75,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",-1.01,3.58,33,52,30,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,2.0,10.97,95,87,80,Industrials,Integrated Freight & Logistics
SPG,SPG,-0.61,5.7,62,67,76,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,-0.8,6.29,82,80,75,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-0.92,6.67,76,71,67,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,0.14,5.51,92,87,29,Financial Services,Financial Data & Stock Exchanges
FIX,FIX,3.58,-14.18,26,30,94,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,0.78,6.17,73,73,75,Finance,Life Insurance
MQBKY,Macquarie Group Limited,0.13,2.45,58,64,67,Financial Services,Capital Markets
TEL,TEL,2.89,-1.73,100,100,28,Technology,Electronic Components
APD,APD,-0.08,5.34,56,67,51,Basic Materials,Major Chemicals
RSG,RSG,-2.68,5.33,18,46,38,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,0.0,-19.77,0,0,95,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,6.29,-9.66,41,48,23,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,0.75,5.37,47,61,59,Finance,Major Banks
CRWV,"CoreWeave, Inc.",8.92,-28.49,20,20,5,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",-0.72,2.66,52,61,67,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-1.01,-2.84,0,0,22,Industrials,Industrial Machinery/Components
TER,TER,12.07,-18.15,32,35,96,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,1.38,2.39,100,93,57,Financial Services,Banks - Regional
GWW,GWW,-0.7,1.51,31,47,78,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,-4.02,6.16,43,53,12,Consumer Discretionary,Business Services
MPNGY,Meituan,-2.01,17.06,88,85,18,Consumer Cyclical,Internet Retail
TGT,TGT,-0.8,6.74,70,79,78,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,1.46,-0.48,31,45,19,Industrials,Aerospace & Defense
O,O,-0.29,7.74,72,73,55,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,-4.41,4.6,46,52,11,Industrials,Specialty Business Services
THLEF,Thales S.A.,6.07,1.83,67,73,22,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,-4.0,-77.77,1,1,1,Industrials,Conglomerates
STRF,Strategy Inc,2.62,7.28,100,100,33,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,2.65,4.27,100,99,10,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,5.22,-4.71,38,38,75,Basic Materials,Copper
MPLX,MPLX LP,-1.12,-0.72,19,57,57,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,-2.57,-5.48,0,14,38,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,0.5,-7.48,15,21,48,Communication Services,Telecom Services
CMPGY,Compass Group PLC,-1.43,-4.72,0,0,42,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,-0.32,-17.66,0,5,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-0.12,-9.04,30,55,14,Consumer Cyclical,Auto Manufacturers
DAL,DAL,0.11,-1.26,0,5,80,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,3.77,-2.22,74,100,72,Financial Services,Banks - Regional
MET,"MetLife, Inc.",0.41,6.64,87,83,73,Finance,Life Insurance
ALL,The Allstate Corporation,-0.78,13.11,78,77,77,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-1.85,6.42,70,70,72,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,0.12,3.54,84,79,87,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",0.18,10.25,87,80,72,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,-0.94,-1.72,3,38,6,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,17.92,-7.07,62,71,5,Technology,Semiconductors
CVE,CVE,1.88,12.15,100,100,90,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,-7.13,0,0,55,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,-3.89,2,22,73,Healthcare,Biotechnology
ARGX,argenx SE,3.37,-3.21,24,32,65,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,1.26,-3.47,13,40,41,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,3.56,-18.82,15,12,61,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-3.03,-2.94,6,25,5,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),4.29,-15.02,16,13,53,Industrials,Specialty Industrial Machinery
EA,EA,-0.12,2.99,70,74,57,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,4.48,-27.07,16,16,99,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,-25.0,2,10,26,Industrials,Conglomerates
ETR,Entergy Corporation,0.28,0.02,0,31,62,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,-0.53,-1.55,0,0,51,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-0.2,-4.38,40,55,50,Consumer Cyclical,Auto Manufacturers
CCJ,CCJ,4.51,-17.18,12,10,18,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,3.3,-24.95,8,7,84,Technology,Electronic Components
FER,Ferrovial N.V.,0.16,-10.19,2,11,37,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,3.61,-1.24,49,76,63,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,-3.63,93,87,92,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,0.0,10.97,93,89,70,Financial Services,Banks - Regional
MDLN,Medline Inc.,0.54,12.62,42,51,21,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,1.34,3.95,100,94,75,Utilities,Utilities - Diversified
LNG,LNG,-0.89,13.75,86,82,61,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,-11.68,2,0,34,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,5.24,-9.19,50,63,80,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",0.59,2.17,20,28,74,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,-0.56,5.1,81,76,28,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-1.45,-3.15,18,37,24,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,-1.35,8.34,47,61,34,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,-13.53,5,8,42,Technology,Communication Equipment
FITBO,Fifth Third Bancorp,-0.38,0.83,11,0,40,Finance,Major Banks
FITBI,Fifth Third Bancorp,0.0,0.0,100,0,38,Finance,Major Banks
LGRDY,Legrand SA,2.05,-11.23,11,3,35,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,0.83,-51.89,1,2,1,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,4.54,-33.67,7,6,82,Technology,Semiconductors
LZAGF,Lonza Group AG,-3.18,15.25,62,65,39,Healthcare,Diagnostics & Research
CLS,CLS,10.49,-9.88,55,61,73,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,0.78,-7.15,7,18,18,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",10.31,-13.46,25,27,11,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",-0.13,-2.43,0,35,51,Industrials,Airports & Air Services
CNSWY,CNSWY,-4.37,-7.11,3,28,13,Technology,Software - Application
STT,State Street Corporation,0.39,6.05,89,87,88,Finance,Major Banks
HEINY,Heineken N.V.,-0.23,9.23,81,80,54,Consumer Defensive,Beverages - Brewers
VTR,VTR,1.42,18.25,100,97,80,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,0.0,6.88,94,88,64,Energy,Oil & Gas E&P
WDS,WDS,2.68,9.72,100,100,79,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-1.28,-1.52,0,10,41,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,-0.19,-1.86,59,73,32,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),1.93,1.33,73,74,75,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,0.0,-12.35,22,27,89,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.0,27.34,65,70,84,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),-5.78,-2.0,4,30,57,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",-0.14,-2.37,0,0,31,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,1.13,-2.64,2,5,80,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,0.0,11.62,81,83,29,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,-0.9,8.47,74,75,62,Consumer Staples,Beverages (Production/Distribution)
CCI,CCI,-2.53,-8.33,14,30,15,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,0.0,12.16,92,86,67,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",4.92,1.18,100,100,74,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,-0.62,-0.15,10,17,27,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,-2.48,8.35,50,61,27,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,-0.51,-3.94,0,0,32,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,0.46,-13.35,10,17,25,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,4.26,-15.46,19,19,74,Technology,Electrical Products
TRI,Thomson Reuters Corporation,-4.96,18.48,53,59,9,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,4.73,-1.37,54,59,97,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,1.07,-4.78,48,61,69,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,10.0,100,99,60,Financial Services,Asset Management
SSEZY,SSE plc,-1.12,4.44,61,63,59,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",11.9,-0.64,83,100,77,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",1.31,-6.75,37,54,86,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,2.42,-2.81,42,67,46,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,14.61,96,93,27,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",2.18,-12.45,10,7,52,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,-0.69,2.54,50,63,15,Technology,Information Technology Services
WEGZY,WEG S.A.,-0.71,-13.24,0,0,38,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",-10.46,7.58,59,58,87,Financial Services,Banks - Regional
PPRUF,Kering SA,0.0,-10.9,12,22,33,Consumer Cyclical,Luxury Goods
WEC,WEC,-0.65,-1.08,0,3,40,Utilities,Power Generation
FINMF,Leonardo S.p.a.,-1.0,-1.03,48,57,23,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,-0.36,-8.42,12,21,41,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,0.34,5.48,74,83,57,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,0.0,8.39,94,88,71,Communication Services,Telecom Services
HMC,HMC,1.38,9.89,72,86,40,Industrials,Auto Manufacturing
ADDDF,adidas AG,0.0,6.39,72,83,56,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,-14.66,8,21,60,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,-13.94,-6.39,0,0,67,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,0.0,8.15,92,87,61,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,-0.74,2.4,53,63,40,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",-1.37,7.2,87,84,43,Finance,Investment Bankers/Brokers/Service
HIG,"The Hartford Insurance Group, Inc.",1.05,9.64,100,93,55,Finance,Property-Casualty Insurers
PAYX,"Paychex, Inc.",-2.81,16.71,77,76,45,Industrials,Diversified Commercial Services
BBD,Banco Bradesco S.A.,1.95,8.91,100,100,52,Finance,Major Banks
SMPNY,"Sompo Holdings, Inc.",3.64,6.75,100,100,77,Financial Services,Insurance - Property & Casualty
NTAP,"NetApp, Inc.",2.85,5.02,59,74,90,Technology,Electronic Components
DNZOF,DENSO Corporation,-2.45,4.58,46,56,23,Consumer Cyclical,Auto Parts
GVDNY,Givaudan SA,-0.82,3.08,3,34,43,Basic Materials,Specialty Chemicals
