ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
AFLYY,Air France-KLM SA,8.53,21.74,100,100,67,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",6.84,-3.26,19,15,94,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,3.04,44,10,58,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,14.16,80,62,57,Industrials,Airlines
RGRNF,Regis Resources Limited,6.63,12.56,100,92,66,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-5.35,-2.61,65,53,65,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",4.62,2.47,100,85,21,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",1.42,21.02,3,0,48,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",2.06,19.24,100,98,97,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,3.04,2.11,56,41,53,Communication Services,Telecom Services
OGN,Organon & Co.,0.07,-0.22,39,15,91,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,0.39,9.1,95,84,39,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,31,10,31,Energy,Thermal Coal
ARX,Accelerant Holdings,-0.99,-22.17,2,1,15,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,2.99,16.74,73,65,31,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",2.09,14.71,100,85,83,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-1.41,2.89,49,32,33,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-1.19,37,15,39,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,11.76,53,46,72,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,3.16,12.13,100,100,48,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",0.0,-2.95,0,0,30,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",4.75,2.72,54,46,41,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,-12.61,7,2,7,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",0.99,11.21,100,88,29,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,5.11,25.93,100,100,86,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",1.76,8.55,72,55,45,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,6.82,71,51,49,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-1.9,-8.99,0,0,81,Communication Services,Telecom Services
SXI,Standex International Corporation,6.56,24.12,100,100,85,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-1.01,-18.16,0,0,19,Energy,Integrated oil Companies
IAC,People Inc,0.4,6.47,59,58,58,Technology,Computer Software: Programming Data Processing
WSBCO,"WesBanco, Inc.",-0.47,0.28,58,25,40,Finance,Major Banks
GPK,Graphic Packaging Holding Company,0.56,9.97,54,35,12,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,2.14,2.77,100,41,63,Finance,Finance Companies
BTU,Peabody Energy Corporation,-3.35,6.16,3,0,40,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,-6.68,-25.34,0,0,13,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,2.21,28.01,100,98,82,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-1.6,-11.92,0,0,25,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,0.23,-2.88,18,6,72,Basic Materials,Gold
MMS,"Maximus, Inc.",-6.13,-7.3,0,0,7,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",6.47,12.45,79,67,14,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,0.48,4.63,68,49,71,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-11.81,1,0,67,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,13.67,68,50,44,Basic Materials,Building Materials
TDC,Teradata Corporation,-2.71,-6.71,0,0,68,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-2.58,0.89,28,17,86,,
PRMRY,Paramount Resources Ltd.,-11.11,-10.97,0,0,34,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-13.38,32.69,64,61,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-1.41,0.3,55,38,66,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-2.23,10.31,64,55,84,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,1.51,-1.85,84,71,42,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,-1.11,-16.59,0,0,7,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,3.09,4.53,23,5,66,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,-1.24,18,6,87,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,0.67,-8.92,28,19,16,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-8.75,4,2,40,Energy,Uranium
UNFI,"United Natural Foods, Inc.",4.15,2.64,50,33,89,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",-0.04,5.37,41,35,50,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,1.91,4.66,65,45,55,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-1.37,-2.11,19,0,58,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,3.2,65,53,21,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,-6.51,16,6,31,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,1.98,4.94,100,71,70,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",1.46,0.72,35,13,32,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",7.22,-3.47,37,30,76,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,0.22,2.32,94,84,82,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,1.08,-14.06,0,0,3,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,128.87,95,89,98,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-10.03,4,2,21,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,2.76,0.0,45,32,22,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,-4.03,-14.19,0,0,18,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,1.81,-12.97,13,5,92,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,-0.77,-1.56,24,0,27,Finance,Investment Managers
VGPBF,VGP NV,2.04,-0.19,61,38,27,Real Estate,Real Estate Services
AWR,American States Water Company,0.29,1.51,30,15,44,Utilities,Water Supply
MITFY,Mitie Group plc,0.0,-15.85,0,0,28,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,7.18,6.18,80,63,43,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,9.33,81,52,10,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,4.67,19.64,100,100,71,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",4.3,16.93,100,100,86,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,1.44,4.37,30,18,94,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,1.28,8.17,55,36,93,Industrials,Metal Fabrications
CSAN,Cosan S.A.,-2.21,-22.9,8,5,2,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",1.31,7.5,92,68,70,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-14.49,4,2,16,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,3.43,7.47,35,30,97,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,1.4,20.71,81,73,93,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,0.0,3.45,42,25,56,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,-1.46,-7.9,14,10,7,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.23,-12.09,6,3,19,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,0.95,3.72,89,43,57,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,1.92,31,10,85,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",0.88,-4.73,49,23,84,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,1.74,-15.78,12,9,27,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,-3.06,-11.07,0,0,11,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",0.52,-0.96,43,24,32,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,14.13,73,59,33,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,5.46,1.01,100,87,87,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.23,-0.36,36,13,34,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,6.12,58,48,33,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",17.91,-2.06,47,43,97,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",0.66,7.59,48,46,65,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,12.5,92,82,74,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.39,1.2,49,21,38,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",12.52,40.98,83,80,97,Technology,Semiconductors
UE,Urban Edge Properties,-0.09,2.26,22,13,58,Finance,Real Estate
VBVBF,Verbio SE,0.0,6.74,67,42,96,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",0.08,-16.3,0,0,72,Energy,Oil & Gas Production
NN,NextNav Inc.,-1.78,-21.59,0,0,46,Industrials,Industrial Machinery/Components
RH,RH,9.15,11.21,45,35,21,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,-9.09,9,3,17,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,-1.09,20.72,89,82,77,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,-1.34,-3.7,0,0,13,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-1.67,-4.16,3,0,15,Technology,EDP Services
AMBBY,Ambu A/S,0.0,-6.76,0,0,7,Healthcare,Medical Devices
NYAX,Nayax Ltd.,3.18,-2.31,12,4,75,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",16.79,0.6,90,74,10,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,0.46,-3.92,0,0,2,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,0.49,-6.92,55,48,3,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,4.75,31,10,57,Industrials,Airlines
PASTF,OPmobility SE,0.0,-5.14,6,3,78,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,1.42,-6.85,29,17,96,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",-2.05,-7.0,0,0,74,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-4.89,-16.07,25,23,92,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,0.94,1.93,56,36,46,Finance,Major Banks
EOGSF,Emerald Resources NL,-2.9,11.17,79,71,81,Basic Materials,Gold
QUBT,Quantum Computing Inc.,10.13,12.55,41,30,37,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",2.06,21.97,100,96,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,2.37,89,73,53,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,4.17,21.05,100,94,94,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,3.89,7.61,100,83,48,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,-4.07,7,3,47,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,1.85,87,74,24,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,4.65,-10.29,32,30,93,Technology,Solar
LCII,LCI Industries,2.44,-15.46,6,0,17,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,0.63,-11.06,7,1,14,Technology,EDP Services
PLBL,Polibeli Group Ltd,-5.09,7.61,70,68,10,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",0.75,3.7,64,45,67,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,-2.71,-21.5,0,0,78,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",3.33,10.09,45,22,66,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",-0.48,1.02,48,22,54,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-1.01,-5.36,24,10,24,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,12.53,78,59,98,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",0.55,2.07,82,65,71,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,-9.15,5.8,32,26,90,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-17.29,6,3,1,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.31,0.34,55,15,56,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",0.98,-2.52,89,70,52,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",0.23,1.36,90,80,51,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-100.06,100,100,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",1.65,9.15,58,46,69,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,-0.8,-0.69,25,6,37,Finance,Major Banks
FRPT,"Freshpet, Inc.",-1.17,13.77,76,66,18,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-6.69,-11.05,0,0,20,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-0.25,12.25,76,62,69,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-3.24,16,6,16,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",0.33,31.73,84,71,81,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-7.03,6,3,31,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-1.22,-3.89,66,54,58,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,-0.11,1.57,90,80,79,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,0.0,-7.27,3,2,56,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",2.03,1.8,14,0,84,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",10.24,49.95,100,100,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",0.88,2.84,65,46,35,Finance,Real Estate
AERO,AERO,0.17,16.44,92,80,44,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,-1.59,-5.7,3,0,26,Communication Services,Electronic Gaming & Multimedia
CALEF,CALEF,1.25,-3.19,11,8,29,,
NIQ,NIQ,1.35,-3.27,19,14,2,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,2.16,-5.98,17,7,94,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,0.91,7.07,78,71,28,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,0.71,2.67,58,42,57,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,0.79,3.74,59,33,46,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,0.7,-4.2,66,48,77,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,3.83,8.88,98,85,55,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,8.15,-11.82,36,28,73,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,-4.43,6,3,38,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,12.28,71,48,88,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,-42.31,31,10,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,-0.23,9.87,90,80,57,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,-1.3,-2.59,0,0,27,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,2.26,3.69,96,62,72,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.41,-3.33,3,0,46,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,0.9,-1.01,33,11,39,Finance,Finance Companies
CLBEY,"Calbee, Inc.",-2.09,-8.84,6,1,18,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,1.14,4.48,58,50,93,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,-5.58,-12.97,0,0,21,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,1.25,45,23,19,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",0.17,5.42,48,32,43,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",7.61,15.87,100,92,4,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-7.36,7,3,45,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-1.04,-6.9,0,0,47,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,0.0,13.86,52,42,30,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",0.57,-19.24,0,0,7,Energy,Oil & Gas Production
AVVSY,AVVSY,-3.54,3.24,0,0,26,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,0.39,14.61,86,74,89,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,1.54,11.63,67,58,47,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.79,3.69,58,40,21,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,-8.0,-23.8,0,0,8,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,0.31,8,2,41,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-1.27,-32.76,3,0,9,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,0.9,3.81,68,47,71,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,-3.53,33,13,33,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,0.13,-7.98,2,0,98,Industrials,Electrical Equipment & Parts
DROSY,DROSY,5.31,-14.51,20,13,15,,
CXT,"Crane NXT, Co.",3.48,20.91,100,100,31,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,7.53,89,76,32,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,0.89,-7.71,0,0,17,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,0.62,-8.57,0,0,85,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,0.23,3.33,60,43,59,Finance,Major Banks
EXETF,Extendicare Inc.,2.14,-3.46,78,59,91,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,1.5,1.56,62,43,58,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-9.94,10,4,24,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,0.1,-12.25,32,22,95,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,2.25,10.05,93,75,66,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",6.22,20.92,100,100,93,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",1.03,15.97,100,87,91,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),-3.53,74.48,89,85,99,Technology,Semiconductors
MBINM,Merchants Bancorp,-0.16,0.79,48,15,44,Finance,Major Banks
VERX,"Vertex, Inc.",-2.63,-17.69,0,0,3,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,5.05,-3.64,50,40,2,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",2.82,12.91,100,87,75,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,0.28,27.44,96,90,75,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,0.87,13.31,99,85,82,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,24.04,87,75,38,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,-166.67,99,97,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,1.91,-6.93,20,2,94,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-0.44,-6.02,26,18,50,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,-4.6,-9.24,1,0,83,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",2.14,27.96,42,38,55,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,0.66,-19.15,1,0,62,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,2.84,3.28,24,16,82,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",-0.64,6.26,43,28,21,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,-5.77,-15.61,7,0,50,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",10.38,7.7,29,24,88,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,13.82,90,80,89,Basic Materials,Steel
BAND,Bandwidth Inc.,1.08,-11.34,0,0,97,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,-7.5,-13.15,0,0,61,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,-3.81,-9.01,0,0,25,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",4.13,8.82,49,41,73,Real Estate,Other Consumer Services
SEM,Select Medical Holdings Corporation,-0.06,0.12,33,13,55,Health Care,Hospital/Nursing Management
HCM,HUTCHMED (China) Limited,1.58,-13.69,3,0,5,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,0.55,-13.95,15,1,64,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-17.28,0,0,12,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,0.68,1.35,29,0,58,Finance,Finance Companies
THR,"Thermon Group Holdings, Inc.",-8.49,1.07,0,0,91,Energy,Industrial Machinery/Components
KSRYY,KOSE Holdings Corporation,0.0,-1.25,4,0,15,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,-6.94,-3.77,40,32,84,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,-3.74,14.84,63,47,22,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-0.87,1.72,62,44,71,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,0.84,7,3,62,Technology,Information Technology Services
EVCM,EverCommerce Inc.,2.4,-13.53,5,0,11,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",-2.58,-15.21,31,24,88,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,23.27,9.75,78,73,77,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-1.29,-5.5,0,0,48,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,-20.0,-19.55,0,0,48,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,-2.55,-11.57,0,0,54,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",-0.55,3.43,85,63,34,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",0.24,1.15,70,59,79,Consumer Discretionary,Apparel
WSR,Whitestone REIT,0.16,0.6,38,15,80,Real Estate,Real Estate Investment Trusts
PBATF,PT Bukit Asam (Persero) Tbk,0.0,29.67,87,75,30,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",1.47,1.47,20,10,38,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,-1.62,14.19,86,77,37,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,6.92,7.76,41,34,3,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,0.24,2.32,58,39,61,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-5.36,13.33,27,20,20,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,31,10,1,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,-1.26,-0.21,8,0,27,Basic Materials,Chemicals
RBSTF,RBSTF,-6.58,-32.21,0,0,6,,
AMRC,"Ameresco, Inc.",4.95,-2.95,21,12,62,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",0.66,1.14,51,24,42,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,1.66,34.49,95,87,70,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,0.0,-5.63,0,0,79,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,31,10,5,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,0.59,2.21,35,7,47,Finance,Investment Managers
SONO,"Sonos, Inc.",2.73,-2.26,13,2,48,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,-0.25,3.28,54,35,21,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-0.16,-24.76,0,0,1,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,OXFYY,0.0,-6.07,5,2,24,Healthcare,Biotechnology
FJLLF,"Fuji Oil Co., Ltd.",-2.31,-2.31,0,0,30,Unknown,Unknown
ASTH,"Astrana Health, Inc.",2.65,1.06,69,55,88,Consumer Discretionary,Professional Services
BVENY,BVENY,0.0,14.19,86,74,15,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",2.41,6.49,67,51,33,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,-0.39,29,26,8,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,-4.53,56,43,35,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",2.44,-4.0,53,43,11,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,0.0,-17.11,5,1,92,Industrials,Specialty Industrial Machinery
