ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
BELFB,Bel Fuse Inc.,3.49,-3.02,18,16,91,Technology,Electronic Components
NPSKY,NSK Ltd.,-3.65,-0.97,43,50,62,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,-7.04,16,23,16,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,1.03,3.41,13,21,35,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,1.14,4.01,36,58,62,Finance,Major Banks
MRX,Marex Group Limited,4.63,16.2,100,100,93,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",-3.03,-11.0,7,9,14,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,-3.57,-3.97,34,41,63,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",2.82,-7.72,28,31,10,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,3.39,-15.04,6,10,10,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",-3.13,19.33,74,72,78,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,5.28,-2.19,19,17,66,Basic Materials,Gold
BOX,"Box, Inc.",-0.28,8.52,93,89,44,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",0.96,34.25,86,82,91,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,ASMOF,-11.23,23.15,70,65,65,,
EDVGF,Endeavour Group Limited,0.0,9.69,81,95,24,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-9.29,10.88,31,29,62,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,-1.2,-3.09,26,35,58,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,1.65,-0.29,31,32,41,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",1.34,3.02,76,77,46,Finance,Life Insurance
SA,Seabridge Gold Inc.,4.85,-5.9,16,17,47,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",1.12,3.22,68,78,11,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,-14.81,4,14,95,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-2.38,0,4,14,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,1.31,25,62,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",-0.16,-8.39,0,7,49,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,2.22,4.2,32,51,63,Energy,Thermal Coal
NINOY,Nikon Corporation,3.61,20.11,73,74,66,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,-9.8,5,22,56,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,0.21,-7.27,22,29,21,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,-5.96,49,57,12,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",0.83,1.55,17,41,28,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",0.0,-0.65,0,27,28,Finance,Life Insurance
AFLYY,Air France-KLM SA,2.8,16.67,64,68,64,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",5.5,-12.44,48,53,93,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,0.0,4,38,53,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,13.15,93,88,70,Industrials,Airlines
RGRNF,Regis Resources Limited,0.0,8.54,45,51,52,Basic Materials,Gold
WGXRF,Westgold Resources Limited,1.89,3.18,18,18,30,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",2.21,5.96,63,61,16,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",2.09,-14.3,3,1,17,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",4.59,31.88,74,80,98,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,1.71,12.71,100,97,77,Communication Services,Telecom Services
OGN,Organon & Co.,0.15,0.67,14,46,93,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,0.55,22.44,77,79,59,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,0.0,4,38,21,Energy,Thermal Coal
ARX,Accelerant Holdings,-2.68,-9.4,32,37,12,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,2.7,6.65,37,52,25,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",2.12,3.57,25,45,85,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-0.15,-12.5,18,23,21,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-6.19,9,24,34,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,0.0,25,62,75,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,0.05,9.44,34,37,48,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-0.24,-0.43,32,48,37,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",2.29,-9.43,8,4,14,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,25,62,8,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",3.19,13.93,83,87,37,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-2.87,17.56,73,70,86,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",3.05,10.23,86,88,70,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.0,-7.51,0,0,34,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,-1.52,-11.5,0,5,72,Communication Services,Telecom Services
SXI,Standex International Corporation,2.78,5.01,15,23,83,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",1.69,-0.32,78,78,39,Energy,Integrated oil Companies
IAC,People Inc,1.76,10.68,100,100,72,Technology,Computer Software: Programming Data Processing
WSBCO,"WesBanco, Inc.",0.87,0.43,30,57,41,Finance,Major Banks
GPK,Graphic Packaging Holding Company,0.2,-4.95,0,17,9,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.98,4.63,68,67,62,Finance,Finance Companies
BTU,Peabody Energy Corporation,2.4,-13.64,19,24,28,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,0.0,-8.64,3,9,9,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,2.34,15.43,53,63,83,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,1.54,-8.15,14,30,23,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,2.21,-9.14,7,3,52,Basic Materials,Gold
MMS,"Maximus, Inc.",-0.98,-7.51,26,34,9,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",4.46,6.99,45,53,14,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,1.95,8.38,71,76,76,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,-0.05,69,79,89,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,0.0,-2.01,3,29,57,Basic Materials,Building Materials
TDC,Teradata Corporation,-0.97,4.06,73,71,83,Technology,Computer Software: Prepackaged Software
CNALF,CNALF,-0.44,5.78,29,17,88,,
PRMRY,Paramount Resources Ltd.,0.0,-10.08,27,31,39,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",-0.39,-3.3,48,61,98,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",0.56,4.41,46,60,71,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,5.12,-4.57,15,13,45,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,1.99,25.19,86,87,67,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,0.18,-11.06,33,40,5,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,2.45,-10.48,40,43,42,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,163.64,100,100,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-0.37,2.72,67,69,28,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,-0.94,11,42,12,Energy,Uranium
UNFI,"United Natural Foods, Inc.",1.61,3.48,29,39,82,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",4.65,55.0,100,100,93,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,1.12,3.9,50,64,56,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",-1.98,0.06,32,32,58,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,0.0,4,38,27,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,0.0,4,38,36,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-0.38,11.03,83,81,77,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",-0.94,-5.67,0,12,26,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",8.06,24.45,100,100,81,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,1.8,18.82,69,73,88,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,-0.08,-4.72,58,68,4,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,WLHSF,0.0,-6.24,7,26,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-160.58,100,100,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,0.0,10.2,96,91,43,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,0.0,-1.74,40,56,22,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,-1.31,-2.51,42,49,93,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,2.4,3.98,94,96,28,Finance,Investment Managers
VGPBF,VGP NV,0.0,2.95,72,87,30,Real Estate,Real Estate Services
AWR,American States Water Company,0.34,5.91,79,80,61,Utilities,Water Supply
MITFY,Mitie Group plc,0.0,-9.43,13,25,35,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,5.96,18.13,79,87,76,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.0,1.25,0,19,10,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,0.82,8.66,24,23,57,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",2.96,40.99,79,80,93,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,1.32,-10.7,6,4,92,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,-3.51,-9.6,0,0,89,Industrials,Metal Fabrications
CSAN,Cosan S.A.,2.72,12.27,97,91,5,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",1.74,5.39,41,60,65,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,-9.78,1,15,16,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,-1.22,-14.18,8,6,96,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,3.29,-3.31,20,14,88,Technology,Computer Software: Prepackaged Software
TNIPF,TNIPF,-3.75,-2.52,3,4,42,Unknown,Unknown
SGAMY,Sega Sammy Holdings Inc.,5.73,2.79,75,72,14,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,-1.3,0,26,15,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,0.1,3.78,58,68,58,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,0.0,4,38,85,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",6.2,16.14,100,100,85,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,-1.38,3.49,65,68,42,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,8.07,9.98,92,88,27,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-1.26,1.55,43,55,34,Finance,Investment Managers
QNTQF,QinetiQ Group plc,9.73,-2.82,59,60,25,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,1.13,11.85,78,76,90,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,1.52,35,59,39,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,0.0,1.36,0,14,29,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",3.88,-23.64,5,4,92,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",1.66,-26.84,1,0,6,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,14.25,95,98,78,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.25,2.24,42,67,44,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",3.72,31.93,100,100,98,Technology,Semiconductors
UE,Urban Edge Properties,-0.74,-3.0,15,34,66,Finance,Real Estate
VBVBF,Verbio SE,0.0,0.0,25,62,96,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",-4.42,19.95,80,79,90,Energy,Oil & Gas Production
NN,NextNav Inc.,-1.57,-18.97,7,11,59,Industrials,Industrial Machinery/Components
RH,RH,3.53,12.15,93,91,47,Consumer Discretionary,Other Specialty Stores
AZLGY,AZLGY,0.0,2.39,84,96,18,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,0.46,33.67,87,84,89,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,2.26,10.87,94,90,39,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,4.18,2.81,40,60,17,Technology,EDP Services
AMBBY,Ambu A/S,0.0,-4.57,67,66,9,Healthcare,Medical Devices
NYAX,Nayax Ltd.,1.06,3.28,27,42,77,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",-1.56,36.62,80,79,37,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,-0.92,13.26,77,75,7,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,3.8,4.72,33,37,2,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,1.01,74,90,67,Industrials,Airlines
PASTF,OPmobility SE,0.0,-7.96,8,27,80,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,1.24,3.08,22,27,95,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",0.07,20.49,97,95,92,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-4.12,-14.13,0,0,90,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,0.72,4.75,64,68,43,Finance,Major Banks
EOGSF,Emerald Resources NL,0.0,-8.31,27,37,43,Basic Materials,Gold
QUBT,Quantum Computing Inc.,4.57,-3.73,18,15,16,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",5.71,47.27,100,100,97,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,0.31,0,0,44,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,6.02,-11.66,24,22,92,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,0.93,1.6,4,23,41,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",14.14,2.02,87,83,55,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,0.0,48,57,14,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,-9.15,31,50,90,Technology,Solar
LCII,LCI Industries,1.31,9.04,69,67,27,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,3.16,-14.22,12,9,3,Technology,EDP Services
PLBL,Polibeli Group Ltd,-14.06,22.87,2,2,5,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",2.36,4.6,44,65,70,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,0.0,-8.92,21,31,84,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",8.29,12.91,100,100,83,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",0.36,2.41,30,61,57,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,2.62,2.97,31,57,26,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,3.91,70,94,99,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",1.99,1.99,23,35,66,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,3.86,4.06,70,80,91,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,-239.62,100,100,97,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,0.17,4.39,58,63,56,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",-5.3,4.21,31,34,42,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",0.05,33.45,88,88,74,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-11.14,6,22,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",2.49,4.55,93,98,73,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,2.99,49,72,43,Finance,Major Banks
FRPT,"Freshpet, Inc.",2.25,8.45,40,52,20,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-1.25,-4.95,1,9,18,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-1.71,-2.77,0,3,59,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-3.35,0,1,15,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",2.83,1.82,18,14,76,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,-19.94,3,11,18,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-0.33,10.01,76,78,67,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,0.09,-2.56,0,0,66,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,-14.42,-25.2,0,9,39,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",3.75,3.28,100,100,87,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",8.59,34.69,56,58,98,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-0.39,0.99,44,58,37,Finance,Real Estate
AERO,AERO,0.24,-0.36,0,0,23,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-15.91,0,0,10,Communication Services,Electronic Gaming & Multimedia
CALEF,CALEF,1.25,-3.19,11,8,31,,
NIQ,NIQ,2.56,34.86,100,100,10,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,2.5,15.88,61,72,96,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,1.31,-3.13,12,10,21,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,1.52,2.25,11,35,55,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,0.08,0.48,9,43,48,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,-3.38,-3.81,27,34,73,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,-1.72,-3.58,21,30,33,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,3.25,-8.29,14,11,37,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,18.29,83,88,65,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-6.39,32,46,88,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,4,38,3,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,2.21,16.64,68,66,64,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,0.0,-0.49,0,37,29,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-0.36,-6.01,0,0,55,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.33,-0.23,11,42,50,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,1.18,1.38,64,68,40,Finance,Finance Companies
CLBEY,"Calbee, Inc.",1.73,5.88,48,58,32,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-0.4,11.68,89,84,94,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,0.61,-0.24,55,64,28,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,25,62,20,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",1.94,-6.28,7,2,33,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",2.48,-2.83,42,51,3,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",0.0,-5.06,0,8,33,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-0.14,3.07,74,77,64,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,0.0,-4.04,26,38,31,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-2.94,-7.22,33,32,8,Energy,Oil & Gas Production
AVVSY,AVVSY,-4.15,-19.28,23,26,16,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-1.04,9.32,34,35,90,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,0.02,1.13,25,47,46,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,5.36,4.32,38,47,23,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,1.5,65,75,8,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,-3.65,62,68,64,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,0.49,-65.0,11,12,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,0.74,3.71,46,65,74,Finance,Commercial Banks
GGGSF,Greggs plc,-6.27,-5.15,0,4,25,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,3.44,-21.52,6,7,96,Industrials,Electrical Equipment & Parts
DROSY,DROSY,-11.76,-29.41,6,12,6,,
CXT,"Crane NXT, Co.",1.55,30.59,78,76,35,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,-8.43,2,0,16,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,0.2,-5.43,2,21,13,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,-0.46,8.87,64,69,90,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,1.28,4.72,40,56,62,Finance,Major Banks
EXETF,Extendicare Inc.,0.0,9.96,85,79,93,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,1.01,1.58,12,32,57,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,-0.47,0,31,22,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,1.42,29.68,85,80,90,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,1.67,3.15,10,22,72,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",5.03,-2.57,23,19,91,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",2.75,23.13,97,100,94,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),14.31,-43.27,9,8,98,Technology,Semiconductors
MBINM,Merchants Bancorp,0.24,2.18,20,50,48,Finance,Major Banks
VERX,"Vertex, Inc.",0.63,0.55,76,74,7,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,0.91,-21.55,1,0,1,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",0.24,15.48,75,75,83,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,-0.05,-16.85,0,0,28,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,0.13,9.85,69,71,87,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,-1.53,0,3,32,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,25,62,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,0.7,0.7,43,47,95,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,2.03,-16.05,4,1,6,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,-0.02,-11.94,40,43,80,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",0.22,-20.05,2,6,15,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,1.58,-12.89,27,27,54,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,-0.91,-1.26,47,53,87,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",-0.38,15.25,89,86,57,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,-1.11,-1.11,51,53,56,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",3.12,4.67,45,57,83,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,13.82,83,94,92,Basic Materials,Steel
BAND,Bandwidth Inc.,11.28,23.8,100,100,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-16.58,7,13,36,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,0.0,-7.21,16,35,35,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",-1.42,24.06,81,79,88,Real Estate,Other Consumer Services
SEM,Select Medical Holdings Corp,-0.12,0.0,29,16,58,Health Care,Hospital/Nursing Management
HCM,HUTCHMED (China) Limited,-1.26,3.29,57,64,7,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,0.0,-2.14,0,6,62,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-6.47,7,26,15,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,0.48,3.46,45,61,61,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,0.0,-2.95,0,19,14,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,5.94,-5.51,13,12,53,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,-3.83,0,20,26,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",1.01,20.29,100,95,88,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,-3.84,34,51,74,Technology,Information Technology Services
EVCM,EverCommerce Inc.,2.31,13.33,72,80,21,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",1.35,27.26,100,99,93,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,5.46,6.45,91,96,81,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-1.01,6.75,85,80,69,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,-0.46,0.29,80,84,80,Health Care,Medical/Dental Instruments
