ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
SWX,"Southwest Gas Holdings, Inc.",-0.36,-7.81,19,9,49,Utilities,Oil & Gas Production
ACA,"Arcosa, Inc.",0.77,-5.68,23,7,69,Industrials,Metal Fabrications
URBN,"Urban Outfitters, Inc.",0.43,3.6,61,44,43,Consumer Discretionary,Clothing/Shoe/Accessory Stores
MDA,MDA Space Ltd.,-6.13,31.92,46,39,76,Consumer Discretionary,Electronic Components
SNDR,"Schneider National, Inc.",0.41,21.68,100,100,84,Industrials,Trucking Freight/Courier Services
FSV,FirstService Corporation,-0.71,9.24,83,31,15,Finance,Real Estate
CNTA,Centessa Pharmaceuticals plc,-0.13,0.45,19,2,92,Health Care,Biotechnology: Pharmaceutical Preparations
PTCT,"PTC Therapeutics, Inc.",0.66,5.6,18,5,62,Health Care,Biotechnology: Pharmaceutical Preparations
SATLF,"ZOZO, Inc.",0.0,-6.27,11,2,1,Consumer Cyclical,Internet Retail
PATH,"UiPath, Inc.",-4.19,9.07,60,55,35,Technology,Computer Software: Prepackaged Software
ONEXF,Onex Corporation,-4.15,-10.63,0,0,33,Financial Services,Asset Management
CHDN,Churchill Downs Incorporated,-1.8,-7.19,22,10,21,Consumer Discretionary,Services-Misc. Amusement & Recreation
GKOS,Glaukos Corporation,2.58,-14.83,25,22,53,Health Care,Medical/Dental Instruments
TOITF,Topicus.com Inc.,-0.58,2.09,74,60,9,Technology,Software - Infrastructure
DBX,"Dropbox, Inc.",-2.02,8.58,53,31,36,Technology,Computer Software: Prepackaged Software
TOKUY,Tokyu Corporation,0.0,-18.36,19,15,13,Consumer Cyclical,Department Stores
BRTHY,"Brother Industries, Ltd.",0.0,23.64,97,84,68,Industrials,Business Equipment & Supplies
WH,"Wyndham Hotels & Resorts, Inc.",-1.68,-0.34,19,8,39,Consumer Discretionary,Hotels/Resorts
LNNGY,Li Ning Company Limited,-2.8,-8.62,1,0,34,Consumer Cyclical,Leisure
VCX,"Fundrise Growth Tech Fund, LLC",-19.0,13.21,5,1,93,,
COGT,"Cogent Biosciences, Inc.",-1.53,-12.76,5,0,94,Health Care,Biotechnology: Pharmaceutical Preparations
EDNMF,Edenred SE,0.0,20.0,85,69,42,Financial Services,Credit Services
SKHCF,Sonic Healthcare Limited,0.0,-16.08,3,1,9,Healthcare,Diagnostics & Research
OSCR,"Oscar Health, Inc.",-3.03,14.27,2,0,77,Health Care,Medical Specialities
CROX,"Crocs, Inc.",1.39,15.1,98,89,78,Consumer Discretionary,Shoe Manufacturing
STEP,StepStone Group Inc.,-5.3,-20.72,0,0,13,Finance,Investment Managers
CPA,"Copa Holdings, S.A.",-0.72,21.02,76,68,62,Consumer Discretionary,Air Freight/Delivery Services
MNTHF,Minth Group Limited,0.0,-0.55,3,1,81,Consumer Cyclical,Auto Parts
GLAPY,Glanbia plc,3.16,28.18,100,100,87,Consumer Defensive,Packaged Foods
SQNXF,"Square Enix Holdings Co., Ltd.",0.0,0.13,70,44,4,Communication Services,Electronic Gaming & Multimedia
CE,Celanese Corporation,0.38,-19.61,25,16,62,Industrials,Major Chemicals
TGTX,"TG Therapeutics, Inc.",9.47,11.11,47,37,75,Health Care,Biotechnology: Pharmaceutical Preparations
HLBBF,H. Lundbeck A/S,0.0,1.82,89,62,63,Healthcare,Drug Manufacturers - Specialty & Generic
MRUWY,MRUWY,2.26,2.32,49,36,80,,
M,"Macy's, Inc.",0.6,13.07,84,76,80,Consumer Discretionary,Department/Specialty Retail Stores
ENREF,Energix - Renewable Energies Ltd.,0.0,43.62,100,97,96,Utilities,Utilities - Renewable
WKCMF,Wacker Chemie AG,0.0,8.14,92,71,86,Basic Materials,Specialty Chemicals
ZETA,Zeta Global Holdings Corp.,-7.84,30.36,79,77,79,Technology,Computer Software: Prepackaged Software
ATOGF,AUTO1 Group SE,0.0,15.22,96,85,15,Consumer Cyclical,Auto & Truck Dealerships
KOF,"Coca-Cola FEMSA, S.A.B. de C.V.",-1.04,0.99,40,10,60,Consumer Staples,Beverages (Production/Distribution)
OUT,OUTFRONT Media Inc.,-0.64,0.55,1,0,84,Real Estate,Real Estate Investment Trusts
NOVTU,Novanta Inc.,-0.76,21.38,99,88,78,Miscellaneous,Industrial Machinery/Components
CHE,Chemed Corporation,2.31,-0.02,34,21,28,Health Care,Medical/Nursing Services
RMSYF,Ramsay Health Care Limited,0.0,-1.44,13,3,53,Healthcare,Medical Care Facilities
EMLZF,Emmi AG,0.0,8.8,83,54,52,Consumer Defensive,Packaged Foods
SMBMY,Seatrium Limited,0.0,-8.31,5,1,56,Energy,Oil & Gas Equipment & Services
BAFBF,Balfour Beatty plc,0.0,-8.37,4,1,67,Industrials,Engineering & Construction
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",0.0,-7.41,3,1,24,Utilities,Utilities - Renewable
BYCRF,"Baycurrent, Inc.",0.0,2.31,86,50,1,Industrials,Consulting Services
OBDC,Blue Owl Capital Corporation,-2.32,-8.06,0,0,23,Finance,Diversified Financial Services
EUTLF,Eutelsat Communications S.A.,-7.99,16.21,26,22,78,Communication Services,Telecom Services
NJR,New Jersey Resources Corporation,-0.41,-3.84,7,1,56,Utilities,Oil/Gas Transmission
PIPR,Piper Sandler Companies,-2.27,-5.69,0,0,41,Finance,Investment Bankers/Brokers/Service
BBRYF,Burberry Group plc,0.0,-5.76,7,2,30,Consumer Cyclical,Luxury Goods
DLKGF,Delek Group Ltd.,0.0,-11.98,11,5,70,Energy,Oil & Gas E&P
PREKF,PrairieSky Royalty Ltd.,-0.36,-2.4,40,23,74,Energy,Oil & Gas E&P
HWC,Hancock Whitney Corporation,-2.14,-0.31,35,0,56,Finance,Major Banks
BXSL,Blackstone Secured Lending Fund,-2.06,-6.74,0,0,23,Finance,Trusts Except Educational Religious and Charitable
PLUG,Plug Power Inc.,-9.78,11.14,51,44,95,Energy,Industrial Machinery/Components
OZKAP,Bank OZK,-0.31,-1.39,18,2,41,Finance,Major Banks
MARA,"MARA Holdings, Inc.",-2.24,14.8,65,55,68,Technology,EDP Services
FUPBY,Fuchs SE,-0.44,1.4,53,25,42,Basic Materials,Specialty Chemicals
SSMXY,Sysmex Corporation,1.78,8.55,100,84,16,Healthcare,Medical Devices
ETCMY,Eutelsat Communications S.A.,-7.57,20.61,34,30,76,Communication Services,Telecom Services
BC,Brunswick Corporation,0.44,5.32,78,48,73,Industrials,Industrial Machinery/Components
MCY,Mercury General Corporation,-1.73,-0.73,3,0,65,Finance,Property-Casualty Insurers
LB,LandBridge Company LLC,3.73,14.79,73,58,64,Energy,Oil & Gas Production
HOMB,"Home BancShares, Inc.",-2.24,-1.27,6,0,27,Finance,Major Banks
FINN,"First National of Nebraska, Inc.",5.87,7.37,66,47,76,Financial Services,Banks - Regional
THKLY,"THK Co., Ltd.",5.22,30.77,100,92,89,Industrials,Specialty Industrial Machinery
AVAL,Grupo Aval Acciones y Valores S.A.,0.81,12.25,86,81,80,Finance,Commercial Banks
EPAM,"EPAM Systems, Inc.",-5.76,-11.27,35,21,3,Technology,EDP Services
HRSEF,"Hirose Electric Co.,Ltd.",0.0,0.0,18,4,1,Technology,Electronic Components
TKMTY,TKMTY,-2.74,-10.3,0,0,6,Industrials,Railroads
CBUMF,China National Building Material Company Limited,-8.43,-8.74,0,0,66,Basic Materials,Building Materials
RUSHB,"Rush Enterprises, Inc.",-0.06,-4.5,12,4,59,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
LNNGF,Li Ning Company Limited,-3.31,-6.4,48,41,33,Consumer Cyclical,Leisure
VCTR,"Victory Capital Holdings, Inc.",-0.08,4.59,17,2,76,Finance,Investment Managers
NBCLF,"Nitto Boseki Co., Ltd.",-0.71,-23.08,4,0,99,Consumer Cyclical,Textile Manufacturing
EQPT,EquipmentShare.com Inc.,2.49,4.72,9,7,3,Consumer Discretionary,Diversified Commercial Services
IPGDF,IGO Limited,0.0,21.38,100,99,91,Basic Materials,Other Industrial Metals & Mining
PSMT,"PriceSmart, Inc.",0.88,9.27,97,75,79,Consumer Discretionary,Department/Specialty Retail Stores
HASI,"HA Sustainable Infrastructure Capital, Inc.",-1.28,-6.61,3,0,77,Finance,Finance/Investors Services
RICOY,"Ricoh Company, Ltd.",0.0,17.75,100,61,46,Industrials,Business Equipment & Supplies
RITM,Rithm Capital Corp.,-2.49,-7.01,0,0,20,Real Estate,Real Estate Investment Trusts
VSECU,VSE Corporation,0.77,0.25,29,15,23,Industrials,Aerospace & Defense
GLBE,Global-E Online Ltd.,-4.53,0.57,67,50,23,Technology,Computer Software: Prepackaged Software
HLPPY,Hang Lung Properties Limited,-3.17,-13.4,0,0,35,Real Estate,Real Estate Services
ENGGY,"Enagás, S.A.",0.61,0.51,43,14,70,Utilities,Utilities - Regulated Gas
ACHR,Archer Aviation Inc.,-3.12,11.82,70,58,16,Industrials,Aerospace
BOOT,"Boot Barn Holdings, Inc.",-0.7,2.89,82,63,29,Consumer Discretionary,Clothing/Shoe/Accessory Stores
OTF,Blue Owl Technology Finance Corp.,-1.36,-6.28,15,3,16,Financial Services,Asset Management
RNSHF,Renishaw plc,0.0,19.01,100,79,89,Technology,Scientific & Technical Instruments
SEI,"Solaris Energy Infrastructure, Inc.",3.17,-1.78,51,39,92,Consumer Discretionary,Oil and Gas Field Machinery
CNVVF,Convatec Group PLC,-14.81,-23.08,0,0,5,Healthcare,Medical Instruments & Supplies
TOSCF,Tosoh Corporation,0.0,-5.88,7,2,1,Basic Materials,Chemicals
GLNG,Golar LNG Limited,0.37,-9.02,28,20,70,Consumer Discretionary,Marine Transportation
DSVSF,Discovery Silver Corp.,-8.5,-1.66,6,3,81,Basic Materials,Silver
SBRA,"Sabra Health Care REIT, Inc.",-2.58,-9.96,0,0,32,Real Estate,Real Estate Investment Trusts
JAN,"Janus Living, Inc.",-3.14,-6.1,0,0,45,Real Estate,Real Estate Investment Trusts
VLMTY,Valmet Oyj,0.0,-20.01,2,1,8,Industrials,Specialty Industrial Machinery
BIPC,Brookfield Infrastructure Corporation,0.17,9.95,65,32,30,Utilities,Oil & Gas Production
MAPGF,Mapletree Logistics Trust,0.0,6.74,82,71,42,Real Estate,REIT - Industrial
TMICY,Trend Micro Incorporated,-0.99,15.24,67,56,17,Technology,Software - Infrastructure
BTDPY,Barratt Redrow plc,-0.36,0.36,32,13,6,Consumer Cyclical,Residential Construction
YKLTY,"Yakult Honsha Co.,Ltd.",-1.4,-17.11,11,7,28,Consumer Defensive,Beverages - Non-Alcoholic
HSYDF,Harmonic Drive Systems Inc.,3.56,39.29,62,56,98,Industrials,Specialty Industrial Machinery
WHITF,Whitehaven Coal Limited,0.0,5.04,100,71,78,Energy,Thermal Coal
CVLT,"Commvault Systems, Inc.",-1.04,17.58,96,90,40,Technology,Computer Software: Prepackaged Software
HRB,"H&R Block, Inc.",-0.52,27.84,80,69,33,Consumer Discretionary,Other Consumer Services
COLZF,COLZF,0.0,427.27,95,92,98,Consumer Defensive,Beverages - Non-Alcoholic
SR,Spire Inc.,-1.19,-9.7,9,2,36,Utilities,Oil/Gas Transmission
OMAB,"Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.",-2.25,-2.45,20,6,32,Consumer Discretionary,Aerospace
LBRDA,Liberty Broadband Corporation,-8.26,-18.37,0,0,2,Telecommunications,Cable & Other Pay Television Services
SXT,Sensient Technologies Corporation,-0.43,-2.13,16,6,63,Industrials,Major Chemicals
HLNE,Hamilton Lane Incorporated,-4.75,-12.53,0,0,4,Finance,Investment Managers
PMNXF,Perseus Mining Limited,0.0,-2.91,16,7,58,Basic Materials,Gold
PAGP,"Plains GP Holdings, L.P.",-0.28,2.56,44,21,75,Energy,Natural Gas Distribution
PBF,PBF Energy Inc.,-1.44,-7.26,74,56,81,Energy,Integrated oil Companies
ATDRY,Autotrader Group plc,-2.05,-12.8,8,3,6,Communication Services,Internet Content & Information
GMVHF,Entain Plc,2.67,2.78,69,33,13,Consumer Cyclical,Gambling
HSHZY,Hoshizaki Corporation,0.0,-0.98,9,3,20,Industrials,Specialty Industrial Machinery
LBRT,Liberty Energy Inc.,-0.61,-7.83,40,29,92,Energy,Oilfield Services/Equipment
LEGIF,LEG Immobilien SE,0.0,-8.88,5,1,12,Real Estate,Real Estate Services
MOHCY,Motor Oil (Hellas) Corinth Refineries S.A.,0.0,6.4,65,32,86,Energy,Oil & Gas Refining & Marketing
FNCNF,Fincantieri S.p.A.,-3.0,-3.86,3,0,5,Industrials,Aerospace & Defense
HISEF,"Hisense Home Appliances Group Co., Ltd.",0.0,-0.85,17,2,62,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
CAI,"Caris Life Sciences, Inc.",-6.3,-18.31,11,3,3,Health Care,Medical Specialities
TKC,Turkcell Iletisim Hizmetleri A.S.,-1.34,-8.41,18,12,34,Telecommunications,Telecommunications Equipment
CHEOF,Cochlear Limited,0.0,-3.12,44,29,1,Healthcare,Medical Devices
FFIN,"First Financial Bankshares, Inc.",-2.85,-1.58,3,0,34,Finance,Major Banks
DEXSF,DEXUS,0.0,-12.86,4,1,24,Real Estate,REIT - Office
LAZ,"Lazard, Inc.",-3.5,5.49,35,0,34,Finance,Investment Managers
WHD,"Cactus, Inc.",-2.15,7.81,45,28,76,Consumer Discretionary,Oil and Gas Field Machinery
FBIN,"Fortune Brands Innovations, Inc.",-0.92,2.49,72,51,8,Basic Materials,Forest Products
ORLA,Orla Mining Ltd.,-5.78,-16.2,0,0,10,Basic Materials,Precious Metals
ACLS,"Axcelis Technologies, Inc.",0.26,13.95,42,26,94,Technology,Industrial Machinery/Components
OCTV,Octave Intelligence plc,-21.39,-10.11,34,32,22,Technology,Computer Software: Prepackaged Software
CMZOF,"Corporación Moctezuma, S.A.B. de C.V.",0.0,14.76,100,94,99,Basic Materials,Building Materials
PI,"Impinj, Inc.",-3.84,-8.1,5,0,45,Technology,Industrial Machinery/Components
SKBNF,Shikun & Binui Ltd.,0.0,10.06,95,79,90,Industrials,Engineering & Construction
MIR,"Mirion Technologies, Inc.",1.11,-9.43,31,21,16,Industrials,Industrial Machinery/Components
BKEAF,"The Bank of East Asia, Limited",0.0,2.98,26,4,42,Financial Services,Banks - Regional
REYN,Reynolds Consumer Products Inc.,-0.14,2.26,27,8,28,Consumer Discretionary,Containers/Packaging
DNPUF,"Sumitomo Pharma Co., Ltd.",0.0,-18.02,3,1,22,Healthcare,Drug Manufacturers - Specialty & Generic
TTCIF,Titan S.A.,0.0,-15.63,65,4,56,Basic Materials,Building Materials
RDN,Radian Group Inc.,-0.36,-4.65,6,1,35,Finance,Property-Casualty Insurers
CSW,"CSW Industrials, Inc.",-0.17,-1.16,34,8,32,Industrials,Home Furnishings
NGXXF,NGEx Minerals Ltd.,-4.9,20.3,78,73,76,Basic Materials,Other Industrial Metals & Mining
SAIC,Science Applications International Corporation,1.21,20.02,100,97,66,Technology,EDP Services
SPGDF,Springer Nature AG & Co. KGaA,-0.49,21.3,23,4,63,,
AIR,AAR Corp.,0.68,-0.48,42,22,75,Industrials,Aerospace
MONDY,Mondi plc,-0.1,-6.88,10,4,11,Basic Materials,Paper & Paper Products
SHC,Sotera Health Company,1.66,-0.39,27,15,38,Health Care,Misc Health and Biotechnology Services
KNF,Knife River Corporation,-2.95,-12.63,16,5,23,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
FLIDY,FLSmidth & Co. A/S,0.0,16.69,94,55,64,Industrials,Specialty Industrial Machinery
ACIW,"ACI Worldwide, Inc.",-4.92,-5.89,5,0,25,Technology,Computer Software: Prepackaged Software
NPIFF,Northland Power Inc.,0.0,0.96,64,21,65,Utilities,Utilities - Renewable
KBR,"KBR, Inc.",0.03,-2.32,93,70,13,Industrials,Military/Government/Technical
MAUTF,Montage Gold Corp.,-4.29,18.41,58,45,93,Basic Materials,Gold
MDU,"MDU Resources Group, Inc.",-0.34,-7.57,6,0,57,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
PONY,Pony AI Inc.,-4.25,1.67,84,73,6,Technology,EDP Services
MCARY,"Mercari, Inc.",0.0,9.02,89,60,84,Consumer Cyclical,Internet Retail
LIMAF,Linamar Corporation,0.73,15.69,100,100,78,Consumer Cyclical,Auto Parts
MRVGF,Mirvac Group,0.0,-6.69,6,2,11,Real Estate,REIT - Diversified
EPR,EPR Properties,-0.21,1.17,12,1,45,Real Estate,Real Estate Investment Trusts
PFSI,"PennyMac Financial Services, Inc.",-4.09,-7.54,0,0,11,Finance,Finance: Consumer Services
HNGE,"Hinge Health, Inc.",0.31,17.91,74,66,72,Technology,EDP Services
TCBI,"Texas Capital Bancshares, Inc.",-0.8,-1.53,21,7,61,Finance,Major Banks
MAT,"Mattel, Inc.",-0.21,-2.58,5,0,12,Consumer Discretionary,Recreational Games/Products/Toys
NRSDY,Nordic Semiconductor ASA,0.0,12.49,71,53,89,Technology,Semiconductors
VVV,Valvoline Inc.,2.09,6.85,47,25,35,Industrials,Major Chemicals
PVH,PVH Corp.,0.85,11.0,100,98,75,Industrials,Garments and Clothing
JTKWY,Just Eat Takeaway.com N.V.,-2.31,-5.49,29,15,25,,
BCO,The Brink's Company,-2.03,-3.04,0,0,27,Industrials,Integrated Freight & Logistics
WING,Wingstop Inc.,-4.6,-1.58,64,58,2,Consumer Discretionary,Restaurants
AXXTF,Axiata Group Berhad,0.0,-21.47,2,1,28,Communication Services,Telecom Services
FHI,"Federated Hermes, Inc.",-0.37,2.22,45,0,56,Finance,Investment Managers
PLNT,"Planet Fitness, Inc.",-3.34,-19.87,30,21,2,Consumer Discretionary,Hotels/Resorts
TNL,Travel + Leisure Co.,-2.38,10.9,84,74,57,Consumer Discretionary,Hotels/Resorts
APEMY,Aperam S.A.,1.07,9.33,100,90,90,Basic Materials,Steel
HKMPY,Hikma Pharmaceuticals PLC,0.0,4.81,16,3,35,Healthcare,Drug Manufacturers - Specialty & Generic
RXO,"RXO, Inc.",-0.45,47.5,100,99,90,Consumer Discretionary,Transportation Services
RELY,"Remitly Global, Inc.",-1.69,-16.89,0,0,62,Consumer Discretionary,Business Services
LBTYA,Liberty Global Ltd.,-3.85,-2.41,11,0,40,Telecommunications,Cable & Other Pay Television Services
KKKUF,"Kakaku.com, Inc.",0.0,38.0,90,80,86,Communication Services,Internet Content & Information
SOOBF,Sapporo Holdings Limited,0.0,9.6,87,60,1,Consumer Defensive,Beverages - Brewers
SLMBP,SLM Corporation,0.03,0.55,22,4,42,Finance,Finance: Consumer Services
TWST,Twist Bioscience Corporation,3.11,27.57,100,100,94,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TDS,"Telephone and Data Systems, Inc.",-2.29,-13.64,2,0,33,Telecommunications,Telecommunications Equipment
FULT,Fulton Financial Corporation,-2.07,-1.58,17,0,59,Finance,Major Banks
GNNSF,Genscript Biotech Corporation,0.0,-7.25,4,1,20,Healthcare,Biotechnology
FMCCK,Federal Home Loan Mortgage Corporation,-3.07,-5.84,0,0,8,Financial Services,Mortgage Finance
FMCCI,Federal Home Loan Mortgage Corporation,-1.53,-12.84,0,0,6,Financial Services,Mortgage Finance
FMCC,Federal Home Loan Mortgage Corporation,-7.93,-19.86,0,0,7,Financial Services,Mortgage Finance
FMCKK,Federal Home Loan Mortgage Corporation PFD,-1.68,-5.98,0,0,9,Unknown,Unknown
FMCKM,Federal Home Loan Mortgage Corporation,-2.82,-7.25,0,0,9,Financial Services,Mortgage Finance
FMCCO,Federal Home Loan Mortgage Corporation,0.0,-8.82,5,1,14,Financial Services,Mortgage Finance
FMCCL,Federal Home Loan Mortgage Corporation,-8.74,-19.23,0,0,4,Financial Services,Mortgage Finance
ITVPY,ITV plc,-2.82,-0.27,61,33,56,Communication Services,Broadcasting
SRAD,Sportradar Group AG,-1.61,0.22,57,30,2,Technology,Computer Software: Programming Data Processing
NCTKF,Nabtesco Corporation,0.0,42.77,78,70,89,Industrials,Specialty Industrial Machinery
WPP,WPP plc,-6.48,-5.53,11,0,13,Consumer Discretionary,Advertising
JGCCY,JGC Holdings Corporation,0.0,31.26,80,72,87,Industrials,Engineering & Construction
NCTKY,Nabtesco Corporation,0.38,9.34,69,53,82,Industrials,Specialty Industrial Machinery
NINOF,Nikon Corporation,0.0,-12.06,9,5,1,Consumer Cyclical,Leisure
ESYJY,easyJet plc,-1.94,24.85,95,92,29,Industrials,Airlines
OPLN,"OPENLANE, Inc.",-3.87,3.96,40,8,80,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BBWI,"Bath & Body Works, Inc.",-3.74,-2.07,39,26,9,Consumer Discretionary,Clothing/Shoe/Accessory Stores
LMGIF,Lumine Group Inc.,0.19,6.58,76,68,7,Technology,Software - Application
PII,Polaris Inc.,0.1,4.35,84,65,77,Consumer Discretionary,Industrial Specialties
RUM,Rumble Inc.,-7.13,13.95,42,34,73,Technology,Computer Software: Programming Data Processing
GCWOF,"GCC, S.A.B. de C.V.",0.0,0.85,9,2,70,Basic Materials,Building Materials
USAC,"USA Compression Partners, LP",-2.04,2.01,12,3,59,Utilities,Natural Gas Distribution
NDGPY,Nine Dragons Paper (Holdings) Limited,0.0,10.22,98,90,77,Basic Materials,Paper & Paper Products
SEZL,Sezzle Inc.,-4.42,32.87,74,69,82,Finance,Finance: Consumer Services
KTB,"Kontoor Brands, Inc.",-2.85,-4.9,29,18,24,Industrials,Garments and Clothing
GCPEF,GCL Technology Holdings Limited,-16.67,0.0,0,0,16,Technology,Solar
MWA,"Mueller Water Products, Inc.",0.4,-8.36,20,11,29,Industrials,Metal Fabrications
BBAR,Banco BBVA Argentina S.A.,-6.15,22.65,77,72,68,Finance,Commercial Banks
LRN,"Stride, Inc.",1.76,6.26,100,100,42,Real Estate,Other Consumer Services
CRK,"Comstock Resources, Inc.",-1.64,-23.66,0,0,3,Energy,Oil & Gas Production
HLPMF,HELLENiQ ENERGY Holdings S.A.,0.0,7.46,66,55,77,Energy,Oil & Gas Refining & Marketing
VEON,VEON Ltd.,-4.86,7.06,34,11,32,Telecommunications,Telecommunications Equipment
SNPHY,"Santen Pharmaceutical Co., Ltd.",6.33,14.16,66,56,58,Healthcare,Drug Manufacturers - General
TTVSY,TTVSY,-2.22,1.71,54,38,25,Technology,Software - Application
QLYS,"Qualys, Inc.",-1.6,21.13,93,89,27,Technology,Computer Software: Prepackaged Software
BELFB,Bel Fuse Inc.,4.04,-5.75,45,30,93,Technology,Electronic Components
NPSKY,NSK Ltd.,6.97,-4.06,41,29,73,Consumer Cyclical,Auto Parts
WYNMF,"Wynn Macau, Limited",0.0,4.17,100,87,39,Consumer Cyclical,Resorts & Casinos
ATMU,Atmus Filtration Technologies Inc.,0.25,-11.28,16,12,30,Consumer Discretionary,Auto Parts:O.E.M.
INDB,Independent Bank Corp.,-3.01,-1.49,0,0,53,Finance,Major Banks
MRX,Marex Group plc,5.69,1.57,39,32,82,Finance,Investment Bankers/Brokers/Service
WYNMY,"Wynn Macau, Limited",3.42,9.82,100,82,43,Consumer Cyclical,Resorts & Casinos
HAFN,Hafnia Limited,3.04,-15.15,26,18,79,Consumer Discretionary,Transportation Services
GPI,"Group 1 Automotive, Inc.",-0.83,-10.27,0,0,12,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
NG,NovaGold Resources Inc.,-3.94,1.51,15,2,52,Basic Materials,Precious Metals
EE,"Excelerate Energy, Inc.",-0.89,-8.52,0,0,51,Utilities,Oil/Gas Transmission
ARIS,Aris Mining Corporation,-4.26,-2.54,0,0,83,Basic Materials,Gold
BOX,"Box, Inc.",-3.51,5.87,57,48,21,Technology,Computer Software: Prepackaged Software
KNSA,"Kiniksa Pharmaceuticals International, plc",1.98,-15.67,9,7,72,Health Care,Biotechnology: Pharmaceutical Preparations
ASMOF,ASMOF,0.62,34.82,100,100,76,,
EDVGF,Endeavour Group Limited,0.0,-15.06,3,1,13,Consumer Defensive,Beverages - Wineries & Distilleries
STUB,"StubHub Holdings, Inc.",-3.67,24.21,73,64,6,Consumer Discretionary,Services-Misc. Amusement & Recreation
PEYUF,Peyto Exploration & Development Corp.,0.32,-1.7,24,14,65,Energy,Oil & Gas E&P
PALAF,Paladin Energy Ltd,2.37,-4.42,27,18,82,Energy,Uranium
FG,"F&G Annuities & Life, Inc.",-5.71,-11.93,0,0,26,Finance,Life Insurance
SA,Seabridge Gold Inc.,-3.43,22.33,86,82,87,Basic Materials,Precious Metals
ITRI,"Itron, Inc.",-2.17,-2.72,35,0,11,Industrials,Electrical Products
SEYMF,"Solaria Energía y Medio Ambiente, S.A.",0.0,9.59,54,33,96,Utilities,Utilities - Renewable
PIFMF,PT Indofood Sukses Makmur Tbk,0.0,-16.0,3,1,17,Consumer Defensive,Packaged Foods
BBAJF,"Banco del Bajío, S.A., Institución de Banca Múltiple",0.0,141.94,89,85,1,Financial Services,Banks - Regional
AAP,"Advance Auto Parts, Inc.",-0.92,0.39,75,60,54,Consumer Discretionary,Auto & Home Supply Stores
ADOOY,PT Alamtri Resources Indonesia Tbk,0.0,-10.99,13,6,54,Energy,Thermal Coal
NINOY,Nikon Corporation,7.77,7.86,28,24,53,Consumer Cyclical,Leisure
FSRPF,Frasers Property Limited,0.0,16.57,100,94,68,Real Estate,Real Estate - Diversified
HEGIY,Hengan International Group Company Limited,-0.69,-9.09,0,0,28,Consumer Defensive,Household & Personal Products
ZLDPY,Zealand Pharma A/S,0.0,4.21,100,21,12,Healthcare,Biotechnology
BHFAN,"Brighthouse Financial, Inc.",-0.85,-4.45,0,0,21,Finance,Life Insurance
BHFAP,"Brighthouse Financial, Inc.",0.13,-3.07,9,3,23,Finance,Life Insurance
AFLYY,Air France-KLM SA,-2.27,18.35,66,55,42,Industrials,Airlines
HIMX,"Himax Technologies, Inc.",0.88,98.6,100,100,97,Technology,Semiconductors
DRXGY,Drax Group plc,0.0,-8.64,19,3,64,Utilities,Utilities - Renewable
AFRAF,Air France-KLM SA,0.0,21.64,88,79,47,Industrials,Airlines
RGRNF,Regis Resources Limited,-2.11,-7.0,34,26,46,Basic Materials,Gold
WGXRF,Westgold Resources Limited,-1.88,-4.7,1,0,59,Basic Materials,Gold
JPSWY,"The Japan Steel Works, Ltd.",-8.04,-16.55,0,0,10,Industrials,Specialty Industrial Machinery
INFQ,"Infleqtion, Inc.",-12.38,43.88,74,72,72,Technology,EDP Services
ORKA,"Oruka Therapeutics, Inc.",3.57,-17.04,15,11,96,Health Care,Biotechnology: In Vitro & In Vivo Diagnostic Substances
IIJIY,Internet Initiative Japan Inc.,0.33,19.79,90,52,64,Communication Services,Telecom Services
OGN,Organon & Co.,0.15,0.53,23,6,90,Health Care,Biotechnology: Pharmaceutical Preparations
DLO,DLocal Limited,-2.81,-15.39,11,1,27,Consumer Discretionary,Business Services
PBMRY,PT Bumi Resources Tbk,0.0,-25.17,2,1,63,Energy,Thermal Coal
ARX,Accelerant Holdings,-6.59,10.51,40,32,31,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,-0.01,-2.66,44,22,14,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",1.67,12.21,100,100,75,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,1.01,2.89,39,21,25,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.0,-7.17,6,2,32,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,11.76,49,43,75,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,0.97,-4.08,12,7,28,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-2.79,-3.73,0,0,37,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",0.8,-0.42,22,8,41,Consumer Discretionary,Other Specialty Stores
