ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PBMRY,PT Bumi Resources Tbk,0.0,0.0,32,41,47,Energy,Thermal Coal
ARX,Accelerant Holdings,0.1,75.8,98,96,78,Finance,Specialty Insurers
ANF,Abercrombie & Fitch Co.,1.27,49.24,100,100,95,Consumer Discretionary,Clothing/Shoe/Accessory Stores
APLE,"Apple Hospitality REIT, Inc.",-0.36,-0.24,63,55,80,Real Estate,Real Estate Investment Trusts
FIZZ,National Beverage Corp.,-0.59,2.2,71,69,26,Consumer Staples,Beverages (Production/Distribution)
ARCVF,Arcadis NV,0.32,5.36,94,94,71,Industrials,Engineering & Construction
BRCTF,BioArctic AB (publ),0.0,0.0,32,41,34,Healthcare,Biotechnology
SMG,The Scotts Miracle-Gro Company,-0.46,-9.63,26,29,38,Industrials,Agricultural Chemicals
GBDC,"Golub Capital BDC, Inc.",-0.46,1.64,39,30,39,Finance,Finance: Consumer Services
ASO,"Academy Sports and Outdoors, Inc.",-0.49,-10.37,0,0,9,Consumer Discretionary,Other Specialty Stores
MMTOY,Mitsubishi Motors Corporation,0.0,0.0,32,41,9,Consumer Cyclical,Auto Manufacturers
SKYW,"SkyWest, Inc.",-1.23,-7.92,0,0,35,Consumer Discretionary,Air Freight/Delivery Services
BEAM,Beam Therapeutics Inc.,-0.03,13.93,79,78,69,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ICUI,"ICU Medical, Inc.",-1.66,4.88,48,46,77,Health Care,Medical/Dental Instruments
CLZNY,Clariant AG,0.15,34.02,75,76,87,Basic Materials,Specialty Chemicals
HTWSF,Helios Towers plc,0.0,3.68,61,59,61,Communication Services,Telecom Services
SXI,Standex International Corporation,-0.35,5.96,0,0,74,Industrials,Industrial Machinery/Components
CVI,"CVR Energy, Inc.",-2.25,3.09,88,86,81,Energy,Integrated oil Companies
WSBCO,"WesBanco, Inc.",0.39,0.78,44,41,41,Finance,Major Banks
GPK,Graphic Packaging Holding Company,0.79,5.29,53,58,12,Consumer Discretionary,Containers/Packaging
CSQ,Calamos Strategic Total Return Fund,0.58,5.48,100,82,58,Finance,Finance Companies
BTU,Peabody Energy Corporation,3.33,32.32,100,97,56,Energy,Coal Mining
SNYYF,Sany Heavy Equipment International Holdings Company Limited,0.0,15.46,100,100,30,Industrials,Farm & Heavy Construction Machinery
CAKE,The Cheesecake Factory Incorporated,-3.06,10.67,59,59,96,Consumer Discretionary,Restaurants
PEGRY,Pennon Group Plc,-0.26,4.73,89,83,23,Utilities,Utilities - Regulated Water
AAUC,Allied Gold Corporation,1.89,34.5,100,99,59,Basic Materials,Gold
MMS,"Maximus, Inc.",1.1,-1.1,64,61,10,Consumer Discretionary,Business Services
UPST,"Upstart Holdings, Inc.",2.79,15.83,100,100,11,Finance,Finance: Consumer Services
FFBC,First Financial Bancorp.,-0.55,-3.55,0,0,67,Finance,Major Banks
CLCMF,Sinch AB (publ),0.0,0.0,32,41,57,Communication Services,Telecom Services
THYCY,Taiheiyo Cement Corporation,-14.18,-3.04,0,0,22,Basic Materials,Building Materials
TDC,Teradata Corporation,3.88,-8.02,23,23,34,Technology,Computer Software: Prepackaged Software
CNALF,Canal+ SA,6.52,10.57,46,41,94,,
PRMRY,Paramount Resources Ltd.,0.0,1.86,70,68,29,Energy,Oil & Gas E&P
TNGX,"Tango Therapeutics, Inc.",2.67,-5.15,43,44,97,Health Care,Biotechnology: Pharmaceutical Preparations
BATRK,"Atlanta Braves Holdings, Inc.",-0.95,0.71,47,44,60,Consumer Discretionary,Services-Misc. Amusement & Recreation
ERO,Ero Copper Corp.,-0.1,44.92,89,87,93,Basic Materials,Metal Mining
TLX,Telix Pharmaceuticals Limited,1.44,12.23,47,46,70,Health Care,Biotechnology: Pharmaceutical Preparations
HSAI,Hesai Group,2.63,5.92,17,19,8,Industrials,Industrial Machinery/Components
VC,Visteon Corporation,-0.76,-2.05,3,0,19,Consumer Discretionary,Auto Parts:O.E.M.
CZGZF,Colt CZ Group SE,0.0,2.92,90,83,98,Industrials,Aerospace & Defense
CRVL,CorVel Corporation,-0.44,17.75,86,82,47,Finance,Specialty Insurers
CGNMF,CGN Mining Company Limited,0.0,24.17,62,63,22,Energy,Uranium
UNFI,"United Natural Foods, Inc.",-1.31,-4.79,19,17,71,Consumer Discretionary,Food Distributors
TENB,"Tenable Holdings, Inc.",10.28,14.04,62,64,90,Technology,Computer Software: Prepackaged Software
PRK,Park National Corporation,-0.91,-4.03,0,0,68,Finance,Major Banks
VTMX,"Corporación Inmobiliaria Vesta, S.A.B. de C.V.",0.45,0.57,41,46,48,Finance,Real Estate
KURRY,"Kuraray Co., Ltd.",0.0,9.43,40,38,46,Basic Materials,Chemicals
YAMCF,Yamaha Corporation,0.0,27.06,98,97,80,Consumer Cyclical,Leisure
EQGPF,EQB Inc.,-10.2,-11.78,0,0,65,Financial Services,Banks - Regional
BXMT,"Blackstone Mortgage Trust, Inc.",0.4,-6.65,9,4,8,Real Estate,Real Estate Investment Trusts
GRAL,"GRAIL, Inc.",5.6,18.15,100,100,86,Health Care,Medical Specialities
BKD,Brookdale Senior Living Inc.,-1.84,-18.09,3,3,42,Health Care,Hospital/Nursing Management
BGSI,Boyd Group Services Inc.,1.24,-15.55,6,4,3,Consumer Cyclical,Auto & Truck Dealerships
WLHSF,Wilh. Wilhelmsen Holding ASA,0.0,16.3,97,96,99,Industrials,Marine Shipping
ULVAF,"ULVAC, Inc.",0.0,-24.6,0,0,1,Industrials,Specialty Industrial Machinery
JSGRY,LIXIL Corporation,11.86,1.69,87,83,45,Industrials,Building Products & Equipment
HYPMY,Hypera S.A.,1.17,3.6,100,87,30,Healthcare,Drug Manufacturers - Specialty & Generic
EFXT,Enerflex Ltd.,0.3,-9.57,3,3,68,Industrials,Industrial Machinery/Components
APAM,Artisan Partners Asset Management Inc.,0.62,12.57,98,91,59,Finance,Investment Managers
VGPBF,VGP NV,0.0,-2.71,51,49,16,Real Estate,Real Estate Services
AWR,American States Water Company,-0.96,4.14,60,56,70,Utilities,Water Supply
MITFY,Mitie Group plc,0.0,1.09,66,65,76,Industrials,Specialty Business Services
WRBY,Warby Parker Inc.,1.37,-0.74,16,17,47,Health Care,Ophthalmic Goods
BCCLF,"Becle, S.A.B. de C.V.",0.59,-4.47,4,4,13,Consumer Defensive,Beverages - Wineries & Distilleries
TTAM,Titan America SA,-0.72,-4.4,11,8,20,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LFST,"LifeStance Health Group, Inc.",1.32,14.62,79,79,96,Health Care,Medical/Nursing Services
JNPKF,Jenoptik AG,3.95,12.39,43,47,91,Technology,Electronic Components
KALU,Kaiser Aluminum Corporation,1.34,-1.33,12,12,83,Industrials,Metal Fabrications
CSAN,Cosan S.A.,0.18,-10.6,46,44,5,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
BANC,"Banc of California, Inc.",-0.24,-0.35,11,11,40,Finance,Major Banks
BKFKF,P/F Bakkafrost,0.0,6.88,94,92,47,Consumer Defensive,Farm Products
TE,T1 Energy Inc.,9.76,15.93,43,41,76,Miscellaneous,Industrial Machinery/Components
ADEA,Adeia Inc.,1.26,4.33,4,1,88,Technology,Computer Software: Prepackaged Software
SGAMY,Sega Sammy Holdings Inc.,4.67,7.05,100,100,58,Communication Services,Electronic Gaming & Multimedia
LYSFF,Lerøy Seafood Group ASA,0.0,4.62,88,80,17,Consumer Defensive,Packaged Foods
EXG,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,0.0,3.15,58,43,56,Finance,Finance Companies
SMIZF,"Meliá Hotels International, S.A.",0.0,-12.45,18,22,66,Consumer Cyclical,Lodging
WT,"WisdomTree, Inc.",2.58,35.29,100,100,94,Finance,Investment Bankers/Brokers/Service
BKV,BKV Corporation,0.17,0.87,34,34,19,Energy,Oil & Gas Production
RMTHF,Matrix IT Ltd.,14.69,41.84,100,100,61,Technology,Information Technology Services
HTGC,"Hercules Capital, Inc.",-0.37,13.36,89,84,59,Finance,Investment Managers
QNTQF,QinetiQ Group plc,0.0,24.03,98,97,84,Industrials,Aerospace & Defense
NHC,National HealthCare Corporation,-0.87,-2.55,49,50,91,Health Care,Hospital/Nursing Management
TROLB,"Tootsie Roll Industries, Inc.",0.0,-1.27,25,34,37,Consumer Defensive,Confectioners
BOSSY,Hugo Boss AG,2.16,5.88,69,68,36,Consumer Cyclical,Apparel Manufacturing
WOLF,"Wolfspeed, Inc.",-1.6,11.39,20,19,24,Technology,Semiconductors
EOSE,"Eos Energy Enterprises, Inc.",4.34,-3.46,13,12,1,Miscellaneous,Industrial Machinery/Components
TCAPF,TP ICAP Group PLC,0.0,-0.22,27,38,73,Financial Services,Capital Markets
JPC,Nuveen Preferred & Income Opportunities Fund,0.07,-1.48,0,0,29,Finance,Investment Managers
PENG,"Penguin Solutions, Inc.",1.89,2.74,17,16,96,Technology,Semiconductors
UE,Urban Edge Properties,-0.44,-6.38,0,0,39,Finance,Real Estate
VBVBF,Verbio SE,0.0,-16.04,2,3,93,Basic Materials,Specialty Chemicals
PARR,"Par Pacific Holdings, Inc.",-1.79,-13.39,37,35,94,Energy,Oil & Gas Production
NN,NextNav Inc.,2.14,17.14,36,36,16,Industrials,Industrial Machinery/Components
RH,RH,-0.28,-10.86,11,10,15,Consumer Discretionary,Other Specialty Stores
AZLGY,Azelis Group NV,0.0,0.0,32,41,11,Basic Materials,Specialty Chemicals
GPCR,Structure Therapeutics Inc.,0.26,0.02,6,4,89,Health Care,Biotechnology: Pharmaceutical Preparations
FRSH,Freshworks Inc.,4.57,19.89,100,100,85,Technology,Computer Software: Prepackaged Software
STNE,StoneCo Ltd.,-0.31,-15.22,21,20,8,Technology,EDP Services
AMBBY,Ambu A/S,5.99,2.58,48,42,19,Healthcare,Medical Devices
NYAX,Nayax Ltd.,-2.96,-21.33,24,23,20,Technology,Computer Software: Prepackaged Software
BWIN,"The Baldwin Insurance Group, Inc.",0.0,13.94,52,50,84,Finance,Specialty Insurers
CCC,CCC Intelligent Solutions Holdings Inc.,3.97,25.25,100,97,80,Technology,Computer Software: Prepackaged Software
SHAK,Shake Shack Inc.,-0.87,14.64,66,60,18,Consumer Discretionary,Restaurants
ELALF,El Al Israel Airlines Ltd.,0.0,13.0,100,99,72,Industrials,Airlines
PASTF,OPmobility SE,0.0,0.0,32,41,82,Consumer Cyclical,Auto Parts
FPLSF,5N Plus Inc.,0.69,-17.56,3,0,37,Basic Materials,Specialty Chemicals
DK,"Delek US Holdings, Inc.",-3.12,1.74,76,76,96,Energy,Integrated oil Companies
CURLF,"Curaleaf Holdings, Inc.",-0.74,7.44,61,60,52,Healthcare,Drug Manufacturers - Specialty & Generic
FBK,FB Financial Corporation,-0.8,-4.39,0,0,45,Finance,Major Banks
EOGSF,Emerald Resources NL,-0.2,32.55,99,99,89,Basic Materials,Gold
QUBT,Quantum Computing Inc.,4.73,9.04,53,55,6,Technology,Computer Software: Prepackaged Software
RLAY,"Relay Therapeutics, Inc.",-0.44,-0.39,17,6,98,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
WLWHY,Woolworths Holdings Limited,0.0,3.51,90,88,18,Consumer Cyclical,Department Stores
CECO,CECO Environmental Corp.,2.66,10.16,27,24,62,Industrials,Pollution Control Equipment
MGRC,McGrath RentCorp,-0.52,-1.25,0,0,37,Consumer Discretionary,Diversified Commercial Services
APELY,"Alps Alpine Co., Ltd.",0.0,4.11,53,54,36,Technology,Electronic Components
SMGBF,San Miguel Corporation,0.0,1.0,9,14,18,Industrials,Conglomerates
SMTGY,SMA Solar Technology AG,0.0,2.4,81,86,92,Technology,Solar
LCII,LCI Industries,0.36,1.8,18,35,19,Consumer Discretionary,Auto Parts:O.E.M.
WRD,WeRide Inc.,0.76,0.08,32,34,6,Technology,EDP Services
PLBL,Polibeli Group Ltd,3.27,20.35,37,35,6,Consumer Discretionary,Consumer Electronics/Appliances
WAFD,"WaFd, Inc.",-0.69,-0.53,0,0,52,Finance,Major Banks
CESDF,CES Energy Solutions Corp.,-1.87,12.83,62,59,87,Energy,Oil & Gas Equipment & Services
SAH,"Sonic Automotive, Inc.",0.32,-21.98,12,9,48,Consumer Discretionary,Retail-Auto Dealers and Gas Stations
UTF,"Cohen & Steers Infrastructure Fund, Inc",-0.51,-1.74,26,29,48,Finance,Finance Companies
PAGS,PagSeguro Digital Ltd.,-0.61,-8.69,35,33,24,Technology,EDP Services
AEMFF,AEM Holdings Ltd.,0.0,0.54,43,49,98,Technology,Semiconductor Equipment & Materials
TRN,"Trinity Industries, Inc.",-1.03,-14.9,13,13,29,Industrials,Railroads
AAMI,Acadian Asset Management Inc.,1.27,15.38,100,100,94,Finance,Investment Managers
IFMNF,Dentsu Soken Inc.,0.0,0.0,32,41,98,Technology,Information Technology Services
GDV,The Gabelli Dividend & Income Trust,-0.21,2.74,53,52,55,Finance,Investment Managers
TARS,"Tarsus Pharmaceuticals, Inc.",1.25,20.14,84,81,50,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
VERA,"Vera Therapeutics, Inc.",-6.56,4.1,69,68,50,Health Care,Biotechnology: Pharmaceutical Preparations
PPAAF,PT Perusahaan Gas Negara (Persero) Tbk,0.0,-2.24,34,37,1,Utilities,Utilities - Regulated Gas
HUBG,"Hub Group, Inc.",0.28,-11.67,21,20,32,Industrials,Integrated Freight & Logistics
FRMEP,First Merchants Corporation,0.0,-0.08,24,36,37,Finance,Major Banks
FRPT,"Freshpet, Inc.",-3.27,19.26,71,67,75,Consumer Staples,Packaged Foods
THUPY,Thule Group AB (publ),-1.12,-3.75,2,14,13,Consumer Cyclical,Leisure
CEPU,Central Puerto S.A.,-1.09,-12.52,25,24,28,Utilities,Electric Utilities: Central
SMSOF,Samsonite Group S.A.,0.0,-5.17,19,20,8,Consumer Cyclical,Footwear & Accessories
PENN,"PENN Entertainment, Inc.",-1.9,-14.67,0,0,39,Consumer Discretionary,Hotels/Resorts
CSPKY,COSCO SHIPPING Ports Limited,0.0,0.0,32,41,16,Industrials,Marine Shipping
SPNT,SiriusPoint Ltd.,-0.65,0.7,70,59,63,Finance,Property-Casualty Insurers
KMT,Kennametal Inc.,0.17,-9.21,10,8,37,Industrials,Industrial Machinery/Components
WFRSF,West African Resources Limited,1.59,42.22,100,100,88,Basic Materials,Gold
WERN,"Werner Enterprises, Inc.",-1.47,3.9,71,66,66,Industrials,Trucking Freight/Courier Services
ICHR,"Ichor Holdings, Ltd.",2.44,-21.27,7,5,97,Technology,Semiconductors
NMRK,"Newmark Group, Inc.",-0.98,3.89,64,63,34,Finance,Real Estate
AERO,AERO,0.94,-3.48,54,51,9,Consumer Discretionary,Air Freight/Delivery Services
VVVNF,Vivendi SE,0.0,-16.37,0,0,4,Communication Services,Electronic Gaming & Multimedia
NIQ,NIQ Global Intelligence plc,0.96,66.26,95,92,94,Technology,Computer Software: Programming Data Processing
NESR,National Energy Services Reunited Corp.,-0.42,26.7,69,68,97,Energy,Oilfield Services/Equipment
TSRYY,Treasury Wine Estates Limited,0.0,16.86,90,91,59,Consumer Defensive,Beverages - Wineries & Distilleries
BBT,Beacon Financial Corporation,-0.63,3.91,28,32,62,Finance,Banks
NZF,Nuveen Municipal Credit Income Fund,0.12,0.28,7,24,36,Finance,Finance Companies
TNK,Teekay Tankers Ltd.,4.25,12.48,67,64,86,Consumer Discretionary,Marine Transportation
REMYY,Rémy Cointreau SA,1.42,-4.24,53,51,53,Consumer Defensive,Beverages - Wineries & Distilleries
AMSC,American Superconductor Corporation,0.07,0.2,8,2,4,Consumer Discretionary,Metal Fabrications
HMSNF,Hammerson Plc,0.0,4.04,43,53,73,Real Estate,REIT - Retail
OXINF,Oxford Instruments plc,0.0,-8.11,0,0,55,Technology,Scientific & Technical Instruments
ANGGF,Angang Steel Company Limited,0.0,0.0,32,41,8,Basic Materials,Steel
AMBP,Ardagh Metal Packaging S.A.,0.1,7.94,70,64,84,Industrials,Containers/Packaging
BOWFF,Boardwalk Real Estate Investment Trust,-4.45,-3.83,13,19,28,Real Estate,REIT - Residential
MTX,Minerals Technologies Inc.,-0.85,-1.29,4,3,41,Basic Materials,Major Chemicals
ENDTF,Canoe EIT Income Fund,0.24,1.68,56,57,55,Financial Services,Asset Management
ETY,Eaton Vance Tax-Managed Diversified Equity Income Fund,0.76,3.01,36,31,32,Finance,Finance Companies
CLBEY,"Calbee, Inc.",-3.42,-3.42,49,47,28,Consumer Defensive,Packaged Foods
BIRDF,Bird Construction Inc.,-0.87,7.58,45,54,97,Industrials,Engineering & Construction
ASAIY,Sendas Distribuidora S.A.,0.89,-5.14,39,38,14,Consumer Defensive,Grocery Stores
SOTDF,Ströer SE & Co. KGaA,0.0,0.0,32,41,15,Communication Services,Advertising Agencies
LCLN,"Lincoln International, Inc.",-1.07,21.82,90,90,50,Finance,Investment Managers
TMDX,"TransMedics Group, Inc.",0.75,22.04,87,86,28,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
AOZOY,"Aozora Bank, Ltd.",7.03,10.88,100,100,76,Financial Services,Banks - Regional
KYN,"Kayne Anderson Energy Infrastructure Fund, Inc.",-1.42,1.52,63,52,63,Finance,Finance/Investors Services
BMRRY,B&M European Value Retail plc,-0.59,8.7,93,93,85,Consumer Defensive,Discount Stores
NOG,"Northern Oil and Gas, Inc.",-1.77,22.65,75,74,61,Energy,Oil & Gas Production
AVVSY,Avio S.p.A.,0.0,11.87,50,51,8,Industrials,Aerospace & Defense
DCO,Ducommun Incorporated,-0.41,0.64,10,6,93,Industrials,Military/Government/Technical
ABM,ABM Industries Incorporated,-1.14,-0.79,14,8,56,Consumer Discretionary,Diversified Commercial Services
BYLOF,Big Yellow Group Plc,0.0,2.55,34,51,24,Real Estate,REIT - Industrial
GNCGF,Greencore Group plc,0.0,8.67,66,55,33,Consumer Defensive,Packaged Foods
TCHBF,Tecan Group AG,0.0,5.87,38,35,84,Healthcare,Medical Instruments & Supplies
SOC,Sable Offshore Corp.,-3.02,0.22,34,34,1,Energy,Oil & Gas Production
NTB,The Bank of N.T. Butterfield & Son Limited,0.07,-3.65,7,0,65,Finance,Commercial Banks
GGGSF,Greggs plc,0.0,-1.2,15,21,58,Consumer Cyclical,Restaurants
CPWHF,Ceres Power Holdings plc,-0.9,39.24,45,45,88,Industrials,Electrical Equipment & Parts
DROSY,DroneShield Limited,-7.84,-35.32,7,8,2,,
CXT,"Crane NXT, Co.",-0.2,-2.05,38,36,45,Industrials,Metal Fabrications
IMYSF,Imerys S.A.,0.0,10.64,82,84,22,Basic Materials,Specialty Chemicals
GNNDY,GN Store Nord A/S,3.74,1.38,55,55,25,Healthcare,Medical Devices
AEGXF,Aecon Group Inc.,1.03,-0.7,8,9,86,Industrials,Engineering & Construction
EFSC,Enterprise Financial Services Corp,-0.3,-4.23,0,0,50,Finance,Major Banks
EXETF,Extendicare Inc.,3.53,-16.05,17,18,88,Healthcare,Medical Care Facilities
HTH,Hilltop Holdings Inc.,-0.52,-1.84,0,0,46,Finance,Major Banks
BVNKF,Bavarian Nordic A/S,0.0,17.62,98,96,38,Healthcare,Biotechnology
NKTR,Nektar Therapeutics,1.22,4.51,66,65,89,Health Care,Biotechnology: Pharmaceutical Preparations
CENTA,Central Garden & Pet Company,-0.81,-0.55,11,21,62,Consumer Discretionary,Consumer Specialties
CTOS,"Custom Truck One Source, Inc.",-0.36,-3.68,0,0,82,Consumer Discretionary,Diversified Commercial Services
ATEN,"A10 Networks, Inc.",2.32,-11.36,22,20,78,Telecommunications,Computer Communications Equipment
SIVEF,Sivers Semiconductors AB (publ),0.39,18.83,39,37,96,Technology,Semiconductors
MBINM,Merchants Bancorp,0.35,0.57,27,31,45,Finance,Major Banks
VERX,"Vertex, Inc.",4.72,12.7,100,100,16,Technology,Computer Software: Prepackaged Software
PSNYW,Polestar Automotive Holding UK PLC,13.01,145.16,100,100,91,Industrials,Auto Manufacturing
WLY,"John Wiley & Sons, Inc.",1.53,2.72,86,87,90,Consumer Discretionary,Books
FUN,Six Flags Entertainment Corporation,0.5,-8.41,21,25,13,Consumer Discretionary,Services-Misc. Amusement & Recreation
BLBD,Blue Bird Corporation,0.99,-18.1,11,10,30,Consumer Discretionary,Construction/Ag Equipment/Trucks
BMRPF,B&M European Value Retail plc,0.0,9.47,94,91,82,Consumer Defensive,Discount Stores
ACPIF,Acen Corporation,0.0,0.0,32,41,1,Utilities,Utilities - Renewable
NGL,NGL Energy Partners LP,0.63,7.51,60,67,95,Utilities,Natural Gas Distribution
IE,Ivanhoe Electric Inc.,-1.89,25.19,89,86,20,Basic Materials,Metal Mining
CYD,China Yuchai International Limited,-0.22,-17.77,6,6,22,Industrials,Industrial Machinery/Components
RCAT,"Red Cat Holdings, Inc.",3.7,25.47,46,45,12,Technology,Computer Software: Prepackaged Software
FLOC,FLOC,0.46,5.45,14,18,39,Consumer Discretionary,Oil and Gas Field Machinery
BDGIF,Badger Infrastructure Solutions Ltd.,-1.83,-4.8,0,0,61,Industrials,Engineering & Construction
TNET,"TriNet Group, Inc.",0.34,-1.44,80,72,89,Consumer Discretionary,Business Services
NEXT,NextDecade Corporation,-1.7,7.5,75,71,39,Utilities,Oil & Gas Production
SHLS,"Shoals Technologies Group, Inc.",2.05,-16.18,22,20,15,Technology,Semiconductors
SAMHF,Alleima AB (publ),0.0,27.89,98,96,96,Basic Materials,Steel
BAND,Bandwidth Inc.,7.63,29.98,77,79,98,Technology,Computer Software: Prepackaged Software
DTNOF,DNO ASA,0.0,-7.49,14,19,34,Energy,Oil & Gas E&P
CGGGF,Coats Group plc,-3.14,0.93,7,13,32,Consumer Cyclical,Textile Manufacturing
UTI,"Universal Technical Institute, Inc.",0.05,-44.76,0,0,5,Real Estate,Other Consumer Services
HCM,HUTCHMED (China) Limited,0.73,15.51,78,77,22,Health Care,Biotechnology: Pharmaceutical Preparations
PCFBY,Pacific Basin Shipping Limited,4.72,19.87,100,100,92,Industrials,Marine Shipping
EERGF,Energean plc,0.0,-10.0,9,15,11,Energy,Oil & Gas E&P
EVT,Eaton Vance Tax-Advantaged Dividend Income Fund,-0.07,4.0,59,49,67,Finance,Finance Companies
KSRYY,KOSE Holdings Corporation,2.21,0.61,58,59,45,Consumer Defensive,Household & Personal Products
USAS,Americas Gold and Silver Corporation,2.78,45.3,100,100,77,Basic Materials,Metal Mining
CGEAF,Cogeco Communications Inc.,0.0,1.51,70,67,21,Communication Services,Telecom Services
PGNY,"Progyny, Inc.",-0.42,-16.61,15,17,48,Health Care,Misc Health and Biotechnology Services
ATEAY,Atea ASA,0.0,12.69,83,87,73,Technology,Information Technology Services
EVCM,EverCommerce Inc.,2.61,-23.76,7,5,14,Technology,Computer Software: Prepackaged Software
TYRA,"Tyra Biosciences, Inc.",0.76,-20.08,20,21,59,Health Care,Biotechnology: Pharmaceutical Preparations
NFYEF,NFI Group Inc.,-0.25,-11.3,0,0,71,Consumer Cyclical,Auto Manufacturers
NTST,NETSTREIT Corp.,-0.92,-4.77,30,26,49,Real Estate,Real Estate Investment Trusts
NVCR,NovoCure Limited,1.76,19.53,99,98,80,Health Care,Medical/Dental Instruments
CKNHF,Clarkson PLC,0.0,10.35,96,93,76,Industrials,Marine Shipping
HCI,"HCI Group, Inc.",-0.63,2.36,78,74,61,Finance,Property-Casualty Insurers
FIGS,"FIGS, Inc.",-1.12,43.47,93,91,90,Consumer Discretionary,Apparel
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,32,41,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-0.08,-0.75,62,57,40,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,0.33,3.57,95,98,25,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,18.75,97,96,15,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,-0.1,-0.57,18,11,73,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-2.0,6.75,90,90,26,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,32,41,3,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,0.0,32,41,21,Basic Materials,Chemicals
RBSTF,"Robosense Technology Co., Ltd",2.79,-19.13,13,13,2,,
AMRC,"Ameresco, Inc.",2.05,9.46,20,19,4,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",0.34,-1.5,5,14,35,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,0.05,-5.25,0,0,53,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,-0.43,-0.89,64,63,85,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,32,41,8,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,0.04,-0.14,0,20,39,Finance,Investment Managers
SONO,"Sonos, Inc.",-1.04,5.13,8,7,26,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,0.72,6.26,87,83,25,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-17.58,-15.01,0,0,1,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,Oxford Nanopore Technologies plc,0.0,57.96,99,98,84,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",-0.28,4.96,68,72,85,Consumer Discretionary,Professional Services
BVENY,Brava Energia S.A.,0.0,-8.06,0,3,9,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",-2.47,-0.91,0,0,41,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,26.5,100,100,6,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,12.77,16.44,78,77,25,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-1.17,-1.04,30,32,20,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,0.0,7.41,47,48,63,Industrials,Specialty Industrial Machinery
KNEVF,Kinnevik AB,0.0,20.27,100,100,18,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",0.84,14.23,79,76,96,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-1.61,-3.77,20,20,32,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-1.09,9.86,49,52,5,Basic Materials,Metal Mining
TRVG,trivago N.V.,1.05,7.85,100,100,95,Technology,EDP Services
TINLF,Teijin Limited,0.0,0.0,32,41,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",-0.35,0.31,45,41,83,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,-4.44,60.14,88,88,71,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,1.96,13.39,46,44,93,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",-2.66,20.5,73,70,35,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,"Namura Shipbuilding Co., Ltd.",0.0,21.44,98,96,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",-0.48,-1.03,13,21,35,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",-1.34,-4.36,9,8,75,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,0.0,-11.89,6,11,11,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,-2.82,5.92,71,68,94,Consumer Cyclical,Auto Parts
