ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
PBATF,PT Bukit Asam (Persero) Tbk,0.0,0.0,80,88,1,Energy,Thermal Coal
DEI,"Douglas Emmett, Inc.",-1.49,-9.5,0,0,18,Real Estate,Real Estate Investment Trusts
TAVHY,TAV Havalimanlari Holding A.S.,-1.5,-2.65,35,31,19,Industrials,Airports & Air Services
SHWGY,Shandong Weigao Group Medical Polymer Company Limited,0.0,-21.05,6,5,3,Healthcare,Medical Instruments & Supplies
OFG,OFG Bancorp,0.46,-1.95,100,100,75,Finance,Major Banks
CYRBY,Cyrela Brazil Realty S.A. Empreendimentos e Participações,-6.12,25.56,77,78,43,Consumer Cyclical,Residential Construction
ADDLF,AddLife AB (publ),0.0,0.0,80,88,3,Healthcare,Medical Instruments & Supplies
RBTEF,Robertet SA,0.0,0.0,80,88,24,Basic Materials,Chemicals
RBSTF,"Robosense Technology Co., Ltd",-3.74,-33.66,0,0,1,,
AMRC,"Ameresco, Inc.",-4.63,-18.71,25,24,11,Consumer Discretionary,Engineering & Construction
NUV,"Nuveen Municipal Value Fund, Inc.",-1.03,-4.75,0,4,30,Finance,Trusts Except Educational Religious and Charitable
PRKS,United Parks & Resorts Inc.,0.6,-18.27,4,6,20,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
WTSHF,Westshore Terminals Investment Corporation,-0.77,-1.2,74,72,84,Industrials,Marine Shipping
HMDCF,HUTCHMED (China) Limited,0.0,0.0,80,88,10,Healthcare,Drug Manufacturers - Specialty & Generic
NAC,Nuveen California Quality Municipal Income Fund,-1.63,-8.33,0,1,27,Finance,Investment Managers
SONO,"Sonos, Inc.",3.04,-4.48,69,70,39,Consumer Staples,Consumer Electronics/Appliances
LKFT,Lakefront Biotherapeutics NV,-0.37,-2.98,1,4,15,Health Care,Biotechnology: Pharmaceutical Preparations
ZSHGY,Zhongsheng Group Holdings Limited,-9.09,-30.8,1,2,1,Consumer Cyclical,Auto & Truck Dealerships
OXFYY,Oxford Nanopore Technologies plc,0.0,45.95,72,72,86,Healthcare,Biotechnology
ASTH,"Astrana Health, Inc.",4.27,-2.96,100,100,87,Consumer Discretionary,Professional Services
BVENY,Brava Energia S.A.,0.0,-5.69,90,98,10,Energy,Oil & Gas E&P
SMA,"SmartStop Self Storage REIT, Inc.",0.28,-5.29,15,23,34,Real Estate,Real Estate Investment Trusts
SURRY,Sun Art Retail Group Limited,0.0,13.22,97,98,8,Consumer Cyclical,Department Stores
SGHIF,Shanghai Industrial Holdings Limited,0.0,0.0,77,73,32,Industrials,Conglomerates
SAM,"The Boston Beer Company, Inc.",-0.7,-7.77,35,37,13,Consumer Staples,Beverages (Production/Distribution)
ITMPF,ITM Power Plc,0.0,-2.49,94,99,88,Industrials,Specialty Industrial Machinery
KNEVF,Kinnevik AB,0.0,6.84,62,66,20,Financial Services,Asset Management
NRIX,"Nurix Therapeutics, Inc.",1.67,-5.66,23,24,96,Health Care,Biotechnology: Pharmaceutical Preparations
ARCO,Arcos Dorados Holdings Inc.,-0.87,0.38,58,55,43,Consumer Discretionary,Restaurants
LAC,Lithium Americas Corp.,-0.69,-14.5,0,1,5,Basic Materials,Metal Mining
TRVG,trivago N.V.,2.67,13.14,66,65,96,Technology,EDP Services
TINLF,Teijin Limited,0.0,5.05,94,97,1,Industrials,Conglomerates
SPB,"Spectrum Brands Holdings, Inc.",-0.89,-4.47,0,15,79,Miscellaneous,Industrial Machinery/Components
ONTTF,Oxford Nanopore Technologies plc,-0.98,17.34,46,47,66,Healthcare,Biotechnology
PLPC,Preformed Line Products Company,-5.97,-14.29,15,14,91,Industrials,Water Sewer Pipeline Comm & Power Line Construction
NVAX,"Novavax, Inc.",1.8,19.13,72,71,63,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
NMRSF,"Namura Shipbuilding Co., Ltd.",2.31,12.23,100,100,99,Industrials,Aerospace & Defense
RQI,"Cohen & Steers Quality Income Realty Fund, Inc.",-1.02,-5.78,0,0,33,Finance,Trusts Except Educational Religious and Charitable
SKWD,"Skyward Specialty Insurance Group, Inc.",2.84,-2.42,100,100,75,Finance,Property-Casualty Insurers
HUPHY,Hutchison Port Holdings Trust,7.59,21.43,100,100,42,Industrials,Marine Shipping
NKRKY,Nokian Renkaat Oyj,-2.16,3.06,55,53,95,Consumer Cyclical,Auto Parts
MBC,"MasterBrand, Inc.",-4.44,-22.4,0,0,5,Consumer Discretionary,Home Furnishings
BOBS,"Bob's Discount Furniture, Inc.",1.89,-14.64,30,31,50,Consumer Discretionary,Other Specialty Stores
NPPNY,"Nippon Shinyaku Co., Ltd.",0.0,0.7,96,98,14,Healthcare,Drug Manufacturers - Specialty & Generic
ASCLF,Ascletis Pharma Inc.,-0.83,-10.45,0,0,7,Healthcare,Biotechnology
GTBIF,Green Thumb Industries Inc.,0.83,0.14,26,38,41,Healthcare,Drug Manufacturers - Specialty & Generic
ELVR,Elevra Lithium Limited,-6.83,-27.0,0,0,69,Industrials,Mining & Quarrying of Nonmetallic Minerals (No Fuels)
LOB,"Live Oak Bancshares, Inc.",0.38,-8.87,20,25,55,Finance,Major Banks
KRP,"Kimbell Royalty Partners, LP",-0.4,1.44,22,30,61,Energy,Oil & Gas Production
AGRO,Adecoagro S.A.,-0.42,31.54,78,81,74,Consumer Staples,Farming/Seeds/Milling
SGRY,"Surgery Partners, Inc.",-2.36,-6.59,52,49,18,Health Care,Hospital/Nursing Management
GLOB,Globant S.A.,7.26,8.32,100,100,15,Technology,EDP Services
PAYO,Payoneer Global Inc.,0.28,0.14,93,100,72,Consumer Discretionary,Business Services
STGW,Stagwell Inc.,2.33,-3.51,86,76,90,Consumer Discretionary,Advertising
STRA,"Strategic Education, Inc.",1.31,1.23,65,66,48,Real Estate,Other Consumer Services
VLXGF,Volex plc,0.0,13.15,98,96,88,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,0.62,-1.64,47,49,85,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,3.65,19.52,67,67,21,Technology,Computer Software: Prepackaged Software
MTASF,Montana Aerospace AG,0.0,-8.72,15,12,33,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",1.53,1.5,90,86,26,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,0.36,16.91,100,100,96,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",0.88,-9.22,9,11,69,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,-3.41,4.66,56,59,77,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,0.2,1.09,58,59,65,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",-3.43,-12.05,0,0,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",0.04,-13.6,3,6,82,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,3.29,-10.41,27,29,60,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",0.05,-15.53,3,6,44,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-0.2,-15.8,1,2,51,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,0.71,-9.35,45,48,66,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",-0.22,-1.35,43,55,48,Finance,Investment Managers
PAEXY,Parex Resources Inc.,7.3,12.52,100,100,65,Energy,Oil & Gas E&P
NUVB,Nuvation Bio Inc.,-2.14,-4.5,0,0,80,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",-7.47,-16.82,1,0,68,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,-4.47,10,14,78,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,-3.31,14.96,79,81,93,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,1.3,81,78,20,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,0.0,-1.59,93,100,25,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",-5.13,-14.5,0,0,10,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,-4.61,-26.94,0,0,85,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,2.54,-5.43,41,42,96,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,0.8,3.65,100,100,94,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,0.72,-1.01,56,61,60,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,0.0,80,88,33,Real Estate,REIT - Office
TCBK,TriCo Bancshares,0.21,-6.2,35,37,58,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",0.45,-7.46,9,13,95,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,2.14,-1.04,17,23,4,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,80,88,31,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",0.79,-2.77,83,94,74,Finance,Major Banks
BELGF,Bellevue Gold Limited,0.0,-2.63,17,16,82,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,-2.59,-2.59,0,7,95,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,0.69,6.14,100,100,74,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,-0.18,1.34,100,100,57,Finance,Finance/Investors Services
GENI,Genius Sports Limited,-0.29,-18.85,4,6,17,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,-0.11,-8.18,33,27,12,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-9.91,14,15,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,5.25,14.93,100,98,54,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,Angelalign Technology Inc.,0.0,95.2,99,100,99,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,-8.32,19,16,6,Real Estate,REIT - Office
AGL,"agilon health, inc.",2.91,-4.66,67,66,98,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-1.03,-36.07,9,10,1,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,-1.76,33,28,33,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,-0.07,6.83,54,58,67,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",5.98,12.49,100,100,24,Technology,Computer Software: Prepackaged Software
CBLUF,China BlueChemical Ltd.,0.0,0.0,80,88,5,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,-1.77,-11.58,0,2,42,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-5.07,30.62,72,73,72,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.0,0.0,80,88,82,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.0,1.18,92,90,51,Finance,Major Banks
AMTD,AMTD IDEA Group,-0.26,0.39,38,37,5,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",1.29,-22.57,11,13,93,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,-7.77,5,8,21,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,0.0,80,88,67,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",-1.68,-13.3,0,0,2,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,1.81,-11.88,47,47,22,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.37,-0.64,35,36,84,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.57,-3.05,30,25,85,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,-2.65,74,73,66,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",-0.04,-0.35,97,100,84,Finance,Major Banks
IMCR,Immunocore Holdings plc,-0.43,-5.12,0,2,40,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,-0.09,0.58,43,48,17,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,0.0,80,88,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,3.3,-17.13,15,17,14,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-0.9,-3.81,0,0,34,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,2.39,2.96,88,86,18,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,-22.09,6,6,36,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,1.13,-0.94,53,59,5,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,0.5,-4.04,19,24,21,Industrials,Major Chemicals
NOMD,Nomad Foods Limited,-0.46,-6.82,0,3,37,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,-20.65,2,3,85,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",0.65,-3.5,20,22,49,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",0.83,-19.05,5,6,90,Real Estate,Other Consumer Services
IPX,IperionX Limited,-2.89,-23.08,0,0,2,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",0.25,-1.49,79,84,79,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",-0.81,-0.81,81,90,71,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",0.42,0.93,55,57,64,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.74,-3.0,0,2,27,Finance,Finance Companies
CNL,Collective Mining Ltd.,-5.51,-10.2,0,0,30,Basic Materials,Gold
ATRC,"AtriCure, Inc.",2.29,25.94,100,100,95,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,2.48,91,96,55,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,-1.13,80,81,93,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",-4.99,-24.33,0,0,11,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,-2.97,1.2,49,49,2,Health Care,Medical/Nursing Services
HLX,Helix Energy Solutions Group Inc,2.91,21.7,100,100,87,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,3.34,92,94,78,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,-3.64,3.88,56,63,93,Real Estate,REIT - Industrial
PICS,PicS N.V.,0.88,-9.81,23,23,7,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,-9.09,6,11,21,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",6.29,15.5,100,100,97,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-0.22,-17.91,15,13,21,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",-1.58,-4.89,0,0,36,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,-2.92,-14.68,0,0,4,Consumer Discretionary,Other Specialty Stores
BRDNF,Breedon Group plc,0.0,0.0,80,88,16,Basic Materials,Building Materials
ARSTY,Ariston Holding N.V.,0.0,12.18,97,99,52,Industrials,Building Products & Equipment
ALNT,Allient Inc.,-8.22,-18.69,17,17,89,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,2.07,77.4,86,86,97,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",-1.68,-5.45,10,11,2,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,1.48,19.0,100,100,72,,
FDMDF,4DMedical Limited,0.0,8.33,41,43,96,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,2.89,-3.46,100,100,37,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,-0.68,-0.45,41,45,23,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-2.87,-14.16,6,4,6,Industrials,Metal Fabrications
BRELY,Brazilian Rare Earths Limited,0.0,-31.4,1,2,15,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",0.18,0.82,71,65,62,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",2.56,-1.22,57,64,94,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,0.0,80,88,19,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,-4.76,-1.06,13,14,41,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",5.66,-15.97,17,18,22,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,0.1,-3.61,12,16,26,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-2.09,-3.41,61,66,56,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,-0.08,0.01,92,97,47,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,1.23,93,99,53,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,Edinburgh Worldwide Investment Trust Plc,3.67,-5.11,53,71,95,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-3.77,0.31,83,84,96,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",0.0,-10.1,41,44,2,Technology,EDP Services
ASST,"Strive, Inc.",5.1,135.73,100,100,95,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,1.49,-14.46,21,22,9,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",-0.82,-4.62,0,0,24,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,2.08,-2.58,83,93,59,Finance,Major Banks
AUTLF,Austal Limited,0.32,8.9,54,59,15,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,80,88,22,Industrials,Airlines
NBITF,Norbit ASA,0.0,0.0,80,88,36,Technology,Scientific & Technical Instruments
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,-3.33,28,26,9,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-2.26,-27.52,0,0,5,Industrials,Major Chemicals
WVE,"Wave Life Sciences, Inc.",-0.22,-15.34,1,3,2,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,0.0,80,88,89,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-12.62,-32.12,0,0,90,Technology,EDP Services
AIIR,AIR Global PLC,0.55,-2.28,47,47,13,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,-31.85,1,2,5,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,7.61,-0.32,52,55,77,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,0.0,16.59,99,100,98,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",1.15,11.91,75,78,2,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",-1.51,-9.73,8,13,40,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,-2.82,-6.65,73,77,90,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,-3.93,-26.52,0,0,9,Technology,Semiconductors
HLF,Herbalife Ltd.,0.25,-2.27,59,58,34,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-0.19,-6.42,18,19,85,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,0.0,80,88,8,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,-1.8,-9.89,0,0,43,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,-4.01,-11.25,0,0,52,Basic Materials,Metal Mining
NPKI,NPK International Inc.,-2.19,-8.79,5,1,32,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,0.0,80,88,55,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,-6.34,2,4,45,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-0.28,-3.32,11,33,33,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",0.22,-1.31,100,100,80,Finance,Major Banks
SILXF,Silex Systems Limited,-0.29,-8.99,1,2,22,Technology,Semiconductors
PSEC,Prospect Capital Corporation,-0.9,-2.88,36,44,30,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",-1.87,7.55,77,81,84,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",0.47,-22.34,4,5,3,Industrials,Aerospace
SCL,Stepan Company,-0.75,-5.63,0,2,77,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,4.12,80,88,46,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,80,88,69,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",2.65,10.93,100,100,25,Health Care,Medical/Dental Instruments
RZLV,Rezolve AI PLC,0.0,-14.23,16,15,7,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,6.79,95,98,72,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,0.92,-3.52,20,22,32,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,1.71,36.12,100,100,97,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,-3.99,2.06,27,35,81,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,-0.93,33,59,50,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,-18.76,8,6,12,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",0.89,-2.66,64,62,63,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",4.24,-11.03,39,40,11,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,4.22,-11.91,18,19,8,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",-0.63,-4.9,4,8,12,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,14.0,89,91,81,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",0.54,-4.17,70,70,16,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",-8.1,-40.41,3,2,15,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",-3.84,-31.69,12,12,95,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",-0.56,-7.06,0,1,53,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,-2.21,-3.49,67,69,81,Technology,Communication Equipment
HQH,Abrdn Healthcare Investors,1.01,-3.12,15,18,81,Finance,Finance Companies
PRCH,"Porch Group, Inc.",0.43,-4.95,12,19,94,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,-0.12,-0.16,74,76,47,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,0.0,80,88,57,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",-3.94,-13.46,0,0,84,Industrials,Steel/Iron Ore
CSR,Centerspace,0.57,4.98,100,100,38,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,-1.3,-7.06,0,0,18,Real Estate,Real Estate Services
LNRCF,LunR Royalties Corp.,-2.01,7.24,46,47,62,,
KSKGF,Kingsgate Consolidated Limited,0.0,11.76,75,71,70,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",2.55,-0.9,63,60,94,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",-0.33,-6.98,14,22,28,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",0.0,-3.27,24,21,38,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,3.4,92,94,26,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,0.55,-2.92,71,76,52,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",0.33,-10.06,18,20,77,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,-6.33,-9.12,43,45,16,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-0.64,13.04,65,65,65,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,2.99,92,96,23,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,-1.95,-6.29,33,34,69,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,9.07,96,99,65,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,-2.89,-14.29,0,0,2,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,-1.38,2.13,56,61,42,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,0.0,-9.83,6,12,24,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",0.93,-0.37,18,25,14,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,-1.35,5,15,62,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,0.39,83,89,55,Technology,Software - Application
CNMD,CONMED Corporation,0.17,-7.99,5,8,72,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,6.41,95,99,50,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",-0.25,-1.79,17,23,58,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,0.75,-0.74,37,35,51,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,-4.12,10,14,20,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,3.03,3.03,31,36,76,Health Care,Medicinal Chemicals and Botanical Products
AMC,"AMC Entertainment Holdings, Inc.",1.63,0.0,46,45,83,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,0.32,-2.08,18,31,54,Finance,Finance: Consumer Services
ALVO,Alvotech,-4.54,24.54,83,82,54,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,-0.96,-5.13,0,19,56,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",1.55,-11.95,11,12,86,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",0.47,-1.37,100,100,86,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,0.0,80,88,6,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",8.42,4.76,72,73,95,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,-0.61,0.46,62,81,83,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",-0.12,0.85,85,98,90,Finance,Property-Casualty Insurers
ODC,Oil-Dri Corporation of America,-0.32,-4.59,13,18,81,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,0.0,-1.43,21,33,57,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,-2.17,22,32,90,Financial Services,Asset Management
RERE,ATRenew Inc.,-0.25,-12.97,7,9,17,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,0.0,15.38,78,81,15,Consumer Defensive,Education & Training Services
