ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
VLXGF,Volex plc,-4.0,-20.97,1,11,76,Industrials,Electrical Equipment & Parts
PEB,Pebblebrook Hotel Trust,1.02,16.85,76,86,89,Real Estate,Real Estate Investment Trusts
CNXC,Concentrix Corporation,-3.32,-14.74,22,30,4,Technology,Computer Software: Prepackaged Software
MTASF,MTASF,2.88,-2.95,74,100,16,Industrials,Aerospace & Defense
MQ,"Marqeta, Inc.",316.51,300.23,100,100,98,Technology,Computer Software: Prepackaged Software
LPG,Dorian LPG Ltd.,2.45,-11.68,12,21,79,Consumer Discretionary,Marine Transportation
TILE,"Interface, Inc.",-0.75,22.74,88,95,82,Consumer Discretionary,Home Furnishings
NVRI,Enviri Corporation,-2.71,27.27,84,94,89,Miscellaneous,Diversified Commercial Services
ADUS,Addus HomeCare Corporation,2.86,18.85,100,100,35,Health Care,Medical/Nursing Services
HTZ,"Hertz Global Holdings, Inc.",-3.64,-58.91,0,0,1,Consumer Discretionary,Rental/Leasing Companies
UFPT,"UFP Technologies, Inc.",1.37,24.74,100,100,75,Health Care,Medical/Dental Instruments
VCEL,Vericel Corporation,4.05,35.23,98,100,81,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TFIN,"Triumph Financial, Inc.",-2.9,12.75,76,90,77,Finance,Major Banks
TSHA,"Taysha Gene Therapies, Inc.",-1.8,17.66,68,72,92,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
OPRA,Opera Limited,-0.75,8.27,94,100,70,Technology,Computer Software: Prepackaged Software
STEW,"SRH Total Return Fund, Inc.",0.66,5.39,100,100,41,Finance,Investment Managers
PAEXY,PAEXY,0.0,1.5,57,79,33,Energy,Oil & Gas E&P
SILA,"Sila Realty Trust, Inc.",-0.13,0.23,86,74,79,Real Estate,Real Estate Investment Trusts
NUVB,Nuvation Bio Inc.,5.17,20.76,53,56,88,Health Care,Biotechnology: Pharmaceutical Preparations
VPG,"Vishay Precision Group, Inc.",-15.57,-6.42,9,10,98,Technology,Electrical Products
PMREF,Primaris Real Estate Investment Trust,0.0,29.5,100,100,89,Real Estate,REIT - Retail
KOS,Kosmos Energy Ltd.,1.97,-30.77,4,7,69,Energy,Oil & Gas Production
LNXSY,LANXESS Aktiengesellschaft,0.0,-1.62,70,76,11,Basic Materials,Specialty Chemicals
VTKLY,Vtech Holdings Limited,11.96,-4.53,51,61,17,Technology,Communication Equipment
MWTCY,"Manila Water Company, Inc.",0.0,-14.28,1,14,27,Utilities,Utilities - Regulated Water
HGRAF,HydroGraph Clean Power Inc.,-5.09,-27.61,0,1,98,Basic Materials,Specialty Chemicals
GHRS,GH Research PLC,2.23,10.56,80,84,94,Health Care,Biotechnology: Pharmaceutical Preparations
LILAK,Liberty Latin America Ltd.,-3.3,42.89,92,96,84,Telecommunications,Cable & Other Pay Television Services
BDJ,BlackRock Enhanced Equity Dividend Trust,0.84,5.71,100,100,56,Finance,Finance Companies
GPEAF,Great Portland Estates Plc,0.0,1.34,32,59,36,Real Estate,REIT - Office
TCBK,TriCo Bancshares,-0.76,11.53,90,100,67,Finance,Major Banks
ANAB,"AnaptysBio, Inc.",-3.07,23.77,76,88,96,Health Care,Biotechnology: Pharmaceutical Preparations
CLVT,Clarivate Plc,16.67,4.86,100,100,11,Technology,EDP Services
SESPF,SeSa S.p.A.,0.0,0.0,32,59,30,Technology,Information Technology Services
HOPE,"Hope Bancorp, Inc.",-2.72,11.77,76,91,70,Finance,Major Banks
BELGF,Bellevue Gold Limited,6.41,-22.96,16,21,39,Basic Materials,Gold
OERLY,OC Oerlikon Corporation AG,0.0,0.0,32,59,84,Industrials,Specialty Industrial Machinery
FLNG,FLEX LNG Ltd.,2.34,-1.45,37,53,67,Consumer Discretionary,Marine Transportation
CET,Central Securities Corporation,-0.45,0.59,43,92,48,Finance,Finance/Investors Services
GENI,Genius Sports Limited,1.1,9.17,57,64,21,Consumer Discretionary,Services-Misc. Amusement & Recreation
SLVM,Sylvamo Corporation,2.91,-0.16,24,41,15,Basic Materials,Paper
PTTMF,PT TIMAH Tbk,0.0,-100.24,100,100,1,Basic Materials,Other Industrial Metals & Mining
WGS,GeneDx Holdings Corp.,-5.86,27.33,79,84,10,Technology,Retail: Computer Software & Peripheral Equipment
AGLFF,AGLFF,0.0,-2.84,4,39,96,Healthcare,Medical Instruments & Supplies
FISK,"Empire State Realty OP, L.P.",0.0,4.37,96,100,23,Real Estate,REIT - Office
AGL,"agilon health, inc.",-0.65,34.23,61,68,99,Health Care,Misc Health and Biotechnology Services
ABXXF,Abaxx Technologies Inc.,-2.11,-43.88,1,4,23,Technology,Software - Application
FRVWY,Friedrich Vorwerk Group SE,0.0,8.46,81,93,36,Industrials,Engineering & Construction
PRGO,Perrigo Company plc,6.89,5.35,67,76,8,Health Care,Biotechnology: Pharmaceutical Preparations
AI,"C3.ai, Inc.",-3.92,-15.41,7,14,6,Technology,Computer Software: Prepackaged Software
AZLUY,Azul SA,0.22,1.67,100,100,1,Industrials,Airlines
CBLUF,China BlueChemical Ltd.,0.0,-33.33,0,6,6,Basic Materials,Agricultural Inputs
TPRKY,Travis Perkins plc,0.63,3.08,49,68,25,Industrials,Industrial Distribution
SLCJY,SLC Agrícola S.A.,-6.79,-18.75,0,0,11,Consumer Defensive,Farm Products
MTRBF,Metro Bank Holdings PLC,0.88,2.22,44,65,88,Financial Services,Banks - Regional
CNOBP,"ConnectOne Bancorp, Inc.",0.12,0.16,35,63,46,Finance,Major Banks
AMTD,AMTD IDEA Group,-2.29,-6.0,0,17,22,Finance,Finance: Consumer Services
LIND,"Lindblad Expeditions Holdings, Inc.",-1.98,20.61,54,58,92,Consumer Discretionary,Transportation Services
XIORF,Xior Student Housing NV,0.0,-0.91,27,60,27,Real Estate,REIT - Residential
AUSDF,Perenti Limited,0.0,12.5,91,96,75,Basic Materials,Other Industrial Metals & Mining
ARDX,"Ardelyx, Inc.",2.13,-2.77,14,26,32,Health Care,Biotechnology: Pharmaceutical Preparations
STAA,STAAR Surgical Company,-1.28,-1.66,0,15,80,Health Care,Ophthalmic Goods
RLJ,RLJ Lodging Trust,0.77,17.09,81,90,90,Real Estate,Real Estate Investment Trusts
WKC,World Kinect Corporation,-0.42,14.52,80,89,81,Energy,Oil Refining/Marketing
SISXF,Savaria Corporation,0.0,-8.9,3,30,69,Industrials,Specialty Industrial Machinery
OBK,"Origin Bancorp, Inc.",-1.25,10.33,71,84,81,Finance,Major Banks
IMCR,Immunocore Holdings plc,2.69,13.44,100,100,33,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
TNC,Tennant Company,1.64,4.37,41,57,64,Industrials,Industrial Machinery/Components
NKOKF,"Noritsu Koki Co., Ltd.",0.0,-146.58,100,100,1,Technology,Consumer Electronics
HLMN,Hillman Solutions Corp.,-0.25,12.78,64,73,29,Consumer Discretionary,Industrial Machinery/Components
ARI,"Apollo Commercial Real Estate Finance, Inc.",-1.42,-4.59,0,17,44,Real Estate,Real Estate Investment Trusts
KMPR,Kemper Corporation,2.02,25.9,100,100,7,Finance,Property-Casualty Insurers
AFXXF,Afry AB,0.0,0.0,32,59,84,Industrials,Engineering & Construction
XTEPY,Xtep International Holdings Limited,1.97,-10.18,9,16,9,Consumer Cyclical,Apparel Retail
ECVT,Ecovyst Inc.,-1.42,-9.56,0,3,63,Industrials,Major Chemicals
NOMD,NOMD,1.51,17.01,100,100,33,Consumer Staples,Packaged Foods
IDRSF,Idorsia Ltd,0.0,28.7,92,97,94,Healthcare,Biotechnology
AAT,"American Assets Trust, Inc.",1.15,11.01,90,100,82,Real Estate,Real Estate Investment Trusts
DAO,"Youdao, Inc.",4.92,10.63,100,100,79,Real Estate,Other Consumer Services
IPX,IperionX Limited,-0.52,-27.83,16,20,18,Basic Materials,Other Metals and Minerals
RBCAA,"Republic Bancorp, Inc.",-1.41,13.68,88,100,76,Finance,Major Banks
NFJ,"Virtus Dividend, Interest & Premium Strategy Fund",0.39,3.96,94,100,72,Finance,Finance: Consumer Services
BLKB,"Blackbaud, Inc.",-0.03,7.04,100,100,3,Technology,Computer Software: Prepackaged Software
HYT,"BlackRock Corporate High Yield Fund, Inc.",-0.12,0.21,31,65,34,Finance,Finance Companies
CNL,Collective Mining Ltd.,6.13,-17.85,29,39,17,Basic Materials,Gold
ATRC,"AtriCure, Inc.",6.93,21.34,100,100,31,Health Care,Medical/Dental Instruments
ITAYY,PT Indo Tambangraya Megah Tbk,0.0,11.57,91,96,42,Energy,Thermal Coal
NCKAF,Nickel Asia Corporation,0.0,0.0,32,59,98,Basic Materials,Other Industrial Metals & Mining
TTI,"TETRA Technologies, Inc.",-9.27,-4.52,0,0,87,Energy,Oil & Gas Production
AHCO,AdaptHealth Corp.,1.51,10.7,100,100,41,Health Care,Medical/Nursing Services
HLX,"Helix Energy Solutions Group, Inc.",0.35,-10.48,3,12,60,Energy,Oilfield Services/Equipment
PYTCY,Playtech plc,0.0,-17.14,1,12,11,Consumer Cyclical,Gambling
RYGYF,Reysas Gayrimenkul Yatirim Ortakligi A.S.,0.0,0.0,32,59,67,Real Estate,REIT - Industrial
PICS,PicS N.V.,-1.6,22.48,92,100,7,Finance,Finance: Consumer Services
GRPFF,"Grupo Televisa, S.A.B.",0.0,-4.18,3,32,42,Communication Services,Telecom Services
NEO,"NeoGenomics, Inc.",1.27,49.51,100,100,93,Health Care,Precision Instruments
GIII,"G-III Apparel Group, Ltd.",-0.21,4.05,44,59,72,Consumer Discretionary,Apparel
ORC,"Orchid Island Capital, Inc.",0.0,6.37,86,100,49,Real Estate,Real Estate Investment Trusts
WINA,Winmark Corporation,1.0,12.93,80,89,35,Consumer Discretionary,Other Specialty Stores
BRDNF,BRDNF,0.0,2.82,76,100,16,Basic Materials,Building Materials
ARSTY,ARSTY,0.0,0.0,32,59,22,Industrials,Building Products & Equipment
ALNT,Allient Inc.,-11.9,0.12,5,6,92,Industrials,Electrical Products
PURR,Hyperliquid Strategies Inc.,-1.95,-22.37,12,20,94,Finance,Finance: Consumer Services
OI,"O-I Glass, Inc.",2.09,22.84,93,100,9,Consumer Discretionary,Containers/Packaging
GRWXF,Molten Ventures Plc,0.0,-0.63,45,34,33,,
FDMDF,4DMedical Limited,-6.67,24.44,57,64,98,Healthcare,Medical Devices
TBLA,Taboola.com Ltd.,-1.15,12.47,93,100,85,Technology,Computer Software: Programming Data Processing
DOLE,Dole plc,2.11,2.42,36,54,33,Consumer Staples,Farming/Seeds/Milling
UAMY,United States Antimony Corporation,-3.51,-18.89,41,48,90,Industrials,Metal Fabrications
BRELY,BRELY,0.0,-29.47,1,7,78,Basic Materials,Other Precious Metals & Mining
ARDT,"Ardent Health, Inc.",6.22,37.42,100,100,43,Health Care,Hospital/Nursing Management
NSP,"Insperity, Inc.",2.95,37.48,100,100,75,Consumer Discretionary,Professional Services
TSIOF,361 Degrees International Limited,0.0,-10.29,2,19,11,Consumer Cyclical,Footwear & Accessories
MUX,McEwen Inc.,5.06,-9.35,45,55,54,Basic Materials,Precious Metals
CXM,"Sprinklr, Inc.",1.69,-0.73,83,87,8,Technology,Computer Software: Prepackaged Software
LADR,Ladder Capital Corp,0.3,2.41,39,60,35,Real Estate,Real Estate Investment Trusts
ITRN,Ituran Location and Control Ltd.,-6.1,-11.46,0,0,82,Technology,Electronic Components
ATLCZ,Atlanticus Holdings Corporation 9.25% Senior Notes due 2029,0.14,0.39,48,72,44,Finance,Finance: Consumer Services
FKRAF,Fiskars Oyj Abp,0.0,-8.67,1,14,31,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
EWIIF,EWIIF,2.82,8.81,100,99,93,Unknown,Unknown
CRSR,"Corsair Gaming, Inc.",-5.92,-15.04,38,53,79,Technology,Computer peripheral equipment
KDK,"Kodiak AI, Inc.",-3.8,-22.79,15,24,4,Technology,EDP Services
ASST,"Strive, Inc.",9.07,-11.06,40,47,9,Technology,Computer Software: Prepackaged Software
CSIQ,Canadian Solar Inc.,-7.6,-25.96,0,0,38,Technology,Semiconductors
SPH,"Suburban Propane Partners, L.P.",0.63,-7.89,32,42,26,Consumer Discretionary,Other Specialty Stores
PFBC,Preferred Bank,-0.66,14.37,96,100,64,Finance,Major Banks
AUTLF,Austal Limited,0.0,6.55,42,51,6,Industrials,Aerospace & Defense
AGZNF,Aegean Airlines S.A.,0.0,0.0,32,59,21,Industrials,Airlines
NBITF,NBITF,-1.32,-11.53,0,0,14,Unknown,Unknown
GUZOF,"Grupo Herdez, S.A.B. de C.V.",0.0,-22.63,2,11,8,Consumer Defensive,Packaged Foods
TROX,Tronox Holdings plc,-3.57,-23.05,0,6,55,Industrials,Major Chemicals
WVE,Wave Life Sciences Ltd.,7.19,8.68,100,100,10,Health Care,Biotechnology: Pharmaceutical Preparations
PBTDF,Plover Bay Technologies Limited,0.0,-0.88,9,46,90,Technology,Communication Equipment
SHAZ,SharonAI Holdings Inc.,-14.16,-15.21,24,29,96,Technology,EDP Services
AIIR,AIR Global PLC,-2.75,-2.75,14,26,3,Consumer Discretionary,Tobacco
VLTAF,Voltalia SA,0.0,-10.76,7,24,51,Utilities,Utilities - Renewable
PGY,Pagaya Technologies Ltd.,-5.22,27.44,76,83,43,Finance,Finance: Consumer Services
OILRF,Oil Refineries Ltd.,7.14,-4.85,67,69,91,Energy,Oil & Gas Refining & Marketing
MPLT,"MapLight Therapeutics, Inc.",2.8,30.88,100,100,94,Health Care,Biotechnology: Pharmaceutical Preparations
ENR,"Energizer Holdings, Inc.",-0.87,16.94,69,77,61,Miscellaneous,Industrial Machinery/Components
HYLN,Hyliion Holdings Corp.,-6.49,-33.13,0,0,96,Consumer Discretionary,Construction/Ag Equipment/Trucks
WBTNF,Weebit Nano Limited,-0.46,3.57,60,71,96,Technology,Semiconductors
HLF,Herbalife Ltd.,0.92,15.1,100,100,60,Health Care,Other Pharmaceuticals
AMAL,Amalgamated Financial Corp.,-2.13,13.01,69,80,83,Finance,Major Banks
ZMPLF,Zimplats Holdings Limited,0.0,-14.89,1,15,18,Basic Materials,Other Precious Metals & Mining
VTOL,Bristow Group Inc.,1.84,0.61,22,36,44,Consumer Discretionary,Transportation Services
ASM,Avino Silver & Gold Mines Ltd.,3.3,-3.67,73,81,69,Basic Materials,Metal Mining
NPKI,NPK International Inc.,0.07,-1.04,2,15,68,Consumer Discretionary,Oil and Gas Field Machinery
CHYCY,Chiyoda Corporation,0.0,0.0,32,59,83,Industrials,Engineering & Construction
DMZPY,Domino's Pizza Enterprises Limited,0.0,-10.9,20,41,40,Consumer Cyclical,Restaurants
EOS,Eaton Vance Enhanced Equity Income Fund II,-0.23,-2.49,69,84,37,Finance,Trusts Except Educational Religious and Charitable
CTBI,"Community Trust Bancorp, Inc.",-1.78,12.09,84,97,74,Finance,Major Banks
SILXF,Silex Systems Limited,5.23,-14.54,29,37,27,Technology,Semiconductors
PSEC,Prospect Capital Corporation,-3.45,0.67,37,62,21,Finance,Finance: Consumer Services
GOLD,"Gold.com, Inc.",3.43,12.13,88,100,84,Industrials,Other Specialty Stores
EVEX,"Eve Holding, Inc.",3.59,-17.2,23,31,7,Industrials,Aerospace
SCL,Stepan Company,1.68,9.96,97,100,57,Consumer Discretionary,Package Goods/Cosmetics
PAHGF,Pets at Home Group Plc,0.0,-2.73,62,70,36,Consumer Cyclical,Specialty Retail
ELKEF,Elkem ASA,0.0,0.0,32,59,76,Basic Materials,Specialty Chemicals
ATEC,"Alphatec Holdings, Inc.",0.68,16.15,64,74,5,Health Care,Medical/Dental Instruments
RPGSF,RPGSF,-24.66,-28.57,0,0,5,,
RZLV,Rezolve AI PLC,-7.79,10.72,63,71,19,Technology,Computer Software: Programming Data Processing
DPZUF,Domino's Pizza Enterprises Limited,0.0,-13.2,1,15,24,Consumer Cyclical,Restaurants
AAVVF,Advantage Energy Ltd.,0.41,-3.71,66,75,20,Energy,Oil & Gas E&P
ATUUF,Tenaz Energy Corp.,-1.88,-15.62,0,7,87,Energy,Oil & Gas E&P
TBN,Tamboran Resources Corporation,-0.55,-10.71,0,4,39,Energy,Oil & Gas Production
BYITY,Bytes Technology Group plc,0.0,-4.08,2,26,27,Technology,Software - Infrastructure
INGEF,Ingenia Communities Group,0.0,0.0,32,59,24,Real Estate,REIT - Residential
HTLD,"Heartland Express, Inc.",-1.72,-1.71,26,44,89,Industrials,Trucking Freight/Courier Services
EVLV,"Evolv Technologies Holdings, Inc.",-2.04,-2.65,88,98,28,Technology,Computer peripheral equipment
DBVT,DBV Technologies S.A.,0.57,-10.62,14,36,49,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
ASTE,"Astec Industries, Inc.",-4.26,12.36,57,66,65,Industrials,Construction/Ag Equipment/Trucks
CVHSY,Cablevisión Holding S.A.,0.0,0.0,32,59,62,Communication Services,Telecom Services
BV,"BrightView Holdings, Inc.",0.0,19.8,81,88,51,Consumer Discretionary,Business Services
WYFI,"WhiteFiber, Inc.",-10.02,12.17,36,38,95,Finance,Finance: Consumer Services
FCEL,"FuelCell Energy, Inc.",-11.85,28.89,61,65,98,Energy,Industrial Machinery/Components
AKTS,"Aktis Oncology, Inc.",2.82,63.96,97,100,89,Health Care,Biotechnology: Pharmaceutical Preparations
FLTCF,Filtronic plc,-3.19,-8.67,19,22,90,Technology,Communication Equipment
HQH,Abrdn Healthcare Investors,1.24,15.85,97,100,78,Finance,Finance Companies
PRCH,"Porch Group, Inc.",-4.94,52.82,88,92,89,Technology,Computer Software: Prepackaged Software
CIMN,CIMN,0.22,1.11,51,71,44,Real Estate,Real Estate Investment Trusts
SHPPF,Redcare Pharmacy NV,0.0,43.43,94,97,29,Healthcare,Pharmaceutical Retailers
NWPX,"NWPX Infrastructure, Inc.",-5.11,14.39,55,60,96,Industrials,Steel/Iron Ore
CSR,Centerspace,1.65,-3.63,56,68,30,Real Estate,Real Estate Investment Trusts
SVAUF,StorageVault Canada Inc.,1.54,6.93,69,74,35,Real Estate,Real Estate Services
LNRCF,LNRCF,-7.3,-5.93,18,25,59,,
KSKGF,Kingsgate Consolidated Limited,0.0,-20.21,1,6,77,Basic Materials,Gold
AMN,"AMN Healthcare Services, Inc.",4.54,14.65,100,100,93,Consumer Discretionary,Professional Services
UPBD,"Upbound Group, Inc.",-4.05,13.54,65,79,41,Consumer Discretionary,Diversified Commercial Services
MRCHF,"H.U. Group Holdings, Inc.",4.43,-1.54,76,100,25,Healthcare,Diagnostics & Research
GRRMF,Gerresheimer AG,0.0,-4.27,3,30,21,Healthcare,Medical Instruments & Supplies
MCB,Metropolitan Bank Holding Corp.,-2.03,12.98,73,84,74,Finance,Major Banks
MLKN,"MillerKnoll, Inc.",1.13,45.32,100,100,76,Consumer Discretionary,Office Equipment/Supplies/Services
ACDC,ProFrac Holding Corp.,-6.19,-29.64,0,0,36,Energy,Oilfield Services/Equipment
OPK,"OPKO Health, Inc.",-0.65,4.11,76,88,65,Health Care,Biotechnology: Pharmaceutical Preparations
ORRAF,Orora Limited,0.0,0.0,32,59,5,Consumer Cyclical,Packaging & Containers
GPRE,Green Plains Inc.,-2.21,-2.45,79,96,88,Industrials,Major Chemicals
GRRMY,Gerresheimer AG,0.0,21.32,100,100,44,Healthcare,Medical Instruments & Supplies
EVO,Evotec SE,1.75,0.35,92,100,25,Health Care,Biotechnology: Pharmaceutical Preparations
SBR,Sabine Royalty Trust,0.58,-4.56,24,39,42,Energy,Oil & Gas Production
TSHTY,Toshiba Tec Corporation,-4.28,-15.16,0,0,24,Technology,Computer Hardware
PXED,"Phoenix Education Partners, Inc.",0.17,12.95,100,100,39,Real Estate,Other Consumer Services
TMVWY,TeamViewer SE,0.0,-18.61,26,34,13,Technology,Software - Application
TMVWF,TeamViewer SE,0.0,0.0,32,59,34,Technology,Software - Application
CNMD,CONMED Corporation,3.27,2.33,29,41,11,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
LSDAF,Lassonde Industries Inc.,0.0,-0.81,4,39,34,Consumer Defensive,Beverages - Non-Alcoholic
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",-0.43,2.05,76,100,72,Finance,Investment Bankers/Brokers/Service
SVRA,Savara Inc.,2.64,18.48,100,100,89,Health Care,Biotechnology: Pharmaceutical Preparations
TNLIY,Trainline plc,0.0,0.0,32,59,20,Consumer Cyclical,Travel Services
CRON,Cronos Group Inc.,0.0,5.54,96,100,63,Health Care,Medicinal Chemicals and Botanical Products
AMC,"AMC Entertainment Holdings, Inc.",-2.07,3.28,8,10,70,Consumer Discretionary,Movies/Entertainment
OCSL,Oaktree Specialty Lending Corporation,0.41,6.28,100,100,44,Finance,Finance: Consumer Services
ALVO,Alvotech,0.84,14.97,11,19,5,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
IGIC,International General Insurance Holdings Ltd.,2.48,12.23,100,100,63,Finance,Property-Casualty Insurers
CRVS,"Corvus Pharmaceuticals, Inc.",3.18,31.29,100,100,94,Health Care,Biotechnology: Pharmaceutical Preparations
HBT,"HBT Financial, Inc.",-1.71,15.92,88,100,71,Finance,Major Banks
BJCHF,Beijing Capital International Airport Company Limited,0.0,-21.74,4,12,2,Industrials,Airports & Air Services
AMPL,"Amplitude, Inc.",3.39,9.0,100,100,30,Technology,Computer Software: Prepackaged Software
JWLLF,Jamieson Wellness Inc.,0.0,15.63,87,95,60,Consumer Defensive,Packaged Foods
SAFT,"Safety Insurance Group, Inc.",1.59,13.59,100,100,43,Finance,Property-Casualty Insurers
ODC,Oil-Dri Corporation of America,-1.33,30.04,84,91,91,Consumer Discretionary,Miscellaneous manufacturing industries
ETW,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,-0.42,1.67,79,100,54,Finance,Investment Managers
PLRRF,Polar Capital Holdings Plc,0.0,0.0,32,59,88,Financial Services,Asset Management
RERE,ATRenew Inc.,-2.7,-9.15,50,67,22,Consumer Discretionary,Other Specialty Stores
COGNY,Cogna Educação S.A.,0.0,-8.0,61,75,11,Consumer Defensive,Education & Training Services
BUR,Burford Capital Limited,2.4,-1.16,52,60,3,Finance,Finance: Consumer Services
OXBDF,Oxford Biomedica plc,0.0,0.13,16,34,68,Healthcare,Biotechnology
KRNGF,Karoon Energy Ltd,0.0,-38.62,0,5,5,Energy,Oil & Gas E&P
GSBD,"Goldman Sachs BDC, Inc.",-1.14,11.31,90,100,48,Finance,Investment Managers
VIRDY,VIRDY,0.0,-34.49,0,5,27,Energy,Oil & Gas Equipment & Services
NBN,Northeast Bank,-2.2,13.97,84,97,75,Finance,Major Banks
GOOGL,Alphabet Inc,-0.36,0.32,54,64,84,Technology,Computer Software: Programming Data Processing
MSFT,Microsoft Corporation,1.62,-8.62,51,56,19,Technology,Computer Software: Prepackaged Software
TSM,Taiwan Semiconductor Manufacturing Company Limited,-2.27,-0.35,26,39,87,Technology,Semiconductors
MU,"Micron Technology, Inc.",-5.49,-9.63,28,30,98,Technology,Semiconductors
JPM,JPMorgan Chase & Co.,0.12,11.18,84,100,53,Finance,Major Banks
ASML,ASML Holding N.V.,-4.0,2.49,33,41,91,Technology,Industrial Machinery/Components
INTC,Intel Corporation,-5.25,6.78,49,56,98,Technology,Semiconductors
TCEHY,Tencent Holdings Limited,-1.51,-4.78,21,32,10,Communication Services,Internet Content & Information
COST,Costco Wholesale Corporation,2.92,-1.06,32,44,34,Consumer Discretionary,Department/Specialty Retail Stores
ABBV,AbbVie Inc.,3.99,20.24,100,100,70,Health Care,Biotechnology: Pharmaceutical Preparations
BACRP,Bank of America Corporation PFD SER B 7%,0.0,7.0,78,92,15,Unknown,Unknown
NFLX,Netflix Inc,4.66,-4.75,49,56,7,Consumer Discretionary,Consumer Electronics/Video Chains
IDCBF,Industrial and Commercial Bank of China Limited,0.0,-11.36,1,16,37,Financial Services,Banks - Diversified
GE,GE Aerospace,0.69,19.98,100,100,77,Technology,Consumer Electronics/Appliances
PG,The Procter & Gamble Company,2.7,8.0,81,89,39,Consumer Discretionary,Package Goods/Cosmetics
ACGBF,Agricultural Bank of China Limited,0.0,-19.48,0,6,23,Financial Services,Banks - Diversified
HD,"The Home Depot, Inc.",2.01,15.21,100,100,38,Consumer Discretionary,RETAIL: Building Materials
GS,"The Goldman Sachs Group, Inc.",0.14,-1.92,12,37,73,Finance,Investment Bankers/Brokers/Service
BABA,Alibaba Group,-1.89,-23.73,2,11,6,Consumer Discretionary,Business Services
AZN,AstraZeneca PLC,6.14,10.7,100,100,57,Health Care,Biotechnology: Pharmaceutical Preparations
IBM,International Business Machines Corporation,1.14,-5.27,84,98,48,Technology,Computer Manufacturing
PM,Philip Morris International Inc.,2.58,4.46,71,79,57,Health Care,Medicinal Chemicals and Botanical Products
LVMHF,"LVMH Moët Hennessy - Louis Vuitton, Société Européenne",3.51,6.3,48,67,30,Consumer Cyclical,Luxury Goods
RY,Royal Bank of Canada,-1.69,7.18,79,100,80,Finance,Commercial Banks
NSRGY,Nestlé S.A.,2.59,7.97,100,100,55,Consumer Defensive,Packaged Foods
NSRGF,Nestlé S.A.,3.41,5.25,100,100,54,Consumer Defensive,Packaged Foods
SNDK,Sandisk Corporation,-14.13,-4.72,21,22,99,Technology,Electronic Components
RTX,RTX Corporation,3.9,15.47,100,100,59,Industrials,Aerospace
LRLCY,L'Oréal S.A.,2.1,3.31,59,72,44,Consumer Defensive,Household & Personal Products
SHEL,Shell plc,1.89,-10.08,13,22,35,Energy,Oil & Gas Production
KXHCF,KXHCF,-14.11,-11.61,8,9,98,,
KXIAY,KXIAY,-12.66,-12.05,3,3,99,Technology,Semiconductors
C,Citigroup Inc.,-0.11,7.73,48,67,80,Finance,Major Banks
MUFG,"Mitsubishi UFJ Financial Group, Inc.",1.68,5.96,67,100,75,Finance,Commercial Banks
TMUS,"T-Mobile US, Inc.",2.58,-2.17,43,53,12,Telecommunications,Telecommunications Equipment
ANET,"Arista Networks, Inc.",-3.98,-8.25,28,44,76,Telecommunications,Computer Communications Equipment
MCD,McDonald's Corporation,4.16,2.69,55,67,24,Consumer Discretionary,Restaurants
HESAY,Hermès International Société en commandite par actions,3.64,3.72,33,52,13,Consumer Cyclical,Luxury Goods
TTE,TotalEnergies SE,2.53,-14.39,12,18,51,Energy,Oil & Gas Production
ABBNY,ABB Ltd,0.28,-1.74,54,93,85,Industrials,Electrical Equipment & Parts
BCDRF,"Banco Santander, S.A.",4.65,22.02,100,100,82,Financial Services,Banks - Diversified
SAN,"Banco Santander, S.A.",1.01,14.72,100,100,80,Finance,Commercial Banks
APH,Amphenol Corporation,-4.43,11.66,68,80,81,Technology,Electrical Products
NEE,"NextEra Energy, Inc.",2.28,5.21,68,87,50,Technology,EDP Services
RTNTF,Rio Tinto Group,-1.35,-7.19,0,17,78,Basic Materials,Other Industrial Metals & Mining
SBGSF,Schneider Electric S.E.,-0.29,-5.65,33,56,61,Industrials,Specialty Industrial Machinery
BLK,"BlackRock, Inc.",1.57,1.06,37,57,29,Finance,Investment Bankers/Brokers/Service
GILD,"Gilead Sciences, Inc.",4.21,2.44,100,100,47,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
FRCOY,"Fast Retailing Co., Ltd.",0.94,4.69,58,73,85,Consumer Cyclical,Apparel Retail
BUDFF,Anheuser-Busch InBev SA/NV,0.58,2.03,52,66,69,Consumer Defensive,Beverages - Brewers
SCCO,Southern Copper Corporation,1.9,-12.5,14,26,75,Basic Materials,Metal Mining
CRM,"Salesforce, Inc.",1.76,-12.63,43,50,7,Technology,Computer Software: Prepackaged Software
ETN,Eaton Corporation plc,-3.34,-5.39,24,36,55,Technology,Industrial Machinery/Components
SCHW,The Charles Schwab Corporation,1.27,12.02,100,100,40,Finance,Investment Bankers/Brokers/Service
