ticker,name,daily_pct,one_month_pct,rs_sts_spy,rs_sts_qqq,ibd_rs,sector,industry
CIHHF,"China Merchants Bank Co., Ltd.",0.0,3.28,90,81,43,Financial Services,Banks - Regional
DBSDY,DBS Group Holdings Ltd,-0.61,4.51,85,66,85,Financial Services,Banks - Regional
COP,ConocoPhillips,-1.13,16.14,92,97,79,Energy,Integrated oil Companies
PLDGP,"Prologis, Inc.",0.75,-1.1,23,30,30,Real Estate,REIT - Industrial
BBVXF,"Banco Bilbao Vizcaya Argentaria, S.A.",3.83,13.99,100,100,85,Financial Services,Banks - Diversified
BTAFF,British American Tobacco p.l.c.,5.67,-1.75,43,40,25,Consumer Defensive,Tobacco
BKNG,Booking Holdings Inc.,1.78,14.22,100,94,72,Consumer Discretionary,Transportation Services
NOW,"ServiceNow, Inc.",-0.33,21.31,89,94,42,Technology,Computer Software: Prepackaged Software
CFRUY,Compagnie Financière Richemont SA,0.69,-1.68,37,43,69,Consumer Cyclical,Luxury Goods
IFNNF,Infineon Technologies AG,-6.79,-12.66,2,6,61,Technology,Semiconductors
IFNNY,Infineon Technologies AG,-3.18,-10.72,0,4,63,Technology,Semiconductors
KYCCF,Keyence Corporation,-3.23,10.22,15,5,65,Technology,Scientific & Technical Instruments
VRT,Vertiv Holdings Co,-2.66,-11.35,39,41,71,Technology,Industrial Machinery/Components
PDD,PDD Holdings Inc.,-1.48,2.62,45,45,10,Technology,EDP Services
ENNPF,Enbridge Inc.,0.0,2.83,62,46,44,Energy,Oil & Gas Midstream
ZIJMF,Zijin Mining Group Company Limited,-2.97,19.51,87,90,70,Basic Materials,Gold
ENB,Enbridge Inc.,-0.75,-8.28,6,14,26,Energy,Natural Gas Distribution
ADTTF,Advantest Corporation,2.95,28.87,83,89,95,Technology,Semiconductor Equipment & Materials
NEM,Newmont Corporation,0.2,41.05,100,100,85,Basic Materials,Precious Metals
BMY,Bristol-Myers Squibb Company,0.4,7.54,100,99,77,Health Care,Biotechnology: Pharmaceutical Preparations
CVS,CVS Health Corporation,1.17,-12.1,7,13,64,Consumer Staples,Retail-Drug Stores and Proprietary Stores
ACN,Accenture plc,0.67,21.08,100,100,18,Consumer Discretionary,Business Services
ENLAY,Enel SpA,0.09,-1.95,27,33,45,Utilities,Utilities - Diversified
PGR,The Progressive Corporation,2.12,3.78,78,71,46,Finance,Property-Casualty Insurers
AAGIY,AIA Group Limited,0.03,-4.16,40,44,20,Financial Services,Insurance - Life
BP,BP p.l.c.,-2.28,4.65,64,63,60,Energy,Integrated oil Companies
PH,Parker-Hannifin Corporation,1.25,2.73,40,51,67,Industrials,Metal Fabrications
BPAQF,BP p.l.c.,0.0,3.73,93,88,62,Energy,Oil & Gas Integrated
ZFSVF,Zurich Insurance Group AG,0.0,-3.75,18,26,28,Financial Services,Insurance - Diversified
CEG,Constellation Energy Corporation,0.2,1.43,78,87,15,Utilities,Electric Utilities: Central
HWM,Howmet Aerospace Inc.,-3.09,-8.52,0,0,64,Industrials,Metal Fabrications
BAMGF,Brookfield Corporation,0.0,0.0,24,25,57,Financial Services,Asset Management
FTNT,"Fortinet, Inc.",-0.99,-0.26,7,13,93,Technology,Computer peripheral equipment
CME,CME Group Inc.,1.52,9.32,100,85,29,Finance,Investment Bankers/Brokers/Service
FDX,FedEx Corporation,2.76,7.48,100,100,83,Consumer Discretionary,Air Freight/Delivery Services
SHECY,"Shin-Etsu Chemical Co., Ltd.",-0.79,0.53,38,34,41,Basic Materials,Chemicals
AXAHY,AXA SA,0.82,-0.25,24,31,57,Financial Services,Insurance - Diversified
MDT,Medtronic plc,-0.48,10.31,93,94,45,Health Care,Biotechnology: Electromedical & Electrotherapeutic Apparatus
CHDRF,Christian Dior SE,0.0,7.84,95,96,25,Consumer Cyclical,Luxury Goods
ESLOY,EssilorLuxottica Société anonyme,-1.04,-0.31,32,39,6,Healthcare,Medical Instruments & Supplies
ITOCF,ITOCHU Corporation,0.64,3.64,46,57,3,Industrials,Conglomerates
MITSY,"Mitsui & Co., Ltd.",1.08,2.97,78,75,41,Industrials,Conglomerates
SBKFF,State Bank of India,0.0,-0.2,16,27,33,Financial Services,Banks - Regional
INGVF,ING Groep N.V.,-5.78,2.89,24,37,75,Financial Services,Banks - Diversified
AEM,Agnico Eagle Mines Limited,0.85,49.28,100,100,76,Basic Materials,Precious Metals
UPS,"United Parcel Service, Inc.",0.7,-7.61,28,36,48,Industrials,Trucking Freight/Courier Services
PROSF,Prosus N.V.,-3.81,10.09,39,35,11,Consumer Cyclical,Internet Retail
ATLPF,Atlas Copco AB (publ),0.0,6.87,60,67,83,Industrials,Specialty Industrial Machinery
ATLCY,Atlas Copco AB (publ),-0.75,1.47,31,40,66,Industrials,Specialty Industrial Machinery
CMI,Cummins Inc.,-2.73,-13.31,0,0,50,Industrials,Industrial Machinery/Components
MGCLY,"Midea Group Co., Ltd.",2.0,3.86,52,51,64,Consumer Cyclical,"Furnishings, Fixtures & Appliances"
ADP,"Automatic Data Processing, Inc.",0.78,10.99,87,74,69,Industrials,Diversified Commercial Services
ING,ING Groep N.V.,0.55,5.96,75,62,80,Finance,Commercial Banks
BCMXY,"Bank of Communications Co., Ltd.",0.0,26.21,100,100,59,Financial Services,Banks - Diversified
AMT,American Tower Corporation,1.47,6.99,56,50,24,Real Estate,Real Estate Investment Trusts
SNPMF,China Petroleum & Chemical Corporation,0.0,3.85,31,32,15,Energy,Oil & Gas Integrated
MNST,Monster Beverage Corporation,2.36,-47.67,7,8,3,Consumer Staples,Beverages (Production/Distribution)
NET,"Cloudflare, Inc.",-4.36,5.55,16,10,88,Technology,Computer Software: Prepackaged Software
USB,U.S. Bancorp,0.6,-1.69,13,17,74,Finance,Major Banks
WM,"Waste Management, Inc.",1.07,-4.81,23,28,36,Utilities,Environmental Services
BCLYF,Barclays PLC,0.77,-9.22,11,17,63,Financial Services,Banks - Diversified
AMXOF,"América Móvil, S.A.B. de C.V.",0.0,-4.84,13,16,83,Communication Services,Telecom Services
OVCHY,Oversea-Chinese Banking Corporation Limited,-0.14,9.0,95,100,92,Financial Services,Banks - Regional
NABZY,National Australia Bank Limited,-1.24,-5.38,0,3,26,Financial Services,Banks - Diversified
CHGCY,"Chugai Pharmaceutical Co., Ltd.",-1.67,4.25,53,54,11,Healthcare,Drug Manufacturers - General
NXPI,NXP Semiconductors N.V.,-1.38,-16.9,0,2,17,Technology,Semiconductors
LLDTF,Lloyds Banking Group plc,0.0,8.57,49,56,74,Financial Services,Banks - Regional
RACE,Ferrari N.V.,-2.77,11.69,70,80,56,Industrials,Auto Manufacturing
BAESF,BAE Systems plc,-0.62,7.17,47,45,56,Industrials,Aerospace & Defense
NTTYY,"NTT, Inc.",0.31,11.24,100,100,42,Communication Services,Telecom Services
MMM,3M Company,0.47,0.88,17,33,58,Health Care,Medical/Dental Instruments
EPD,Enterprise Products Partners L.P.,0.92,2.13,42,42,54,Utilities,Natural Gas Distribution
MCO,Moody's Corporation,1.6,5.45,100,94,52,Finance,Finance: Consumer Services
AMX,"América Móvil, S.A.B. de C.V.",0.04,-7.39,26,31,36,Telecommunications,Telecommunications Equipment
MRSH,"Marsh & McLennan Companies, Inc.",1.39,6.2,51,50,52,Finance,Specialty Insurers
ENGQF,Engie SA,3.75,-4.06,45,50,51,Utilities,Utilities - Diversified
ANZGY,ANZ Group Holdings Limited,-1.01,2.57,50,48,48,Financial Services,Banks - Diversified
SHW,The Sherwin-Williams Company,0.04,6.19,17,28,39,Consumer Discretionary,RETAIL: Building Materials
APO,"Apollo Global Management, Inc.",0.08,7.33,56,64,43,Finance,Investment Managers
VLO,Valero Energy Corporation,-0.82,13.91,96,100,95,Energy,Integrated oil Companies
CL,Colgate-Palmolive Company,1.61,0.62,39,42,43,Consumer Discretionary,Package Goods/Cosmetics
ORLY,"O'Reilly Automotive, Inc.",1.76,0.1,30,36,21,Consumer Discretionary,Auto & Home Supply Stores
B,Barrick Mining Corporation,1.18,28.84,100,100,82,Basic Materials,Precious Metals
EOG,"EOG Resources, Inc.",-1.86,7.06,87,77,72,Energy,Oil & Gas Production
PSX,Phillips 66,-0.37,17.05,99,100,93,Energy,Integrated oil Companies
F,Ford Motor Company,-3.33,-4.08,17,19,44,Industrials,Auto Manufacturing
TRP,TC Energy Corporation,0.06,-9.19,3,10,36,Utilities,Natural Gas Distribution
KMI,"Kinder Morgan, Inc.",0.06,-1.45,21,24,39,Utilities,Natural Gas Distribution
AEP,"American Electric Power Company, Inc.",0.86,-8.0,9,12,28,Utilities,Electric Utilities: Central
CTAS,Cintas Corporation,1.77,-1.44,39,41,52,Industrials,Garments and Clothing
VALE,Vale S.A.,3.08,4.66,100,92,61,Basic Materials,Metal Mining
WBD,"Warner Bros. Discovery, Inc.",0.53,13.53,100,100,84,Consumer Discretionary,Services-Misc. Amusement & Recreation
MSI,"Motorola Solutions, Inc.",0.22,13.62,100,100,61,Technology,Radio And Television Broadcasting And Communications Equipment
DHLGY,Deutsche Post AG,0.74,1.42,54,55,76,Industrials,Integrated Freight & Logistics
SPG,"Simon Property Group, Inc.",1.12,-4.72,16,22,64,Real Estate,Real Estate Investment Trusts
DPSTF,Deutsche Post AG,1.95,0.03,53,50,71,Industrials,Integrated Freight & Logistics
WFAFY,Wesfarmers Limited,-0.74,-3.77,0,7,45,Consumer Cyclical,Home Improvement Retail
HKXCY,Hong Kong Exchanges and Clearing Limited,-0.43,5.03,81,69,33,Financial Services,Financial Data & Stock Exchanges
FIX,"Comfort Systems USA, Inc.",-2.77,-6.93,7,0,86,Industrials,Engineering & Construction
MFC,Manulife Financial Corporation,0.73,-2.0,19,21,75,Finance,Life Insurance
MQBKY,Macquarie Group Limited,-0.85,-1.38,0,4,66,Financial Services,Capital Markets
TEL,TE Connectivity plc,-0.55,-2.11,12,16,23,Technology,Electronic Components
APD,"Air Products and Chemicals, Inc.",0.37,4.67,84,70,51,Basic Materials,Major Chemicals
RSG,"Republic Services, Inc.",1.09,2.85,75,66,36,Utilities,Environmental Services
STMEF,STMicroelectronics N.V.,0.0,-3.83,3,10,88,Technology,Semiconductors
WPM,Wheaton Precious Metals Corp.,1.53,43.2,100,100,84,Basic Materials,Precious Metals
TFC,Truist Financial Corporation,0.77,-1.55,14,17,52,Finance,Major Banks
CRWV,"CoreWeave, Inc.",-1.82,21.84,53,53,20,Technology,Computer Software: Prepackaged Software
D,"Dominion Energy, Inc.",0.02,-5.21,4,9,44,Utilities,Electric Utilities: Central
LHX,"L3Harris Technologies, Inc.",-1.46,-13.39,0,0,13,Industrials,Industrial Machinery/Components
TER,"Teradyne, Inc.",-2.88,9.0,32,32,94,Industrials,Electrical Products
CRARY,Crédit Agricole S.A.,0.0,4.91,33,47,66,Financial Services,Banks - Regional
GWW,"W.W. Grainger, Inc.",0.74,-5.32,35,36,70,Industrials,Office Equipment/Supplies/Services
RELX,RELX PLC,1.34,2.88,49,49,37,Consumer Discretionary,Business Services
MPNGY,Meituan,-1.58,-7.66,0,0,19,Consumer Cyclical,Internet Retail
TGT,Target Corporation,2.69,21.99,100,100,93,Consumer Discretionary,Department/Specialty Retail Stores
THLLY,Thales S.A.,-0.95,5.41,15,13,47,Industrials,Aerospace & Defense
O,Realty Income Corporation,0.91,-3.15,28,30,43,Real Estate,Real Estate Investment Trusts
RLXXF,RELX PLC,5.02,4.21,65,62,38,Industrials,Specialty Business Services
THLEF,Thales S.A.,-5.45,6.21,42,40,43,Industrials,Aerospace & Defense
SSUMF,Sumitomo Corporation,14.58,13.75,78,83,1,Industrials,Conglomerates
STRF,Strategy Inc,1.44,3.35,93,77,39,Technology,Computer Software: Prepackaged Software
STRK,Strategy Inc,0.68,17.06,100,100,25,Technology,Computer Software: Prepackaged Software
ANFGF,Antofagasta plc,1.21,13.18,98,100,78,Basic Materials,Copper
MPLX,MPLX LP,0.09,1.99,33,42,52,Energy,Natural Gas Distribution
CMPGF,Compass Group PLC,2.47,4.15,22,28,29,Consumer Cyclical,Restaurants
FNCTF,Orange S.A.,-2.63,-1.15,43,42,42,Communication Services,Telecom Services
CMPGY,Compass Group PLC,1.16,1.39,14,17,31,Consumer Cyclical,Restaurants
FKURF,Fujikura Ltd.,0.16,19.27,65,67,99,Industrials,Conglomerates
VWAGY,Volkswagen AG,-1.46,6.45,55,51,10,Consumer Cyclical,Auto Manufacturers
DAL,"Delta Air Lines, Inc.",0.08,-4.83,12,15,76,Consumer Discretionary,Air Freight/Delivery Services
SCGLY,Société Générale Société anonyme,-1.07,-1.12,0,0,65,Financial Services,Banks - Regional
MET,"MetLife, Inc.",1.98,1.7,36,33,72,Finance,Life Insurance
ALL,The Allstate Corporation,2.51,-0.41,21,24,74,Finance,Property-Casualty Insurers
OKE,"ONEOK, Inc.",-0.33,5.22,68,77,61,Utilities,Oil & Gas Production
GWLIF,Great-West Lifeco Inc.,-0.06,-0.84,15,29,84,Financial Services,Insurance - Life
CTVA,"Corteva, Inc.",1.25,-5.45,41,41,54,Consumer Staples,Farming/Seeds/Milling
BAMXF,Bayerische Motoren Werke Aktiengesellschaft,2.38,4.05,68,73,5,Consumer Cyclical,Auto Manufacturers
CBRS,Cerebras Systems Inc.,-5.46,-1.69,10,6,3,Technology,Semiconductors
CVE,Cenovus Energy Inc.,-2.31,14.73,88,92,90,Energy,Oil & Gas Production
SDVKF,Sandvik AB (publ),0.0,5.61,79,77,56,Industrials,Specialty Industrial Machinery
ARGNF,argenx SE,0.0,15.03,97,98,79,Healthcare,Biotechnology
ARGX,argenx SE,-2.76,13.76,86,90,77,Health Care,Biotechnology: Biological Products (No Diagnostic Substances)
BFFAF,BASF SE,0.0,6.75,74,64,47,Basic Materials,Chemicals
MCHP,Microchip Technology Incorporated,-1.87,-4.16,8,13,40,Technology,Semiconductors
NTDOF,"Nintendo Co., Ltd.",-1.47,20.95,93,97,19,Communication Services,Electronic Gaming & Multimedia
SDVKY,Sandvik AB (publ),1.27,12.1,100,100,69,Industrials,Specialty Industrial Machinery
EA,Electronic Arts Inc,0.0,0.38,1,11,31,Consumer Discretionary,Services-Misc. Amusement & Recreation
TTDKF,TDK Corporation,0.0,1.53,68,59,98,Technology,Electronic Components
CTPCF,CITIC Limited,0.0,0.0,28,34,14,Industrials,Conglomerates
ETR,Entergy Corporation,1.12,-6.45,18,21,41,Utilities,Electric Utilities: Central
EW,Edwards Lifesciences Corporation,0.79,8.98,65,66,46,Health Care,Industrial Specialties
DRPRY,Dr. Ing. h.c. F. Porsche AG,-2.31,3.08,38,40,32,Consumer Cyclical,Auto Manufacturers
CCJ,Cameco Corporation,-0.23,14.46,100,100,48,Basic Materials,Other Metals and Minerals
TTDKY,TDK Corporation,-0.63,5.32,58,53,58,Technology,Electronic Components
FER,Ferrovial N.V.,-0.15,-0.19,2,16,27,Industrials,Military/Government/Technical
CRZBY,Commerzbank AG,0.82,7.45,100,100,57,Financial Services,Banks - Regional
AMSYF,ArcelorMittal S.A.,0.0,0.23,30,35,86,Basic Materials,Steel
UOVEF,United Overseas Bank Limited,-9.35,-5.38,0,0,54,Financial Services,Banks - Regional
MDLN,Medline Inc.,1.28,-12.59,22,22,12,Health Care,Medical/Dental Instruments
RWNFF,RWE Aktiengesellschaft,1.77,2.12,91,100,73,Utilities,Utilities - Diversified
LNG,"Cheniere Energy, Inc.",1.18,9.97,100,100,71,Utilities,Oil/Gas Transmission
LGRVF,Legrand SA,0.0,2.72,82,72,26,Industrials,Electrical Equipment & Parts
FANUF,Fanuc Corporation,-2.95,-12.96,0,0,18,Industrials,Specialty Industrial Machinery
CAH,"Cardinal Health, Inc.",1.25,1.32,42,43,68,Health Care,Other Pharmaceuticals
DGEAF,Diageo plc,2.17,11.86,91,100,35,Consumer Defensive,Beverages - Wineries & Distilleries
BIDU,"Baidu, Inc.",-1.11,-12.45,8,11,8,Technology,Computer Software: Programming Data Processing
GPDNF,Danone S.A.,0.0,-4.65,27,32,23,Consumer Defensive,Packaged Foods
ERIXF,Telefonaktiebolaget LM Ericsson (publ),0.0,5.85,45,61,21,Technology,Communication Equipment
LGRDY,Legrand SA,-1.15,2.92,32,18,21,Industrials,Electrical Equipment & Parts
CODYY,Compagnie de Saint-Gobain S.A.,-1.38,8.75,39,39,2,Industrials,Building Products & Equipment
GFS,GLOBALFOUNDRIES Inc.,-4.37,-13.6,0,0,25,Technology,Semiconductors
LZAGF,Lonza Group AG,-0.71,4.47,95,81,53,Healthcare,Diagnostics & Research
CLS,Celestica Inc.,-0.67,-7.44,0,1,37,Technology,Electrical Products
CODGF,Compagnie de Saint-Gobain S.A.,0.39,13.97,67,67,36,Industrials,Building Products & Equipment
ASTS,"AST SpaceMobile, Inc.",-9.18,6.97,38,36,14,Consumer Discretionary,Telecommunications Equipment
ANYYY,"Aena S.M.E., S.A.",0.76,1.93,93,81,57,Industrials,Airports & Air Services
CNSWY,Constellation Software Inc.,1.6,11.91,51,52,28,Technology,Software - Application
STT,State Street Corporation,2.03,3.39,100,100,90,Finance,Major Banks
HEINY,Heineken N.V.,1.48,-0.55,25,30,45,Consumer Defensive,Beverages - Brewers
VTR,"Ventas, Inc.",0.44,-6.63,45,42,61,Real Estate,Real Estate Investment Trusts
WOPEF,Woodside Energy Group Ltd,1.63,5.7,100,92,79,Energy,Oil & Gas E&P
WDS,Woodside Energy Group Ltd,-2.1,9.27,80,69,75,Energy,Oil & Gas Production
TTWO,"Take-Two Interactive Software, Inc.",-2.55,-4.28,10,11,40,Consumer Discretionary,Services-Misc. Amusement & Recreation
PPCCY,PICC Property and Casualty Company Limited,1.05,10.13,46,44,34,Financial Services,Insurance - Property & Casualty
SWDBY,Swedbank AB (publ),-1.82,0.6,0,12,72,Financial Services,Banks - Regional
HOCFF,HOCHTIEF Aktiengesellschaft,0.0,-0.87,3,10,75,Industrials,Engineering & Construction
BAYZF,Bayer Aktiengesellschaft,0.41,6.4,68,71,87,Healthcare,Drug Manufacturers - General
SWDBF,Swedbank AB (publ),-2.08,1.36,23,38,61,Financial Services,Banks - Regional
YUM,"Yum! Brands, Inc.",2.85,6.46,77,78,36,Consumer Discretionary,Restaurants
TEVA,Teva Pharmaceutical Industries Limited,-1.1,18.82,93,97,83,Health Care,Biotechnology: Pharmaceutical Preparations
RBGPF,Reckitt Benckiser Group plc,3.75,7.77,72,63,28,Consumer Defensive,Household & Personal Products
CCEP,Coca-Cola Europacific Partners PLC,1.96,1.31,49,48,63,Consumer Staples,Beverages (Production/Distribution)
CCI,Crown Castle Inc.,1.18,3.06,37,35,11,Real Estate,Real Estate Investment Trusts
SSEZF,SSE plc,-3.25,7.84,59,70,52,Utilities,Utilities - Diversified
MSADY,"MS&AD Insurance Group Holdings, Inc.",-0.61,0.59,47,48,72,Financial Services,Insurance - Property & Casualty
HSY,The Hershey Company,1.87,6.24,93,77,29,Consumer Staples,Specialty Foods
RBGLY,Reckitt Benckiser Group plc,0.49,7.61,53,51,33,Consumer Defensive,Household & Personal Products
PEG,Public Service Enterprise Group Incorporated,1.27,-7.17,13,15,17,Utilities,Power Generation
CCL,Carnival Corporation Ltd.,-0.08,-4.7,8,12,21,Consumer Discretionary,Marine Transportation
JBL,Jabil Inc.,-2.66,-2.1,7,0,63,Technology,Electrical Products
TRI,Thomson Reuters Corporation,2.93,11.83,85,76,47,Consumer Discretionary,Publishing
LNVGF,Lenovo Group Limited,4.0,28.66,71,74,98,Technology,Computer Hardware
IRM,Iron Mountain Incorporated,-0.68,-4.57,16,22,63,Real Estate,Real Estate Investment Trusts
EQBBF,EQT AB (publ),0.0,10.77,96,97,60,Financial Services,Asset Management
SSEZY,SSE plc,-0.34,3.16,82,75,49,Utilities,Utilities - Diversified
MSADF,"MS&AD Insurance Group Holdings, Inc.",0.51,5.69,60,55,72,Financial Services,Insurance - Property & Casualty
STLD,"Steel Dynamics, Inc.",0.26,-8.39,21,22,78,Industrials,Steel/Iron Ore
KMTUY,Komatsu Ltd.,3.94,10.56,100,100,72,Industrials,Farm & Heavy Construction Machinery
PBCRF,PT Bank Central Asia Tbk,0.0,1.73,30,33,19,Financial Services,Banks - Regional
EME,"EMCOR Group, Inc.",-1.51,2.98,41,40,41,Industrials,Engineering & Construction
FJTSY,Fujitsu Limited,0.35,9.58,55,51,34,Technology,Information Technology Services
WEGZY,WEG S.A.,-1.14,6.82,82,77,63,Industrials,Electrical Equipment & Parts
JPPHY,"Japan Post Holdings Co., Ltd.",8.78,-1.62,38,37,75,Financial Services,Banks - Regional
PPRUF,Kering SA,1.37,9.49,17,22,33,Consumer Cyclical,Luxury Goods
WEC,"WEC Energy Group, Inc.",1.48,-4.66,30,31,26,Utilities,Power Generation
FINMF,Leonardo S.p.a.,-2.55,9.07,47,53,47,Industrials,Aerospace & Defense
KMTUF,Komatsu Ltd.,11.25,17.1,100,100,78,Industrials,Farm & Heavy Construction Machinery
PCG,PG&E Corporation,2.9,2.9,75,64,54,Utilities,Power Generation
VODPF,Vodafone Group Public Limited Company,-4.97,-1.29,24,30,50,Communication Services,Telecom Services
HMC,"Honda Motor Co., Ltd.",-2.34,11.88,80,88,55,Industrials,Auto Manufacturing
ADDDF,adidas AG,0.81,-7.63,21,23,27,Consumer Cyclical,Footwear & Accessories
BKHPF,Bank Hapoalim B.M.,0.0,13.27,97,98,67,Financial Services,Banks - Regional
TEVJF,Teva Pharmaceutical Industries Limited,0.0,30.28,100,100,91,Healthcare,Drug Manufacturers - Specialty & Generic
AMKAF,A.P. Møller - Mærsk A/S,5.04,34.31,100,100,91,Industrials,Marine Shipping
DLMAF,Dollarama Inc.,0.01,2.41,8,30,30,Consumer Defensive,Discount Stores
CBOE,"Cboe Global Markets, Inc.",2.44,6.65,68,60,41,Finance,Investment Bankers/Brokers/Service
HIG,"The Hartford Insurance Group, Inc.",2.12,-0.83,22,29,38,Finance,Property-Casualty Insurers
PAYX,"Paychex, Inc.",1.23,10.25,83,72,75,Industrials,Diversified Commercial Services
